year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2013	251	6.7203858059788e-06	-4.17570122320723e-07	0.170626235343362	77.0555037200877	7.95901528059126	0
2013	252	1.79873692282645e-05	-0.00225573140461112	0.00221674695204974	-235.849193551803	9.08643872173495	0
2013	253	0.000112597890593001	-0.00419770995894848	0.0116288154945859	-116.371501584442	8.96371771431689	0
2013	256	6.96540163288183e-07	-0.000969968456617204	0.00302721982540735	-213.520849849447	8.93378203098413	1
2013	257	1.14004442206669e-06	-0.000723266167717498	0.0021579874268292	-239.427345123783	8.72294859307684	0
2013	258	1.49283846534347e-05	-0.0014625265149162	0.00440789145119315	-186.129073409612	8.88432812562522	0
2013	259	9.430954931004e-06	-0.00216498855248072	0.00111222297561703	-281.705115349345	9.00930369456547	1
2013	260	3.10549319765062e-14	-0.00240947812483107	0.000383496131144453	-364.567563790103	8.85041859309099	0
2013	261	1.95351947170048e-05	-0.00188937206117092	0.00219010793092221	-236.611859413126	8.55773430352123	0
2013	262	1.96491291602817e-10	-0.00154053614658535	0.000383329590380677	-362.106298257379	8.64170045804386	1
2013	263	2.12560195343391e-05	-0.000694644986068268	0.00329305057219435	-212.126343732008	8.6671748897168	1
2013	264	1.39989260494858e-05	-0.00254757887649722	0.00189104363256682	-247.13099544024	8.77528227875231	0
2013	265	6.81430240223853e-06	-0.00210024472668014	0.00149939573323795	-262.06218440705	8.6352562513701	0
2013	266	6.90663512548538e-11	-0.00308160893266591	0.00222337419892523	-237.108634596565	8.71987907568017	0
2013	267	1.68933788672718e-08	-0.00115812103066262	0.005683251682071	-168.013739389664	8.3847578157017	0
2013	268	5.49311071780802e-06	-0.00186746846275469	0.00483129035769298	-179.676209147517	8.47868049259912	0
2013	269	1.38899868007478e-06	-0.00186446784689461	0.000975651348021926	-290.815789970962	8.56972927932833	1
2013	270	1.32407488208573e-05	-0.00181319813766121	0.000339600127661503	-369.635254071515	8.67403556621615	1
2013	271	8.67664324483995e-06	-0.000823328018313008	0.00853799420633543	-138.532044833515	8.64167352522995	0
2013	272	1.25107966378337e-06	-0.000466463610905014	0.00291856226241673	-217.518285569468	8.67850553090001	0
2013	273	1.24171388270111e-05	-0.00196242213770184	0.0035578034990426	-201.688401684805	8.72978681889409	0
2013	279	1.99514948444299e-05	-0.0025648576715456	0.00248170100736568	-227.481951158099	8.70842541649057	1
2013	280	7.99510992949995e-05	-0.00834151912143132	0.0293182230087261	-49.5731896658961	8.85893588666658	1
2013	281	0.000106947140815159	-2.52393323021048e-09	0.12431809039661	54.289713191317	8.02010678888525	0
2013	282	5.1158088894874e-11	-0.00213984973770761	0.0324720044405266	-42.6985774720157	9.04971026293596	1
2013	283	5.92698447487787e-11	-2.10897752449391e-09	0.0115384269428415	-116.942717217435	9.02645929641318	0
