year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2013	135	1.11127290937125	-0.440435770515813	0.670837138855436	4.12078382091061	5.70363564720995	4.89425781422522e-05	0.0164415284472909	2.04233312361556	116.920580996336	0
2013	136	0.538949249976908	-0.0892868123655083	0.4496624376114	1.99934693973612	2.93881232841424	2.21594933985935e-05	0.00819534572099953	0.971171345320233	34.7218584120301	0
2013	137	0.0848014559618438	-0.00281832320048184	0.081983132761362	1.50196029673171	2.10044918446961	1.63154050686819e-05	0.00559435621997652	0.748797228672339	-62.7591726976447	0
2013	138	0.34828129289465	-0.267249791835853	0.0810315010587971	1.12518051571576	1.60360792446287	1.53455748514208e-05	0.00413432958919749	0.540553461729203	-58.3410304275775	0
2013	139	0.375768760358661	-0.140137282100549	0.235631478258112	2.22751988727057	3.07519015908289	2.46896949594284e-05	0.00765530337111273	1.08037718844739	-24.7539877814657	0
2013	140	0.676505648851324	-0.601410134628961	0.0750955142223637	1.34633637405744	1.99244545481853	1.74814143950285e-05	0.00481376248950471	0.641689231744478	-86.7181354422062	0
2013	141	0.425423105476433	-0.274304802615244	0.151118302861188	1.21876275813369	1.87093808045418	2.14192677039258e-05	0.00449032681060508	0.597984096643192	-94.8434269595353	0
2013	142	0.847283882722308	-0.950829202798132	-0.103545320075824	1.25638233326185	1.74502552004865	1.30192698018976e-05	0.00421296727404702	0.503907922458751	-94.0490612252526	0
2013	143	8.74351135555884e-09	-1.04086248337722	-1.04086247463371	1.84264025929216	2.98694958169226	1.89810673428133e-05	0.00723713552850448	0.900715191248826	-41.3855599762866	0
2013	144	0.20188872269779	-0.255866151860126	-0.0539774291623356	0.781108264871707	1.12094521187378	1.05540480834655e-05	0.00273233438073396	0.32714689038553	-172.654594715335	0
2013	145	2.40769905324049e-05	-8.86557555340203e-06	1.52114149790029e-05	0.671829215347644	0.687041144377461	8.06176032662801e-06	0.00166621156961303	0.363902577176294	-165.77737800161	0
2013	146	0.0402126461541481	-0.24579703453974	-0.205584388385592	1.18600735307852	1.77326864876116	1.20135866697169e-05	0.00424578641880639	0.567967530863159	-102.052301950739	0
2013	147	0.00103147827138338	-0.272465374263481	-0.271433895992098	1.18423134897579	1.73879066138669	1.93445590820935e-05	0.00420698116529928	0.539958731813684	-46.2863036564482	0
2013	148	0.444199307954422	-0.695244455346279	-0.251045147391857	1.03347404400361	1.42927352820478	1.52840530748355e-05	0.00347199866493524	0.387895787772811	-135.427389577594	0
2013	149	1.33200059719589	-2.22096153432847	-0.888960937132581	1.28968120420932	1.80044926495085	1.37926863439627e-05	0.00430642319390583	0.443464418580216	-64.8949215703819	0
2013	150	0.432292214273497	-0.444477574270231	-0.0121853599967337	0.968119010928458	1.40884294320204	9.90982564257993e-06	0.00330226463458855	0.423578751742836	-141.418044965442	0
2013	151	0.305565233619734	-0.0346882961247509	0.270876937494983	0.947984200226969	1.26472911260112	1.21194402475699e-05	0.00296057950125355	0.459216056967159	-83.39861454969	0
2013	157	3.83964295515501	-6.649972781358	-2.810329826203	2.62269854746648	3.87304068572819	3.56720097519209e-05	0.00960620069186969	1.11887038641932	92.6178242359611	0
2013	158	3.37894504488828	-1.15211108851008	2.2268339563782	3.82406504468935	4.40457465171749	6.56408404053208e-05	0.0105495170344051	1.98106228234587	158.567253246788	0
2013	159	0.0643376050276049	-0.0879071867313337	-0.0235695817037288	0.829455930207318	1.35572026841949	1.27366823227003e-05	0.00324872591736235	0.503973571785741	1.8983321624077	0
2013	160	0.107009195879977	-0.00247286835848622	0.10453632752149	0.397793690681805	0.199127078142838	6.34667652052707e-06	0.000481188083832198	0.35162829080313	-185.472456877775	0
2013	161	0.24283750826192	-0.551660215858268	-0.308822707596348	0.796874952340951	0.175316898975305	1.18978086271585e-05	0.000425127543665162	0.882643930258713	-149.42140982931	0
2013	164	0.136377516215338	-0.340918130270555	-0.204540614055218	0.378958284085773	0.0191997111161119	7.94337082260612e-06	4.78347721470807e-05	0.456087021430441	-243.938274347784	0
2013	165	0.0785974545529739	-0.329678167879398	-0.251080713326425	0.92353426008421	0.0268277095493889	3.0357433288565e-05	6.68319983833829e-05	0.993812183671675	-118.992373979959	0
2013	166	1.4853398380495e-06	-1.14218709332308e-07	1.37112112871719e-06	3.78726510339231	0.0659683772738704	6.98924006126979e-05	0.000163773701926591	1.89385670913215	-109.058587000819	0
2013	167	0.0962568461480726	-0.190432170268751	-0.0941753241206784	0.442165793294445	0.21641178351186	7.83844730176555e-06	0.00053454578088315	0.411282003458711	-221.685984568853	0
2013	168	0.293677221316542	-0.391877732146411	-0.0982005108298686	1.99414976131186	0.115330594316072	3.21656098241922e-05	0.000281655307286505	1.42142833506848	-239.274698168201	0
2013	169	0.109037213518746	-0.522542007003028	-0.413504793484282	1.55842144742516	0.0939863235339956	1.92489130013373e-05	0.000230818384873464	1.38107525238125	-176.781419094622	0
2013	170	0.0523169505340323	-0.0591885917864611	-0.00687164125242876	0.561063951414338	0.101843339663515	1.04392769664414e-05	0.000250801677530967	0.729914701570489	-206.295178101622	0
2013	171	0.30956383493879	-1.1323351802641	-0.822771345325314	1.54392547793401	0.00443281158675186	5.23653732157184e-05	1.09817466389619e-05	1.47671366242408	-92.0052504441804	0
2013	172	0.0435889596971949	-0.370794184595842	-0.327205224898647	0.909809805238577	0.746075359370181	1.83825696251733e-05	0.00184669450091959	0.56529450494296	-78.0237242234949	0
2013	173	0.53212576225008	-1.40329346015226	-0.871167697902181	0.995353405088091	0.0400352913740896	7.23633929862305e-05	9.88673362349312e-05	1.0671518852234	-131.765966855037	0
2013	174	0.295185783820824	-0.59246284007999	-0.297277056259166	0.985804899152593	0.149252696127953	1.71206219654611e-05	0.000364427299729158	0.969441442930219	-70.186237453986	0
2013	175	0.227120105745003	-0.346853191021763	-0.11973308527676	0.627232538025076	0.950526410273791	1.13668290298878e-05	0.00226079034686367	0.307161332212897	-131.201786082722	0
