"site"	"dateTime"	"discharge"
"inlet1"	"2013-05-01 11:50:00"	0.0207100931495524
"inlet1"	"2013-05-01 12:00:00"	0.021138686831008
"inlet1"	"2013-05-01 12:10:00"	0.021138686831008
"inlet1"	"2013-05-01 12:20:00"	0.0224562231842309
"inlet1"	"2013-05-01 12:30:00"	0.0220117304001723
"inlet1"	"2013-05-01 12:40:00"	0.021138686831008
"inlet1"	"2013-05-01 12:50:00"	0.0220117304001723
"inlet1"	"2013-05-01 13:00:00"	0.021138686831008
"inlet1"	"2013-05-01 13:10:00"	0.0202167095003209
"inlet1"	"2013-05-01 13:20:00"	0.0214273469781117
"inlet1"	"2013-05-01 13:30:00"	0.0209237315571453
"inlet1"	"2013-05-01 13:40:00"	0.020852372569369
"inlet1"	"2013-05-01 13:50:00"	0.0187122698396284
"inlet1"	"2013-05-01 14:00:00"	0.0190480678760992
"inlet1"	"2013-05-01 14:10:00"	0.0202867561268766
"inlet1"	"2013-05-01 14:20:00"	0.0207100931495524
"inlet1"	"2013-05-01 14:30:00"	0.0207100931495524
"inlet1"	"2013-05-01 14:40:00"	0.0220117304001723
"inlet1"	"2013-05-01 14:50:00"	0.0215725587506892
"inlet1"	"2013-05-01 15:00:00"	0.0229060584218811
"inlet1"	"2013-05-01 15:10:00"	0.0219381661790181
"inlet1"	"2013-05-01 15:20:00"	0.0209952368634422
"inlet1"	"2013-05-01 15:30:00"	0.0217914807693853
"inlet1"	"2013-05-01 15:40:00"	0.0217183593828486
"inlet1"	"2013-05-01 15:50:00"	0.0207811598001729
"inlet1"	"2013-05-01 16:00:00"	0.0211386868310086
"inlet1"	"2013-05-01 16:10:00"	0.0211386868310086
"inlet1"	"2013-05-01 16:20:00"	0.0224562231842315
"inlet1"	"2013-05-01 16:30:00"	0.0215725587506898
"inlet1"	"2013-05-01 16:40:00"	0.0215725587506898
"inlet1"	"2013-05-01 16:50:00"	0.0215725587506898
"inlet1"	"2013-05-01 17:00:00"	0.0238218411113324
"inlet1"	"2013-05-01 17:10:00"	0.0232089270996081
"inlet1"	"2013-05-01 17:20:00"	0.0230571943855511
"inlet1"	"2013-05-01 17:30:00"	0.0233612573474003
"inlet1"	"2013-05-01 17:40:00"	0.0236677135724697
"inlet1"	"2013-05-01 17:50:00"	0.0217183593828486
"inlet1"	"2013-05-01 18:00:00"	0.0202867561268772
"inlet1"	"2013-05-01 18:10:00"	0.0220117304001723
"inlet1"	"2013-05-01 18:20:00"	0.0215725587506898
"inlet1"	"2013-05-01 18:30:00"	0.0215725587506898
"inlet1"	"2013-05-01 18:40:00"	0.0215725587506898
"inlet1"	"2013-05-01 18:50:00"	0.0220117304001723
"inlet1"	"2013-05-01 19:00:00"	0.0229060584218817
"inlet1"	"2013-05-01 19:10:00"	0.0223817706245235
"inlet1"	"2013-05-01 19:20:00"	0.0227555184242196
"inlet1"	"2013-05-01 19:30:00"	0.0204977689080444
"inlet1"	"2013-05-01 19:40:00"	0.0204272857302841
"inlet1"	"2013-05-01 19:50:00"	0.0207811598001723
"inlet1"	"2013-05-01 20:00:00"	0.0198686540945828
"inlet1"	"2013-05-01 20:10:00"	0.021138686831008
"inlet1"	"2013-05-01 20:20:00"	0.0202867561268766
"inlet1"	"2013-05-01 20:30:00"	0.0198686540945828
"inlet1"	"2013-05-01 20:40:00"	0.0215725587506892
"inlet1"	"2013-05-01 20:50:00"	0.021138686831008
"inlet1"	"2013-05-01 21:00:00"	0.0224562231842309
"inlet1"	"2013-05-01 21:10:00"	0.0215725587506892
"inlet1"	"2013-05-01 21:20:00"	0.0202867561268766
"inlet1"	"2013-05-01 21:30:00"	0.021138686831008
"inlet1"	"2013-05-01 21:40:00"	0.0229060584218811
"inlet1"	"2013-05-01 21:50:00"	0.0215725587506892
"inlet1"	"2013-05-01 22:00:00"	0.0238218411113317
"inlet1"	"2013-05-01 22:10:00"	0.0215725587506892
"inlet1"	"2013-05-01 22:20:00"	0.0224562231842309
"inlet1"	"2013-05-01 22:30:00"	0.0215725587506892
"inlet1"	"2013-05-01 22:40:00"	0.0215725587506892
"inlet1"	"2013-05-01 22:50:00"	0.021138686831008
"inlet1"	"2013-05-01 23:00:00"	0.0202867561268766
"inlet1"	"2013-05-01 23:10:00"	0.0198686540945828
"inlet1"	"2013-05-01 23:20:00"	0.0202867561268766
"inlet1"	"2013-05-01 23:30:00"	0.0198686540945828
"inlet1"	"2013-05-01 23:40:00"	0.0190480678760987
"inlet1"	"2013-05-01 23:50:00"	0.0202867561268766
"inlet1"	"2013-05-02 00:00:00"	0.0215725587506892
"inlet1"	"2013-05-02 00:10:00"	0.021138686831008
"inlet1"	"2013-05-02 00:20:00"	0.0198686540945828
"inlet1"	"2013-05-02 00:30:00"	0.0202867561268766
"inlet1"	"2013-05-02 00:40:00"	0.0202867561268766
"inlet1"	"2013-05-02 00:50:00"	0.0202867561268766
"inlet1"	"2013-05-02 01:00:00"	0.0215725587506892
"inlet1"	"2013-05-02 01:10:00"	0.0215725587506892
"inlet1"	"2013-05-02 01:20:00"	0.0202867561268766
"inlet1"	"2013-05-02 01:30:00"	0.0190480678760987
"inlet1"	"2013-05-02 01:40:00"	0.0198686540945828
"inlet1"	"2013-05-02 01:50:00"	0.0202867561268766
"inlet1"	"2013-05-02 02:00:00"	0.0202867561268766
"inlet1"	"2013-05-02 02:10:00"	0.0224562231842309
"inlet1"	"2013-05-02 02:20:00"	0.021138686831008
"inlet1"	"2013-05-02 02:30:00"	0.0224562231842309
"inlet1"	"2013-05-02 02:40:00"	0.0224562231842309
"inlet1"	"2013-05-02 02:50:00"	0.0215725587506892
"inlet1"	"2013-05-02 03:00:00"	0.0215725587506892
"inlet1"	"2013-05-02 03:10:00"	0.0202867561268766
"inlet1"	"2013-05-02 03:20:00"	0.021138686831008
"inlet1"	"2013-05-02 03:30:00"	0.0215725587506892
"inlet1"	"2013-05-02 03:40:00"	0.021138686831008
"inlet1"	"2013-05-02 03:50:00"	0.0202867561268766
"inlet1"	"2013-05-02 04:00:00"	0.0202867561268766
"inlet1"	"2013-05-02 04:10:00"	0.0202867561268766
"inlet1"	"2013-05-02 04:20:00"	0.0202867561268766
"inlet1"	"2013-05-02 04:30:00"	0.021138686831008
"inlet1"	"2013-05-02 04:40:00"	0.0202867561268766
"inlet1"	"2013-05-02 04:50:00"	0.0190480678760987
"inlet1"	"2013-05-02 05:00:00"	0.0198686540945828
"inlet1"	"2013-05-02 05:10:00"	0.0190480678760987
"inlet1"	"2013-05-02 05:20:00"	0.021138686831008
"inlet1"	"2013-05-02 05:30:00"	0.0202867561268766
"inlet1"	"2013-05-02 05:40:00"	0.0190480678760987
"inlet1"	"2013-05-02 05:50:00"	0.0190480678760987
"inlet1"	"2013-05-02 06:00:00"	0.0190480678760987
"inlet1"	"2013-05-02 06:10:00"	0.0189806214848142
"inlet1"	"2013-05-02 06:20:00"	0.018512508864227
"inlet1"	"2013-05-02 06:30:00"	0.0176616914130008
"inlet1"	"2013-05-02 06:40:00"	0.0179860876876789
"inlet1"	"2013-05-02 06:50:00"	0.0171500069598252
"inlet1"	"2013-05-02 07:00:00"	0.0159707252999133
"inlet1"	"2013-05-02 07:10:00"	0.0156687348327636
"inlet1"	"2013-05-02 07:20:00"	0.018779142866891
"inlet1"	"2013-05-02 07:30:00"	0.0184462075669858
"inlet1"	"2013-05-02 07:40:00"	0.0197304463235753
"inlet1"	"2013-05-02 07:50:00"	0.0189806214848142
"inlet1"	"2013-05-02 08:00:00"	0.0198686540945828
"inlet1"	"2013-05-02 08:10:00"	0.0193874558032878
"inlet1"	"2013-05-02 08:20:00"	0.018512508864227
"inlet1"	"2013-05-02 08:30:00"	0.0172770823213583
"inlet1"	"2013-05-02 08:40:00"	0.0164611239284005
"inlet1"	"2013-05-02 08:50:00"	0.0167721522475006
"inlet1"	"2013-05-02 09:00:00"	0.0159707252999133
"inlet1"	"2013-05-02 09:10:00"	0.0148996836161989
"inlet1"	"2013-05-02 09:20:00"	0.0159707252999133
"inlet1"	"2013-05-02 09:30:00"	0.0159707252999133
"inlet1"	"2013-05-02 09:40:00"	0.0182481593250929
"inlet1"	"2013-05-02 09:50:00"	0.0182481593250929
"inlet1"	"2013-05-02 10:00:00"	0.0182481593250929
"inlet1"	"2013-05-02 10:10:00"	0.0186455398982411
"inlet1"	"2013-05-02 10:20:00"	0.0163376895844382
"inlet1"	"2013-05-02 10:30:00"	0.0159707252999133
"inlet1"	"2013-05-02 10:40:00"	0.0163376895844382
"inlet1"	"2013-05-02 10:50:00"	0.0159707252999133
"inlet1"	"2013-05-02 11:00:00"	0.0163376895844382
"inlet1"	"2013-05-02 11:10:00"	0.0163376895844382
"inlet1"	"2013-05-02 11:20:00"	0.015251745198039
"inlet1"	"2013-05-02 11:30:00"	0.0159707252999133
"inlet1"	"2013-05-02 11:40:00"	0.015251745198039
"inlet1"	"2013-05-02 11:50:00"	0.0163376895844382
"inlet1"	"2013-05-02 12:00:00"	0.0174687517758244
"inlet1"	"2013-05-02 12:10:00"	0.0167721522475006
"inlet1"	"2013-05-02 12:20:00"	0.0168347774557117
"inlet1"	"2013-05-02 12:30:00"	0.0176616914130008
"inlet1"	"2013-05-02 12:40:00"	0.018116839179522
"inlet1"	"2013-05-02 12:50:00"	0.0181824281191891
"inlet1"	"2013-05-02 13:00:00"	0.0186455398982411
"inlet1"	"2013-05-02 13:10:00"	0.0186455398982411
"inlet1"	"2013-05-02 13:20:00"	0.0167096670267803
"inlet1"	"2013-05-02 13:30:00"	0.0167096670267803
"inlet1"	"2013-05-02 13:40:00"	0.0156087514476277
"inlet1"	"2013-05-02 13:50:00"	0.0163376895844382
"inlet1"	"2013-05-02 14:00:00"	0.0174687517758244
"inlet1"	"2013-05-02 14:10:00"	0.0166473216890892
"inlet1"	"2013-05-02 14:20:00"	0.0169604482520599
"inlet1"	"2013-05-02 14:30:00"	0.0150750977612422
"inlet1"	"2013-05-02 14:40:00"	0.0153701967389332
"inlet1"	"2013-05-02 14:50:00"	0.0139288260600417
"inlet1"	"2013-05-02 15:00:00"	0.013212735433144
"inlet1"	"2013-05-02 15:10:00"	0.0135955046264846
"inlet1"	"2013-05-02 15:20:00"	0.0146677115583753
"inlet1"	"2013-05-02 15:30:00"	0.0150750977612422
"inlet1"	"2013-05-02 15:40:00"	0.0147834245912109
"inlet1"	"2013-05-02 15:50:00"	0.0170234940487317
"inlet1"	"2013-05-02 16:00:00"	0.0186455398982411
"inlet1"	"2013-05-02 16:10:00"	0.0163376895844382
"inlet1"	"2013-05-02 16:20:00"	0.015251745198039
"inlet1"	"2013-05-02 16:30:00"	0.0142103021800791
"inlet1"	"2013-05-02 16:40:00"	0.0142103021800791
"inlet1"	"2013-05-02 16:50:00"	0.013212735433144
"inlet1"	"2013-05-02 17:00:00"	0.0142103021800791
"inlet1"	"2013-05-02 17:10:00"	0.0135404214947287
"inlet1"	"2013-05-02 17:20:00"	0.015251745198039
"inlet1"	"2013-05-02 17:30:00"	0.0156087514476277
"inlet1"	"2013-05-02 17:40:00"	0.0163376895844382
"inlet1"	"2013-05-02 17:50:00"	0.015251745198039
"inlet1"	"2013-05-02 18:00:00"	0.0167096670267803
"inlet1"	"2013-05-02 18:10:00"	0.0163376895844382
"inlet1"	"2013-05-02 18:20:00"	0.0163376895844382
"inlet1"	"2013-05-02 18:30:00"	0.0163376895844382
"inlet1"	"2013-05-02 18:40:00"	0.0145525436602826
"inlet1"	"2013-05-02 18:50:00"	0.0135404214947287
"inlet1"	"2013-05-02 19:00:00"	0.013212735433144
"inlet1"	"2013-05-02 19:10:00"	0.013212735433144
"inlet1"	"2013-05-02 19:20:00"	0.013212735433144
"inlet1"	"2013-05-02 19:30:00"	0.0122584108232539
"inlet1"	"2013-05-02 19:40:00"	0.0135404214947287
"inlet1"	"2013-05-02 19:50:00"	0.0107622110090633
"inlet1"	"2013-05-02 20:00:00"	0.013212735433144
"inlet1"	"2013-05-02 20:10:00"	0.0125717538725866
"inlet1"	"2013-05-02 20:20:00"	0.0116459004130811
"inlet1"	"2013-05-02 20:30:00"	0.0122584108232539
"inlet1"	"2013-05-02 20:40:00"	0.013212735433144
"inlet1"	"2013-05-02 20:50:00"	0.0135404214947287
"inlet1"	"2013-05-02 21:00:00"	0.0125717538725866
"inlet1"	"2013-05-02 21:10:00"	0.0132670154741163
"inlet1"	"2013-05-02 21:20:00"	0.0139848510867538
"inlet1"	"2013-05-02 21:30:00"	0.0137060736897261
"inlet1"	"2013-05-02 21:40:00"	0.0151338430655526
"inlet1"	"2013-05-02 21:50:00"	0.0148414858011504
"inlet1"	"2013-05-02 22:00:00"	0.0156087514476282
"inlet1"	"2013-05-02 22:10:00"	0.0148996836161994
"inlet1"	"2013-05-02 22:20:00"	0.0148996836161994
"inlet1"	"2013-05-02 22:30:00"	0.0148996836161994
"inlet1"	"2013-05-02 22:40:00"	0.0148996836161994
"inlet1"	"2013-05-02 22:50:00"	0.0145525436602831
"inlet1"	"2013-05-02 23:00:00"	0.0138729359154457
"inlet1"	"2013-05-02 23:10:00"	0.0138729359154457
"inlet1"	"2013-05-02 23:20:00"	0.0135404214947287
"inlet1"	"2013-05-02 23:30:00"	0.0145525436602831
"inlet1"	"2013-05-02 23:40:00"	0.0138729359154457
"inlet1"	"2013-05-02 23:50:00"	0.0138729359154457
"inlet1"	"2013-05-03 00:00:00"	0.0135404214947287
"inlet1"	"2013-05-03 00:10:00"	0.0143238398319337
"inlet1"	"2013-05-03 00:20:00"	0.0144379200381748
"inlet1"	"2013-05-03 00:30:00"	0.0148996836161989
"inlet1"	"2013-05-03 00:40:00"	0.0160924911112413
"inlet1"	"2013-05-03 00:50:00"	0.0158495139819131
"inlet1"	"2013-05-03 01:00:00"	0.0156087514476282
"inlet1"	"2013-05-03 01:10:00"	0.0156087514476282
"inlet1"	"2013-05-03 01:20:00"	0.0142103021800796
"inlet1"	"2013-05-03 01:30:00"	0.0135404214947287
"inlet1"	"2013-05-03 01:40:00"	0.0122584108232543
"inlet1"	"2013-05-03 01:50:00"	0.0132127354331445
"inlet1"	"2013-05-03 02:00:00"	0.0132127354331445
"inlet1"	"2013-05-03 02:10:00"	0.0129433350226124
"inlet1"	"2013-05-03 02:20:00"	0.0126772575338431
"inlet1"	"2013-05-03 02:30:00"	0.0143808120618814
"inlet1"	"2013-05-03 02:40:00"	0.0151338430655526
"inlet1"	"2013-05-03 02:50:00"	0.0141537365424606
"inlet1"	"2013-05-03 03:00:00"	0.0159707252999133
"inlet1"	"2013-05-03 03:10:00"	0.0159707252999133
"inlet1"	"2013-05-03 03:20:00"	0.0148996836161994
"inlet1"	"2013-05-03 03:30:00"	0.0145525436602831
"inlet1"	"2013-05-03 03:40:00"	0.0145525436602831
"inlet1"	"2013-05-03 03:50:00"	0.0135404214947287
"inlet1"	"2013-05-03 04:00:00"	0.0128898541311182
"inlet1"	"2013-05-03 04:10:00"	0.0135404214947287
"inlet1"	"2013-05-03 04:20:00"	0.0128898541311182
"inlet1"	"2013-05-03 04:30:00"	0.0138729359154457
"inlet1"	"2013-05-03 04:40:00"	0.0135404214947287
"inlet1"	"2013-05-03 04:50:00"	0.0135404214947287
"inlet1"	"2013-05-03 05:00:00"	0.0128898541311182
"inlet1"	"2013-05-03 05:10:00"	0.0128898541311182
"inlet1"	"2013-05-03 05:20:00"	0.0128898541311182
"inlet1"	"2013-05-03 05:30:00"	0.0145525436602831
"inlet1"	"2013-05-03 05:40:00"	0.0135404214947287
"inlet1"	"2013-05-03 05:50:00"	0.0128898541311182
"inlet1"	"2013-05-03 06:00:00"	0.0135404214947287
"inlet1"	"2013-05-03 06:10:00"	0.0128898541311182
"inlet1"	"2013-05-03 06:20:00"	0.0119498010288068
"inlet1"	"2013-05-03 06:30:00"	0.0119498010288068
"inlet1"	"2013-05-03 06:40:00"	0.0110521297925736
"inlet1"	"2013-05-03 06:50:00"	0.0119498010288068
"inlet1"	"2013-05-03 07:00:00"	0.0119498010288068
"inlet1"	"2013-05-03 07:10:00"	0.0126244395754429
"inlet1"	"2013-05-03 07:20:00"	0.0133214290903746
"inlet1"	"2013-05-03 07:30:00"	0.0130506956666899
"inlet1"	"2013-05-03 07:40:00"	0.0134306574862184
"inlet1"	"2013-05-03 07:50:00"	0.0134854724843181
"inlet1"	"2013-05-03 08:00:00"	0.0138729359154453
"inlet1"	"2013-05-03 08:10:00"	0.0142103021800791
"inlet1"	"2013-05-03 08:20:00"	0.0142103021800791
"inlet1"	"2013-05-03 08:30:00"	0.0142103021800791
"inlet1"	"2013-05-03 08:40:00"	0.013212735433144
"inlet1"	"2013-05-03 08:50:00"	0.013212735433144
"inlet1"	"2013-05-03 09:00:00"	0.0128898541311178
"inlet1"	"2013-05-03 09:10:00"	0.0119498010288063
"inlet1"	"2013-05-03 09:20:00"	0.0128898541311178
"inlet1"	"2013-05-03 09:30:00"	0.013212735433144
"inlet1"	"2013-05-03 09:40:00"	0.0128898541311178
"inlet1"	"2013-05-03 09:50:00"	0.0128898541311178
"inlet1"	"2013-05-03 10:00:00"	0.0128898541311178
"inlet1"	"2013-05-03 10:10:00"	0.0128898541311178
"inlet1"	"2013-05-03 10:20:00"	0.0128898541311178
"inlet1"	"2013-05-03 10:30:00"	0.0128898541311178
"inlet1"	"2013-05-03 10:40:00"	0.0128898541311178
"inlet1"	"2013-05-03 10:50:00"	0.0122584108232539
"inlet1"	"2013-05-03 11:00:00"	0.0119498010288063
"inlet1"	"2013-05-03 11:10:00"	0.0122584108232539
"inlet1"	"2013-05-03 11:20:00"	0.0113466847761856
"inlet1"	"2013-05-03 11:30:00"	0.0113466847761856
"inlet1"	"2013-05-03 11:40:00"	0.0110521297925736
"inlet1"	"2013-05-03 11:50:00"	0.0110521297925736
"inlet1"	"2013-05-03 12:00:00"	0.0104769038428103
"inlet1"	"2013-05-03 12:10:00"	0.0117466788674963
"inlet1"	"2013-05-03 12:20:00"	0.0118479787739766
"inlet1"	"2013-05-03 12:30:00"	0.0122584108232543
"inlet1"	"2013-05-03 12:40:00"	0.0123623314037367
"inlet1"	"2013-05-03 12:50:00"	0.0131045756390454
"inlet1"	"2013-05-03 13:00:00"	0.0138729359154453
"inlet1"	"2013-05-03 13:10:00"	0.0145525436602831
"inlet1"	"2013-05-03 13:20:00"	0.0138729359154453
"inlet1"	"2013-05-03 13:30:00"	0.0135404214947287
"inlet1"	"2013-05-03 13:40:00"	0.0135404214947287
"inlet1"	"2013-05-03 13:50:00"	0.0125717538725866
"inlet1"	"2013-05-03 14:00:00"	0.0125717538725866
"inlet1"	"2013-05-03 14:10:00"	0.0125717538725866
"inlet1"	"2013-05-03 14:20:00"	0.0119498010288063
"inlet1"	"2013-05-03 14:30:00"	0.0119498010288063
"inlet1"	"2013-05-03 14:40:00"	0.0119498010288063
"inlet1"	"2013-05-03 14:50:00"	0.0119498010288063
"inlet1"	"2013-05-03 15:00:00"	0.0116459004130811
"inlet1"	"2013-05-03 15:10:00"	0.0116962245148589
"inlet1"	"2013-05-03 15:20:00"	0.0123623314037371
"inlet1"	"2013-05-03 15:30:00"	0.0127302078582671
"inlet1"	"2013-05-03 15:40:00"	0.0144379200381748
"inlet1"	"2013-05-03 15:50:00"	0.0141537365424606
"inlet1"	"2013-05-03 16:00:00"	0.0142103021800796
"inlet1"	"2013-05-03 16:10:00"	0.0134854724843186
