year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2014	140	0.535454810819316	-1.09671779784273	-0.561262987023409	0.347343568708872	0.502875953718486	2.72662978479104e-05	0.00823249717789587	0.135794436067965	-9.17817971059938	0
2014	141	0.059272344113678	-0.0469345956153386	0.0123377484983393	0.164295711027534	0.224687056412953	1.72775170863156e-05	0.00354198412228634	0.0832541249556312	-30.5374917556841	0
2014	142	0.11802516328448	-0.586131347676382	-0.468106184391901	0.156370139444799	0.241807964645283	2.25900313062853e-05	0.00376606622020803	0.0750122557523076	-35.2512293321884	0
2014	143	0.118842772327927	-0.290496168679687	-0.171653396351761	0.231756568658179	0.335481568316375	3.89744483961278e-05	0.00520014020055	0.104307516367468	-22.088764652946	0
2014	144	0.225014794283686	-0.0259278636814462	0.199086930602239	0.285039836675439	0.330802133190335	2.28514785065334e-05	0.00507461054353679	0.102012589447417	-18.4790152380712	0
2014	145	5.18949788310067e-05	-0.501832777827852	-0.501780882849021	0.368034280605355	0.491328048081087	9.1809981170329e-05	0.00765707380500459	0.1343204505692	-11.4206523430546	0
2014	146	0.229131049808473	-0.49231403581541	-0.263182986006937	0.233520369839735	0.319651135779197	1.61625903236773e-05	0.00484887059081114	0.0763319933119801	-30.9998664270948	0
2014	147	3.52114035086382e-13	-3.8608325464883e-07	-3.86082902534795e-07	0.104639913096881	0.144219875205441	1.28010338087378e-05	0.00217499836215867	0.0598258969000383	-29.1015535133289	0
2014	148	0.414836949980934	-0.603295948758588	-0.188458998777654	0.264455003461055	0.396449433061187	1.65554914587961e-05	0.00606419796377309	0.0975568173413125	-18.0389632598959	0
2014	149	0.192593274208461	-5.88981417506709e-06	0.192587384394286	0.206130637236092	0.21768472060762	1.40204741437282e-05	0.00329047218032323	0.0982082289504981	-22.1850593028609	0
2014	150	0.958993921119933	-1.23269214946041	-0.273698228340478	0.38168438838046	0.47964017249377	2.89130657845329e-05	0.00715467492005969	0.115425759698774	-20.3529168830137	0
2014	151	0.350408647894455	-0.52116358182517	-0.170754933930715	0.235931399241002	0.329852283109026	1.54446598631631e-05	0.00491540708808674	0.0754946314748413	-19.3048318807869	0
2014	152	0.508078603094056	-0.873982638996702	-0.365904035902645	0.470329595140145	0.613196767176106	2.94128300997919e-05	0.00888833338445889	0.162937025505313	-16.5069735817094	0
2014	153	0.736065259724876	-1.14747313272552	-0.411407873000645	0.456716164657658	0.572556786979615	2.70498452983304e-05	0.00810244353617068	0.156804637865452	-23.5686550674922	0
2014	154	4.64739505022681e-09	-2.97563763241499e-08	-2.51089812739231e-08	0.578380379790826	0.829829407703646	4.00788507312092e-05	0.0116764662838898	0.255706810374839	-5.90678161680313	0
2014	155	0.049509702480684	-5.12491522990745e-06	0.0495045775654541	0.403067460319943	0.489936449727592	9.17458106561345e-05	0.00698276775906186	0.213188541775035	-1.07074741392948	0
2014	156	8.90037746608146e-09	-2.01813471406534e-07	-1.92913093940453e-07	0.599829985865488	0.910062800688403	0.000208912208272582	0.0132760083389211	0.258242617072149	-4.10027472453597	0
2014	157	0.802570769729828	-1.93980143118277	-1.13723066145294	0.783009897722456	1.01842292350355	8.50276828091028e-05	0.0150355139388987	0.196937440292871	-3.89068099358108	0
2014	158	2.79599197783496e-06	-6.90626774626825e-08	2.72692930037228e-06	0.507330283457778	0.656647305564281	9.80614229244717e-05	0.009808451143164	0.217624165930444	-3.52795808461775	0
2014	159	1.81788838448828e-06	-0.253047161397566	-0.253045343509181	0.241228494498207	0.390630491631149	1.86507667171544e-05	0.00577826520153419	0.120128093353916	-11.2054860652835	0
2014	160	3.45211307321856e-06	-9.65072421659125e-11	3.4520165659764e-06	0.258320916391846	0.397344358236065	1.54401119435134e-05	0.00578768485463684	0.165070115340528	-2.97927965649919	0
2014	161	0.489101654571281	-1.06648154158421	-0.577379887012931	0.278617012849882	0.429074711905999	1.89476477618782e-05	0.00609858939576703	0.118836905977305	-11.726917384994	0
2014	162	0.235343085736543	-0.194869852260112	0.0404732334764315	0.481902675262014	0.582026844767572	3.68134162394784e-05	0.00812871748894826	0.187401504566172	-1.87963726228095	0
2014	163	2.40659365186687e-12	-0.261136855672047	-0.26113685566964	0.407173464195902	0.578132790775127	7.19326742954487e-05	0.00839050695065944	0.221843339946649	-17.3725740518395	0
2014	164	0.446476265273956	-1.39663837585717	-0.95016211058321	0.279753980025964	0.441559437296095	2.15983909891609e-05	0.0065667973696573	0.12838738278363	-6.70424958645952	0
2014	165	0.682160479885502	-1.45371160121178	-0.771551121326274	0.615187182576562	0.919879706036164	3.62966359879299e-05	0.0136747800426319	0.266243182788226	10.3860412775158	0
2014	166	0.410666251740547	-0.667760223808911	-0.257093972068364	0.291149870296516	0.414107440593042	2.0420526997577e-05	0.0060106511545688	0.122269458207796	-16.1215007496829	0
2014	167	9.61651804614046e-08	-0.496835641647495	-0.496835545482315	0.186179065861241	0.321659718928121	1.10721921409784e-05	0.00459474705127782	0.114825417553118	-21.1960494743147	0
2014	168	1.85459561418229	-2.47567448330577	-0.621078869123482	1.13877114080933	1.44104617840275	8.90215774767927e-05	0.0207882837318852	0.383693339050781	2.77699861437413	0
2014	169	2.22425966091716e-05	-0.636008705439514	-0.635986462842904	0.997609925897475	1.32065373117486	6.15281467129164e-05	0.0188602943344648	0.440257017104761	20.6204522827389	0
2014	170	0.787216427945203	-3.32032568804235	-2.53310926009715	0.764942833644353	1.0269368884128	0.000100988511618356	0.0148557025760726	0.235508716572435	1.27305096985217	0
2014	171	0.60735657257803	-1.93031550619625	-1.32295893361822	0.376438588349354	0.532419313015668	4.20127148368311e-05	0.00784845686887484	0.147435743969305	-3.91381093126576	0
2014	172	0.419026868855439	-1.43409569748993	-1.01506882863449	0.673554183682122	0.9863406629865	7.73637323283314e-05	0.0147430559680405	0.300094263724509	2.20266865112938	0
2014	173	9.15449415735271e-07	-0.713852721119852	-0.713851805670436	0.354000278031107	0.59509712152535	4.67612729294985e-05	0.0091281423046688	0.252061559991894	-13.3760488480039	0
2014	174	0.350766131756925	-2.01183866337846	-1.66107253162153	0.540891664136876	0.724214689247121	5.6871711584888e-05	0.011167377707834	0.186876369065292	-3.45911035173283	0
2014	175	2.43715521148638	-6.64945068366435	-4.21229547217797	1.64080907734544	2.10665200665582	0.000131396879913577	0.0325939585229005	0.524638261997238	13.5570893332224	0
2014	176	0.353261269434976	-1.38023853773083	-1.02697726829585	1.48226914761839	2.00370018893845	0.000110427383314301	0.02984051165502	0.520169495420316	22.8194364452223	0
2014	177	2.86712144459732	-4.19404708695404	-1.32692564235672	1.33196680201057	1.71385232388464	0.000158351816337103	0.0253800203003069	0.423301753519451	13.0199442165339	0
2014	178	2.08853435628313	-5.37229392654428	-3.28375957026115	1.60541797274036	2.09836878506591	0.000252176553142992	0.0317311574757394	0.622314997452698	15.1793767854386	0
2014	179	0.963386996121151	-2.46940977251074	-1.50602277638959	0.963217679675187	1.37619309734189	0.000116064938887691	0.0211969134093381	0.484879237083027	-2.78910574339532	0
2014	180	3.38391506473078	-6.74526838985442	-3.36135332512364	1.73736239953287	2.18843265199663	0.000127630200243062	0.0334370274012408	0.536462675648743	11.367245212498	0
2014	181	0.000247475245254372	-3.88537234457461	-3.88512486932935	1.13600139981281	1.74003794324303	0.000163081682979765	0.0264263953092088	0.611899898175114	19.890114347051	0
2014	182	3.90204515933903	-6.32586346758586	-2.42381830824683	1.13968603893306	1.46207544266382	0.000122250264700011	0.022064225878155	0.405904531562784	6.76501998163799	0
2014	183	0.0124021584046184	-2.36521381716188	-2.35281165875726	0.948993323542265	1.48271628544739	6.46865792904742e-05	0.021931293397911	0.595053490881303	17.9497686925236	0
2014	184	0.00412578046348504	-1.66943212419107	-1.66530634372759	0.269627547253099	1.0439030520001	1.96568013058699e-05	0.0150999843738514	0.708367647526748	27.1322192889758	0
2014	185	0.0023892013206566	-6.25730019089386	-6.2549109895732	0.753310963389055	1.4106046505811	7.10343560059466e-05	0.0206291419440257	0.640440189909063	24.1194357919882	0
2014	186	0.0391764798562594	-5.38759665816467	-5.34842017830841	1.1955266937711	2.31267309085281	0.000164039850265504	0.0337257416751646	1.13645455160222	25.1342675408343	0
2014	187	1.13477215358037e-07	-3.29802010968681	-3.29801999620959	0.459463973144772	0.827200441500432	0.000169263835463673	0.0120920396133527	0.422537652077671	-7.11619022487185	0
2014	188	3.25931228151923	-6.49187600877886	-3.23256372725964	1.40732621909613	1.71812833264273	0.000347041428694125	0.0250788559816821	0.490867786725246	0.161060178969251	0
2014	189	4.21711428738728	-8.58490558744854	-4.36779130006125	1.16138442684864	1.51487688667656	0.000202879804567676	0.0221428769010462	0.44051192500342	8.99513581151466	0
2014	190	3.30767170807348	-4.34987154568911	-1.04219983761563	3.25394436815422	4.15773443826017	0.000276094341042942	0.0592758556318824	1.2386269116959	28.7700760015489	0
2014	191	1.73643368570799e-07	-2.16015524163088e-05	-2.1427909047738e-05	1.24985903346801	1.41683424014196	0.000125821661148816	0.0198077779785053	0.773177821348971	18.302491686404	0
2014	192	0.0006705053408377	-0.701549702666516	-0.700879197325678	1.54242602322823	2.09595276235975	0.000112660715258442	0.0287966523596413	0.978619572624709	22.6736054230764	0
2014	193	2.85062548473705e-05	-1.95231404164342	-1.95228553538857	0.992767139448818	1.52594666453209	6.47952104944054e-05	0.0204233611452991	0.547805591121604	20.3860158252526	0
2014	194	2.59808420809297	-0.130536761596421	2.46754744649654	1.67690798154475	1.86541975627973	0.000133297371873922	0.0251104985382318	0.851781856991604	17.9158593721138	0
2014	195	0.994621386891888	-4.01483793616045	-3.02021654926856	1.6963168605984	2.47481398699022	0.000215843525954459	0.0336288891010794	0.969879769123168	23.717354076364	0
2014	196	1.14362832924697e-13	-0.00053096296919167	-0.000530962969077307	0.699722874275623	0.951422468193254	0.000113270595573999	0.0131067337548041	0.447123704526081	9.42009212862599	0
2014	197	0.0263841426724387	-1.32613905055996	-1.29975490788752	1.15739081987715	1.62458654215614	0.000106535246369281	0.0226748525687836	0.703535785856005	13.6430949728806	0
2014	198	6.35541101104179	-7.56208810777683	-1.20667709673504	2.31662572473938	3.08727991563481	0.000355970002836446	0.0432880389636829	0.907182969437464	19.1189228652307	0
2014	199	0.00202489407284755	-2.68913842877267	-2.68711353469983	0.411761127906976	1.07467510143779	3.94461845871541e-05	0.01521123952952	0.64322823423423	14.4068512499073	0
2014	200	0.47115752318962	-1.53524015066886	-1.06408262747924	1.42578750637847	1.89897551011041	0.000131177497772223	0.026665988717633	0.584238794812873	23.782351808706	0
2014	201	0.619473368534805	-6.8288050909276e-05	0.619405080483896	1.35080390818497	1.65658423828833	0.000107266277295625	0.0229279863346638	0.646335197931931	15.0384602525591	0
2014	202	6.62477439327559e-05	-4.8714952938345e-16	6.62477439322687e-05	1.71298881775279	2.02472343064966	0.000143243772451207	0.027889296912136	0.973557006619186	25.4899396527869	0
2014	203	2.9626042481844	-3.17167392923672	-0.209069681052323	3.03491255374835	3.45835675861291	0.000245236858258736	0.0472102336039196	1.08888805565572	30.6289814811777	0
2014	204	6.01559993813153	-5.59605924763775	0.419540690493776	3.08726102557978	3.65260721766125	0.000237799738525575	0.0494895727764685	0.890518230867357	26.6797443771188	0
2014	205	2.08318678829865	-0.0605752415834859	2.02261154671517	2.0871111370244	1.91378309755106	0.000180293063862799	0.025651113126153	0.910710809571475	37.0505071712248	0
2014	206	0.683458668708801	-0.996246475349187	-0.312787806640386	2.43143119205319	2.9004747916457	0.00017572611246509	0.0385771328195896	1.30484722878527	37.4066649844521	0
2014	207	3.90427998328771	-8.05908886194229	-4.15480887865457	3.15964431796945	4.25260512297318	0.000250940522781408	0.0558941953391325	1.14266332608102	40.4102456048001	0
2014	208	1.22804935046592	-8.96702508203821e-07	1.22804845376342	2.49086748827108	2.95920740408148	0.000315861876216781	0.0392166267961808	1.17337295950584	34.9947682993074	0
2014	209	6.12775811880407e-06	-4.64108204126378e-06	1.48667607754029e-06	1.80121916040658	2.24953485065644	0.000149112642754848	0.0299842740941086	1.1286976198973	33.986236034508	0
2014	210	2.71437012380494	-6.29024577425204	-3.57587565044711	3.38708244875612	4.71802989960203	0.00032804218292726	0.0630304841967206	1.45303940387202	46.4152697851709	0
2014	211	3.33381713070456e-06	-1.62018066009774e-09	3.33219695004446e-06	1.81126054697206	2.50848540173466	0.00028307784145546	0.0339881585061194	0.96836815457472	28.8640775280876	0
2014	212	0.00162052655077817	-0.99574832561769	-0.994127799066912	0.431265471924782	0.823853813487513	4.83852170962352e-05	0.0113721072008465	0.661147538954113	24.2865766388824	0
2014	213	0.0036992846563565	-4.88680898245272	-4.88310969779637	0.20392119682091	2.29845979694031	2.18907564934836e-05	0.0320701493409182	1.02615732426294	29.3839528011791	0
2014	214	4.48297596938039	-10.6921454710027	-6.20916950162236	3.06390441747715	3.82902584495718	0.000671596777172439	0.0540288219715108	0.849035884271104	37.0032211915777	0
2014	215	2.10394866913928	-6.21499523974794	-4.11104657060866	2.14628925772122	2.66845982947985	0.000899051414001872	0.0380728251680012	1.03767389315661	17.5576056775191	0
2014	216	6.73019395610163e-06	-0.321176779353711	-0.321170049159755	1.43797580430426	2.06029622683607	0.000293577387281487	0.0294811929466116	0.845302462283139	22.215189338212	0
2014	217	1.27408167385676e-06	-3.67343865955277	-3.6734373854711	2.26418839603623	3.40638184361657	0.000238264592706283	0.0483432371413523	1.19173316885798	36.4560610937245	0
2014	218	3.13125937159781e-25	-7.18731587161699	-7.18731587161699	0.893587965010753	2.21545064684754	0.000118855024048083	0.0313830910174558	0.936477693417261	40.9120722860452	0
2014	219	5.47843358536523e-05	-2.28397119519228	-2.28391641085642	1.77954649669471	2.90803012989337	0.000176495945975176	0.0410929886831343	1.11231787232859	39.5063928164987	0
2014	220	4.22512359501587	-7.72789642672067	-3.50277283170479	3.57425717095075	5.00349253639529	0.000317880917689329	0.0699112875050227	1.48150806449386	46.7975807220568	0
2014	221	5.06827529111207	-3.24042779133999	1.82784749977208	1.54153300265208	2.11683073851245	0.000187635362675589	0.0297332244122053	0.626959213065894	23.2977491560782	0
2014	222	2.36519135492968e-06	-2.85277418002315	-2.8527718148318	1.24623042493725	1.83195171430254	0.000134821901385656	0.0262364082869303	0.650336855498593	24.5870300225459	0
2014	223	2.08662852979836	-4.59810210810975	-2.51147357831139	0.701677408493419	0.977075329647554	0.000144602320201807	0.014248579826736	0.307644700596275	-1.66177728055519	0
2014	224	2.75662413161598e-07	-2.3366776218921	-2.33667734622968	0.474584783279248	0.752239570693414	8.01121780794588e-05	0.0112114757667654	0.280184501866924	7.10263274733694	0
2014	225	0.000128494468966598	-3.33988322318744	-3.33975472871847	0.909174839146966	1.47377844819867	0.00014134460169739	0.0222490294649264	0.664765195284919	23.6595430634709	0
2014	226	4.68589345929774e-06	-0.902951764437582	-0.902947078544122	1.29541407128093	1.91251549218906	0.000225413989032709	0.0289775390550704	0.68897784167179	24.9588426516408	0
2014	227	0.363835462702997	-2.27039404191158	-1.90655857920858	1.19266979290672	1.77426783948985	0.000153687292483296	0.0268773366593238	0.543745619636273	16.5177201264693	0
2014	228	3.42572077687767	-5.43476398667856	-2.00904320980089	1.81608918293156	2.38440668260513	0.000299532940066924	0.0358383907698047	0.650085781419924	25.7836940156241	0
2014	229	1.88618504166261e-05	-1.15987055232664	-1.15985169047623	1.43217603789443	1.91746760315541	0.000247252082203012	0.0289598228259332	0.714257296502808	27.6697871905895	0
2014	230	0.063193880942636	-2.60194421624684	-2.53875033530421	1.60738478428457	2.29107232959097	0.00022104389487108	0.0349068373330216	0.8068373856919	33.0325752489789	0
2014	231	1.51936391066239	-1.58954283932179	-0.070178928659399	1.37065094790705	1.71469470494129	0.000200117114809612	0.0263946015386947	0.567242735746674	20.3153486338603	0
2014	232	2.2729666181785e-06	-2.09405538030328	-2.09405310733667	1.17512138463366	1.77589285715739	0.000142223758237525	0.0271067808366688	0.74865297912198	25.4481573277822	0
2014	233	2.97300433057496e-07	-1.04048860440481	-1.04048830710438	1.14175605516373	1.77261849208603	0.000117729688208867	0.0269800136232448	0.857404539033188	30.6603525584665	0
2014	234	4.63856451994137	-7.5303330712448	-2.89176855130343	2.4770945284078	3.35895424335223	0.000377475080419208	0.0511716198898867	1.02368838133636	39.642991478839	0
2014	235	3.15586254555165	-4.61223235940792	-1.45636981385627	1.65239306212777	2.16958228208177	0.000283272691418633	0.033413114899366	0.617113890866297	17.0848086389477	0
2014	236	1.71509830732346e-06	-0.688558454208218	-0.688556739109911	0.693213502507023	1.00593222197849	0.000136852721643398	0.0156018656833847	0.393338260204844	10.9311881684358	0
2014	237	0.921309350938805	-2.36834373636656	-1.44703438542775	0.65715861347083	0.982219020599479	8.14854666590157e-05	0.0151981804645228	0.298566111610971	13.0234152699012	0
2014	238	0.454681798636195	-0.625919536186594	-0.171237737550399	0.673981708793858	0.917108798440899	9.74429648670783e-05	0.014268344885072	0.369330015768839	-0.535192658498326	0
2014	239	5.39555531777626e-06	-1.08489900570509	-1.08489361014977	0.560545672645093	0.926285392064336	7.00625857965766e-05	0.0145318652523313	0.337236741672956	1.1860353178272	0
2014	240	1.00233056635559e-05	-2.55860783580855	-2.55859781250289	1.10434305105199	1.69137814421318	0.0001278776622253	0.0263775087115773	0.709342805401889	23.7248719167617	0
2014	241	0.299041919272765	-0.679879855550837	-0.380837936278072	0.955058692906506	1.28551584698927	0.000193664736652331	0.0200162768346702	0.540057954450186	13.7660513936443	0
2014	242	0.542335145926206	-1.89462542539606	-1.35229027946985	0.364655888007762	0.468019780119127	0.000230592003242566	0.00740708051474965	0.113975581707108	-21.1456284933893	0
2014	243	0.298081586197016	-2.08334968406005	-1.78526809786303	0.303752681711564	0.440019357183518	9.85641661534013e-05	0.00706412261411502	0.142249697532599	-11.047876415468	0
2014	244	8.08550634022019e-06	-1.71500456979361	-1.71499648428727	0.426298789579479	0.697406267067913	7.24507050970021e-05	0.0111751176803284	0.308661422304914	7.36536381560209	0
2014	245	7.74486384400941e-08	-1.42888946450987	-1.42888938706123	0.303372023539515	0.480953681004816	4.89854639167982e-05	0.00769921708253832	0.215793356442885	-10.4230766630554	0
2014	246	0.000104301554405998	-2.2746966489974	-2.27459234744299	0.498133957739081	0.847501074262876	5.04326430683515e-05	0.0132768085927678	0.366033533923559	11.8250781091581	0
2014	247	0.965394958737478	-3.75058610716817	-2.7851911484307	0.959929053414067	1.44479476076446	9.54575222819363e-05	0.0223221517981227	0.544474481872033	25.4239696937964	0
2014	248	1.01557526121985e-05	-4.00239938364369	-4.00238922789108	0.702837982916199	1.17748406340932	0.000110985762268364	0.0181199396504841	0.510843869994272	16.1064976065523	0
2014	249	0.349411432737989	-3.07691288583397	-2.72750145309598	0.778390868101208	1.23804523544911	0.000158037291086667	0.0189348776500548	0.564266477717208	13.8834414448883	0
2014	250	9.03217625334717e-09	-4.65050206462383e-50	9.03217625334717e-09	0.954243442853567	1.13393951577803	0.000318718691239899	0.0173457214393666	0.592058019392939	22.0647957873687	0
2014	251	1.27222841613693	-3.42470211364872	-2.15247369751179	1.53096721782376	2.16137200446907	0.00043060176812502	0.0334125559023433	0.677533677566117	19.2937765250142	0
2014	252	8.80847644742538e-06	-1.51946879967217	-1.51945999119573	0.433468188813059	0.731770220088123	0.000276107577631453	0.011457673060753	0.328918778892605	3.29094945444778	0
2014	253	0.887363253779257	-3.63903932487341	-2.75167607109416	0.537924852613017	0.774733236008796	6.40787984634447e-05	0.0123111062448361	0.258705083444787	2.87288515358372	0
2014	254	0.314602510470832	-2.3418536485271	-2.02725113805626	0.613829555482806	1.05545753904378	7.51286145928295e-05	0.016574318919706	0.458381299100018	19.2827733119253	0
2014	255	1.48747988339521e-07	-1.37397744880355	-1.37397730005556	0.787806417876595	1.3195177329165	0.00023426386432807	0.0207283467279411	0.563516776461125	9.14160953373931	0
2014	256	1.66140376497371e-06	-2.44099969154422	-2.44099803014045	0.491778276204725	0.803927063600575	5.87117743205853e-05	0.0127190993536035	0.33244401331007	8.16925344223082	0
2014	257	1.07460088901539	-3.34564869497674	-2.27104780596136	0.756184556128792	1.06173990702353	9.25729848748412e-05	0.0167498025141149	0.334896975850006	11.5880587037986	0
2014	258	5.21286157350887e-07	-4.24043883895867	-4.24043831767251	0.715930044209538	1.11404979565193	8.29198952848181e-05	0.0176060896213638	0.538550078475745	12.6327441079302	0
2014	259	0.00170861342789442	-1.30922299732818	-1.30751438390028	0.860743475292043	1.33675334546341	0.000221356741380856	0.0211816695245152	0.537375123487584	24.9343283799288	0
2014	260	1.60723987405019	-3.15998334813956	-1.55274347408937	1.41867779054422	1.86134672912538	0.000414577927388906	0.0298217993966461	0.663964284808082	20.5727218031554	0
2014	261	5.90136373465356e-06	-2.22082494972868	-2.22081904836494	0.47431828981714	0.880188427277236	6.07421850203919e-05	0.0143172503895249	0.398084076351393	15.0429881195378	0
2014	262	1.12879714573757e-06	-1.66642474210342	-1.66642361330628	0.463366384766477	0.814569982082007	6.67985570919864e-05	0.01330130712236	0.357666937168753	11.6385044327213	0
2014	263	4.27262557457394e-06	-1.23883754279048	-1.2388332701649	0.382764040084915	0.745560078436675	6.94469129267094e-05	0.0122700415576213	0.313287147566101	10.5468756183804	0
2014	264	2.43958515938036e-12	-2.06477784008194e-05	-2.06477759612342e-05	1.08353222277371	1.31508252305168	0.000275294722444278	0.0217571372519035	0.890746037512326	23.3841257870119	0
2014	265	5.71141185584805e-08	-2.46884799587779	-2.46884793876367	0.728078877703075	1.36950977241976	0.000107353172503325	0.0237235691887498	0.717629579797156	7.26723143704723	0
2014	266	0.0629347054451166	-0.347153257093395	-0.284218551648279	0.327856651341597	0.494221499993385	6.28848685602668e-05	0.00871205804876233	0.266697472675389	-2.60170396915968	0
2014	267	0.105182332390628	-0.499341054555609	-0.394158722164981	0.358768705732387	0.492768974101074	0.000161727072007906	0.00875986149560443	0.180120104975993	-9.377336355035	0
2014	268	1.35796341195298	-1.44955334816211	-0.0915899362091237	0.282300233663783	0.383074855669607	4.68309636957949e-05	0.00684100738668189	0.149873733831326	-9.46301222072046	0
2014	269	0.368782803952044	-0.820120833190647	-0.451338029238603	0.142913291604928	0.196230790622891	3.192847516165e-05	0.00359761874257893	0.0545550396491517	-41.0040874162241	0
2014	270	0.235015010152257	-0.815521882744902	-0.580506872592645	0.151524006172916	0.216218401152863	2.4026975429597e-05	0.0040874060345403	0.0750312451042551	-28.2380951104669	0
2014	271	0.0733146567703672	-0.814361414811921	-0.741046758041554	0.130374642065482	0.204038314040499	3.85800695171511e-05	0.00383564385094849	0.082459003803181	-30.4273235863116	0
2014	272	0.421850381547846	-1.1157194176492	-0.693869036101357	0.162880813003929	0.230187878742262	4.86726800831112e-05	0.00441457667297276	0.0718411790093853	-36.2611955618167	0
2014	273	0.192992776255836	-0.356841317787175	-0.163848541531338	0.191661001484804	0.26926155224685	7.00035105612138e-05	0.00526189185065083	0.0938555629034394	-24.3920608534528	0
2014	274	2.95454686405655e-05	-0.293819942099009	-0.293790396630368	0.0803227378741204	0.187375359244577	5.11428352324178e-05	0.00368435665067274	0.0720098088267192	-23.6048122272129	0
2014	275	0.145451354538449	-0.46369656516024	-0.318245210621791	0.0983896326936836	0.156209440569245	1.60187635782987e-05	0.00306354951609444	0.0601917348435832	-28.4211724938987	0
2014	276	0.0986766286393699	-0.53193206453209	-0.43325543589272	0.0614788884323639	0.0859117914136472	3.0930657541101e-05	0.00170115331203696	0.034213419387759	-40.6164685179629	0
2014	277	6.65001698995315e-05	-0.444887441582117	-0.444820941412218	0.0190841531193159	0.0316958032167231	1.7253504528345e-05	0.000617069578012839	0.0153719958228653	-61.6804358131625	0
2014	278	5.55030949090785e-07	-0.399652751694455	-0.399652196663506	0.0452208703230438	0.114158613583271	2.52485698557553e-05	0.00220120280097858	0.032699068743677	-44.3351190162957	0
2014	279	0.0359790154705413	-0.625381281841581	-0.589402266371039	0.0631743652157491	0.0946968041153663	9.030120986362e-05	0.00184632975539058	0.039890989859226	-46.5553624599069	0
2014	280	1.61876544740152e-21	-6.52032561162183e-08	-6.52032561162167e-08	0.532786016743794	0.807079135396069	0.00161053043929155	0.0195666274400473	0.560422488894284	2.82030213613534	0
2014	323	0.283669671996072	-0.472671964498319	-0.189002292502247	0.142629605560619	0.187696807653878	0.00065332322050175	0.00853804776399778	0.0814979896963669	-29.7974543498668	0
2014	324	0.336136434319513	-0.450929199590488	-0.114792765270975	0.293773325809991	0.432468122911972	0.00112724404789492	0.0221656063630742	0.216717199226611	-11.4318132768713	0
2014	325	4.63038654149469e-08	-0.131620028982475	-0.131619982678609	0.08477984231551	0.153820422644527	0.000377929728991651	0.00737300441655472	0.0836064466734885	-29.7166647104568	0
2014	326	2.20311114481627e-12	-2.75933643351421e-08	-2.75911612239973e-08	0.0859519735471201	0.127503502617674	0.000221001680415304	0.00591745745897769	0.0980368951732321	-28.071843898557	0
