dateTime	doobs	depth
2012-07-05 18:40:00	8.115799689	1
2012-07-05 19:00:00	8.094827968	1
2012-07-05 19:20:00	8.015216635	1
2012-07-05 19:40:00	7.916668654	1
2012-07-05 20:00:00	7.986311235	1
2012-07-05 20:20:00	8.017159924	1
2012-07-05 20:40:00	7.751361865	1
2012-07-05 21:00:00	7.961400749	1
2012-07-05 21:20:00	7.8479218	1
2012-07-05 21:40:00	8.033018605	1
2012-07-05 22:00:00	8.015082534	1
2012-07-05 22:20:00	8.060865481	1
2012-07-05 22:40:00	8.173330811	1
2012-07-05 23:00:00	8.078759636	1
2012-07-05 23:20:00	8.117560957	1
2012-07-05 23:40:00	8.112531929	1
2012-07-06 00:00:00	7.993028164	1
2012-07-06 00:20:00	7.977088912	1
2012-07-06 00:40:00	7.899455447	1
2012-07-06 01:00:00	7.927315755	1
2012-07-06 01:20:00	7.817805903	1
2012-07-06 01:40:00	7.694358004	1
2012-07-06 02:00:00	7.564937477	1
2012-07-06 02:20:00	7.675421524	1
2012-07-06 02:40:00	7.893392589	1
2012-07-06 03:00:00	7.852567578	1
2012-07-06 03:20:00	7.860508428	1
2012-07-06 03:40:00	7.799774146	1
2012-07-06 04:00:00	7.762915949	1
2012-07-06 04:20:00	7.853455864	1
2012-07-06 04:40:00	7.900234412	1
2012-07-06 05:00:00	7.913156213	1
2012-07-06 05:20:00	7.852409799	1
2012-07-06 05:40:00	7.933018454	1
2012-07-06 06:00:00	8.028571446	1
2012-07-06 06:20:00	7.920035373	1
2012-07-06 06:40:00	7.928975588	1
2012-07-06 07:00:00	8.112121862	1
2012-07-06 07:20:00	8.060335074	1
2012-07-06 07:40:00	8.04637119	1
2012-07-06 08:00:00	7.969719854	1
2012-07-06 08:20:00	7.973650604	1
2012-07-06 08:40:00	7.982579607	1
2012-07-06 09:00:00	8.058219862	1
2012-07-06 09:20:00	7.988523943	1
2012-07-06 09:40:00	8.021351196	1
2012-07-06 10:00:00	7.886970833	1
2012-07-06 10:20:00	8.014387442	1
2012-07-06 10:40:00	7.905856487	1
2012-07-06 11:00:00	7.858036985	1
2012-07-06 11:20:00	7.935664901	1
2012-07-06 11:40:00	8.070024836	1
2012-07-06 12:00:00	7.879889505	1
2012-07-06 12:20:00	7.900807734	1
2012-07-06 12:40:00	7.974428586	1
2012-07-06 13:00:00	7.97738005	1
2012-07-06 13:20:00	7.979408309	1
2012-07-06 13:40:00	8.030110648	1
2012-07-06 14:00:00	7.925578786	1
2012-07-06 14:20:00	7.925560882	1
2012-07-06 14:40:00	7.860863323	1
2012-07-06 15:00:00	7.971360525	1
2012-07-06 15:20:00	7.963353309	1
2012-07-06 15:40:00	7.898636033	1
2012-07-06 16:00:00	7.927506769	1
2012-07-06 16:20:00	7.846863422	1
2012-07-06 16:40:00	7.867714522	1
2012-07-06 17:00:00	7.813942897	1
2012-07-06 17:20:00	7.814938671	1
2012-07-06 17:40:00	7.820938792	1
2012-07-06 18:00:00	7.786080738	1
2012-07-06 18:20:00	7.785059473	1
2012-07-06 18:40:00	7.791963252	1
2012-07-06 19:00:00	7.913396894	1
2012-07-06 19:20:00	7.910396321	1
2012-07-06 19:40:00	7.787944328	1
2012-07-06 20:00:00	7.863595119	1
2012-07-06 20:20:00	7.774976566	1
2012-07-06 20:40:00	7.774962725	1
2012-07-06 21:00:00	7.829685885	1
2012-07-06 21:20:00	7.727141313	1
2012-07-06 21:40:00	7.755018083	1
2012-07-06 22:00:00	7.626613106	1
2012-07-06 22:20:00	7.578812103	1
2012-07-06 22:40:00	7.722125721	1
2012-07-06 23:00:00	7.754931564	1
2012-07-06 23:20:00	7.585742947	1
2012-07-06 23:40:00	7.343893854	1
2012-07-07 00:00:00	7.705138659	1
2012-07-07 00:20:00	7.585691169	1
2012-07-07 00:40:00	7.357764625	1
2012-07-07 01:00:00	7.232367754	1
2012-07-07 01:20:00	7.456296814	1
2012-07-07 01:40:00	7.383612251	1
2012-07-07 02:00:00	7.451230245	1
2012-07-07 02:20:00	7.238234875	1
2012-07-07 02:40:00	7.236239242	1
2012-07-07 03:00:00	7.17652872	1
2012-07-07 03:20:00	7.580547115	1
2012-07-07 03:40:00	7.382505916	1
2012-07-07 04:00:00	7.301858914	1
2012-07-07 04:20:00	7.275965443	1
2012-07-07 04:40:00	7.334677115	1
2012-07-07 05:00:00	7.255046144	1
2012-07-07 05:20:00	7.227159145	1
2012-07-07 05:40:00	7.344564783	1
2012-07-07 06:00:00	7.083825811	1
2012-07-07 06:20:00	7.38234371	1
2012-07-07 06:40:00	7.52363322	1
2012-07-07 07:00:00	7.652003615	1
2012-07-07 07:20:00	7.663898509	1
2012-07-07 07:40:00	7.507655186	1
2012-07-07 08:00:00	7.541461272	1
2012-07-07 08:20:00	7.641962016	1
2012-07-07 08:40:00	7.486693528	1
2012-07-07 09:00:00	7.532427105	1
2012-07-07 09:20:00	7.562281225	1
2012-07-07 09:40:00	7.592115728	1
2012-07-07 10:00:00	7.574215871	1
2012-07-07 10:20:00	7.701584562	1
2012-07-07 10:40:00	7.689633079	1
2012-07-07 11:00:00	7.773206616	1
2012-07-07 11:20:00	7.721419443	1
2012-07-07 11:40:00	7.571138815	1
2012-07-07 12:00:00	7.693543105	1
2012-07-07 12:20:00	7.632787635	1
2012-07-07 12:40:00	7.577084526	1
2012-07-07 13:00:00	7.766141829	1
2012-07-07 13:20:00	7.564079423	1
2012-07-07 13:40:00	7.588969594	1
2012-07-07 14:00:00	7.603855508	1
2012-07-07 14:20:00	7.637657898	1
2012-07-07 14:40:00	7.480455766	1
2012-07-07 15:00:00	7.631666112	1
2012-07-07 15:20:00	7.451619737	1
2012-07-07 15:40:00	7.500362633	1
2012-07-07 16:00:00	7.374867393	1
2012-07-07 16:20:00	7.370885446	1
2012-07-07 16:40:00	7.573861845	1
2012-07-07 17:00:00	7.475318392	1
2012-07-07 17:20:00	7.369880335	1
2012-07-07 17:40:00	7.369811899	1
2012-07-07 18:00:00	7.365789348	1
2012-07-07 18:20:00	7.396680649	1
2012-07-07 18:40:00	7.241407784	1
2012-07-07 19:00:00	7.44539201	1
2012-07-07 19:20:00	7.536923253	1
2012-07-07 19:40:00	7.299074103	1
2012-07-07 20:00:00	7.203535863	1
2012-07-07 20:20:00	6.995548549	1
2012-07-07 20:40:00	7.031378849	1
2012-07-07 21:00:00	7.356730565	1
2012-07-07 21:20:00	7.538803134	1
2012-07-07 21:40:00	7.551764661	1
2012-07-07 22:00:00	7.533831925	1
2012-07-07 22:20:00	7.403385924	1
2012-07-07 22:40:00	7.2750005	1
2012-07-07 23:00:00	7.339669827	1
2012-07-07 23:20:00	7.215322208	1
2012-07-07 23:40:00	7.464065359	1
2012-07-08 00:00:00	7.309807063	1
2012-07-08 00:20:00	7.254027664	1
2012-07-08 00:40:00	7.277905249	1
2012-07-08 01:00:00	7.30475192	1
2012-07-08 01:20:00	7.273946018	1
2012-07-08 01:40:00	7.466939342	1
2012-07-08 02:00:00	7.375364584	1
2012-07-08 02:20:00	7.270844243	1
2012-07-08 02:40:00	7.44399815	1
2012-07-08 03:00:00	7.292783827	1
2012-07-08 03:20:00	7.393262527	1
2012-07-08 03:40:00	7.368374271	1
2012-07-08 04:00:00	7.435946112	1
2012-07-08 04:20:00	7.414989771	1
2012-07-08 04:40:00	7.251827433	1
2012-07-08 05:00:00	7.190163835	1
2012-07-08 05:20:00	7.19809806	1
2012-07-08 05:40:00	7.315493409	1
2012-07-08 06:00:00	7.279650458	1
2012-07-08 06:20:00	7.375146515	1
2012-07-08 06:40:00	7.28855389	1
2012-07-08 07:00:00	7.114418252	1
2012-07-08 07:20:00	7.188047896	1
2012-07-08 07:40:00	7.338279358	1
2012-07-08 08:00:00	7.234784057	1
2012-07-08 08:20:00	7.365096761	1
2012-07-08 08:40:00	7.379004634	1
2012-07-08 09:00:00	7.476486015	1
2012-07-08 09:20:00	7.373983263	1
2012-07-08 09:40:00	7.362024449	1
2012-07-08 10:00:00	7.077471312	1
2012-07-08 10:20:00	7.079447579	1
2012-07-08 10:40:00	7.091378548	1
2012-07-08 11:00:00	7.355004264	1
2012-07-08 11:20:00	7.416674677	1
2012-07-08 11:40:00	7.233580288	1
2012-07-08 12:00:00	7.403681322	1
2012-07-08 12:20:00	7.294217374	1
2012-07-08 12:40:00	7.394699366	1
2012-07-08 13:00:00	7.371797326	1
2012-07-08 13:20:00	7.176790408	1
2012-07-08 13:40:00	7.232481308	1
2012-07-08 14:00:00	7.211569529	1
2012-07-08 14:20:00	7.075261068	1
2012-07-08 14:40:00	7.361747155	1
2012-07-08 15:00:00	7.057322316	1
2012-07-08 15:20:00	7.254323171	1
2012-07-08 15:40:00	7.162724718	1
2012-07-08 16:00:00	7.191569079	1
2012-07-08 16:20:00	7.371616394	1
2012-07-08 16:40:00	7.131817614	1
2012-07-08 17:00:00	7.208453421	1
2012-07-08 17:20:00	7.435251156	1
2012-07-08 17:40:00	7.312867616	1
2012-07-08 18:00:00	7.295952251	1
2012-07-08 18:20:00	7.311829259	1
2012-07-08 18:40:00	7.372500742	1
2012-07-08 19:00:00	7.283951442	1
2012-07-08 19:20:00	7.010334102	1
2012-07-08 19:40:00	7.01331687	1
2012-07-08 20:00:00	7.015278328	1
2012-07-08 20:20:00	7.306751292	1
2012-07-08 20:40:00	7.050075098	1
2012-07-08 21:00:00	6.794354515	1
2012-07-08 21:20:00	6.951500068	1
2012-07-08 21:40:00	7.097740085	1
2012-07-08 22:00:00	7.080807442	1
2012-07-08 22:20:00	7.322541211	1
2012-07-08 22:40:00	7.224048588	1
2012-07-08 23:00:00	7.176277455	1
2012-07-08 23:20:00	7.186203455	1
2012-07-08 23:40:00	7.049903278	1
2012-07-09 00:00:00	7.129458225	1
2012-07-09 00:20:00	7.066759786	1
2012-07-09 00:40:00	6.725536069	1
2012-07-09 01:00:00	6.735465129	1
2012-07-09 01:20:00	6.592186691	1
2012-07-09 01:40:00	6.988121422	1
2012-07-09 02:00:00	7.080614267	1
2012-07-09 02:20:00	7.108448297	1
2012-07-09 02:40:00	7.189008268	1
2012-07-09 03:00:00	7.238706588	1
2012-07-09 03:20:00	7.313279916	1
2012-07-09 03:40:00	7.145159537	1
2012-07-09 04:00:00	7.20582039	1
2012-07-09 04:20:00	7.28339957	1
2012-07-09 04:40:00	7.343080076	1
2012-07-09 05:00:00	7.310245249	1
2012-07-09 05:20:00	6.990860792	1
2012-07-09 05:40:00	6.960006849	1
2012-07-09 06:00:00	6.896323197	1
2012-07-09 06:20:00	6.772959474	1
2012-07-09 06:40:00	6.970909914	1
2012-07-09 07:00:00	6.826653497	1
2012-07-09 07:20:00	7.079329881	1
2012-07-09 07:40:00	7.16983424	1
2012-07-09 08:00:00	7.213593843	1
2012-07-09 08:20:00	7.185729745	1
2012-07-09 08:40:00	7.269261601	1
2012-07-09 09:00:00	7.244377889	1
2012-07-09 09:20:00	7.296119389	1
2012-07-09 09:40:00	7.234398657	1
2012-07-09 10:00:00	6.96283979	1
2012-07-09 10:20:00	7.090180094	1
2012-07-09 10:40:00	7.276056449	1
2012-07-09 11:00:00	7.183529094	1
2012-07-09 11:20:00	7.31788619	1
2012-07-09 11:40:00	7.269072124	1
2012-07-09 12:00:00	7.163700713	1
2012-07-09 12:20:00	7.500904939	1
2012-07-09 12:40:00	7.191457754	1
2012-07-09 13:00:00	7.414329299	1
2012-07-09 13:20:00	7.336644333	1
2012-07-09 13:40:00	7.106838052	1
2012-07-09 14:00:00	7.374524061	1
2012-07-09 14:20:00	7.244079062	1
2012-07-09 14:40:00	7.169486147	1
2012-07-09 15:00:00	7.335677014	1
2012-07-09 15:20:00	7.408146027	1
2012-07-09 15:40:00	7.300746462	1
2012-07-09 16:00:00	7.31072863	1
2012-07-09 16:20:00	6.984386064	1
2012-07-09 16:40:00	6.957543108	1
2012-07-09 17:00:00	7.402121232	1
2012-07-09 17:20:00	7.667647235	1
2012-07-09 17:40:00	7.466750836	1
2012-07-09 18:00:00	7.473715977	1
2012-07-09 18:20:00	7.179214146	1
2012-07-09 18:40:00	7.259831946	1
2012-07-09 19:00:00	7.204104525	1
2012-07-09 19:20:00	7.590972639	1
2012-07-09 19:40:00	7.245792156	1
2012-07-09 20:00:00	7.110532244	1
2012-07-09 20:20:00	7.311481742	1
2012-07-09 20:40:00	7.304536855	1
2012-07-09 21:00:00	7.426793107	1
2012-07-09 21:20:00	7.294489731	1
2012-07-09 21:40:00	7.076658478	1
2012-07-09 22:00:00	7.317293258	1
2012-07-09 22:20:00	7.209893512	1
2012-07-09 22:40:00	7.141269863	1
2012-07-09 23:00:00	7.371964893	1
2012-07-09 23:20:00	7.197963936	1
2012-07-09 23:40:00	7.468414673	1
2012-07-10 00:00:00	7.246531329	1
2012-07-10 00:20:00	7.276433087	1
2012-07-10 00:40:00	7.302203409	1
2012-07-10 01:00:00	7.257418967	1
2012-07-10 01:20:00	7.150080063	1
2012-07-10 01:40:00	7.223671223	1
2012-07-10 02:00:00	7.117266156	1
2012-07-10 02:20:00	7.106324395	1
2012-07-10 02:40:00	7.170853656	1
2012-07-10 03:00:00	7.117111415	1
2012-07-10 03:20:00	7.095237414	1
2012-07-10 03:40:00	7.116088448	1
2012-07-10 04:00:00	7.181697178	1
2012-07-10 04:20:00	7.18770323	1
2012-07-10 04:40:00	7.169759106	1
2012-07-10 05:00:00	7.251293326	1
2012-07-10 05:20:00	7.273151223	1
2012-07-10 05:40:00	7.518774638	1
2012-07-10 06:00:00	7.399411023	1
2012-07-10 06:20:00	7.507820509	1
2012-07-10 06:40:00	7.392422863	1
2012-07-10 07:00:00	7.385446836	1
2012-07-10 07:20:00	7.437136284	1
2012-07-10 07:40:00	7.455006043	1
2012-07-10 08:00:00	7.468918667	1
2012-07-10 08:20:00	7.503704982	1
2012-07-10 08:40:00	7.509636412	1
2012-07-10 09:00:00	7.559350473	1
2012-07-10 09:20:00	7.555367979	1
2012-07-10 09:40:00	7.567300324	1
2012-07-10 10:00:00	7.538431043	1
2012-07-10 10:20:00	7.353436244	1
2012-07-10 10:40:00	7.306654212	1
2012-07-10 11:00:00	7.36231056	1
2012-07-10 11:20:00	7.303608798	1
2012-07-10 11:40:00	7.232981859	1
2012-07-10 12:00:00	7.089783246	1
2012-07-10 12:20:00	7.212139757	1
2012-07-10 12:40:00	7.211082173	1
2012-07-10 13:00:00	7.134490388	1
2012-07-10 13:20:00	7.272707588	1
2012-07-10 13:40:00	7.157299619	1
2012-07-10 14:00:00	7.159281723	1
2012-07-10 14:20:00	7.385070833	1
2012-07-10 14:40:00	7.18312397	1
2012-07-10 15:00:00	7.247775422	1
2012-07-10 15:20:00	7.124450929	1
2012-07-10 15:40:00	7.175173549	1
2012-07-10 16:00:00	7.234820139	1
2012-07-10 16:20:00	7.344132531	1
2012-07-10 16:40:00	7.382921023	1
2012-07-10 17:00:00	7.401803924	1
2012-07-10 17:20:00	7.177012834	1
2012-07-10 17:40:00	7.30234005	1
2012-07-10 18:00:00	7.291393157	1
2012-07-10 18:20:00	7.267481355	1
2012-07-10 18:40:00	7.208787088	1
2012-07-10 19:00:00	7.251540026	1
2012-07-10 19:20:00	7.278375241	1
2012-07-10 19:40:00	7.166955448	1
2012-07-10 20:00:00	7.319144057	1
2012-07-10 20:20:00	7.16896269	1
2012-07-10 20:40:00	7.330043702	1
2012-07-10 21:00:00	7.100335582	1
2012-07-10 21:20:00	7.916869691	1
2012-07-10 21:40:00	8.016314301	1
2012-07-10 22:00:00	8.282829574	1
2012-07-10 22:20:00	8.18733688	1
2012-07-10 22:40:00	8.251962265	1
2012-07-10 23:00:00	8.223094576	1
2012-07-10 23:20:00	8.215094832	1
2012-07-10 23:40:00	7.65416328	1
2012-07-11 00:00:00	7.446199945	1
2012-07-11 00:20:00	7.454186889	1
2012-07-11 00:40:00	7.498928254	1
2012-07-11 01:00:00	7.528765698	1
2012-07-11 01:20:00	7.456134675	1
2012-07-11 01:40:00	7.725628869	1
2012-07-11 02:00:00	7.302921924	1
2012-07-11 02:20:00	7.503795187	1
2012-07-11 02:40:00	7.446108108	1
2012-07-11 03:00:00	7.327706401	1
2012-07-11 03:20:00	7.385393413	1
2012-07-11 03:40:00	7.736431502	1
2012-07-11 04:00:00	7.690657681	1
2012-07-11 04:20:00	7.719497181	1
2012-07-11 04:40:00	7.847779443	1
2012-07-11 05:00:00	7.965115407	1
2012-07-11 05:20:00	8.282338326	1
2012-07-11 05:40:00	7.940204169	1
2012-07-11 06:00:00	8.358872984	1
2012-07-11 06:20:00	8.412555136	1
2012-07-11 06:40:00	8.39164655	1
2012-07-11 07:00:00	8.390631038	1
2012-07-11 07:20:00	8.390609116	1
2012-07-11 07:40:00	7.750127757	1
2012-07-11 08:00:00	7.277705323	1
2012-07-11 08:20:00	7.199099597	1
2012-07-11 08:40:00	7.128479665	1
2012-07-11 09:00:00	7.158307558	1
2012-07-11 09:20:00	7.228905636	1
2012-07-11 09:40:00	7.215961981	1
2012-07-11 10:00:00	7.21296565	1
2012-07-11 10:20:00	7.213924326	1
2012-07-11 10:40:00	7.22088007	1
2012-07-11 11:00:00	7.32227999	1
2012-07-11 11:20:00	7.429675196	1
2012-07-11 11:40:00	7.435627359	1
2012-07-11 12:00:00	7.722017471	1
2012-07-11 12:20:00	7.944769431	1
2012-07-11 12:40:00	7.749831253	1
2012-07-11 13:00:00	8.029264942	1
2012-07-11 13:20:00	7.728916302	1
2012-07-11 13:40:00	7.834318875	1
2012-07-11 14:00:00	7.546897344	1
2012-07-11 14:20:00	7.773619169	1
2012-07-11 14:40:00	7.89095052	1
2012-07-11 15:00:00	8.027164819	1
2012-07-11 15:20:00	8.040083742	1
2012-07-11 15:40:00	8.139512795	1
2012-07-11 16:00:00	8.31552571	1
2012-07-11 16:20:00	8.315507956	1
2012-07-11 16:40:00	8.298584335	1
2012-07-11 17:00:00	8.127523937	1
2012-07-11 17:20:00	8.190128542	1
2012-07-11 17:40:00	8.168232314	1
2012-07-11 18:00:00	8.269640964	1
2012-07-11 18:20:00	8.254706846	1
2012-07-11 18:40:00	8.169162051	1
2012-07-11 19:00:00	8.231791322	1
2012-07-11 19:20:00	8.112441088	1
2012-07-11 19:40:00	8.02988626	1
2012-07-11 20:00:00	8.085558486	1
2012-07-11 20:20:00	8.209837242	1
2012-07-11 20:40:00	8.120328618	1
2012-07-11 21:00:00	7.799112416	1
2012-07-11 21:20:00	7.858759453	1
2012-07-11 21:40:00	8.03573845	1
2012-07-11 22:00:00	7.734425378	1
2012-07-11 22:20:00	7.944224046	1
2012-07-11 22:40:00	7.82487936	1
2012-07-11 23:00:00	7.687630492	1
2012-07-11 23:20:00	7.453925241	1
2012-07-11 23:40:00	7.856631499	1
2012-07-12 00:00:00	8.051511861	1
2012-07-12 00:20:00	7.980902537	1
2012-07-12 00:40:00	7.56722112	1
2012-07-12 01:00:00	7.427974016	1
2012-07-12 01:20:00	7.241011665	1
2012-07-12 01:40:00	7.297678251	1
2012-07-12 02:00:00	7.195239988	1
2012-07-12 02:20:00	7.357300066	1
2012-07-12 02:40:00	7.399053797	1
2012-07-12 03:00:00	7.384124647	1
2012-07-12 03:20:00	7.312497652	1
2012-07-12 03:40:00	7.364185255	1
2012-07-12 04:00:00	7.496423958	1
2012-07-12 04:20:00	7.474525965	1
2012-07-12 04:40:00	7.630617063	1
2012-07-12 05:00:00	7.686290032	1
2012-07-12 05:20:00	7.494365699	1
2012-07-12 05:40:00	7.597755966	1
2012-07-12 06:00:00	7.481389211	1
2012-07-12 06:20:00	7.408785851	1
2012-07-12 06:40:00	7.377940341	1
2012-07-12 07:00:00	7.572809266	1
2012-07-12 07:20:00	7.609580797	1
2012-07-12 07:40:00	7.612541581	1
2012-07-12 08:00:00	7.661246281	1
2012-07-12 08:20:00	7.451426378	1
2012-07-12 08:40:00	7.241610008	1
2012-07-12 09:00:00	7.373825845	1
2012-07-12 09:20:00	7.106334493	1
2012-07-12 09:40:00	7.136150266	1
2012-07-12 10:00:00	7.241542684	1
2012-07-12 10:20:00	7.464254115	1
2012-07-12 10:40:00	7.441355732	1
2012-07-12 11:00:00	7.491058451	1
2012-07-12 11:20:00	7.525836922	1
2012-07-12 11:40:00	7.865859099	1
2012-07-12 12:00:00	7.989140658	1
2012-07-12 12:20:00	7.46313112	1
2012-07-12 12:40:00	7.83499497	1
2012-07-12 13:00:00	7.959263884	1
2012-07-12 13:20:00	7.933382157	1
2012-07-12 13:40:00	7.401416621	1
2012-07-12 14:00:00	7.545590746	1
2012-07-12 14:20:00	7.530633793	1
2012-07-12 14:40:00	7.183585047	1
2012-07-12 15:00:00	7.366545993	1
2012-07-12 15:20:00	7.25714039	1
2012-07-12 15:40:00	7.257118634	1
2012-07-12 16:00:00	7.565332197	1
2012-07-12 16:20:00	8.455179329	1
2012-07-12 16:40:00	8.068379765	1
2012-07-12 17:00:00	7.963980457	1
2012-07-12 17:20:00	8.32388906	1
2012-07-12 17:40:00	8.23834547	1
2012-07-12 18:00:00	8.197551462	1
2012-07-12 18:20:00	7.232132829	1
2012-07-12 18:40:00	7.191348273	1
2012-07-12 19:00:00	7.20125554	1
2012-07-12 19:20:00	7.32951004	1
2012-07-12 19:40:00	7.293705711	1
2012-07-12 20:00:00	7.2101895	1
2012-07-12 20:20:00	8.044367842	1
2012-07-12 20:40:00	7.955858368	1
2012-07-12 21:00:00	7.427889726	1
2012-07-12 21:20:00	7.462674568	1
2012-07-12 21:40:00	7.9359443	1
2012-07-12 22:00:00	8.089026404	1
2012-07-12 22:20:00	8.109888461	1
2012-07-12 22:40:00	7.791710486	1
2012-07-12 23:00:00	7.740978118	1
2012-07-12 23:20:00	7.715110621	1
2012-07-12 23:40:00	7.69221291	1
2012-07-13 00:00:00	8.152474529	1
2012-07-13 00:20:00	7.929748653	1
2012-07-13 00:40:00	7.704047244	1
2012-07-13 01:00:00	7.559869894	1
2012-07-13 01:20:00	7.979425557	1
2012-07-13 01:40:00	7.994323379	1
2012-07-13 02:00:00	7.973429235	1
2012-07-13 02:20:00	7.920732416	1
2012-07-13 02:40:00	7.854094681	1
2012-07-13 03:00:00	7.88290631	1
2012-07-13 03:20:00	7.787450573	1
2012-07-13 03:40:00	7.765557822	1
2012-07-13 04:00:00	7.688993011	1
2012-07-13 04:20:00	7.739677365	1
2012-07-13 04:40:00	7.692942225	1
2012-07-13 05:00:00	7.820164472	1
2012-07-13 05:20:00	7.644179877	1
2012-07-13 05:40:00	7.673998713	1
2012-07-13 06:00:00	7.599422592	1
2012-07-13 06:20:00	7.475130195	1
2012-07-13 06:40:00	7.612316065	1
2012-07-13 07:00:00	7.690817475	1
2012-07-13 07:20:00	7.829979285	1
2012-07-13 07:40:00	7.708687038	1
2012-07-13 08:00:00	7.626167441	1
2012-07-13 08:20:00	7.50784496	1
2012-07-13 08:40:00	7.610201019	1
2012-07-13 09:00:00	7.736445746	1
2012-07-13 09:20:00	7.742396015	1
2012-07-13 09:40:00	7.770199903	1
2012-07-13 10:00:00	7.666799733	1
2012-07-13 10:20:00	7.672759079	1
2012-07-13 10:40:00	7.95409097	1
2012-07-13 11:00:00	7.913315926	1
2012-07-13 11:20:00	7.628976583	1
2012-07-13 11:40:00	7.65181843	1
2012-07-13 12:00:00	7.474825921	1
2012-07-13 12:20:00	7.798924134	1
2012-07-13 12:40:00	7.779028236	1
2012-07-13 13:00:00	7.46189621	1
2012-07-13 13:20:00	7.743215799	1
2012-07-13 13:40:00	7.714366967	1
2012-07-13 14:00:00	7.529364869	1
2012-07-13 14:20:00	7.780852003	1
2012-07-13 14:40:00	7.718279426	1
2012-07-13 15:00:00	8.061194371	1
2012-07-13 15:20:00	7.984656219	1
2012-07-13 15:40:00	7.750061214	1
2012-07-13 16:00:00	7.825575047	1
2012-07-13 16:20:00	7.350400657	1
2012-07-13 16:40:00	7.581963047	1
2012-07-13 17:00:00	8.057063605	1
2012-07-13 17:20:00	8.128597771	1
2012-07-13 17:40:00	8.059951502	1
2012-07-13 18:00:00	8.165338766	1
2012-07-13 18:20:00	8.087794894	1
2012-07-13 18:40:00	8.181195057	1
2012-07-13 19:00:00	8.068824905	1
2012-07-13 19:20:00	8.034011742	1
2012-07-13 19:40:00	7.993243189	1
2012-07-13 20:00:00	7.941539815	1
2012-07-13 20:20:00	8.07277316	1
2012-07-13 20:40:00	7.696004164	1
2012-07-13 21:00:00	8.031993117	1
2012-07-13 21:20:00	7.692997873	1
2012-07-13 21:40:00	7.610471114	1
2012-07-13 22:00:00	7.43450202	1
2012-07-13 22:20:00	7.400682444	1
2012-07-13 22:40:00	7.304248266	1
2012-07-13 23:00:00	7.499078512	1
2012-07-13 23:20:00	7.279371475	1
2012-07-13 23:40:00	7.302223285	1
2012-07-14 00:00:00	7.459268172	1
2012-07-14 00:20:00	7.549692307	1
2012-07-14 00:40:00	7.598375076	1
2012-07-14 01:00:00	7.547662307	1
2012-07-14 01:20:00	7.537706054	1
2012-07-14 01:40:00	7.661964813	1
2012-07-14 02:00:00	7.879689727	1
2012-07-14 02:20:00	7.791169777	1
2012-07-14 02:40:00	7.745376736	1
2012-07-14 03:00:00	7.529599547	1
2012-07-14 03:20:00	7.576304903	1
2012-07-14 03:40:00	7.574292561	1
2012-07-14 04:00:00	7.400326693	1
2012-07-14 04:20:00	7.510643993	1
2012-07-14 04:40:00	7.814794665	1
2012-07-14 05:00:00	7.777003737	1
2012-07-14 05:20:00	7.738221169	1
2012-07-14 05:40:00	7.770998772	1
2012-07-14 06:00:00	7.608958404	1
2012-07-14 06:20:00	7.615909884	1
2012-07-14 06:40:00	7.551273113	1
2012-07-14 07:00:00	7.738132797	1
2012-07-14 07:20:00	7.607937696	1
2012-07-14 07:40:00	7.665580361	1
2012-07-14 08:00:00	7.708291604	1
2012-07-14 08:20:00	7.689393706	1
2012-07-14 08:40:00	7.601906465	1
2012-07-14 09:00:00	7.5879617	1
2012-07-14 09:20:00	7.628696315	1
2012-07-14 09:40:00	7.863278981	1
2012-07-14 10:00:00	7.835414314	1
2012-07-14 10:20:00	7.722059818	1
2012-07-14 10:40:00	7.8482785	1
2012-07-14 11:00:00	7.880077123	1
2012-07-14 11:20:00	7.746850379	1
2012-07-14 11:40:00	7.934659209	1
2012-07-14 12:00:00	7.82229503	1
2012-07-14 12:20:00	8.118509551	1
2012-07-14 12:40:00	7.801508434	1
2012-07-14 13:00:00	8.072877786	1
2012-07-14 13:20:00	7.728897692	1
2012-07-14 13:40:00	7.831212541	1
2012-07-14 14:00:00	8.143318055	1
2012-07-14 14:20:00	7.876974803	1
2012-07-14 14:40:00	8.052913107	1
2012-07-14 15:00:00	8.132412383	1
2012-07-14 15:20:00	7.682074302	1
2012-07-14 15:40:00	7.767453647	1
2012-07-14 16:00:00	7.54778782	1
2012-07-14 16:20:00	7.98022545	1
2012-07-14 16:40:00	8.04380601	1
2012-07-14 17:00:00	8.122302499	1
2012-07-14 17:20:00	7.892676883	1
2012-07-14 17:40:00	7.946351698	1
2012-07-14 18:00:00	7.772344959	1
2012-07-14 18:20:00	7.660010273	1
2012-07-14 18:40:00	7.867815402	1
2012-07-14 19:00:00	8.334000866	1
2012-07-14 19:20:00	8.336951434	1
2012-07-14 19:40:00	8.20273022	1
2012-07-14 20:00:00	8.345852698	1
2012-07-14 20:20:00	8.095330707	1
2012-07-14 20:40:00	7.655952045	1
2012-07-14 21:00:00	7.599296733	1
2012-07-14 21:20:00	8.016692681	1
2012-07-14 21:40:00	7.381562421	1
2012-07-14 22:00:00	7.80597812	1
2012-07-14 22:20:00	7.837749361	1
2012-07-14 22:40:00	7.794997901	1
2012-07-14 23:00:00	7.785001477	1
2012-07-14 23:20:00	8.060338659	1
2012-07-14 23:40:00	8.102039157	1
2012-07-15 00:00:00	7.942015285	1
2012-07-15 00:20:00	7.818758873	1
