date	z_mix_min	z_mix_max	z_mix_median	z_mix_mean
2013-06-12	0.1	0.819353570150342	0.360300062684366	0.399888409775871
2013-06-13	0.1	0.81071766498863	0.430516820930112	0.413129863075425
2013-06-14	0.1	0.815932340622492	0.558244685707848	0.490945514507826
2013-06-15	0.384603779191395	0.835457102687893	0.789257049814303	0.688191456453274
2013-06-16	0.1	0.822941852910425	0.1	0.343634739680802
2013-06-17	0.1	0.804016474848272	0.502274025997422	0.54077639111068
2013-06-18	0.348334730899824	0.852754878726171	0.768477756100729	0.634476508862024
2013-06-19	0.1	0.833431169321744	0.690420188467704	0.472222061761129
2013-06-20	0.1	0.839556007932978	0.768663667449312	0.629366045163948
2013-06-21	0.1	0.864895450506331	0.1	0.366381302665373
2013-06-22	0.1	0.574422280446844	0.445111135690626	0.391135535832127
2013-06-23	0.1	0.654937351007005	0.1	0.294300966668515
2013-06-24	0.1	0.1	0.1	0.1
2013-06-25	0.1	0.425472640978998	0.1	0.170274577498298
2013-06-26	0.1	0.441608879031597	0.353087290278061	0.35145933236653
2013-06-27	0.385383005277454	0.812062043404504	0.788090759124748	0.730867147436938
2013-06-28	0.1	0.802443907219452	0.760679428444182	0.488705907433356
2013-06-29	0.1	0.519810538405406	0.379811928918551	0.290207083430318
2013-06-30	0.1	0.78724448243407	0.1	0.281321320217858
2013-07-01	0.1	0.408536681275847	0.1	0.179487577108496
2013-07-02	0.1	0.800145255918915	0.454282284906381	0.478368824052961
2013-07-03	0.1	0.793341053156608	0.336804912146273	0.386014651703022
2013-07-04	0.1	0.801505268588404	0.566233213092439	0.572398337329203
2013-07-05	0.1	0.800042870356146	0.697161576049888	0.517829593209704
2013-07-06	0.347020511038445	1.2807732684864	0.787867518506904	0.668157044119206
2013-07-07	0.1	0.810612564179928	0.351536961321247	0.368473821266608
2013-07-08	0.403217530672397	1.29148602671402	0.860799182270287	0.957571766609139
2013-07-09	0.1	1.307965317051	1.26910481578696	1.0131608054846
2013-07-10	0.640262617428575	1.31845499699719	1.05079266261027	1.10180525088122
2013-07-11	0.444433767745346	1.33576694447599	1.0456909330111	1.00737252197806
2013-07-12	0.1	1.31926974420542	0.823277968454522	0.658675813425379
2013-07-13	0.1	0.82659078567034	0.533032557927089	0.453368328405588
2013-07-14	0.1	1.30490179383025	0.756575223999302	0.736215777820115
2013-07-15	0.364309067467826	1.35094903634564	1.03057120126405	1.07335732465575
2013-07-16	1.31993228439193	1.79346154018601	1.38265290023692	1.44850411630043
2013-07-17	0.1	1.80128346236924	1.49581509491782	1.42002080230441
2013-07-18	0.389440707557481	1.28893009922245	0.921799069813616	0.901130014014793
2013-07-19	0.866603656583272	1.41028711422939	1.34998727654333	1.27173580498403
2013-07-20	1.29456789599693	1.80175597291417	1.43809265993284	1.49435328274493
2013-07-21	0.973687117099912	1.81796906672329	1.51617810959482	1.5738516469012
2013-07-22	0.1	1.8301214339079	1.77999539400594	1.57142266591925
2013-07-23	0.1	1.76902054034502	0.641943908769987	0.73314386541982
2013-07-24	0.1	0.992076728073034	0.1	0.315164027451177
2013-07-25	0.1	0.694859095742249	0.1	0.189312592306954
2013-07-26	0.1	0.59063646270439	0.1	0.157168616835254
2013-07-27	0.1	0.562295486670943	0.1	0.154824202271012
2013-07-28	0.1	0.573559684632737	0.1	0.189244318289985
2013-07-29	0.1	0.569641769638897	0.456485644035435	0.41689817831677
2013-07-30	0.307394789899212	0.831746066985233	0.43164820305154	0.438864959297105
2013-07-31	0.1	0.86690830662033	0.1	0.385203793706811
2013-08-01	0.1	0.781096047493292	0.1	0.308557579243854
2013-08-02	0.1	0.863180611565971	0.1	0.301211654130642
2013-08-03	0.1	0.815128651193845	0.1	0.272432103205954
2013-08-04	0.1	0.541518450625311	0.1	0.226961283824207
2013-08-05	0.1	0.48443297954947	0.1	0.183243781623113
2013-08-06	0.1	0.804059855156598	0.1	0.279953763321771
2013-08-07	0.1	0.912901043695329	0.655021740563679	0.575055920722718
2013-08-08	0.1	1.25854979425652	0.797998535080968	0.59050187401923
2013-08-09	0.1	1.29395847020579	0.83786417075566	0.738998694026632
2013-08-10	0.1	1.31422712465856	1.04613932868305	1.02521478496655
2013-08-11	0.1	1.3434166315864	1.28596155219135	1.01437127012652
2013-08-12	0.1	1.33472332847596	1.00726872916961	0.90036174017401
2013-08-13	0.707307610119261	1.35453767074384	1.30007420483788	1.23828478797663
2013-08-14	0.1	1.33659441762617	1.28360163656156	1.14390049435234
2013-08-15	0.1	1.51873776946563	1.01859149352406	1.00812087241794
2013-08-16	0.1	1.39365292620142	1.3081730278268	1.27207398745232
2013-08-17	0.1	1.30660530925456	1.2225347961542	0.90725285443249
2013-08-18	0.1	1.26731760552416	0.811524925657451	0.62288757897705
2013-08-19	0.1	0.94635232496086	0.618353776107869	0.588486167311589
2013-08-20	0.1	1.30003269438204	0.699241564972888	0.602445264436988
2013-08-21	0.1	1.28469349454711	1.01543973734759	0.969717128310775
2013-08-22	1.08192180601689	1.7977710223856	1.38735033998542	1.43275047504894
2013-08-23	1.00613823407409	1.82278802965062	1.62422082823345	1.61759705080582
2013-08-24	1.06572549096715	1.79752791279981	1.67547781148912	1.62625503690846
2013-08-25	0.1	1.75215677586099	1.46610133522576	1.42092133670909
2013-08-26	0.1	1.53295067187222	1.30364424024584	1.18337641085279
2013-08-27	0.1	1.51500875089732	1.30020870999624	1.20876303895013
2013-08-28	0.874593825290613	1.80201082421005	1.39060157696239	1.366785676258
2013-08-29	1.55103497735829	1.87392586577505	1.81234234387881	1.80249901698147
2013-08-30	1.81087189710402	1.95074814548125	1.86326831066952	1.86759953329148
2013-08-31	1.79335757516375	1.93663754017789	1.86273328994603	1.85947706452917
2013-09-01	1.84071709022514	1.98275023664558	1.89753087953742	1.9013971048853
2013-09-02	1.89112337792861	2.16685753581601	1.96869545151141	1.97124528713162
2013-09-03	1.85438213147789	1.99525758948188	1.92668706429115	1.92206733901589
2013-09-04	1.84623638162708	2.28114057372882	1.91847570708862	1.93099414926538
2013-09-05	1.81530969343765	1.97796958548414	1.89443321247832	1.89676315189134
2013-09-06	0.1	1.91523967548224	1.83684622330293	1.7970713646781
2013-09-07	0.1	1.83534805310522	1.77849285932743	1.56465131070738
2013-09-08	0.1	1.7623537247634	0.1	0.595016607565239
2013-09-09	0.1	1.3106589962162	0.1	0.398435207004649
2013-09-10	0.547256760107102	1.40045475574698	1.03297195252454	1.0455368156025
2013-09-11	0.1	1.33223446977586	1.06701400037092	1.01545931272291
2013-09-12	1.14624251049677	1.83919646207348	1.68778841584654	1.6571154325472
2013-09-13	1.65795360835353	1.9045186796573	1.82304326330222	1.81296634057228
2013-09-14	1.84578937444403	2.05496052152101	1.92293706527404	1.92295378313296
2013-09-15	1.84182884048243	2.06753433134884	1.92839413162543	1.93194068934343
2013-09-16	1.92128404597153	2.33915470353572	2.06339994367713	2.08002930477547
2013-09-17	2.09794451576426	2.3994965341165	2.30758610938844	2.30378402160574
2013-09-18	2.31576767276432	2.47155047666448	2.37499166110009	2.38022084282244
2013-09-19	2.34906646305082	2.45586708170726	2.38731386866721	2.38795145289133
2013-09-20	2.35828330035896	2.50427206863338	2.40930033554822	2.4129085530337
2013-09-21	2.38112934212635	2.8015993989383	2.47840646385982	2.49366396792394
2013-09-22	2.45702129917341	3.15190544351406	2.85592001109709	2.8335708366595
2013-09-23	3.1212766083491	3.27306613858991	3.20402274159123	3.20309351753521
2013-09-24	3.17082628028988	3.54816307642312	3.38892582878816	3.37782791928685
2013-09-25	3.25493492564405	3.67686241681136	3.56403000776952	3.51919434767197
2013-09-26	3.68423963561823	5.66842733390356	4.17760440014762	4.32155797853433
2013-09-27	5.42136179510363	5.68225578394914	5.65015808133347	5.63725892431381
2013-09-28	0.3	5.66647889765793	5.6275112020416	4.96064164062073
2013-09-29	5.49898787092663	5.6819368265225	5.62572321203371	5.61024176666522
2013-09-30	5.30284202501884	5.64818623962181	5.60042306100748	5.58917684559538
2013-10-01	0.3	5.647132608145	5.59664321282973	4.36124098837681
2013-10-02	0.775207629425413	5.66658106386283	5.5961984224728	5.31632173567324
2013-10-03	0.1	5.68331623915243	5.58978342817912	3.60133978208522
2013-10-04	0.3	5.68592149559213	5.62683279213397	5.407022657281
2013-10-05	0.3	5.68967083247929	5.64035358522202	5.5750832500047
2013-10-06	5.52344926870162	5.69764195677098	5.66479374414508	5.65520547076466
2013-10-07	0.3	5.72158979513166	5.68954232059926	5.34786917261163
2013-10-08	0.3	5.7120839902714	2.95165799630664	2.98997428313361
2013-10-09	0.3	5.72329024132179	0.676178509991259	1.86269073571181
2013-10-10	5.5428294790228	7.5	5.73517316848132	5.78832705111201
2013-10-11	5.84304965157167	7.5	7.5	7.41213172399634
2013-10-12	0.3	7.5	7.5	5.53835695321135
2013-10-13	0.3	7.5	7.5	5.99245056974546
2013-10-14	7.5	7.5	7.5	7.5
