year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2013	189	1.20486201373947e-05	-3.41386352761661e-06	0.0228393744640268	-67.7939689614811	10.2158015953394	0
2013	190	5.80957602875504e-05	-6.59208522772949e-09	0.0431031021467508	-21.8588634179288	10.315060443228	1
2013	191	2.02777646592107e-05	-1.53853579897742e-10	0.0050227749006543	-176.843623303557	10.6828522834373	0
2013	192	1.13303779348836e-05	-1.14014299749092e-08	0.0472604218247289	-14.5959121398749	10.5811726924347	0
2013	193	1.72524369769818e-05	-3.2317849255841e-08	0.0420818739899335	-23.8535252348515	10.8393296254522	1
2013	194	1.53456012630847e-05	-2.61269810913845e-09	0.0199006355434101	-76.1438397828232	11.0370787759196	1
2013	195	4.83953944940937e-05	-0.011558299196192	0.187261740378269	84.0938663520439	11.1269080650492	1
2013	208	2.26841771117185e-05	-0.00170881048832689	0.0315059732485164	-94.3859138861427	8.59140669661142	1
2013	209	2.10310814987377e-06	-1.2490358314263e-06	0.000381800726008804	-359.398151717723	8.6621075665876	1
2013	210	3.59753371087121e-07	-8.03151878945726e-06	0.000410847800717876	-356.787475425796	8.76369423804659	0
2013	211	4.47375175694121e-06	-6.95886917487924e-05	8.99594223617867e-05	-466.446448366205	8.76768574051057	0
2013	212	1.67775033624318e-06	-2.14045330347763e-15	5.99898904471456e-05	-499.062024216793	8.83630029532523	0
2013	213	7.69571384444156e-07	-8.90824925337063e-07	6.170227296738e-05	-486.704747683488	8.84516576792358	0
2013	214	1.38821038766001e-06	-7.29139751311132e-13	0.000111949386148213	-450.644302171912	8.82952213783299	0
2013	215	1.68418115100808e-06	-4.76980058974293e-09	0.000100186675710703	-458.663238707825	8.85525782521527	0
2013	216	1.24223814266962e-06	-3.81786181940989e-06	0.00103868786804887	-286.841240565735	8.86058358274096	1
2013	217	2.61022160598911e-19	-2.38652899751063e-12	0.0016945360227919	-255.054915993535	8.97680431680863	0
2013	218	1.78450148096091e-06	-4.60687348481896e-10	0.000135072658010137	-437.148026878045	8.91220269938063	0
2013	219	8.27949433601763e-09	-4.50462965978382e-07	0.00121842621768953	-279.760461365191	8.97660051684088	0
2013	220	2.48935615733843e-06	-6.59156983257819e-09	0.000132153889127852	-438.706224791702	8.90072620784142	0
2013	221	2.4400347684315e-06	-1.16924844228482e-08	0.000219759974298969	-402.09992500462	8.9378364122598	1
2013	222	2.15940830972623e-06	-6.23793535341606e-07	0.000421478988457693	-358.635447542546	8.96338254129953	1
2013	223	1.38128173305749e-06	-1.92009877746912e-05	0.00300655935677063	-220.225775509016	9.02570595120415	1
2013	224	4.20436086203676e-06	-4.15560907331087e-05	0.00178635655538141	-235.371449264181	9.13195051006952	1
2013	225	2.75818081082181e-06	-1.19753359671416e-05	0.0288381660106279	-105.4780255745	9.40788671268097	1
2013	226	4.00704238944352e-11	-6.71488382648791e-09	0.00975105333899443	-129.081793757536	9.56326897042374	0
2013	227	3.576507186454e-06	-5.74650263755587e-08	0.0013927993212172	-269.124862186707	9.49619827583244	0
2013	228	1.35151573267503e-06	-3.67207066838839e-07	0.00283228412151004	-217.236866568061	9.57045082150762	1
2013	229	1.46837586695586e-14	-5.52917075495667e-11	0.0240698711509838	-64.0252473804885	9.81191927680294	0
2013	230	7.26824116190038e-06	-2.68944429003481e-09	0.00710506849054144	-151.843834527375	9.66173056821196	0
2013	231	8.58648947761849e-06	-4.76709755584886e-09	0.00652429738797332	-158.023204214717	9.8318930547967	1
2013	232	1.03727132431961e-05	-3.13088442371773e-07	0.0114284616371302	-117.532485400749	9.89095262025701	1
2013	233	1.0592428975961e-05	-9.29288572831043e-12	0.00286116457217844	-217.321227958921	9.90839727958593	0
2013	234	5.79636393288944e-06	-1.16220474819993e-06	0.00791341878022381	-145.013896753095	9.95025555023351	0
2013	235	6.83867123963096e-06	-1.43702180783059e-08	0.0100275483874503	-126.871595728576	10.0122351280097	1
2013	236	1.77041032517879e-05	-6.19253168304098e-06	0.0151229054156498	-77.3595703390883	10.0383128365468	1
2013	237	1.21510117343883e-05	-1.28181604155742e-05	0.0126952559158441	-108.656255608639	10.1420036968889	1
2013	238	1.11110022748066e-05	-1.67636524359317e-08	0.0133381285915276	-106.508629707555	10.1949201259528	0
2013	239	1.53558559511939e-05	-6.55257168967982e-06	0.0170887951705585	-90.1716863163836	10.1773165225507	1
2013	240	3.75717740824826e-06	-7.83856937035118e-09	0.015509729499827	-95.6621737301724	10.2963392311646	1
2013	241	2.8233732632972e-05	-1.88482350225903e-09	0.0595621008370616	1.26396046915163	10.2172946417389	1
2013	242	1.57690127833277e-05	-9.55487803369569e-10	0.0045493479975839	-183.907101981123	10.4513714889199	0
2013	243	2.7599442879233e-21	-3.19266473342631e-10	0.0705439470205039	13.3139416948781	10.7510615761826	0
2013	244	2.0728739155767e-05	-2.28595274112407e-10	0.0288961104866246	-50.8550934744558	10.5515403136465	0
2013	245	3.04369464054778e-05	-1.146105409991e-07	0.00681596389982571	-155.855107935063	10.5501684032188	1
2013	246	1.1409286545578e-05	-1.28589820389004e-06	0.0179906336097966	-87.1350328191633	10.6115230516476	1
2013	247	9.92298251455237e-06	-5.04351527391945e-09	0.00406453419705222	-193.544948427893	10.774592024185	1
2013	248	5.69901399906872e-06	-1.32796710145053e-06	0.0267205791318257	-54.9783291960415	10.7179242636995	1
2013	249	1.09754936597675e-05	-8.09123915980423e-11	0.00483772565103033	-179.528253482916	10.8238788783647	0
2013	250	1.31581099020619e-05	-1.85397078358265e-10	0.018685682345566	-81.6408537504289	10.6413886068963	0
2013	251	1.1612966584721e-05	-6.14607152265498e-08	0.0132638630578604	-106.547361523991	10.7623604688058	1
2013	252	1.83630432100415e-05	-8.36752560259127e-09	0.00201417191885634	-242.507644781474	10.8648949215293	1
2013	253	1.98837627365536e-05	-2.16126673347903e-07	0.00858515916374568	-139.228931333811	10.7885497442922	1
2013	254	1.28070004238753e-05	-6.02837427808128e-11	0.00927074331874949	-133.626745311241	10.7811445993585	0
2013	255	2.47059308307972e-05	-2.62035780321398e-08	0.0143547897338173	-101.044065731684	10.7795802623646	1
2013	256	6.20591430793855e-06	-4.87800627055269e-07	0.0105381333866372	-123.398641458539	10.9226502169757	0
2013	257	1.14169796540813e-05	-9.48472879597904e-07	0.00599882656869052	-159.579473337669	11.0280664575693	1
2013	258	3.3879978595259e-05	-4.42005054867243e-09	0.00664450935005715	-156.619568318522	10.9963087119571	1
2013	259	6.3683484986084e-06	-0.000758400835764915	0.0287226406351074	-37.1075334056747	11.2629707188152	1
2013	260	1.08061297247156e-05	-2.04523967894397e-22	0.0168427621805991	-89.7171271985271	11.2401799186213	0
2013	261	4.7332319195284e-05	-2.14539706675465e-07	0.00424462464183058	-187.573419718328	11.311478291675	0
2013	262	1.97082633127831e-05	-4.788217798189e-11	0.00760572951135254	-145.918361014271	11.2496165581991	1
2013	263	1.83948896425917e-05	-4.86433018625085e-09	0.0153104184779659	-96.4590464479642	11.2070142914015	1
2013	264	1.66016875497686e-05	-3.12409859029305e-08	0.00251183727603874	-226.875082001168	11.3648341959273	1
2013	265	8.73720335955419e-06	-9.62636985446281e-11	0.0143286575601098	-101.399706684915	11.3714762263433	1
2013	266	9.80598842312627e-06	-2.49166314929512e-10	0.00909108675798143	-134.127917441584	11.4869587888217	0
2013	267	3.29253757134013e-06	-3.77366941870994e-08	0.00537654350636417	-171.644143514958	11.5531120596117	1
2013	268	5.51630146691078e-06	-2.25898079429919e-06	0.0126922287697474	-108.926521733554	11.4695683343454	1
2013	269	1.04617978673662e-05	-7.57424391722387e-10	0.0158319185594823	-93.4940087130236	11.5252036423873	0
2013	270	1.37204712581773e-05	-5.79808543262626e-10	0.0151186126884054	-97.4838710655239	11.5735361637004	0
2013	271	2.69483166579657e-05	-1.33887882268103e-12	0.0226538915566937	-67.9017319479982	11.5644969488068	0
2013	272	9.49545850779902e-06	-1.09690154099008e-09	0.0181825639949933	-84.6976995484381	11.5563976808508	1
2013	273	1.60404551501181e-05	-2.22451648571799e-07	0.0141755185723372	-102.022934437111	11.6676718145123	1
2013	274	1.31244816733648e-05	-1.14504409739833e-05	0.00916300166426485	-120.765444158983	11.6819708874793	1
2013	275	4.70347939914901e-06	-7.51402675159975e-08	0.0142712417960488	-101.626374491533	11.7202065885302	0
2013	276	1.91365340779487e-05	-7.4304721296465e-11	0.00471759372685192	-178.813372785241	11.7078679979338	1
2013	277	3.55197104130387e-05	-2.36527864069956e-08	0.00792245630333482	-141.844135729838	11.7086836410628	1
2013	278	8.85718564560884e-05	-1.3691752376427e-10	0.00671685693589085	-154.809987693814	11.7295903448655	0
2013	279	1.49355297086265e-05	-3.13443968688943e-08	0.00944275322887286	-132.017370495942	11.8107403638531	0
2013	280	1.04501980856295e-05	-6.87623851306802e-05	0.00445804076524813	-190.221015159698	11.8119672039796	1
2013	281	1.5021631755878e-05	-7.39979527351924e-08	0.0207599286429128	-75.0358870518908	11.869188385416	1
2013	282	9.91921704696076e-06	-3.33851699881807e-08	0.00246423583579147	-228.069791280665	12.0136683208128	0
2013	283	1.2053881339646e-05	-7.3410221006559e-07	0.00731753666632891	-151.479334043654	11.9291330880513	1
2013	284	2.0281379064784e-05	-2.17044320131827e-10	0.0214506804636283	-71.8194719660867	11.990419778122	1
2013	285	1.84997664448993e-05	-2.80696383650787e-11	0.0149714807369178	-98.8877675672563	12.1003840936864	0
2013	286	1.23763739671771e-05	-0.000592596633397741	0.00199425500501286	-184.068971559973	12.1780514997349	1
2013	287	1.53498472948301e-05	-1.2012426110587e-07	0.0065058654459721	-157.165153346897	12.1288893260082	1
2013	288	9.9756077983973e-05	-2.90451325795185e-10	0.00558621988661556	-169.224552751159	12.223919590794	0
2013	289	4.48035525841556e-05	-4.683144304659e-09	0.00174303974000992	-253.145252432526	12.2640384222488	1
2013	290	1.0931439765676e-05	-1.29794983375592e-08	0.00226012747120273	-234.306652859336	12.2667346626061	1
2013	291	2.8240012977132e-05	-3.9811121889334e-10	0.00287846769271566	-218.374067941591	12.3447902454778	1
2013	292	1.63461791016663e-05	-2.16694423577474e-09	0.00723102562125838	-150.645343726603	12.3850978786589	1
2013	293	2.02804017200884e-05	-4.19697759657016e-10	0.00692678778148237	-153.633865758921	12.5205097353467	1
2013	294	4.73322628745411e-05	-2.21182563800076e-11	0.0247234771916357	-62.076272379358	12.5132214226535	0
