datetime	schmidt.stability
2013-05-26 01:30:00	34.5289
2013-05-26 01:40:00	34.94546
2013-05-26 01:50:00	34.81338
2013-05-26 02:00:00	34.56287
2013-05-26 02:10:00	35.53976
2013-05-26 02:20:00	34.72111
2013-05-26 02:30:00	34.32542
2013-05-26 02:40:00	33.64495
2013-05-26 02:50:00	33.46546
2013-05-26 03:00:00	33.68713
2013-05-26 03:10:00	33.32417
2013-05-26 03:20:00	33.18153
2013-05-26 03:30:00	32.80786
2013-05-26 03:40:00	32.78642
2013-05-26 03:50:00	32.84883
2013-05-26 04:00:00	33.44941
2013-05-26 04:10:00	32.95167
2013-05-26 04:20:00	32.93048
2013-05-26 04:30:00	32.40524
2013-05-26 04:40:00	32.15987
2013-05-26 04:50:00	32.03678
2013-05-26 05:00:00	32.66747
2013-05-26 05:10:00	32.80858
2013-05-26 05:20:00	32.45757
2013-05-26 05:30:00	32.48672
2013-05-26 05:40:00	32.28233
2013-05-26 05:50:00	32.28233
2013-05-26 06:00:00	32.14664
2013-05-26 06:10:00	32.53457
2013-05-26 06:20:00	32.34112
2013-05-26 06:30:00	32.11572
2013-05-26 06:40:00	32.06857
2013-05-26 06:50:00	31.85029
2013-05-26 07:00:00	31.63431
2013-05-26 07:10:00	31.46333
2013-05-26 07:20:00	32.23129
2013-05-26 07:30:00	32.22934
2013-05-26 07:40:00	32.39206
2013-05-26 07:50:00	32.39957
2013-05-26 08:00:00	32.18015
2013-05-26 08:10:00	32.5327
2013-05-26 08:20:00	32.72132
2013-05-26 08:30:00	32.31523
2013-05-26 08:40:00	32.88891
2013-05-26 08:50:00	33.05448
2013-05-26 09:00:00	32.75274
2013-05-26 09:10:00	32.35705
2013-05-26 09:20:00	32.49572
2013-05-26 09:30:00	32.85217
2013-05-26 09:40:00	32.83136
2013-05-26 09:50:00	32.83352
2013-05-26 10:00:00	32.49005
2013-05-26 10:10:00	33.09063
2013-05-26 10:20:00	33.30224
2013-05-26 10:30:00	34.62794
2013-05-26 10:40:00	35.68367
2013-05-26 10:50:00	35.36365
2013-05-26 11:00:00	35.97698
2013-05-26 11:10:00	34.87198
2013-05-26 11:20:00	34.20754
2013-05-26 11:30:00	34.35162
2013-05-26 11:40:00	35.09963
2013-05-26 11:50:00	35.37467
2013-05-26 12:00:00	35.2522
2013-05-26 12:10:00	36.0454
2013-05-26 12:20:00	36.09715
2013-05-26 12:30:00	35.8555
2013-05-26 12:40:00	38.72832
2013-05-26 12:50:00	38.52838
2013-05-26 13:00:00	36.91994
2013-05-26 13:10:00	38.81018
2013-05-26 13:20:00	39.0879
2013-05-26 13:30:00	38.4495
2013-05-26 13:40:00	38.35905
2013-05-26 13:50:00	38.59777
2013-05-26 14:00:00	38.55853
2013-05-26 14:10:00	40.05179
2013-05-26 14:20:00	40.12186
2013-05-26 14:30:00	40.25978
2013-05-26 14:40:00	40.81584
2013-05-26 14:50:00	40.30837
2013-05-26 15:00:00	39.6952
2013-05-26 15:10:00	41.90374
2013-05-26 15:20:00	42.45907
2013-05-26 15:30:00	41.70346
2013-05-26 15:40:00	41.67195
2013-05-26 15:50:00	39.8791
2013-05-26 16:00:00	40.27209
2013-05-26 16:10:00	43.10439
2013-05-26 16:20:00	44.21003
2013-05-26 16:30:00	45.508
2013-05-26 16:40:00	45.62798
2013-05-26 16:50:00	45.48417
2013-05-26 17:00:00	45.78082
2013-05-26 17:10:00	44.81257
2013-05-26 17:20:00	46.3317
2013-05-26 17:30:00	46.99765
2013-05-26 17:40:00	46.39452
2013-05-26 17:50:00	46.60448
2013-05-26 18:00:00	45.9344
2013-05-26 18:10:00	45.73786
2013-05-26 18:20:00	45.8422
2013-05-26 18:30:00	47.2673
2013-05-26 18:40:00	45.98616
2013-05-26 18:50:00	46.34437
2013-05-26 19:00:00	45.39766
2013-05-26 19:10:00	45.74223
2013-05-26 19:20:00	45.64918
2013-05-26 19:30:00	44.5417
2013-05-26 19:40:00	45.09479
2013-05-26 19:50:00	44.28993
2013-05-26 20:00:00	44.77975
2013-05-26 20:10:00	44.12084
2013-05-26 20:20:00	43.54232
2013-05-26 20:30:00	42.8798
2013-05-26 20:40:00	42.8217
2013-05-26 20:50:00	43.11998
2013-05-26 21:00:00	42.53719
2013-05-26 21:10:00	43.14698
2013-05-26 21:20:00	43.07893
2013-05-26 21:30:00	42.70668
2013-05-26 21:40:00	42.29704
2013-05-26 21:50:00	42.08347
2013-05-26 22:00:00	41.66493
2013-05-26 22:10:00	42.35457
2013-05-26 22:20:00	42.00804
2013-05-26 22:30:00	41.98002
2013-05-26 22:40:00	41.31894
2013-05-26 22:50:00	41.21851
2013-05-26 23:00:00	40.84622
2013-05-26 23:10:00	41.0352
2013-05-26 23:20:00	40.43484
2013-05-26 23:30:00	40.65083
2013-05-26 23:40:00	40.31037
2013-05-26 23:50:00	40.52865
2013-05-27 00:00:00	40.74007
2013-05-27 00:10:00	40.13853
2013-05-27 00:20:00	39.89014
2013-05-27 00:30:00	39.75091
2013-05-27 00:40:00	39.55601
2013-05-27 00:50:00	39.1602
2013-05-27 01:00:00	39.04703
2013-05-27 01:10:00	39.24359
2013-05-27 01:20:00	38.76094
2013-05-27 01:30:00	38.99153
2013-05-27 01:40:00	38.24045
2013-05-27 01:50:00	38.02218
2013-05-27 02:00:00	37.65072
2013-05-27 02:10:00	37.43679
2013-05-27 02:20:00	36.64231
2013-05-27 02:30:00	36.64231
2013-05-27 02:40:00	36.48318
2013-05-27 02:50:00	36.92197
2013-05-27 03:00:00	36.53425
2013-05-27 03:10:00	36.5634
2013-05-27 03:20:00	35.8022
2013-05-27 03:30:00	35.58854
2013-05-27 03:40:00	35.42113
2013-05-27 03:50:00	35.59211
2013-05-27 04:00:00	35.8081
2013-05-27 04:10:00	35.05885
2013-05-27 04:20:00	34.84518
2013-05-27 04:30:00	34.63588
2013-05-27 04:40:00	34.25953
2013-05-27 04:50:00	34.26159
2013-05-27 05:00:00	34.26159
2013-05-27 05:10:00	33.92295
2013-05-27 05:20:00	34.34591
2013-05-27 05:30:00	34.15333
2013-05-27 05:40:00	34.36689
2013-05-27 05:50:00	33.99528
2013-05-27 06:00:00	33.99528
2013-05-27 06:10:00	34.1877
2013-05-27 06:20:00	33.99528
2013-05-27 06:30:00	34.1877
2013-05-27 06:40:00	33.76269
2013-05-27 06:50:00	33.9743
2013-05-27 07:00:00	33.76269
2013-05-27 07:10:00	33.76464
2013-05-27 07:20:00	33.54835
2013-05-27 07:30:00	33.75765
2013-05-27 07:40:00	34.53134
2013-05-27 07:50:00	34.31747
2013-05-27 08:00:00	34.87492
2013-05-27 08:10:00	34.87492
2013-05-27 08:20:00	35.22478
2013-05-27 08:30:00	34.65601
2013-05-27 08:40:00	34.15528
2013-05-27 08:50:00	34.90407
2013-05-27 09:00:00	34.68445
2013-05-27 09:10:00	35.06442
2013-05-27 09:20:00	35.43882
2013-05-27 09:30:00	35.56367
2013-05-27 09:40:00	36.05553
2013-05-27 09:50:00	35.41305
2013-05-27 10:00:00	35.78161
2013-05-27 10:10:00	36.22478
2013-05-27 10:20:00	36.40745
2013-05-27 10:30:00	36.80981
2013-05-27 10:40:00	35.77966
2013-05-27 10:50:00	34.04871
2013-05-27 11:00:00	34.39154
2013-05-27 11:10:00	34.60745
2013-05-27 11:20:00	35.5671
2013-05-27 11:30:00	36.31826
2013-05-27 11:40:00	36.88952
2013-05-27 11:50:00	38.30738
2013-05-27 12:00:00	37.30827
2013-05-27 12:10:00	37.68395
2013-05-27 12:20:00	38.06964
2013-05-27 12:30:00	38.54158
2013-05-27 12:40:00	38.17866
2013-05-27 12:50:00	37.84533
2013-05-27 13:00:00	38.29189
2013-05-27 13:10:00	38.88203
2013-05-27 13:20:00	39.47487
2013-05-27 13:30:00	40.11737
2013-05-27 13:40:00	40.60465
2013-05-27 13:50:00	41.87648
2013-05-27 14:00:00	43.34815
2013-05-27 14:10:00	42.55921
2013-05-27 14:20:00	42.33532
2013-05-27 14:30:00	41.08123
2013-05-27 14:40:00	42.08284
2013-05-27 14:50:00	39.89216
2013-05-27 15:00:00	40.40021
2013-05-27 15:10:00	41.18609
2013-05-27 15:20:00	40.07852
2013-05-27 15:30:00	39.8029
2013-05-27 15:40:00	41.29498
2013-05-27 15:50:00	40.38814
2013-05-27 16:00:00	43.56337
2013-05-27 16:10:00	44.21477
2013-05-27 16:20:00	44.28291
2013-05-27 16:30:00	45.14308
2013-05-27 16:40:00	46.48804
2013-05-27 16:50:00	46.60202
2013-05-27 17:00:00	43.75244
2013-05-27 17:10:00	43.03549
2013-05-27 17:20:00	41.89892
2013-05-27 17:30:00	42.28761
2013-05-27 17:40:00	44.97982
2013-05-27 17:50:00	44.92024
2013-05-27 18:00:00	44.07471
2013-05-27 18:10:00	43.34782
2013-05-27 18:20:00	42.94595
2013-05-27 18:30:00	42.2631
2013-05-27 18:40:00	43.11313
2013-05-27 18:50:00	43.39976
2013-05-27 19:00:00	43.14727
2013-05-27 19:10:00	43.32139
2013-05-27 19:20:00	43.78401
2013-05-27 19:30:00	42.3141
2013-05-27 19:40:00	42.33996
2013-05-27 19:50:00	40.48138
2013-05-27 20:00:00	40.66329
2013-05-27 20:10:00	40.86481
2013-05-27 20:20:00	41.40953
2013-05-27 20:30:00	41.32763
2013-05-27 20:40:00	42.00475
2013-05-27 20:50:00	41.20301
2013-05-27 21:00:00	41.03508
2013-05-27 21:10:00	40.57133
2013-05-27 21:20:00	40.57133
2013-05-27 21:30:00	40.37981
2013-05-27 21:40:00	39.60766
2013-05-27 21:50:00	40.442
2013-05-27 22:00:00	39.79792
2013-05-27 22:10:00	39.63824
2013-05-27 22:20:00	39.96532
2013-05-27 22:30:00	39.18484
2013-05-27 22:40:00	39.70125
2013-05-27 22:50:00	39.47863
2013-05-27 23:00:00	39.7258
2013-05-27 23:10:00	39.75423
2013-05-27 23:20:00	39.16375
2013-05-27 23:30:00	39.45367
2013-05-27 23:40:00	38.77749
2013-05-27 23:50:00	39.19417
2013-05-28 00:00:00	39.62303
2013-05-28 00:10:00	39.02616
2013-05-28 00:20:00	39.04963
2013-05-28 00:30:00	38.82506
2013-05-28 00:40:00	39.07478
2013-05-28 00:50:00	39.07478
2013-05-28 01:00:00	39.07262
2013-05-28 01:10:00	39.13845
2013-05-28 01:20:00	38.63377
2013-05-28 01:30:00	38.4673
2013-05-28 01:40:00	38.67126
2013-05-28 01:50:00	38.49851
2013-05-28 02:00:00	37.85733
2013-05-28 02:10:00	38.27836
2013-05-28 02:20:00	37.91912
2013-05-28 02:30:00	38.11486
2013-05-28 02:40:00	37.46894
2013-05-28 02:50:00	37.67924
2013-05-28 03:00:00	37.48206
2013-05-28 03:10:00	37.51223
2013-05-28 03:20:00	37.53284
2013-05-28 03:30:00	37.31022
2013-05-28 03:40:00	37.17355
2013-05-28 03:50:00	37.39845
2013-05-28 04:00:00	37.39845
2013-05-28 04:10:00	36.80004
2013-05-28 04:20:00	36.60585
2013-05-28 04:30:00	36.43454
2013-05-28 04:40:00	36.66488
2013-05-28 04:50:00	36.25394
2013-05-28 05:00:00	36.4474
2013-05-28 05:10:00	36.41691
2013-05-28 05:20:00	36.33146
2013-05-28 05:30:00	36.76296
2013-05-28 05:40:00	36.99443
2013-05-28 05:50:00	36.79417
2013-05-28 06:00:00	36.56496
2013-05-28 06:10:00	36.59483
2013-05-28 06:20:00	36.18861
2013-05-28 06:30:00	35.31113
2013-05-28 06:40:00	35.50954
2013-05-28 06:50:00	35.25303
2013-05-28 07:00:00	35.06246
2013-05-28 07:10:00	34.87286
2013-05-28 07:20:00	35.06246
2013-05-28 07:30:00	35.25127
2013-05-28 07:40:00	35.22078
2013-05-28 07:50:00	35.65504
2013-05-28 08:00:00	35.71263
2013-05-28 08:10:00	36.10656
2013-05-28 08:20:00	36.16558
2013-05-28 08:30:00	35.94296
2013-05-28 08:40:00	35.77514
2013-05-28 08:50:00	35.62016
2013-05-28 09:00:00	35.74651
2013-05-28 09:10:00	36.36256
2013-05-28 09:20:00	36.19056
2013-05-28 09:30:00	35.75936
2013-05-28 09:40:00	35.30918
2013-05-28 09:50:00	35.28074
2013-05-28 10:00:00	35.50553
2013-05-28 10:10:00	35.0909
2013-05-28 10:20:00	35.50759
2013-05-28 10:30:00	35.7208
2013-05-28 10:40:00	35.72815
2013-05-28 10:50:00	35.75731
2013-05-28 11:00:00	35.88293
2013-05-28 11:10:00	36.47656
2013-05-28 11:20:00	36.44935
2013-05-28 11:30:00	36.44935
2013-05-28 11:40:00	36.4474
2013-05-28 11:50:00	36.78138
2013-05-28 12:00:00	36.78138
2013-05-28 12:10:00	36.82847
2013-05-28 12:20:00	37.25772
2013-05-28 12:30:00	37.08253
2013-05-28 12:40:00	37.28688
2013-05-28 12:50:00	37.63196
2013-05-28 13:00:00	37.17355
2013-05-28 13:10:00	37.25567
2013-05-28 13:20:00	36.8746
2013-05-28 13:30:00	37.1038
2013-05-28 13:40:00	37.45849
2013-05-28 13:50:00	37.57437
2013-05-28 14:00:00	37.14512
2013-05-28 14:10:00	37.3367
2013-05-28 14:20:00	37.20271
2013-05-28 14:30:00	38.9244
2013-05-28 14:40:00	39.34729
2013-05-28 14:50:00	39.45659
2013-05-28 15:00:00	39.0088
2013-05-28 15:10:00	38.13147
2013-05-28 15:20:00	38.26858
2013-05-28 15:30:00	37.52883
2013-05-28 15:40:00	37.30827
2013-05-28 15:50:00	37.33865
2013-05-28 16:00:00	37.55727
2013-05-28 16:10:00	37.68179
2013-05-28 16:20:00	37.51469
2013-05-28 16:30:00	37.96559
2013-05-28 16:40:00	38.39484
2013-05-28 16:50:00	37.96559
2013-05-28 17:00:00	38.54891
2013-05-28 17:10:00	38.38662
2013-05-28 17:20:00	39.00648
2013-05-28 17:30:00	37.96765
2013-05-28 17:40:00	38.38868
2013-05-28 17:50:00	38.583
2013-05-28 18:00:00	38.57216
2013-05-28 18:10:00	38.75542
2013-05-28 18:20:00	37.90514
2013-05-28 18:30:00	38.98669
2013-05-28 18:40:00	38.33582
2013-05-28 18:50:00	38.56503
2013-05-28 19:00:00	38.55107
2013-05-28 19:10:00	38.36703
2013-05-28 19:20:00	37.93778
2013-05-28 19:30:00	37.76601
2013-05-28 19:40:00	37.79659
2013-05-28 19:50:00	37.82789
2013-05-28 20:00:00	38.33983
2013-05-28 20:10:00	37.88214
2013-05-28 20:20:00	37.55932
2013-05-28 20:30:00	37.3367
2013-05-28 20:40:00	37.11181
2013-05-28 20:50:00	36.47809
2013-05-28 21:00:00	36.50581
2013-05-28 21:10:00	36.53219
2013-05-28 21:20:00	36.53219
2013-05-28 21:30:00	36.95093
2013-05-28 21:40:00	37.20271
2013-05-28 21:50:00	36.96143
2013-05-28 22:00:00	37.42761
2013-05-28 22:10:00	36.91808
2013-05-28 22:20:00	36.68391
2013-05-28 22:30:00	36.03015
2013-05-28 22:40:00	36.46441
2013-05-28 22:50:00	36.21832
2013-05-28 23:00:00	36.43454
2013-05-28 23:10:00	36.18711
2013-05-28 23:20:00	36.43454
2013-05-28 23:30:00	36.44535
2013-05-28 23:40:00	36.6723
2013-05-28 23:50:00	36.73132
2013-05-29 00:00:00	36.82199
2013-05-29 00:10:00	37.39635
2013-05-29 00:20:00	36.79612
2013-05-29 00:30:00	36.79612
2013-05-29 00:40:00	36.99649
2013-05-29 00:50:00	36.73658
2013-05-29 01:00:00	36.94033
2013-05-29 01:10:00	36.70886
2013-05-29 01:20:00	36.30097
2013-05-29 01:30:00	35.92461
2013-05-29 01:40:00	36.1033
2013-05-29 01:50:00	35.89895
2013-05-29 02:00:00	36.13102
2013-05-29 02:10:00	35.69972
2013-05-29 02:20:00	35.47915
2013-05-29 02:30:00	35.75936
2013-05-29 02:40:00	35.75936
2013-05-29 02:50:00	35.75731
2013-05-29 03:00:00	36.18656
2013-05-29 03:10:00	36.18656
2013-05-29 03:20:00	35.84997
2013-05-29 03:30:00	35.84997
2013-05-29 03:40:00	35.64562
2013-05-29 03:50:00	35.67549
2013-05-29 04:00:00	35.45059
2013-05-29 04:10:00	35.22797
2013-05-29 04:20:00	34.99969
2013-05-29 04:30:00	34.78141
2013-05-29 04:40:00	34.38065
2013-05-29 04:50:00	34.60098
2013-05-29 05:00:00	34.59893
2013-05-29 05:10:00	35.05117
2013-05-29 05:20:00	35.30388
2013-05-29 05:30:00	35.07898
2013-05-29 05:40:00	35.07898
2013-05-29 05:50:00	35.05087
2013-05-29 06:00:00	35.05087
2013-05-29 06:10:00	35.51028
2013-05-29 06:20:00	35.73949
2013-05-29 06:30:00	35.48012
2013-05-29 06:40:00	35.48041
2013-05-29 06:50:00	35.48041
2013-05-29 07:00:00	35.37926
2013-05-29 07:10:00	35.45321
2013-05-29 07:20:00	35.1209
2013-05-29 07:30:00	35.45321
2013-05-29 07:40:00	35.65398
2013-05-29 07:50:00	35.62382
2013-05-29 08:00:00	35.88177
2013-05-29 08:10:00	35.67946
2013-05-29 08:20:00	35.6774
2013-05-29 08:30:00	35.42109
2013-05-29 08:40:00	35.24691
2013-05-29 08:50:00	35.27401
2013-05-29 09:00:00	34.79939
2013-05-29 09:10:00	3.880213e-11
2013-05-29 09:20:00	2.088463e-11
2013-05-29 09:30:00	2.088463e-11
2013-05-29 09:40:00	35.31364
2013-05-29 09:50:00	35.64562
2013-05-29 10:00:00	35.22797
2013-05-29 10:10:00	35.78718
2013-05-29 10:20:00	35.45265
2013-05-29 10:30:00	36.01413
2013-05-29 10:40:00	36.41576
2013-05-29 10:50:00	36.23587
2013-05-29 11:00:00	36.8224
2013-05-29 11:10:00	36.8058
2013-05-29 11:20:00	36.8848
2013-05-29 11:30:00	37.71739
2013-05-29 11:40:00	37.39845
2013-05-29 11:50:00	37.98756
2013-05-29 12:00:00	38.21677
2013-05-29 12:10:00	38.95446
2013-05-29 12:20:00	38.82536
2013-05-29 12:30:00	39.79153
2013-05-29 12:40:00	39.87448
2013-05-29 12:50:00	39.09279
2013-05-29 13:00:00	42.00475
2013-05-29 13:10:00	41.63021
2013-05-29 13:20:00	41.75665
2013-05-29 13:30:00	41.46597
2013-05-29 13:40:00	42.47111
2013-05-29 13:50:00	42.49311
2013-05-29 14:00:00	44.60249
2013-05-29 14:10:00	44.1688
2013-05-29 14:20:00	43.75643
2013-05-29 14:30:00	44.64656
2013-05-29 14:40:00	47.56743
2013-05-29 14:50:00	48.55376
2013-05-29 15:00:00	49.42437
2013-05-29 15:10:00	50.30548
2013-05-29 15:20:00	50.48153
2013-05-29 15:30:00	50.89616
2013-05-29 15:40:00	50.5485
2013-05-29 15:50:00	50.67728
2013-05-29 16:00:00	51.85136
2013-05-29 16:10:00	52.98374
2013-05-29 16:20:00	52.25664
2013-05-29 16:30:00	52.49184
2013-05-29 16:40:00	52.5378
2013-05-29 16:50:00	54.99263
2013-05-29 17:00:00	58.18812
2013-05-29 17:10:00	57.70818
2013-05-29 17:20:00	57.93766
2013-05-29 17:30:00	58.34052
2013-05-29 17:40:00	59.03798
2013-05-29 17:50:00	58.29906
2013-05-29 18:00:00	58.83219
2013-05-29 18:10:00	59.32926
2013-05-29 18:20:00	57.86072
2013-05-29 18:30:00	56.34694
2013-05-29 18:40:00	57.45156
2013-05-29 18:50:00	55.57493
2013-05-29 19:00:00	55.20273
2013-05-29 19:10:00	55.14999
2013-05-29 19:20:00	54.63819
2013-05-29 19:30:00	55.65779
2013-05-29 19:40:00	55.86763
2013-05-29 19:50:00	56.39655
2013-05-29 20:00:00	56.40178
2013-05-29 20:10:00	57.28602
2013-05-29 20:20:00	56.09339
2013-05-29 20:30:00	55.68197
2013-05-29 20:40:00	57.01325
2013-05-29 20:50:00	56.78313
2013-05-29 21:00:00	56.39901
2013-05-29 21:10:00	56.17252
2013-05-29 21:20:00	55.68948
2013-05-29 21:30:00	54.03114
2013-05-29 21:40:00	53.41767
2013-05-29 21:50:00	53.61476
2013-05-29 22:00:00	53.78781
2013-05-29 22:10:00	53.23969
2013-05-29 22:20:00	53.26947
2013-05-29 22:30:00	53.14936
2013-05-29 22:40:00	53.57861
2013-05-29 22:50:00	52.9872
2013-05-29 23:00:00	53.04996
2013-05-29 23:10:00	53.85939
2013-05-29 23:20:00	53.57658
2013-05-29 23:30:00	52.74073
2013-05-29 23:40:00	53.01975
2013-05-29 23:50:00	53.29247
2013-05-30 00:00:00	53.08354
2013-05-30 00:10:00	51.48059
2013-05-30 00:20:00	51.27617
2013-05-30 00:30:00	52.21953
2013-05-30 00:40:00	50.61559
2013-05-30 00:50:00	51.24912
2013-05-30 01:00:00	52.23623
2013-05-30 01:10:00	51.15217
2013-05-30 01:20:00	51.15422
2013-05-30 01:30:00	51.87465
2013-05-30 01:40:00	51.83518
2013-05-30 01:50:00	51.41596
2013-05-30 02:00:00	50.90388
2013-05-30 02:10:00	50.01805
2013-05-30 02:20:00	49.93695
2013-05-30 02:30:00	50.38295
2013-05-30 02:40:00	49.33476
2013-05-30 02:50:00	49.34526
2013-05-30 03:00:00	48.9406
2013-05-30 03:10:00	47.85868
2013-05-30 03:20:00	47.01905
2013-05-30 03:30:00	47.87279
2013-05-30 03:40:00	47.34001
2013-05-30 03:50:00	48.08214
2013-05-30 04:00:00	47.60321
2013-05-30 04:10:00	47.60321
2013-05-30 04:20:00	48.28505
2013-05-30 04:30:00	48.41219
2013-05-30 04:40:00	47.73368
2013-05-30 04:50:00	47.78292
2013-05-30 05:00:00	48.08839
2013-05-30 05:10:00	47.69942
2013-05-30 05:20:00	47.83428
2013-05-30 05:30:00	47.57057
2013-05-30 05:40:00	47.9948
2013-05-30 05:50:00	48.28063
2013-05-30 06:00:00	48.75708
2013-05-30 06:10:00	48.52931
2013-05-30 06:20:00	48.09203
2013-05-30 06:30:00	47.63203
2013-05-30 06:40:00	48.08541
2013-05-30 06:50:00	48.75603
2013-05-30 07:00:00	48.73737
2013-05-30 07:10:00	49.07347
2013-05-30 07:20:00	48.93522
2013-05-30 07:30:00	48.90874
2013-05-30 07:40:00	48.87382
2013-05-30 07:50:00	49.07472
2013-05-30 08:00:00	49.4448
2013-05-30 08:10:00	50.14697
2013-05-30 08:20:00	50.17755
2013-05-30 08:30:00	50.55757
2013-05-30 08:40:00	50.97923
2013-05-30 08:50:00	50.72653
2013-05-30 09:00:00	50.51628
2013-05-30 09:10:00	50.48124
2013-05-30 09:20:00	50.02502
2013-05-30 09:30:00	50.9186
2013-05-30 09:40:00	51.99592
2013-05-30 09:50:00	51.65885
2013-05-30 10:00:00	52.10591
2013-05-30 10:10:00	52.31113
2013-05-30 10:20:00	53.0423
2013-05-30 10:30:00	53.67249
2013-05-30 10:40:00	54.13317
2013-05-30 10:50:00	54.16099
2013-05-30 11:00:00	54.56983
2013-05-30 11:10:00	55.28311
2013-05-30 11:20:00	56.16549
2013-05-30 11:30:00	56.99998
2013-05-30 11:40:00	57.06156
2013-05-30 11:50:00	58.25632
2013-05-30 12:00:00	60.08136
2013-05-30 12:10:00	60.5209
2013-05-30 12:20:00	61.4256
2013-05-30 12:30:00	61.23737
2013-05-30 12:40:00	58.8355
2013-05-30 12:50:00	58.16261
2013-05-30 13:00:00	60.70675
2013-05-30 13:10:00	61.50988
2013-05-30 13:20:00	61.95499
2013-05-30 13:30:00	60.76697
2013-05-30 13:40:00	63.87063
2013-05-30 13:50:00	62.39792
2013-05-30 14:00:00	65.55088
2013-05-30 14:10:00	65.52907
2013-05-30 14:20:00	65.4555
2013-05-30 14:30:00	63.0019
2013-05-30 14:40:00	63.24836
2013-05-30 14:50:00	64.0613
2013-05-30 15:00:00	65.49124
2013-05-30 15:10:00	67.52795
2013-05-30 15:20:00	64.13473
2013-05-30 15:30:00	65.31102
2013-05-30 15:40:00	68.87995
2013-05-30 15:50:00	68.86757
2013-05-30 16:00:00	65.43785
2013-05-30 16:10:00	61.92866
2013-05-30 16:20:00	61.71422
2013-05-30 16:30:00	59.92123
2013-05-30 16:40:00	60.11596
2013-05-30 16:50:00	60.64573
2013-05-30 17:00:00	59.77398
2013-05-30 17:10:00	67.83343
2013-05-30 17:20:00	58.89935
2013-05-30 17:30:00	60.35899
2013-05-30 17:40:00	62.54654
2013-05-30 17:50:00	60.99671
2013-05-30 18:00:00	61.29968
2013-05-30 18:10:00	63.32237
2013-05-30 18:20:00	63.76286
2013-05-30 18:30:00	62.25922
2013-05-30 18:40:00	61.84247
2013-05-30 18:50:00	61.28917
2013-05-30 19:00:00	61.78191
2013-05-30 19:10:00	63.18198
2013-05-30 19:20:00	63.79088
2013-05-30 19:30:00	63.02616
2013-05-30 19:40:00	61.48175
2013-05-30 19:50:00	63.14964
2013-05-30 20:00:00	61.80328
2013-05-30 20:10:00	63.51876
2013-05-30 20:20:00	62.20563
2013-05-30 20:30:00	59.97604
2013-05-30 20:40:00	60.43756
2013-05-30 20:50:00	60.79257
2013-05-30 21:00:00	60.12666
2013-05-30 21:10:00	59.23455
2013-05-30 21:20:00	58.08255
2013-05-30 21:30:00	57.7153
2013-05-30 21:40:00	58.62896
2013-05-30 21:50:00	57.78495
2013-05-30 22:00:00	57.96391
2013-05-30 22:10:00	57.27567
2013-05-30 22:20:00	57.39824
2013-05-30 22:30:00	56.73549
2013-05-30 22:40:00	56.86291
2013-05-30 22:50:00	57.76791
2013-05-30 23:00:00	58.55004
2013-05-30 23:10:00	59.07138
2013-05-30 23:20:00	59.03726
2013-05-30 23:30:00	59.29432
2013-05-30 23:40:00	58.52613
2013-05-30 23:50:00	58.03468
2013-05-31 00:00:00	56.85165
2013-05-31 00:10:00	56.82802
2013-05-31 00:20:00	56.30462
2013-05-31 00:30:00	56.77121
2013-05-31 00:40:00	57.04339
2013-05-31 00:50:00	56.51677
2013-05-31 01:00:00	56.83185
2013-05-31 01:10:00	56.23311
2013-05-31 01:20:00	55.92728
2013-05-31 01:30:00	55.21221
2013-05-31 01:40:00	54.04426
2013-05-31 01:50:00	53.80851
2013-05-31 02:00:00	53.84186
2013-05-31 02:10:00	54.10962
2013-05-31 02:20:00	54.59743
2013-05-31 02:30:00	54.50142
2013-05-31 02:40:00	53.94215
2013-05-31 02:50:00	53.73012
2013-05-31 03:00:00	53.76603
2013-05-31 03:10:00	53.74878
2013-05-31 03:20:00	54.19229
2013-05-31 03:30:00	54.00578
2013-05-31 03:40:00	53.23494
2013-05-31 03:50:00	53.26765
2013-05-31 04:00:00	53.06282
2013-05-31 04:10:00	53.28058
2013-05-31 04:20:00	52.57021
2013-05-31 04:30:00	53.06645
2013-05-31 04:40:00	52.50659
2013-05-31 04:50:00	53.41364
2013-05-31 05:00:00	53.1733
2013-05-31 05:10:00	53.22383
2013-05-31 05:20:00	52.78067
2013-05-31 05:30:00	52.82991
2013-05-31 05:40:00	52.82566
2013-05-31 05:50:00	52.79653
2013-05-31 06:00:00	52.79188
2013-05-31 06:10:00	52.72165
2013-05-31 06:20:00	52.74864
2013-05-31 06:30:00	52.84142
2013-05-31 06:40:00	52.83926
2013-05-31 06:50:00	53.93815
2013-05-31 07:00:00	53.47754
2013-05-31 07:10:00	52.62187
2013-05-31 07:20:00	52.92338
2013-05-31 07:30:00	53.50884
2013-05-31 07:40:00	53.76172
2013-05-31 07:50:00	52.90006
2013-05-31 08:00:00	52.61937
2013-05-31 08:10:00	52.87055
2013-05-31 08:20:00	53.09377
2013-05-31 08:30:00	53.09626
2013-05-31 08:40:00	53.47867
2013-05-31 08:50:00	52.61937
2013-05-31 09:00:00	52.83677
2013-05-31 09:10:00	53.68228
2013-05-31 09:20:00	52.72496
2013-05-31 09:30:00	52.99737
2013-05-31 09:40:00	54.56334
2013-05-31 09:50:00	53.68228
2013-05-31 10:00:00	54.67506
2013-05-31 10:10:00	55.41002
2013-05-31 10:20:00	55.87013
2013-05-31 10:30:00	55.88653
2013-05-31 10:40:00	56.30214
