datetime	schmidt.stability
2012-05-29 12:20:00	5.00396056526641
2012-05-29 12:40:00	5.33577786284947
2012-05-29 13:00:00	5.12182350869719
2012-05-29 13:20:00	4.94028083296272
2012-05-29 13:40:00	6.0701733230659
2012-05-29 14:00:00	5.66934730619983
2012-05-29 14:20:00	5.13773286477995
2012-05-29 14:40:00	5.31937815669676
2012-05-29 15:00:00	5.67813836230825
2012-05-29 15:20:00	5.37074143112716
2012-05-29 15:40:00	5.25762028233206
2012-05-29 16:00:00	5.34247119156473
2012-05-29 16:20:00	5.26150634587906
2012-05-29 16:40:00	5.33289508640142
2012-05-29 17:00:00	5.17298277418481
2012-05-29 17:20:00	5.06865988263747
2012-05-29 17:40:00	4.97535069460587
2012-05-29 18:00:00	4.83515642095308
2012-05-29 18:20:00	4.97721044269979
2012-05-29 18:40:00	4.89182823312509
2012-05-29 19:00:00	4.78431345322974
2012-05-29 19:20:00	4.80422343698039
2012-05-29 19:40:00	4.81861122340346
2012-05-29 20:00:00	4.67323559655548
2012-05-29 20:20:00	4.55786276934761
2012-05-29 20:40:00	4.48997720915776
2012-05-29 21:00:00	4.52556588059712
2012-05-29 21:20:00	4.44771766890094
2012-05-29 21:40:00	4.40209209227449
2012-05-29 22:00:00	4.36833144584395
2012-05-29 22:20:00	4.31752826295468
2012-05-29 22:40:00	4.24354099079608
2012-05-29 23:00:00	4.20415557286603
2012-05-29 23:20:00	4.19030470939549
2012-05-29 23:40:00	4.16351516574951
2012-05-30 00:00:00	4.11214137329495
2012-05-30 00:20:00	4.04066401438627
2012-05-30 00:40:00	4.01088009156861
2012-05-30 01:00:00	3.97550731045807
2012-05-30 01:20:00	3.86537792009738
2012-05-30 01:40:00	3.83860250784699
2012-05-30 02:00:00	3.80913636670716
2012-05-30 02:20:00	3.77561984716067
2012-05-30 02:40:00	3.7549212869837
2012-05-30 03:00:00	3.74585195163677
2012-05-30 03:20:00	3.71516305883021
2012-05-30 03:40:00	3.68682827375242
2012-05-30 04:00:00	3.66375444173768
2012-05-30 04:20:00	3.59379780559637
2012-05-30 04:40:00	3.45318835476157
2012-05-30 05:00:00	3.38365178511657
2012-05-30 05:20:00	3.30550842443243
2012-05-30 05:40:00	3.23823217291464
2012-05-30 06:00:00	3.32212176706299
2012-05-30 06:20:00	3.49957800035204
2012-05-30 06:40:00	3.68890124257355
2012-05-30 07:00:00	3.6968863331601
2012-05-30 07:20:00	3.76111998121038
2012-05-30 07:40:00	3.84294420391678
2012-05-30 08:00:00	3.87779440688217
2012-05-30 08:20:00	4.01595782423113
2012-05-30 08:40:00	3.66464059391131
2012-05-30 09:00:00	4.26179858122257
2012-05-30 09:20:00	4.40933848615575
2012-05-30 09:40:00	3.94846504675181
2012-05-30 10:00:00	4.39875856482656
2012-05-30 10:20:00	4.26083916341759
2012-05-30 10:40:00	4.42253294352668
2012-05-30 11:00:00	4.37055915157185
2012-05-30 11:20:00	4.50786771950042
2012-05-30 11:40:00	4.85387544174581
2012-05-30 12:00:00	4.71236353826409
2012-05-30 12:20:00	4.829671250186
2012-05-30 12:40:00	4.59297030486287
2012-05-30 13:00:00	5.29966060515708
2012-05-30 13:20:00	5.01538103371976
2012-05-30 13:40:00	4.70403474063309
2012-05-30 14:00:00	4.83486039440651
2012-05-30 14:20:00	4.90685131594648
2012-05-30 14:40:00	5.33262741593175
2012-05-30 15:00:00	5.10040116000113
2012-05-30 15:20:00	5.04815306037344
2012-05-30 15:40:00	5.14642337633727
2012-05-30 16:00:00	5.09176215335286
2012-05-30 16:20:00	4.83198436908916
2012-05-30 16:40:00	5.02216591824233
2012-05-30 17:00:00	4.96883195802916
2012-05-30 17:20:00	5.09741475509398
2012-05-30 17:40:00	5.10562033621749
2012-05-30 18:00:00	5.12916389599113
2012-05-30 18:20:00	4.90745929508199
2012-05-30 18:40:00	5.01682432965075
2012-05-30 19:00:00	4.89859415437741
2012-05-30 19:20:00	4.8511239014908
2012-05-30 19:40:00	4.80538688633373
2012-05-30 20:00:00	4.82955237113934
2012-05-30 20:20:00	4.77467346531629
2012-05-30 20:40:00	4.65228544066763
2012-05-30 21:00:00	4.62331032598605
2012-05-30 21:20:00	4.56438583355932
2012-05-30 21:40:00	4.54387872442517
2012-05-30 22:00:00	4.43819930183645
2012-05-30 22:20:00	4.43433364416502
2012-05-30 22:40:00	4.39174402876416
2012-05-30 23:00:00	4.38073129721115
2012-05-30 23:20:00	4.27855964972377
2012-05-30 23:40:00	4.25207038660688
2012-05-31 00:00:00	4.1920349836645
2012-05-31 00:20:00	4.17363143729623
2012-05-31 00:40:00	4.15160670992984
2012-05-31 01:00:00	4.09525065256373
2012-05-31 01:20:00	4.0997777616778
2012-05-31 01:40:00	4.04610667051434
2012-05-31 02:00:00	3.96994607196377
2012-05-31 02:20:00	3.91748146836563
2012-05-31 02:40:00	3.85504190384515
2012-05-31 03:00:00	3.75792652051211
2012-05-31 03:20:00	3.67147318808371
2012-05-31 03:40:00	3.65776534691504
2012-05-31 04:00:00	3.63764772395859
2012-05-31 04:20:00	3.6049848312063
2012-05-31 04:40:00	3.60026228926693
2012-05-31 05:00:00	3.56521836179527
2012-05-31 05:20:00	3.58162176158694
2012-05-31 05:40:00	3.58965523431452
2012-05-31 06:00:00	3.56850407535125
2012-05-31 06:20:00	3.57748408966391
2012-05-31 06:40:00	3.59218245625843
2012-05-31 07:00:00	3.62402340327526
2012-05-31 07:20:00	3.69402303486292
2012-05-31 07:40:00	3.85158311199614
2012-05-31 08:00:00	3.89695757992202
2012-05-31 08:20:00	3.94939795236523
2012-05-31 08:40:00	4.07723753577248
2012-05-31 09:00:00	4.32038806537644
2012-05-31 09:20:00	4.09484493840502
2012-05-31 09:40:00	4.09452291696098
2012-05-31 10:00:00	4.07112029836776
2012-05-31 10:20:00	4.02237937498163
2012-05-31 10:40:00	4.08767323031538
2012-05-31 11:00:00	4.2461209689043
2012-05-31 11:20:00	4.29779901189452
2012-05-31 11:40:00	4.38992325351549
2012-05-31 12:00:00	4.36275338225615
2012-05-31 12:20:00	4.44363800361477
2012-05-31 12:40:00	4.58826312361376
2012-05-31 13:00:00	4.63628572919335
2012-05-31 13:20:00	4.59839735359078
2012-05-31 13:40:00	4.73614848763591
2012-05-31 14:00:00	4.61441195861354
2012-05-31 14:20:00	4.77020229434692
2012-05-31 14:40:00	4.76414186291744
2012-05-31 15:00:00	4.7119164617756
2012-05-31 15:20:00	4.74285556764095
2012-05-31 15:40:00	4.8663229731949
2012-05-31 16:00:00	4.8077763626864
2012-05-31 16:20:00	4.78422214783228
2012-05-31 16:40:00	4.91435249113626
2012-05-31 17:00:00	4.82071637827836
2012-05-31 17:20:00	4.87765411107761
2012-05-31 17:40:00	4.99409408437978
2012-05-31 18:00:00	4.96859717272459
2012-05-31 18:20:00	4.84582403546822
2012-05-31 18:40:00	4.8059539851595
2012-05-31 19:00:00	4.82216556576785
2012-05-31 19:20:00	4.88197298049081
2012-05-31 19:40:00	4.79189911655402
2012-05-31 20:00:00	4.66848095137362
2012-05-31 20:20:00	4.66418087017777
2012-05-31 20:40:00	4.64042938734262
2012-05-31 21:00:00	4.64115299496114
2012-05-31 21:20:00	4.53194722509247
2012-05-31 21:40:00	4.43694834702795
2012-05-31 22:00:00	4.38179948013903
2012-05-31 22:20:00	4.30370594445297
2012-05-31 22:40:00	4.30376657498332
2012-05-31 23:00:00	4.15715100497487
2012-05-31 23:20:00	4.09973531155246
2012-05-31 23:40:00	4.02671662571932
2012-06-01 00:00:00	3.98306182030638
2012-06-01 00:20:00	3.86045661388046
2012-06-01 00:40:00	4.0081888937675
2012-06-01 01:00:00	3.97766026103933
2012-06-01 01:20:00	3.85960090240921
2012-06-01 01:40:00	3.92705959152224
2012-06-01 02:00:00	3.86292343350588
2012-06-01 02:20:00	3.76912749729826
2012-06-01 02:40:00	3.82960042412018
2012-06-01 03:00:00	3.72583552984739
2012-06-01 03:20:00	3.72063930396391
2012-06-01 03:40:00	3.61822604940062
2012-06-01 04:00:00	3.64836435352115
2012-06-01 04:20:00	3.61332789989587
2012-06-01 04:40:00	3.5676505150273
2012-06-01 05:00:00	3.60011154525731
2012-06-01 05:20:00	3.53310603675844
2012-06-01 05:40:00	3.51764462834853
2012-06-01 06:00:00	3.51188860880249
2012-06-01 06:20:00	3.49723561248706
2012-06-01 06:40:00	3.50807169718059
2012-06-01 07:00:00	3.56776657285313
2012-06-01 07:20:00	3.50791948899275
2012-06-01 07:40:00	3.55123966093243
2012-06-01 08:00:00	3.56098176394436
2012-06-01 08:20:00	3.6893111864134
2012-06-01 08:40:00	3.7788789344398
2012-06-01 09:00:00	3.89064388432684
2012-06-01 09:20:00	3.84466187923027
2012-06-01 09:40:00	4.10856619817046
2012-06-01 10:00:00	3.76257438244797
2012-06-01 10:20:00	3.85022917245057
2012-06-01 10:40:00	3.99586185082502
2012-06-01 11:00:00	3.96154124366795
2012-06-01 11:20:00	4.37560702500945
2012-06-01 11:40:00	5.73644563619832
2012-06-01 12:00:00	4.10300503739805
2012-06-01 12:20:00	4.1276667655215
2012-06-01 12:40:00	4.46336565331689
2012-06-01 13:00:00	4.68312477060508
2012-06-01 13:20:00	4.54267811593479
2012-06-01 13:40:00	4.63350775647492
2012-06-01 14:00:00	4.6141383158895
2012-06-01 14:20:00	4.52922700196188
2012-06-01 14:40:00	4.41837619016069
2012-06-01 15:00:00	4.53470533430726
2012-06-01 15:20:00	4.67606736516078
2012-06-01 15:40:00	5.80076308815486
2012-06-01 16:00:00	5.01810268120745
2012-06-01 16:20:00	4.72330868518173
2012-06-01 16:40:00	5.74820441196034
2012-06-01 17:00:00	6.14225188001625
2012-06-01 17:20:00	5.03511781736941
2012-06-01 17:40:00	5.10075938207124
2012-06-01 18:00:00	5.06733942397402
2012-06-01 18:20:00	4.96461251234502
2012-06-01 18:40:00	4.92209488900181
2012-06-01 19:00:00	5.10800569997399
2012-06-01 19:20:00	4.97631799481815
2012-06-01 19:40:00	5.12201349576458
2012-06-01 20:00:00	4.98460021060937
2012-06-01 20:20:00	4.87616944792974
2012-06-01 20:40:00	4.64333118705631
2012-06-01 21:00:00	4.71961896601104
2012-06-01 21:20:00	4.62299962833964
2012-06-01 21:40:00	4.54340528110568
2012-06-01 22:00:00	4.57156094260233
2012-06-01 22:20:00	4.47538294567472
2012-06-01 22:40:00	4.325612459851
2012-06-01 23:00:00	4.23906221689572
2012-06-01 23:20:00	4.20537838922995
2012-06-01 23:40:00	4.15380568035287
2012-06-02 00:00:00	4.10036019698556
2012-06-02 00:20:00	4.06164732592315
2012-06-02 00:40:00	3.99056762171155
2012-06-02 01:00:00	3.95424480393035
2012-06-02 01:20:00	3.89848579931337
2012-06-02 01:40:00	3.82629901997349
2012-06-02 02:00:00	3.78727789549235
2012-06-02 02:20:00	3.78078272688836
2012-06-02 02:40:00	3.70344619293973
2012-06-02 03:00:00	3.63464777167683
2012-06-02 03:20:00	3.61238279962555
2012-06-02 03:40:00	3.55021410609231
2012-06-02 04:00:00	3.56633721468266
2012-06-02 04:20:00	3.5337307022996
2012-06-02 04:40:00	3.44586972901467
2012-06-02 05:00:00	3.4242770712083
2012-06-02 05:20:00	3.42850129160396
2012-06-02 05:40:00	3.38682585088
2012-06-02 06:00:00	3.41052725648417
2012-06-02 06:20:00	3.31021939757576
2012-06-02 06:40:00	3.30705028400849
2012-06-02 07:00:00	3.30928173983981
2012-06-02 07:20:00	3.3393752684047
2012-06-02 07:40:00	3.32962460479268
2012-06-02 08:00:00	3.3797213439242
2012-06-02 08:20:00	3.37946655909617
2012-06-02 08:40:00	3.38934477168861
2012-06-02 09:00:00	3.88245481411517
2012-06-02 09:20:00	4.13195337424278
2012-06-02 09:40:00	3.77431054502224
2012-06-02 10:00:00	4.17269288847913
2012-06-02 10:20:00	4.19436351212011
2012-06-02 10:40:00	4.18749608364095
2012-06-02 11:00:00	4.13294917914877
2012-06-02 11:20:00	4.27884580760442
2012-06-02 11:40:00	4.31266556238819
2012-06-02 12:00:00	4.30899421565467
2012-06-02 12:20:00	4.51717462698703
2012-06-02 12:40:00	4.50171039371719
2012-06-02 13:00:00	4.20332440974273
2012-06-02 13:20:00	4.13110521955316
2012-06-02 13:40:00	4.22883105633718
2012-06-02 14:00:00	4.11996843595992
2012-06-02 14:20:00	4.11255479698367
2012-06-02 14:40:00	4.36017583108928
2012-06-02 15:00:00	4.1669160745544
2012-06-02 15:20:00	4.50644768444002
2012-06-02 15:40:00	4.39339357889445
2012-06-02 16:00:00	4.22688274518075
2012-06-02 16:20:00	4.25049762420794
2012-06-02 16:40:00	4.206981860691
2012-06-02 17:00:00	4.26542184873378
2012-06-02 17:20:00	3.96420541495121
2012-06-02 17:40:00	4.02265476654345
2012-06-02 18:00:00	4.10023605145077
2012-06-02 18:20:00	4.04817010175085
2012-06-02 18:40:00	4.11511532917094
2012-06-02 19:00:00	3.90159433564036
2012-06-02 19:20:00	3.82391808234956
2012-06-02 19:40:00	3.81723638830561
2012-06-02 20:00:00	3.70892872455661
2012-06-02 20:20:00	3.72898981991523
2012-06-02 20:40:00	3.62316266585901
2012-06-02 21:00:00	3.61753355367397
2012-06-02 21:20:00	3.56691780672184
2012-06-02 21:40:00	3.60132180268986
2012-06-02 22:00:00	3.52588538248583
2012-06-02 22:20:00	3.41142957776388
2012-06-02 22:40:00	3.40482105996177
2012-06-02 23:00:00	3.39320046183169
2012-06-02 23:20:00	3.44717513815293
2012-06-02 23:40:00	3.40451635281434
2012-06-03 00:00:00	3.39613934211119
2012-06-03 00:20:00	3.34639636136234
2012-06-03 00:40:00	3.26713676013137
2012-06-03 01:00:00	3.22122363333567
2012-06-03 01:20:00	3.23336506361678
2012-06-03 01:40:00	3.20694445840379
2012-06-03 02:00:00	3.21148953674434
2012-06-03 02:20:00	3.12563555611396
2012-06-03 02:40:00	3.11591220029088
2012-06-03 03:00:00	3.12848397036502
2012-06-03 03:20:00	3.10994904325204
2012-06-03 03:40:00	3.06784339319792
2012-06-03 04:00:00	3.02309482732285
2012-06-03 04:20:00	2.99061813879535
2012-06-03 04:40:00	3.00886489719352
2012-06-03 05:00:00	3.00478578393887
2012-06-03 05:20:00	2.96415201872444
2012-06-03 05:40:00	2.99478460510066
2012-06-03 06:00:00	2.94072667854173
2012-06-03 06:20:00	2.94264729933939
2012-06-03 06:40:00	2.93050996685691
2012-06-03 07:00:00	2.91567726174516
2012-06-03 07:20:00	2.8618269139794
2012-06-03 07:40:00	2.88370923588402
2012-06-03 08:00:00	2.86451808598781
2012-06-03 08:20:00	2.88249805894652
2012-06-03 08:40:00	2.92824228771307
2012-06-03 09:00:00	2.89199163725223
2012-06-03 09:20:00	2.91175390555761
2012-06-03 09:40:00	2.88215709927776
2012-06-03 10:00:00	2.97638067071895
2012-06-03 10:20:00	2.94780797661742
2012-06-03 10:40:00	3.02236187144438
2012-06-03 11:00:00	3.01996130123051
2012-06-03 11:20:00	3.0444777706883
2012-06-03 11:40:00	3.00228254618806
2012-06-03 12:00:00	3.0584536759646
2012-06-03 12:20:00	3.02041575996754
2012-06-03 12:40:00	3.22130456363048
2012-06-03 13:00:00	3.33144813034775
2012-06-03 13:20:00	3.25621908622912
2012-06-03 13:40:00	3.45576925954339
2012-06-03 14:00:00	3.46830792193044
2012-06-03 14:20:00	3.30318844127273
2012-06-03 14:40:00	3.42226683769309
2012-06-03 15:00:00	3.70567441382742
2012-06-03 15:20:00	3.47749531795035
2012-06-03 15:40:00	3.33061103084357
2012-06-03 16:00:00	4.0168130442429
2012-06-03 16:20:00	4.02490486032148
2012-06-03 16:40:00	3.83056062817128
2012-06-03 17:00:00	3.66538002194222
2012-06-03 17:20:00	3.63320418472828
2012-06-03 17:40:00	3.516914707567
2012-06-03 18:00:00	3.74622322887389
2012-06-03 18:20:00	3.88678604458935
2012-06-03 18:40:00	3.78356364398236
2012-06-03 19:00:00	3.65985610449447
2012-06-03 19:20:00	3.69698060702779
2012-06-03 19:40:00	3.7508480822707
2012-06-03 20:00:00	3.66708792947975
2012-06-03 20:20:00	3.69715573704696
2012-06-03 20:40:00	3.71662615388684
2012-06-03 21:00:00	3.73743374294332
2012-06-03 21:20:00	3.70633999544895
2012-06-03 21:40:00	3.70267965066853
2012-06-03 22:00:00	3.68179222700473
2012-06-03 22:20:00	3.60555786048169
2012-06-03 22:40:00	3.46302305171422
2012-06-03 23:00:00	3.5104372549739
2012-06-03 23:20:00	3.49073451144762
2012-06-03 23:40:00	3.44695206512916
2012-06-04 00:00:00	3.4625869475651
2012-06-04 00:20:00	3.42142124720652
2012-06-04 00:40:00	3.31777355217134
2012-06-04 01:00:00	3.32134863500508
2012-06-04 01:20:00	3.34911656605394
2012-06-04 01:40:00	3.30401528449295
2012-06-04 02:00:00	3.25080347917703
2012-06-04 02:20:00	3.22024729829333
2012-06-04 02:40:00	3.16364917648911
2012-06-04 03:00:00	3.14230195669628
2012-06-04 03:20:00	3.0900204981237
2012-06-04 03:40:00	3.10133230121762
2012-06-04 04:00:00	3.08933159963644
2012-06-04 04:20:00	3.05120297573365
2012-06-04 04:40:00	3.02728879612133
2012-06-04 05:00:00	3.0658360329395
2012-06-04 05:20:00	3.04813686287297
2012-06-04 05:40:00	3.03671749088312
2012-06-04 06:00:00	3.06607603632094
2012-06-04 06:20:00	3.05058121016717
2012-06-04 06:40:00	3.09642787591813
2012-06-04 07:00:00	3.09576282085344
2012-06-04 07:20:00	3.11080089819528
2012-06-04 07:40:00	3.15592195825976
2012-06-04 08:00:00	3.30415237318981
2012-06-04 08:20:00	3.41314485266172
2012-06-04 08:40:00	3.25574471949524
2012-06-04 09:00:00	3.39049299493912
2012-06-04 09:20:00	3.63688300021829
2012-06-04 09:40:00	3.89169914543442
2012-06-04 10:00:00	3.56372211801483
2012-06-04 10:20:00	3.53711022556506
2012-06-04 10:40:00	3.7452755034278
2012-06-04 11:00:00	3.84535772336094
2012-06-04 11:20:00	3.86724542760687
2012-06-04 11:40:00	3.98482716268978
2012-06-04 12:00:00	3.77673563013201
2012-06-04 12:20:00	3.97268378134202
2012-06-04 12:40:00	4.14532998429142
2012-06-04 13:00:00	4.37765911431112
2012-06-04 13:20:00	4.57017079450753
2012-06-04 13:40:00	5.83971353125465
2012-06-04 14:00:00	5.70714559438691
2012-06-04 14:20:00	6.17442421752663
2012-06-04 14:40:00	5.47304963353589
2012-06-04 15:00:00	6.68694005350837
2012-06-04 15:20:00	5.4930266843899
2012-06-04 15:40:00	5.95445975846462
2012-06-04 16:00:00	5.68211692069756
2012-06-04 16:20:00	6.36146159469451
2012-06-04 16:40:00	6.24180340558976
2012-06-04 17:00:00	5.99120355170575
2012-06-04 17:20:00	6.06388753076966
2012-06-04 17:40:00	5.97750636770592
2012-06-04 18:00:00	6.41787021891498
2012-06-04 18:20:00	6.31992248961807
2012-06-04 18:40:00	6.4229394019664
2012-06-04 19:00:00	6.05369204183849
2012-06-04 19:20:00	5.66703461450835
2012-06-04 19:40:00	5.82405093217189
2012-06-04 20:00:00	5.49384780015553
2012-06-04 20:20:00	5.72195040097269
2012-06-04 20:40:00	5.50817955893801
2012-06-04 21:00:00	5.77514435819153
2012-06-04 21:20:00	5.61813180110152
2012-06-04 21:40:00	5.43125604130209
2012-06-04 22:00:00	5.34044889359284
2012-06-04 22:20:00	5.16203564801285
2012-06-04 22:40:00	5.29978206728492
2012-06-04 23:00:00	5.17719008624207
2012-06-04 23:20:00	4.85490349027014
2012-06-04 23:40:00	5.01696040484989
2012-06-05 00:00:00	4.80738669937012
2012-06-05 00:20:00	4.75631806756604
2012-06-05 00:40:00	4.6039230019796
2012-06-05 01:00:00	4.44344472333266
2012-06-05 01:20:00	4.3555446532204
2012-06-05 01:40:00	4.32890668428436
2012-06-05 02:00:00	4.11809123854276
2012-06-05 02:20:00	4.07595640572608
2012-06-05 02:40:00	4.08022035553889
2012-06-05 03:00:00	4.07520136549264
2012-06-05 03:20:00	4.04015363198498
2012-06-05 03:40:00	3.97379585083751
2012-06-05 04:00:00	3.89095367834178
2012-06-05 04:20:00	3.77034045140046
2012-06-05 04:40:00	3.73963644861678
2012-06-05 05:00:00	3.74017920350666
2012-06-05 05:20:00	3.76871132021165
2012-06-05 05:40:00	3.82428156230261
2012-06-05 06:00:00	3.93893742804257
2012-06-05 06:20:00	3.97839449353304
2012-06-05 06:40:00	4.06362674074882
2012-06-05 07:00:00	4.44321341694524
2012-06-05 07:20:00	4.19547938364496
2012-06-05 07:40:00	4.26682301048581
2012-06-05 08:00:00	4.19266779695886
2012-06-05 08:20:00	4.34854362031736
2012-06-05 08:40:00	4.47812989849732
2012-06-05 09:00:00	4.7876138885792
2012-06-05 09:20:00	5.19840831330937
2012-06-05 09:40:00	5.74500547896342
2012-06-05 10:00:00	5.27998886472124
2012-06-05 10:20:00	5.2515354673581
2012-06-05 10:40:00	5.14308488034795
2012-06-05 11:00:00	5.34864357894733
2012-06-05 11:20:00	5.19638216183673
2012-06-05 11:40:00	5.45591249873068
2012-06-05 12:00:00	5.53064140182326
2012-06-05 12:20:00	5.72219331542292
2012-06-05 12:40:00	7.42485381668373
2012-06-05 13:00:00	8.04124999339176
2012-06-05 13:20:00	8.23954871172865
2012-06-05 13:40:00	6.85333987216386
2012-06-05 14:00:00	6.3056610122408
2012-06-05 14:20:00	6.47003737205028
2012-06-05 14:40:00	6.49008646988225
2012-06-05 15:00:00	6.47012383051085
2012-06-05 15:20:00	6.83534168584398
2012-06-05 15:40:00	8.27668484267446
2012-06-05 16:00:00	7.75193732739236
2012-06-05 16:20:00	8.24129562925139
2012-06-05 16:40:00	9.0151522854072
2012-06-05 17:00:00	8.44771597232998
2012-06-05 17:20:00	7.62817147674117
2012-06-05 17:40:00	7.44644526099761
2012-06-05 18:00:00	8.05088893889639
2012-06-05 18:20:00	8.19637682890852
2012-06-05 18:40:00	7.24749133626037
2012-06-05 19:00:00	6.93674762920405
2012-06-05 19:20:00	7.41181945636495
2012-06-05 19:40:00	7.12468598487553
2012-06-05 20:00:00	7.05538971438679
2012-06-05 20:20:00	6.98103719394307
2012-06-05 20:40:00	6.80118583660876
2012-06-05 21:00:00	6.69404909580908
2012-06-05 21:20:00	6.60869290712968
2012-06-05 21:40:00	6.9477147717756
2012-06-05 22:00:00	6.44525128115368
2012-06-05 22:20:00	6.25118406160864
2012-06-05 22:40:00	6.05756459364332
2012-06-05 23:00:00	6.17995692168468
2012-06-05 23:20:00	6.20644012058486
2012-06-05 23:40:00	5.44126135278836
2012-06-06 00:00:00	5.81218877828106
2012-06-06 00:20:00	5.76933281410084
2012-06-06 00:40:00	5.93184341547681
2012-06-06 01:00:00	5.49714892603494
2012-06-06 01:20:00	5.61010235651593
2012-06-06 01:40:00	5.68633101686686
2012-06-06 02:00:00	5.71516906786508
2012-06-06 02:20:00	5.40925590011887
2012-06-06 02:40:00	5.52798207076519
2012-06-06 03:00:00	5.29022290005375
2012-06-06 03:20:00	5.43499576529025
2012-06-06 03:40:00	5.25673550842142
2012-06-06 04:00:00	5.17079447341229
2012-06-06 04:20:00	5.24292956071489
2012-06-06 04:40:00	5.20852605583756
2012-06-06 05:00:00	5.29641726899392
2012-06-06 05:20:00	5.16743768591407
2012-06-06 05:40:00	5.11791383662581
2012-06-06 06:00:00	5.23841068355192
2012-06-06 06:20:00	5.20879322429754
2012-06-06 06:40:00	5.12753193639126
2012-06-06 07:00:00	5.0826836465296
2012-06-06 07:20:00	5.17657107919792
2012-06-06 07:40:00	5.35307914047548
2012-06-06 08:00:00	5.44655575424531
2012-06-06 08:20:00	5.4355936942051
2012-06-06 08:40:00	6.12173055412488
2012-06-06 09:00:00	6.69439565440058
2012-06-06 09:20:00	7.22935026312477
2012-06-06 09:40:00	6.97556328037978
2012-06-06 10:00:00	6.88591369120625
2012-06-06 10:20:00	6.37138054232743
2012-06-06 10:40:00	6.01331359941339
2012-06-06 11:00:00	6.20493795498764
2012-06-06 11:20:00	7.14184879312478
2012-06-06 11:40:00	7.20631570202564
2012-06-06 12:00:00	7.1734125646744
2012-06-06 12:20:00	7.28700047697399
2012-06-06 12:40:00	8.03698601286526
2012-06-06 13:00:00	7.96803979537957
2012-06-06 13:20:00	7.68804572237675
2012-06-06 13:40:00	8.22515591394998
2012-06-06 14:00:00	8.42244316958342
2012-06-06 14:20:00	9.74255005483912
2012-06-06 14:40:00	8.60627072531604
2012-06-06 15:00:00	8.44767587350953
2012-06-06 15:20:00	8.01863123120892
2012-06-06 15:40:00	7.67563510865752
2012-06-06 16:00:00	8.03467600456313
2012-06-06 16:20:00	9.11437939798752
2012-06-06 16:40:00	8.61819980799542
2012-06-06 17:00:00	8.63878916170675
2012-06-06 17:20:00	8.6630469373261
2012-06-06 17:40:00	8.48692683198055
2012-06-06 18:00:00	8.14001731092984
2012-06-06 18:20:00	8.42841195701538
2012-06-06 18:40:00	8.35517857426442
2012-06-06 19:00:00	8.32500090697108
2012-06-06 19:20:00	8.80970117484267
2012-06-06 19:40:00	8.61241563935395
2012-06-06 20:00:00	8.06249339505315
2012-06-06 20:20:00	8.14363362724366
2012-06-06 20:40:00	7.70017340103341
2012-06-06 21:00:00	7.83950073735878
2012-06-06 21:20:00	7.89165851003123
2012-06-06 21:40:00	7.89902230674628
2012-06-06 22:00:00	7.55662425639786
2012-06-06 22:20:00	7.64225228859959
2012-06-06 22:40:00	7.46529127772588
2012-06-06 23:00:00	7.16414359457658
