datetime	schmidt.stability
2012-06-02 09:20:00	6.42964673938875
2012-06-02 09:40:00	6.40952260971492
2012-06-02 10:00:00	6.61417955933011
2012-06-02 10:20:00	6.49522705934956
2012-06-02 10:40:00	6.53119754568771
2012-06-02 11:00:00	6.47181012794517
2012-06-02 11:20:00	6.66515133589973
2012-06-02 11:40:00	6.59669063327432
2012-06-02 12:00:00	6.80815694576978
2012-06-02 12:20:00	6.81485045186108
2012-06-02 12:40:00	6.85639631616158
2012-06-02 13:00:00	6.59213358945927
2012-06-02 13:20:00	6.48506448875578
2012-06-02 13:40:00	6.39783580187105
2012-06-02 14:00:00	6.37080173903918
2012-06-02 14:20:00	6.254217893627
2012-06-02 14:40:00	6.20500544120004
2012-06-02 15:00:00	6.30465175840178
2012-06-02 15:20:00	6.36416795003019
2012-06-02 15:40:00	6.28958999753962
2012-06-02 16:00:00	6.15467875004268
2012-06-02 16:20:00	6.17996144180681
2012-06-02 16:40:00	6.34585923615635
2012-06-02 17:00:00	6.36307492988448
2012-06-02 17:20:00	6.24424274003012
2012-06-02 17:40:00	6.02973059602579
2012-06-02 18:00:00	6.00397148053457
2012-06-02 18:20:00	5.61042921534121
2012-06-02 18:40:00	5.49654426110988
2012-06-02 19:00:00	5.69371843816772
2012-06-02 19:20:00	5.9114629644194
2012-06-02 19:40:00	5.91271346935336
2012-06-02 20:00:00	5.78282120844291
2012-06-02 20:20:00	5.63054999922296
2012-06-02 20:40:00	5.4947552004406
2012-06-02 21:00:00	5.43174480640689
2012-06-02 21:20:00	5.55034251543846
2012-06-02 21:40:00	5.59390770445377
2012-06-02 22:00:00	5.50067808063819
2012-06-02 22:20:00	5.47471887480786
2012-06-02 22:40:00	5.39532369571631
2012-06-02 23:00:00	5.3169125624722
2012-06-02 23:20:00	5.24506738361995
2012-06-02 23:40:00	5.34634713340041
2012-06-03 00:00:00	5.23527770350662
2012-06-03 00:20:00	5.20569155714194
2012-06-03 00:40:00	5.22543508313561
2012-06-03 01:00:00	5.21063999070075
2012-06-03 01:20:00	5.23052531208566
2012-06-03 01:40:00	5.20052928531332
2012-06-03 02:00:00	5.21014632314663
2012-06-03 02:20:00	5.19180523326432
2012-06-03 02:40:00	5.09919348463651
2012-06-03 03:00:00	5.06095534536218
2012-06-03 03:20:00	4.99025386048454
2012-06-03 03:40:00	4.87393684295006
2012-06-03 04:00:00	4.98967135292812
2012-06-03 04:20:00	4.99133713879472
2012-06-03 04:40:00	4.89698274437349
2012-06-03 05:00:00	4.84216277012463
2012-06-03 05:20:00	4.85885483937945
2012-06-03 05:40:00	4.90067220930702
2012-06-03 06:00:00	4.94185671208623
2012-06-03 06:20:00	5.01587803063876
2012-06-03 06:40:00	5.00219585734079
2012-06-03 07:00:00	4.9907875659075
2012-06-03 07:20:00	4.98012914821268
2012-06-03 07:40:00	4.93274126972883
2012-06-03 08:00:00	4.85686887052097
2012-06-03 08:20:00	4.92316802777038
2012-06-03 08:40:00	4.9091320176572
2012-06-03 09:00:00	4.79184937726812
2012-06-03 09:20:00	4.83532969920586
2012-06-03 09:40:00	4.84619965623307
2012-06-03 10:00:00	4.77365433010128
2012-06-03 10:20:00	4.71340956051915
2012-06-03 10:40:00	4.76893128635533
2012-06-03 11:00:00	4.82210466462919
2012-06-03 11:20:00	4.64107202433483
2012-06-03 11:40:00	4.65997673269178
2012-06-03 12:00:00	5.57935545405273
2012-06-03 12:20:00	5.57493998360686
2012-06-03 12:40:00	5.74851749794639
2012-06-03 13:00:00	4.69181312099778
2012-06-03 13:20:00	4.85755092838464
2012-06-03 13:40:00	4.80774307804834
2012-06-03 14:00:00	4.84221853576161
2012-06-03 14:20:00	4.89042079104712
2012-06-03 14:40:00	4.9761655353138
2012-06-03 15:00:00	4.87817111907894
2012-06-03 15:20:00	4.86672129346096
2012-06-03 15:40:00	5.00550078415536
2012-06-03 16:00:00	5.10071167475634
2012-06-03 16:20:00	5.03249145728286
2012-06-03 16:40:00	5.03551707251249
2012-06-03 17:00:00	4.94378156824548
2012-06-03 17:20:00	5.32213740335123
2012-06-03 17:40:00	5.17092085428471
2012-06-03 18:00:00	5.1240171392785
2012-06-03 18:20:00	5.3318150358342
2012-06-03 18:40:00	5.45163230912458
2012-06-03 19:00:00	5.47701385790924
2012-06-03 19:20:00	5.53514626505491
2012-06-03 19:40:00	5.63605006671078
2012-06-03 20:00:00	5.48215158235395
2012-06-03 20:20:00	5.46337483945904
2012-06-03 20:40:00	5.59228736087249
2012-06-03 21:00:00	5.55036335838991
2012-06-03 21:20:00	5.47216637045045
2012-06-03 21:40:00	5.35687705405223
2012-06-03 22:00:00	5.23197820992253
2012-06-03 22:20:00	5.08310908846293
2012-06-03 22:40:00	5.14682225732587
2012-06-03 23:00:00	5.13189110147957
2012-06-03 23:20:00	5.24103752625204
2012-06-03 23:40:00	5.1249848726838
2012-06-04 00:00:00	5.16670386621374
2012-06-04 00:20:00	5.24579574684176
2012-06-04 00:40:00	5.1150851783465
2012-06-04 01:00:00	5.01296831795923
2012-06-04 01:20:00	5.03221803606001
2012-06-04 01:40:00	5.11275617418847
2012-06-04 02:00:00	5.17528317747198
2012-06-04 02:20:00	5.1263194206828
2012-06-04 02:40:00	5.0009359570963
2012-06-04 03:00:00	5.03637355637482
2012-06-04 03:20:00	4.96008223545027
2012-06-04 03:40:00	4.95346337088964
2012-06-04 04:00:00	4.84267887612254
2012-06-04 04:20:00	4.87302013816674
2012-06-04 04:40:00	4.88068569922015
2012-06-04 05:00:00	4.93462096116484
2012-06-04 05:20:00	4.89624107172002
2012-06-04 05:40:00	4.89726810343946
2012-06-04 06:00:00	4.93720310444675
2012-06-04 06:20:00	4.95309338409121
2012-06-04 06:40:00	4.89854570760844
2012-06-04 07:00:00	5.00863845516623
2012-06-04 07:20:00	5.05673324453196
2012-06-04 07:40:00	5.11316103899205
2012-06-04 08:00:00	5.06066336808767
2012-06-04 08:20:00	4.92374453241989
2012-06-04 08:40:00	4.9239514568268
2012-06-04 09:00:00	5.27398542287921
2012-06-04 09:20:00	5.27821866262125
2012-06-04 09:40:00	5.4727647563853
2012-06-04 10:00:00	5.56914158718091
2012-06-04 10:20:00	5.31579482934785
2012-06-04 10:40:00	5.46807446871175
2012-06-04 11:00:00	5.46877700555776
2012-06-04 11:20:00	5.58179468901513
2012-06-04 11:40:00	5.40424467085808
2012-06-04 12:00:00	5.4747360196025
2012-06-04 12:20:00	5.61314271726863
2012-06-04 12:40:00	5.98630851937005
2012-06-04 13:00:00	6.30117514068543
2012-06-04 13:20:00	6.41338060354466
2012-06-04 13:40:00	6.08465892515126
2012-06-04 14:00:00	6.49008377839574
2012-06-04 14:20:00	6.56176858485359
2012-06-04 14:40:00	6.9596738025437
2012-06-04 15:00:00	7.31643740965078
2012-06-04 15:20:00	7.42016292233427
2012-06-04 15:40:00	7.6601265045666
2012-06-04 16:00:00	7.8984109620689
2012-06-04 16:20:00	7.41225371715341
2012-06-04 16:40:00	7.54224351568289
2012-06-04 17:00:00	7.03669520223841
2012-06-04 17:20:00	7.51435304131868
2012-06-04 17:40:00	8.10195847411176
2012-06-04 18:00:00	8.05865346896325
2012-06-04 18:20:00	8.18408101193906
2012-06-04 18:40:00	7.95584827906154
2012-06-04 19:00:00	8.60654923536147
2012-06-04 19:20:00	8.53381549257287
2012-06-04 19:40:00	8.35326197818064
2012-06-04 20:00:00	8.5474469139851
2012-06-04 20:20:00	8.03557694220985
2012-06-04 20:40:00	8.03719593236124
2012-06-04 21:00:00	7.85440582956575
2012-06-04 21:20:00	8.62965869964229
2012-06-04 21:40:00	8.44920630589903
2012-06-04 22:00:00	8.189407730721
2012-06-04 22:20:00	8.19255712152856
2012-06-04 22:40:00	8.17620833806643
2012-06-04 23:00:00	7.76235422340357
2012-06-04 23:20:00	7.60001815678505
2012-06-04 23:40:00	7.38054206457535
2012-06-05 00:00:00	7.2896534432531
2012-06-05 00:20:00	7.2431238222297
2012-06-05 00:40:00	7.0717762496453
2012-06-05 01:00:00	7.13549035003502
2012-06-05 01:20:00	7.07717963066423
2012-06-05 01:40:00	7.08339001335725
2012-06-05 02:00:00	7.21421278696923
2012-06-05 02:20:00	7.24825524597415
2012-06-05 02:40:00	7.05370527624945
2012-06-05 03:00:00	6.73330684393126
2012-06-05 03:20:00	6.65284238611083
2012-06-05 03:40:00	6.59842038890515
2012-06-05 04:00:00	6.47224540936925
2012-06-05 04:20:00	6.56952806898327
2012-06-05 04:40:00	6.4573354536474
2012-06-05 05:00:00	6.38230618412688
2012-06-05 05:20:00	6.29380111895586
2012-06-05 05:40:00	6.37881508046614
2012-06-05 06:00:00	6.41217319314404
