year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2010	234	0.00121241359835945	-0.189944110865901	-0.188731697267542	0.745384606320902	3.42889959562671	1.95515844696491e-05	0.0107136574568889	2.1073524222052	222.762484237797	0
2010	235	0.000424746991446663	-3.89779213407654	-3.8973673870851	0.712560383143265	10.63661914942	1.83356590793903e-05	0.033293828719179	16.0546330938553	258.269130324339	0
2010	236	0.00158781188846907	-8.22074155089351	-8.21915373900504	0.0736727762863443	4.61150102114663	2.07534793335993e-06	0.0145480220556267	2.92451018091096	217.54839450391	0
2010	237	0.023833381070521	-0.0709032115473854	-0.0470698304768644	0.000411051119380335	1.94766118243395	9.67110837776946e-09	0.00613759498762021	2.80332114589323	405.265187936576	0
2010	238	7.4358060087542	-1.96707591551725	5.46873009323695	5.60421689039663	2.32020130068696	0.000117076478866814	0.00734632613677464	3.38183919240979	157.709917673477	0
2010	239	1.41001170616271	-5.54025165449588	-4.13023994833316	2.46676880481185	3.81681871800158	4.66025996526081e-05	0.0122219296335093	2.12251808067802	209.87065254956	0
2010	240	1.72577805228524	-0.552078224029847	1.1736998282554	1.6993388785608	2.41754104394667	3.28800355738019e-05	0.00777709213379725	1.80357725531265	185.908643343435	0
2010	241	2.27158125210792	-1.59549891525886	0.676082336849058	2.43223151168176	4.14795308512001	5.66887661503731e-05	0.013319511773271	2.50615207442629	175.89647502623	0
2010	242	0.0249431089673421	-6.58333174716696	-6.55838863819962	1.96980411036815	6.08981977809617	4.65072180387066e-05	0.0195098139068538	4.62725509338488	270.770597899587	0
2010	243	0.00208252267507794	-8.39042801647406	-8.38834549379898	0.0119455009113876	4.1488170462695	2.64029814808647e-07	0.0132631312616347	3.3546290464112	231.280501006519	0
2010	244	1.94715789964145	-1.86615798597087	0.0809999136705852	2.96531640571618	4.74160912884881	6.20670714525322e-05	0.0151238637728625	4.02167083467737	260.280093382026	0
2010	245	3.04109159544317	-0.453977527144269	2.5871140682989	4.54700835487334	3.15358404658046	0.000104231807144538	0.0100268121702173	3.64558843104842	149.954647758887	0
2010	246	6.15529199963333	-10.805515464123	-4.65022346448967	2.53811250497572	3.60004821554371	6.04154270304378e-05	0.0114525066020715	1.16169137684515	62.2608657645229	0
2010	247	2.4038712625536e-05	-3.40590598201217	-3.40588194329955	0.445410060323999	4.86577343124817	1.02475568923041e-05	0.0156821011010099	2.32827192653914	215.260440475754	0
2010	248	6.76192039268729	-12.0082636329052	-5.2463432402179	3.8476328768588	5.12716260249453	7.70790672073962e-05	0.0167084974332295	1.70054723601889	205.484567534898	0
