dateTime	par
2012-06-12 04:50:00	84.87
2012-06-12 04:55:00	97.00
2012-06-12 05:00:00	193.99
2012-06-12 05:05:00	145.49
2012-06-12 05:10:00	139.43
2012-06-12 05:15:00	163.68
2012-06-12 05:20:00	103.06
2012-06-12 05:25:00	93.96
2012-06-12 05:30:00	75.78
2012-06-12 05:35:00	66.68
2012-06-12 05:40:00	72.75
2012-06-12 05:45:00	63.65
2012-06-12 05:50:00	54.56
2012-06-12 05:55:00	103.06
2012-06-12 06:00:00	206.12
2012-06-12 06:05:00	315.24
2012-06-12 06:10:00	339.49
2012-06-12 06:15:00	230.37
2012-06-12 06:20:00	193.99
2012-06-12 06:25:00	206.12
2012-06-12 06:30:00	242.49
2012-06-12 06:35:00	266.74
2012-06-12 06:40:00	315.24
2012-06-12 06:45:00	278.86
2012-06-12 06:50:00	254.61
2012-06-12 06:55:00	193.99
2012-06-12 07:00:00	163.68
2012-06-12 07:05:00	230.37
2012-06-12 07:10:00	254.61
2012-06-12 07:15:00	375.86
2012-06-12 07:20:00	218.24
2012-06-12 07:25:00	581.98
2012-06-12 07:30:00	339.49
2012-06-12 07:35:00	339.49
2012-06-12 07:40:00	327.36
2012-06-12 07:45:00	266.74
2012-06-12 07:50:00	303.11
2012-06-12 07:55:00	872.97
2012-06-12 08:00:00	678.97
2012-06-12 08:05:00	654.72
2012-06-12 08:10:00	1309.45
2012-06-12 08:15:00	484.98
2012-06-12 08:20:00	484.98
2012-06-12 08:25:00	484.98
2012-06-12 08:30:00	436.48
2012-06-12 08:35:00	703.22
2012-06-12 08:40:00	1357.95
2012-06-12 08:45:00	1309.45
2012-06-12 08:50:00	1260.95
2012-06-12 08:55:00	436.48
2012-06-12 09:00:00	1309.45
2012-06-12 09:05:00	1115.46
2012-06-12 09:10:00	1406.45
2012-06-12 09:15:00	1454.94
2012-06-12 09:20:00	1406.45
2012-06-12 09:25:00	630.48
2012-06-12 09:30:00	969.96
2012-06-12 09:35:00	1115.46
2012-06-12 09:40:00	1551.94
2012-06-12 09:45:00	921.46
2012-06-12 09:50:00	654.72
2012-06-12 09:55:00	484.98
2012-06-12 10:00:00	436.48
2012-06-12 10:05:00	557.73
2012-06-12 10:10:00	606.23
2012-06-12 10:15:00	678.97
2012-06-12 10:20:00	630.48
2012-06-12 10:25:00	581.98
2012-06-12 10:30:00	557.73
2012-06-12 10:35:00	703.22
2012-06-12 10:40:00	1503.44
2012-06-12 10:45:00	2230.91
2012-06-12 10:50:00	1018.46
2012-06-12 10:55:00	824.47
2012-06-12 11:00:00	1939.92
2012-06-12 11:05:00	1212.45
2012-06-12 11:10:00	1115.46
2012-06-12 11:15:00	872.97
2012-06-12 11:20:00	824.47
2012-06-12 11:25:00	872.97
2012-06-12 11:30:00	824.47
2012-06-12 11:35:00	1212.45
2012-06-12 11:40:00	703.22
2012-06-12 11:45:00	921.46
2012-06-12 11:50:00	2230.91
2012-06-12 11:55:00	2133.92
2012-06-12 12:00:00	1842.93
2012-06-12 12:05:00	2036.92
2012-06-12 12:10:00	1357.95
2012-06-12 12:15:00	824.47
2012-06-12 12:20:00	921.46
2012-06-12 12:25:00	1939.92
2012-06-12 12:30:00	1454.94
2012-06-12 12:35:00	581.98
2012-06-12 12:40:00	1406.45
2012-06-12 12:45:00	1745.93
2012-06-12 12:50:00	824.47
2012-06-12 12:55:00	1309.45
2012-06-12 13:00:00	1309.45
2012-06-12 13:05:00	2036.92
2012-06-12 13:10:00	1745.93
2012-06-12 13:15:00	1745.93
2012-06-12 13:20:00	1745.93
2012-06-12 13:25:00	1648.94
2012-06-12 13:30:00	1648.94
2012-06-12 13:35:00	1648.94
2012-06-12 13:40:00	1648.94
2012-06-12 13:45:00	1551.94
2012-06-12 13:50:00	1551.94
2012-06-12 13:55:00	1648.94
2012-06-12 14:00:00	1648.94
2012-06-12 14:05:00	1648.94
2012-06-12 14:10:00	1648.94
2012-06-12 14:15:00	375.86
2012-06-12 14:20:00	1503.44
2012-06-12 14:25:00	1503.44
2012-06-12 14:30:00	1745.93
2012-06-12 14:35:00	278.86
2012-06-12 14:40:00	363.74
2012-06-12 14:45:00	387.98
2012-06-12 14:50:00	1842.93
2012-06-12 14:55:00	1939.92
2012-06-12 15:00:00	1842.93
2012-06-12 15:05:00	375.86
2012-06-12 15:10:00	1939.92
2012-06-12 15:15:00	533.48
2012-06-12 15:20:00	1842.93
2012-06-12 15:25:00	1066.96
2012-06-12 15:30:00	872.97
2012-06-12 15:35:00	375.86
2012-06-12 15:40:00	1648.94
2012-06-12 15:45:00	1648.94
2012-06-12 15:50:00	266.74
2012-06-12 15:55:00	654.72
2012-06-12 16:00:00	1551.94
2012-06-12 16:05:00	1503.44
2012-06-12 16:10:00	581.98
2012-06-12 16:15:00	1454.94
2012-06-12 16:20:00	1406.45
2012-06-12 16:25:00	581.98
2012-06-12 16:30:00	412.23
2012-06-12 16:35:00	460.73
2012-06-12 16:40:00	375.86
2012-06-12 16:45:00	1309.45
2012-06-12 16:50:00	1357.95
2012-06-12 16:55:00	206.12
2012-06-12 17:00:00	1357.95
2012-06-12 17:05:00	969.96
2012-06-12 17:10:00	1163.95
2012-06-12 17:15:00	1163.95
2012-06-12 17:20:00	1309.45
2012-06-12 17:25:00	1260.95
2012-06-12 17:30:00	1163.95
2012-06-12 17:35:00	1066.96
2012-06-12 17:40:00	1018.46
2012-06-12 17:45:00	230.37
2012-06-12 17:50:00	266.74
2012-06-12 17:55:00	290.99
2012-06-12 18:00:00	1066.96
2012-06-12 18:05:00	606.23
2012-06-12 18:10:00	266.74
2012-06-12 18:15:00	315.24
2012-06-12 18:20:00	872.97
2012-06-12 18:25:00	872.97
2012-06-12 18:30:00	775.97
2012-06-12 18:35:00	145.49
2012-06-12 18:40:00	678.97
2012-06-12 18:45:00	193.99
2012-06-12 18:50:00	703.22
2012-06-12 18:55:00	678.97
2012-06-12 19:00:00	606.23
2012-06-12 19:05:00	509.23
2012-06-12 19:10:00	460.73
2012-06-12 19:15:00	436.48
2012-06-12 19:20:00	412.23
2012-06-12 19:25:00	375.86
2012-06-12 19:30:00	363.74
2012-06-12 19:35:00	339.49
2012-06-12 19:40:00	327.36
2012-06-12 19:45:00	327.36
2012-06-12 19:50:00	290.99
2012-06-12 19:55:00	266.74
2012-06-12 20:00:00	254.61
2012-06-12 20:05:00	242.49
2012-06-12 20:10:00	218.24
2012-06-12 20:15:00	193.99
2012-06-12 20:20:00	181.87
2012-06-12 20:25:00	163.68
2012-06-12 20:30:00	151.56
2012-06-12 20:35:00	145.49
2012-06-12 20:40:00	127.31
2012-06-12 20:45:00	121.25
2012-06-12 20:50:00	109.12
2012-06-12 20:55:00	103.06
2012-06-12 21:00:00	97.00
2012-06-12 21:05:00	90.93
2012-06-12 21:10:00	81.84
2012-06-12 21:15:00	75.78
2012-06-12 21:20:00	72.75
2012-06-12 21:25:00	66.68
2012-06-12 21:30:00	57.59
2012-06-12 21:35:00	36.37
2012-06-12 21:40:00	45.47
2012-06-12 21:45:00	24.25
2012-06-12 21:50:00	24.25
2012-06-12 21:55:00	23.49
2012-06-12 22:00:00	21.98
2012-06-12 22:05:00	21.98
2012-06-12 22:10:00	22.73
2012-06-12 22:15:00	22.73
2012-06-12 22:20:00	23.49
2012-06-12 22:25:00	22.73
2012-06-12 22:30:00	20.46
2012-06-12 22:35:00	18.94
2012-06-12 22:40:00	16.67
2012-06-12 22:45:00	14.40
2012-06-12 22:50:00	12.88
2012-06-12 22:55:00	12.12
2012-06-12 23:00:00	11.56
2012-06-12 23:05:00	9.38
2012-06-12 23:10:00	7.86
2012-06-12 23:15:00	7.20
2012-06-12 23:20:00	6.35
2012-06-12 23:25:00	5.97
2012-06-12 23:30:00	5.49
2012-06-12 23:35:00	4.64
2012-06-12 23:40:00	3.88
2012-06-12 23:45:00	3.41
2012-06-12 23:50:00	3.31
2012-06-12 23:55:00	2.94
2012-06-13 00:00:00	2.37
2012-06-13 00:05:00	1.99
2012-06-13 00:10:00	1.61
2012-06-13 00:15:00	1.33
2012-06-13 00:20:00	1.33
2012-06-13 00:25:00	1.33
2012-06-13 00:30:00	1.23
2012-06-13 00:35:00	1.20
2012-06-13 00:40:00	1.20
2012-06-13 00:45:00	1.20
2012-06-13 00:50:00	1.20
2012-06-13 00:55:00	1.23
2012-06-13 01:00:00	1.23
2012-06-13 01:05:00	1.33
2012-06-13 01:10:00	1.42
2012-06-13 01:15:00	1.52
2012-06-13 01:20:00	1.71
2012-06-13 01:25:00	1.89
2012-06-13 01:30:00	2.08
2012-06-13 01:35:00	2.18
2012-06-13 01:40:00	2.27
2012-06-13 01:45:00	2.37
2012-06-13 01:50:00	2.56
2012-06-13 01:55:00	3.03
2012-06-13 02:00:00	3.69
2012-06-13 02:05:00	3.98
2012-06-13 02:10:00	4.26
2012-06-13 02:15:00	4.83
2012-06-13 02:20:00	5.12
2012-06-13 02:25:00	5.49
2012-06-13 02:30:00	6.35
2012-06-13 02:35:00	7.20
2012-06-13 02:40:00	7.96
2012-06-13 02:45:00	8.34
2012-06-13 02:50:00	9.47
2012-06-13 02:55:00	9.95
2012-06-13 03:00:00	9.66
2012-06-13 03:05:00	10.23
2012-06-13 03:10:00	10.70
2012-06-13 03:15:00	11.27
2012-06-13 03:20:00	11.94
2012-06-13 03:25:00	12.12
2012-06-13 03:30:00	12.88
2012-06-13 03:35:00	13.64
2012-06-13 03:40:00	14.40
2012-06-13 03:45:00	15.16
2012-06-13 03:50:00	15.16
2012-06-13 03:55:00	15.91
2012-06-13 04:00:00	16.67
2012-06-13 04:05:00	18.94
2012-06-13 04:10:00	23.49
2012-06-13 04:15:00	21.98
2012-06-13 04:20:00	25.76
2012-06-13 04:25:00	30.31
2012-06-13 04:30:00	27.28
2012-06-13 04:35:00	24.25
2012-06-13 04:40:00	24.25
2012-06-13 04:45:00	23.49
2012-06-13 04:50:00	24.25
2012-06-13 04:55:00	24.25
2012-06-13 05:00:00	25.76
2012-06-13 05:05:00	25.76
2012-06-13 05:10:00	27.28
2012-06-13 05:15:00	27.28
2012-06-13 05:20:00	27.28
2012-06-13 05:25:00	28.80
2012-06-13 05:30:00	30.31
2012-06-13 05:35:00	30.31
2012-06-13 05:40:00	30.31
2012-06-13 05:45:00	30.31
2012-06-13 05:50:00	31.83
2012-06-13 05:55:00	31.83
2012-06-13 06:00:00	33.34
2012-06-13 06:05:00	33.34
2012-06-13 06:10:00	42.44
2012-06-13 06:15:00	37.89
2012-06-13 06:20:00	39.40
2012-06-13 06:25:00	39.40
2012-06-13 06:30:00	40.92
2012-06-13 06:35:00	40.92
2012-06-13 06:40:00	40.92
2012-06-13 06:45:00	42.44
2012-06-13 06:50:00	43.95
2012-06-13 06:55:00	43.95
2012-06-13 07:00:00	45.47
2012-06-13 07:05:00	57.59
2012-06-13 07:10:00	45.47
2012-06-13 07:15:00	266.74
2012-06-13 07:20:00	351.61
2012-06-13 07:25:00	387.98
2012-06-13 07:30:00	387.98
2012-06-13 07:35:00	90.93
2012-06-13 07:40:00	75.78
2012-06-13 07:45:00	230.37
2012-06-13 07:50:00	824.47
2012-06-13 07:55:00	824.47
2012-06-13 08:00:00	872.97
2012-06-13 08:05:00	872.97
2012-06-13 08:10:00	872.97
2012-06-13 08:15:00	921.46
2012-06-13 08:20:00	921.46
2012-06-13 08:25:00	921.46
2012-06-13 08:30:00	969.96
2012-06-13 08:35:00	969.96
2012-06-13 08:40:00	1018.46
2012-06-13 08:45:00	1018.46
2012-06-13 08:50:00	1066.96
2012-06-13 08:55:00	1115.46
2012-06-13 09:00:00	1115.46
2012-06-13 09:05:00	1212.45
2012-06-13 09:10:00	1260.95
2012-06-13 09:15:00	1163.95
2012-06-13 09:20:00	1163.95
2012-06-13 09:25:00	339.49
2012-06-13 09:30:00	1260.95
2012-06-13 09:35:00	1260.95
2012-06-13 09:40:00	1260.95
2012-06-13 09:45:00	1260.95
2012-06-13 09:50:00	1260.95
2012-06-13 09:55:00	1309.45
2012-06-13 10:00:00	1309.45
2012-06-13 10:05:00	1357.95
2012-06-13 10:10:00	1357.95
2012-06-13 10:15:00	1406.45
2012-06-13 10:20:00	775.97
2012-06-13 10:25:00	1406.45
2012-06-13 10:30:00	1406.45
2012-06-13 10:35:00	1454.94
2012-06-13 10:40:00	1454.94
2012-06-13 10:45:00	1454.94
2012-06-13 10:50:00	1503.44
2012-06-13 10:55:00	1503.44
2012-06-13 11:00:00	1551.94
2012-06-13 11:05:00	1551.94
2012-06-13 11:10:00	1551.94
2012-06-13 11:15:00	1551.94
2012-06-13 11:20:00	1648.94
2012-06-13 11:25:00	1745.93
2012-06-13 11:30:00	1648.94
2012-06-13 11:35:00	1648.94
2012-06-13 11:40:00	1745.93
2012-06-13 11:45:00	1648.94
2012-06-13 11:50:00	1648.94
2012-06-13 11:55:00	1745.93
2012-06-13 12:00:00	1648.94
2012-06-13 12:05:00	1648.94
2012-06-13 12:10:00	1745.93
2012-06-13 12:15:00	1648.94
2012-06-13 12:20:00	1745.93
2012-06-13 12:25:00	1648.94
2012-06-13 12:30:00	1648.94
2012-06-13 12:35:00	1648.94
2012-06-13 12:40:00	1648.94
2012-06-13 12:45:00	1745.93
2012-06-13 12:50:00	351.61
2012-06-13 12:55:00	1842.93
2012-06-13 13:00:00	1842.93
2012-06-13 13:05:00	1939.92
2012-06-13 13:10:00	533.48
2012-06-13 13:15:00	278.86
2012-06-13 13:20:00	303.11
2012-06-13 13:25:00	1939.92
2012-06-13 13:30:00	872.97
2012-06-13 13:35:00	2521.90
2012-06-13 13:40:00	557.73
2012-06-13 13:45:00	460.73
2012-06-13 13:50:00	436.48
2012-06-13 13:55:00	1939.92
2012-06-13 14:00:00	1939.92
2012-06-13 14:05:00	581.98
2012-06-13 14:10:00	654.72
2012-06-13 14:15:00	557.73
2012-06-13 14:20:00	484.98
2012-06-13 14:25:00	969.96
2012-06-13 14:30:00	2230.91
2012-06-13 14:35:00	678.97
2012-06-13 14:40:00	824.47
2012-06-13 14:45:00	557.73
2012-06-13 14:50:00	824.47
2012-06-13 14:55:00	509.23
2012-06-13 15:00:00	533.48
2012-06-13 15:05:00	412.23
2012-06-13 15:10:00	436.48
2012-06-13 15:15:00	509.23
2012-06-13 15:20:00	484.98
2012-06-13 15:25:00	460.73
2012-06-13 15:30:00	375.86
2012-06-13 15:35:00	315.24
2012-06-13 15:40:00	303.11
2012-06-13 15:45:00	339.49
2012-06-13 15:50:00	460.73
2012-06-13 15:55:00	630.48
2012-06-13 16:00:00	460.73
2012-06-13 16:05:00	363.74
2012-06-13 16:10:00	363.74
2012-06-13 16:15:00	436.48
2012-06-13 16:20:00	509.23
2012-06-13 16:25:00	460.73
2012-06-13 16:30:00	460.73
2012-06-13 16:35:00	436.48
2012-06-13 16:40:00	630.48
2012-06-13 16:45:00	630.48
2012-06-13 16:50:00	1115.46
2012-06-13 16:55:00	678.97
2012-06-13 17:00:00	1212.45
2012-06-13 17:05:00	533.48
2012-06-13 17:10:00	969.96
2012-06-13 17:15:00	630.48
2012-06-13 17:20:00	727.47
2012-06-13 17:25:00	509.23
2012-06-13 17:30:00	387.98
2012-06-13 17:35:00	460.73
2012-06-13 17:40:00	581.98
2012-06-13 17:45:00	460.73
2012-06-13 17:50:00	484.98
2012-06-13 17:55:00	460.73
2012-06-13 18:00:00	387.98
2012-06-13 18:05:00	387.98
2012-06-13 18:10:00	460.73
2012-06-13 18:15:00	678.97
2012-06-13 18:20:00	751.72
2012-06-13 18:25:00	872.97
2012-06-13 18:30:00	460.73
2012-06-13 18:35:00	375.86
2012-06-13 18:40:00	339.49
2012-06-13 18:45:00	290.99
2012-06-13 18:50:00	315.24
2012-06-13 18:55:00	290.99
2012-06-13 19:00:00	290.99
2012-06-13 19:05:00	436.48
2012-06-13 19:10:00	606.23
2012-06-13 19:15:00	727.47
2012-06-13 19:20:00	206.12
2012-06-13 19:25:00	218.24
2012-06-13 19:30:00	484.98
2012-06-13 19:35:00	175.81
2012-06-13 19:40:00	175.81
2012-06-13 19:45:00	139.43
2012-06-13 19:50:00	121.25
2012-06-13 19:55:00	109.12
2012-06-13 20:00:00	115.18
2012-06-13 20:05:00	121.25
2012-06-13 20:10:00	121.25
2012-06-13 20:15:00	127.31
2012-06-13 20:20:00	139.43
2012-06-13 20:25:00	109.12
2012-06-13 20:30:00	84.87
2012-06-13 20:35:00	63.65
2012-06-13 20:40:00	57.59
2012-06-13 20:45:00	48.50
2012-06-13 20:50:00	43.95
2012-06-13 20:55:00	40.92
2012-06-13 21:00:00	40.92
2012-06-13 21:05:00	45.47
2012-06-13 21:10:00	48.50
2012-06-13 21:15:00	45.47
2012-06-13 21:20:00	34.86
2012-06-13 21:25:00	27.28
2012-06-13 21:30:00	25.76
2012-06-13 21:35:00	23.49
2012-06-13 21:40:00	21.98
2012-06-13 21:45:00	21.22
2012-06-13 21:50:00	19.70
2012-06-13 21:55:00	16.67
2012-06-13 22:00:00	15.16
2012-06-13 22:05:00	14.40
2012-06-13 22:10:00	12.88
2012-06-13 22:15:00	12.12
2012-06-13 22:20:00	11.75
2012-06-13 22:25:00	12.12
2012-06-13 22:30:00	13.64
2012-06-13 22:35:00	15.16
2012-06-13 22:40:00	15.91
2012-06-13 22:45:00	15.16
2012-06-13 22:50:00	11.27
2012-06-13 22:55:00	7.39
2012-06-13 23:00:00	6.06
2012-06-13 23:05:00	5.87
2012-06-13 23:10:00	6.06
2012-06-13 23:15:00	6.06
2012-06-13 23:20:00	6.44
2012-06-13 23:25:00	6.44
2012-06-13 23:30:00	5.12
2012-06-13 23:35:00	4.17
2012-06-13 23:40:00	3.60
2012-06-13 23:45:00	3.51
2012-06-13 23:50:00	3.31
2012-06-13 23:55:00	2.84
2012-06-14 00:00:00	2.56
2012-06-14 00:05:00	2.27
2012-06-14 00:10:00	2.08
2012-06-14 00:15:00	1.89
2012-06-14 00:20:00	1.89
2012-06-14 00:25:00	1.80
2012-06-14 00:30:00	1.61
2012-06-14 00:35:00	1.33
2012-06-14 00:40:00	1.20
2012-06-14 00:45:00	1.20
2012-06-14 00:50:00	1.20
2012-06-14 00:55:00	1.20
2012-06-14 01:00:00	1.20
2012-06-14 01:05:00	1.20
2012-06-14 01:10:00	1.20
2012-06-14 01:15:00	1.20
2012-06-14 01:20:00	1.20
2012-06-14 01:25:00	1.20
2012-06-14 01:30:00	1.23
2012-06-14 01:35:00	1.33
2012-06-14 01:40:00	1.52
2012-06-14 01:45:00	1.71
2012-06-14 01:50:00	1.80
2012-06-14 01:55:00	2.08
2012-06-14 02:00:00	2.37
2012-06-14 02:05:00	2.75
2012-06-14 02:10:00	3.31
2012-06-14 02:15:00	3.79
2012-06-14 02:20:00	4.07
2012-06-14 02:25:00	4.07
2012-06-14 02:30:00	4.07
2012-06-14 02:35:00	4.36
2012-06-14 02:40:00	4.93
2012-06-14 02:45:00	6.16
2012-06-14 02:50:00	8.24
2012-06-14 02:55:00	9.38
2012-06-14 03:00:00	10.70
2012-06-14 03:05:00	12.88
2012-06-14 03:10:00	14.40
2012-06-14 03:15:00	16.67
2012-06-14 03:20:00	24.25
2012-06-14 03:25:00	27.28
2012-06-14 03:30:00	28.80
2012-06-14 03:35:00	24.25
2012-06-14 03:40:00	24.25
2012-06-14 03:45:00	31.83
2012-06-14 03:50:00	28.80
2012-06-14 03:55:00	27.28
2012-06-14 04:00:00	28.80
2012-06-14 04:05:00	39.40
2012-06-14 04:10:00	48.50
2012-06-14 04:15:00	63.65
2012-06-14 04:20:00	63.65
2012-06-14 04:25:00	63.65
2012-06-14 04:30:00	66.68
2012-06-14 04:35:00	72.75
2012-06-14 04:40:00	72.75
2012-06-14 04:45:00	57.59
2012-06-14 04:50:00	54.56
2012-06-14 04:55:00	66.68
2012-06-14 05:00:00	84.87
2012-06-14 05:05:00	72.75
2012-06-14 05:10:00	63.65
2012-06-14 05:15:00	75.78
2012-06-14 05:20:00	84.87
2012-06-14 05:25:00	93.96
2012-06-14 05:30:00	103.06
2012-06-14 05:35:00	109.12
2012-06-14 05:40:00	109.12
2012-06-14 05:45:00	127.31
2012-06-14 05:50:00	218.24
2012-06-14 05:55:00	303.11
2012-06-14 06:00:00	181.87
2012-06-14 06:05:00	115.18
2012-06-14 06:10:00	133.37
2012-06-14 06:15:00	93.96
2012-06-14 06:20:00	109.12
2012-06-14 06:25:00	181.87
2012-06-14 06:30:00	290.99
2012-06-14 06:35:00	327.36
2012-06-14 06:40:00	278.86
2012-06-14 06:45:00	254.61
2012-06-14 06:50:00	303.11
2012-06-14 06:55:00	363.74
2012-06-14 07:00:00	436.48
2012-06-14 07:05:00	436.48
2012-06-14 07:10:00	315.24
2012-06-14 07:15:00	254.61
2012-06-14 07:20:00	206.12
2012-06-14 07:25:00	193.99
2012-06-14 07:30:00	218.24
2012-06-14 07:35:00	218.24
2012-06-14 07:40:00	339.49
2012-06-14 07:45:00	412.23
2012-06-14 07:50:00	509.23
2012-06-14 07:55:00	509.23
2012-06-14 08:00:00	460.73
2012-06-14 08:05:00	266.74
2012-06-14 08:10:00	230.37
2012-06-14 08:15:00	303.11
2012-06-14 08:20:00	290.99
2012-06-14 08:25:00	218.24
2012-06-14 08:30:00	193.99
2012-06-14 08:35:00	169.74
2012-06-14 08:40:00	218.24
2012-06-14 08:45:00	315.24
2012-06-14 08:50:00	327.36
2012-06-14 08:55:00	218.24
2012-06-14 09:00:00	145.49
2012-06-14 09:05:00	115.18
2012-06-14 09:10:00	93.96
2012-06-14 09:15:00	181.87
2012-06-14 09:20:00	163.68
2012-06-14 09:25:00	115.18
2012-06-14 09:30:00	181.87
2012-06-14 09:35:00	206.12
2012-06-14 09:40:00	266.74
2012-06-14 09:45:00	351.61
2012-06-14 09:50:00	509.23
2012-06-14 09:55:00	460.73
2012-06-14 10:00:00	290.99
2012-06-14 10:05:00	230.37
2012-06-14 10:10:00	303.11
2012-06-14 10:15:00	303.11
2012-06-14 10:20:00	315.24
2012-06-14 10:25:00	363.74
2012-06-14 10:30:00	654.72
2012-06-14 10:35:00	484.98
2012-06-14 10:40:00	315.24
2012-06-14 10:45:00	266.74
2012-06-14 10:50:00	969.96
2012-06-14 10:55:00	678.97
2012-06-14 11:00:00	678.97
2012-06-14 11:05:00	654.72
2012-06-14 11:10:00	727.47
2012-06-14 11:15:00	606.23
2012-06-14 11:20:00	460.73
2012-06-14 11:25:00	581.98
2012-06-14 11:30:00	703.22
2012-06-14 11:35:00	775.97
2012-06-14 11:40:00	557.73
2012-06-14 11:45:00	1018.46
2012-06-14 11:50:00	1745.93
2012-06-14 11:55:00	1648.94
2012-06-14 12:00:00	1842.93
2012-06-14 12:05:00	533.48
2012-06-14 12:10:00	484.98
2012-06-14 12:15:00	509.23
2012-06-14 12:20:00	327.36
2012-06-14 12:25:00	254.61
2012-06-14 12:30:00	278.86
2012-06-14 12:35:00	230.37
2012-06-14 12:40:00	375.86
2012-06-14 12:45:00	412.23
2012-06-14 12:50:00	254.61
2012-06-14 12:55:00	606.23
2012-06-14 13:00:00	630.48
2012-06-14 13:05:00	533.48
2012-06-14 13:10:00	654.72
2012-06-14 13:15:00	242.49
2012-06-14 13:20:00	2133.92
2012-06-14 13:25:00	436.48
2012-06-14 13:30:00	654.72
2012-06-14 13:35:00	533.48
2012-06-14 13:40:00	436.48
2012-06-14 13:45:00	436.48
2012-06-14 13:50:00	363.74
2012-06-14 13:55:00	363.74
2012-06-14 14:00:00	1842.93
2012-06-14 14:05:00	1842.93
2012-06-14 14:10:00	1842.93
2012-06-14 14:15:00	1842.93
2012-06-14 14:20:00	266.74
2012-06-14 14:25:00	1406.45
2012-06-14 14:30:00	775.97
2012-06-14 14:35:00	387.98
2012-06-14 14:40:00	484.98
2012-06-14 14:45:00	1648.94
2012-06-14 14:50:00	315.24
2012-06-14 14:55:00	775.97
2012-06-14 15:00:00	775.97
2012-06-14 15:05:00	1939.92
2012-06-14 15:10:00	1648.94
2012-06-14 15:15:00	230.37
2012-06-14 15:20:00	90.93
2012-06-14 15:25:00	84.87
2012-06-14 15:30:00	242.49
2012-06-14 15:35:00	278.86
2012-06-14 15:40:00	193.99
2012-06-14 15:45:00	163.68
2012-06-14 15:50:00	139.43
2012-06-14 15:55:00	169.74
2012-06-14 16:00:00	181.87
2012-06-14 16:05:00	387.98
2012-06-14 16:10:00	412.23
2012-06-14 16:15:00	303.11
2012-06-14 16:20:00	327.36
2012-06-14 16:25:00	169.74
2012-06-14 16:30:00	218.24
2012-06-14 16:35:00	278.86
2012-06-14 16:40:00	351.61
2012-06-14 16:45:00	412.23
2012-06-14 16:50:00	533.48
2012-06-14 16:55:00	1066.96
2012-06-14 17:00:00	1115.46
2012-06-14 17:05:00	1066.96
2012-06-14 17:10:00	581.98
2012-06-14 17:15:00	436.48
2012-06-14 17:20:00	436.48
2012-06-14 17:25:00	824.47
2012-06-14 17:30:00	509.23
2012-06-14 17:35:00	436.48
2012-06-14 17:40:00	387.98
2012-06-14 17:45:00	327.36
2012-06-14 17:50:00	290.99
2012-06-14 17:55:00	254.61
2012-06-14 18:00:00	242.49
2012-06-14 18:05:00	218.24
2012-06-14 18:10:00	206.12
2012-06-14 18:15:00	175.81
2012-06-14 18:20:00	157.62
2012-06-14 18:25:00	115.18
2012-06-14 18:30:00	81.84
2012-06-14 18:35:00	57.59
2012-06-14 18:40:00	45.47
2012-06-14 18:45:00	42.44
2012-06-14 18:50:00	39.40
2012-06-14 18:55:00	57.59
2012-06-14 19:00:00	84.87
2012-06-14 19:05:00	93.96
2012-06-14 19:10:00	93.96
2012-06-14 19:15:00	115.18
2012-06-14 19:20:00	145.49
2012-06-14 19:25:00	163.68
2012-06-14 19:30:00	169.74
2012-06-14 19:35:00	163.68
2012-06-14 19:40:00	163.68
2012-06-14 19:45:00	127.31
2012-06-14 19:50:00	81.84
2012-06-14 19:55:00	54.56
2012-06-14 20:00:00	54.56
2012-06-14 20:05:00	66.68
2012-06-14 20:10:00	72.75
2012-06-14 20:15:00	84.87
2012-06-14 20:20:00	93.96
2012-06-14 20:25:00	93.96
2012-06-14 20:30:00	84.87
2012-06-14 20:35:00	63.65
2012-06-14 20:40:00	43.95
2012-06-14 20:45:00	25.76
2012-06-14 20:50:00	21.22
2012-06-14 20:55:00	25.76
2012-06-14 21:00:00	27.28
2012-06-14 21:05:00	37.89
2012-06-14 21:10:00	45.47
2012-06-14 21:15:00	42.44
2012-06-14 21:20:00	36.37
2012-06-14 21:25:00	30.31
2012-06-14 21:30:00	30.31
2012-06-14 21:35:00	34.86
2012-06-14 21:40:00	30.31
2012-06-14 21:45:00	24.25
2012-06-14 21:50:00	19.70
2012-06-14 21:55:00	15.91
2012-06-14 22:00:00	10.42
2012-06-14 22:05:00	10.89
2012-06-14 22:10:00	10.61
2012-06-14 22:15:00	8.81
2012-06-14 22:20:00	7.10
2012-06-14 22:25:00	5.30
2012-06-14 22:30:00	7.29
2012-06-14 22:35:00	8.15
2012-06-14 22:40:00	5.49
2012-06-14 22:45:00	4.17
2012-06-14 22:50:00	4.74
2012-06-14 22:55:00	3.98
2012-06-14 23:00:00	3.69
2012-06-14 23:05:00	3.22
2012-06-14 23:10:00	2.75
2012-06-14 23:15:00	2.18
2012-06-14 23:20:00	1.52
2012-06-14 23:25:00	1.23
2012-06-14 23:30:00	1.20
2012-06-14 23:35:00	1.20
2012-06-14 23:40:00	1.20
2012-06-14 23:45:00	1.20
2012-06-14 23:50:00	1.20
2012-06-14 23:55:00	1.20
2012-06-15 00:00:00	1.20
2012-06-15 00:05:00	1.20
2012-06-15 00:10:00	1.20
2012-06-15 00:15:00	1.20
2012-06-15 00:20:00	1.20
2012-06-15 00:25:00	1.20
2012-06-15 00:30:00	1.20
2012-06-15 00:35:00	1.20
