year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2012	153	0.0350095930292906	-0.61387260439207	-0.578863011362779	0.765681508226544	0.00685554150941451	3.65266504165123e-05	3.92411410442746e-05	0.75312572270252	-71.0361156213883	0
2012	154	0.000149880641503629	-0.79126076392229	-0.791110883280786	0.651761528439151	0.00243521386939592	4.20224804810337e-05	1.42886953028382e-05	0.842814989121883	-81.8851199350342	0
2012	155	0.115276960160761	-0.755346794206463	-0.640069834045702	0.465817033784012	0.0134777428298913	3.82956693920445e-05	8.03957246845193e-05	0.649792281261699	-106.004348047854	1
2012	156	0.92233735983299	-1.82837483625476	-0.90603747642177	0.9987340561575	0.396101719486606	3.66886240915403e-05	0.00227890992503782	0.758796105707613	-45.4470229462935	0
2012	157	1.44983605538973	-2.02112515994253	-0.571289104552795	1.20238215829325	0.884070763318933	3.96925222619545e-05	0.00490527374888584	0.799247635349178	-20.8584673920704	0
2012	158	0.603497853760048	-1.07626394684691	-0.472766093086858	1.39061108019164	1.70170925784021	6.5793079442246e-05	0.00933648504539937	0.650875566256535	-15.0114980879552	0
2012	159	0.407903320559716	-0.593279504183472	-0.185376183623756	1.69779106607162	0.0707015237210733	4.34614819647626e-05	0.000380766444989152	1.08128836914647	-37.69828571051	0
2012	160	0.122583193088413	-0.725739428399124	-0.603156235310711	1.40378804277002	0.00739103585879631	3.91456002587035e-05	3.92280344336372e-05	1.15580330016494	-56.4744293960955	0
2012	161	0.346297973689853	-1.10461785798959	-0.758319884299741	1.22509972689738	0.00088727178091236	0.000109368963605631	4.77013558999316e-06	1.09199826468509	-119.8150582193	0
2012	162	0.0628995335927671	-0.975848417136765	-0.912948883543998	1.18038656129265	0.000389741535244708	0.000117883168230369	2.1335413024299e-06	1.13344945691351	-87.9577752553729	0
2012	163	0.0298596877018031	-0.791422956955248	-0.761563269253445	0.761222673430506	0.595320343106755	3.337162012507e-05	0.00321241402627966	0.70759896988066	-35.2777811611045	0
2012	164	0.0351695809496907	-0.296808927368498	-0.261639346418808	1.43397855592616	1.1211529376403	4.14080613497081e-05	0.00577793979977714	0.773584600250694	-3.67370549196375	1
2012	165	0.921425310004656	-1.75207605777419	-0.830650747769533	1.42842107131665	2.10557429564092	3.41801040778064e-05	0.0105907191109771	0.740012580205942	7.89042539169901	0
2012	166	0.534866149361072	-1.23002039302503	-0.695154243663956	2.75137683578649	3.66729214887912	9.95497118043959e-05	0.0180907478884218	1.43543798516064	45.0419251631753	0
2012	167	0.0705830843201078	-0.537299940837933	-0.466716856517826	2.04895671896942	3.18878805213269	4.91547724071429e-05	0.015722183023797	1.1844554443329	18.2455294650625	0
2012	168	0.589297265433609	-1.11515197457264	-0.525854709139031	1.91438986163279	2.97162649519663	4.72082374577251e-05	0.0144070225598991	1.09331703148639	39.2546397110955	0
2012	169	0.00363370921898237	-1.0231785328181	-1.01954482359912	1.38872119136839	2.3615975144414	8.73228867340273e-05	0.0115441642929404	0.901859618841209	21.649095776195	0
2012	170	0.360347331038596	-0.50392374482125	-0.143576413782654	2.33361257034126	3.42491941333954	6.68079362436901e-05	0.0166975979545119	1.27742708820549	35.3405181363535	0
2012	171	2.57642845549093e-06	-6.64285482616153e-11	2.57636202694267e-06	2.38239077358757	3.45513444527041	0.0001434468300312	0.0168545673405442	1.3296460961938	40.5216644105273	0
2012	172	0.357501104316663	-1.45421889117246	-1.0967177868558	4.01758142502741	0.694185060836336	0.000116856432966122	0.00344944787076378	1.71981691269413	-20.6960236822758	0
2012	173	0.373713480548813	-1.31021764982294	-0.936504169274126	2.53257678603504	0.0393349800873733	5.26061268863899e-05	0.000197505610532899	1.4223726065358	-27.0439318259965	0
2012	174	1.02146625313476	-1.77798373929228	-0.756517486157513	1.20604146184622	0.373734642591186	2.48053476896284e-05	0.00184861946628576	0.86961160140739	-38.4954012030136	0
2012	175	0.000318813494672871	-0.862102885317401	-0.861784071822728	1.63465734924358	0.547277373529012	3.3589054397186e-05	0.00264123684083473	1.05170526801957	-2.79617950621928	0
2012	176	7.52100258741288e-06	-6.35649764298237e-08	7.45743761098306e-06	1.36330542735783	1.96154048204065	3.99011162011943e-05	0.00935418463647014	0.720055566792686	-0.653980047911273	0
2012	177	0.865085936156751	-1.23595966193543	-0.370873725778682	1.86589890817538	2.78996753251713	4.82550536245978e-05	0.0132487556830593	0.856861648266323	6.99503263935886	0
2012	178	0.848216735709841	-0.272554437969054	0.575662297740787	1.14468501599676	0.961846465227762	4.78514839712677e-05	0.0045971753797878	0.57681540960769	-12.8102766728399	0
2012	179	0.384841002645571	-1.87644594766933	-1.49160494502376	2.72629220474792	0.0067173114820529	0.000118827896925796	3.29479015125514e-05	1.38364375722477	-112.093707476582	0
