year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2012	197	6.70628848991932e-05	-0.0129079551662326	0.0620170808972481	2.06465781970839	9.31120717813997	0
2012	198	2.14653670419672e-05	-1.01363026494153e-06	0.127161685750098	26.846811778698	9.31879982967416	0
2012	199	1.27118920687482e-05	-1.99571095461107e-06	0.126626339816788	26.9010781599176	9.59715754333042	0
2012	200	2.90071507688454e-05	-0.00303752583351062	0.0360068827290686	-16.5343247821505	9.74345536868924	0
2012	201	2.17369630648785e-05	-0.00534240729437173	0.0681343476620745	5.4647914133991	9.91106630869928	0
2012	202	2.42088234477277e-05	-5.84735267725624e-08	0.0854913158535335	13.6467181989763	9.72543282710088	0
2012	203	3.24886733310119e-05	-0.00468222277642883	0.0233535434292472	-32.6430801290983	9.72975432878883	0
2012	204	1.91103750139828e-05	-2.64396819156644e-06	0.0147783111734105	-48.9067514885177	9.2221188587535	0
2012	205	4.04187206825138e-05	-0.00183790148887324	0.0117393025266206	-57.8379610614685	9.307349499525	0
2012	206	2.24796761799237e-05	-9.35772030701276e-08	0.0706546351753375	6.65246708369337	9.44202871265016	0
2012	207	1.57179656698182e-05	-1.87152164330492e-07	0.047977141654061	-7.0668623817729	9.78423028599079	0
2012	208	4.86019242488357e-05	-0.00477682167839143	0.00778610836242253	-72.5957681718339	9.98022562113437	0
2012	209	3.29196330176868e-05	-0.0025689519402965	0.0673688373106169	5.00930583475055	9.6287442454647	0
2012	210	2.63699783146063e-12	-1.02068270122734e-08	0.183952735135177	40.6365715609397	10.350645488087	0
2012	211	1.36250228735322e-07	-5.36797510552472e-08	0.0396894775203712	-13.9943396915514	9.90268368505224	0
2012	212	6.08373047661277e-05	-1.94808353980134e-06	0.0156060438236208	-47.5883793273123	9.37073979322844	0
2012	213	2.43906830096078e-06	-0.000728958664489293	0.122052215191273	24.3296023462251	9.45193239361967	0
2012	214	6.98130690249509e-05	-0.00598386537885064	0.0268295120474594	-28.0485205958255	9.12741425136222	0
2012	215	1.39412194506622e-05	-6.11524742720728e-07	0.108294335829066	21.5551226318358	8.9657776666425	0
2012	216	4.37036680949673e-05	-0.00528202994346779	0.0176803774931029	-43.6938043091225	9.33888227275599	0
2012	217	0.000191847293697083	-0.0104413186608564	0.0297806604646007	-24.3140131263497	8.85063112005466	0
2012	218	5.76645773764564e-05	-0.0057008994617262	0.0759774154372535	9.07735035245392	8.61676804046055	0
2012	219	4.13766434641249e-05	-0.0096471690759445	0.0429932815908674	-10.5246411250372	9.42590386222277	0
2012	220	4.58832485637904e-14	-0.00114091845674215	0.023464923784927	-32.9053887146706	9.12743127664678	0
2012	221	2.12045701194222e-06	-0.00269421463883638	0.103949726967997	19.7704243412385	8.70670708946121	0
2012	222	7.65063837837876e-06	-2.49465749916939e-07	0.0287528789605531	-25.9545860765066	8.56214193136152	0
2012	223	3.09952084172216e-06	-0.000139454727839476	0.175148846752532	39.5168816354591	8.64334880632113	0
2012	224	5.04909335829166e-05	-0.00175488583807312	0.0593482783586002	0.517969308268465	8.82274664850854	0
2012	225	2.39827661830691e-05	-1.11673937977181e-07	0.0377934790181254	-15.7499298225034	9.44012569548551	0
2012	226	2.23441777578262e-05	-4.23827095990818e-09	0.0283354662823963	-26.1241161595859	9.51092953583307	0
2012	227	2.25767406789611e-05	-1.83970304248189e-05	0.0106122856114365	-61.7998810559363	9.33274217405299	1
2012	228	2.04185116260834e-06	-0.00190663109964884	0.0662153905747467	4.47795703553737	9.63108592061186	0
2012	229	1.26735925385297e-09	-0.00252407657860749	0.1975267672416	43.7773873060339	9.31644257903253	0
2012	230	8.74152945362305e-06	-0.00230045136926262	0.108818936625054	21.8349056301498	9.2820299683916	0
2012	231	1.46507390988051e-08	-3.77742801270679e-06	0.11916867559611	25.5313862503354	9.1518619406169	0
2012	232	3.04700418717679e-05	-0.00685589462708621	0.0240808745355418	-32.0168266924864	9.26245616081305	0
2012	233	4.99954256857337e-05	-0.00603604183272275	0.00751315334168819	-73.9161146625856	8.45784985608028	0
2012	234	1.84529924135206e-08	-0.00520491166546788	0.0353021450103398	-18.4335662219278	8.83998620243852	1
2012	235	3.59826078644201e-06	-0.00279901418421962	0.0148370590766263	-47.7307787530576	8.36632512587174	1
2012	236	6.96512460683062e-08	-0.00409748524660014	0.00874750717027235	-68.5567249446905	8.48253487168579	0
2012	237	4.33981251738935e-05	-0.0062495465680931	0.012459189170535	-55.7230187382957	8.25663005513931	0
2012	238	4.09459445810014e-05	-0.00492565041716827	0.0311537408642459	-22.8297013507264	7.77329753871783	0
2012	239	9.40412465950403e-06	-0.0018472899100756	0.0165844569287979	-45.5030646247142	7.97275055886193	1
2012	240	3.05341468751343e-07	-0.0137234190772485	0.00651459688433265	-78.6920979948014	8.64174727106562	1
2012	241	5.6451720106977e-10	-0.00606423225108879	0.0136267699372601	-53.1864600521412	7.06067013010113	0
2012	242	4.67200898544664e-05	-0.00705748687168926	0.00301306318506669	-106.785829198459	6.7501334977844	1
2012	243	5.03628333605414e-09	-0.00360956808313085	0.00243727628310442	-114.561773980329	6.92076008778594	1
2012	244	0.000110679632119024	-0.00819582712834976	0.012280094083407	-56.2106684527569	7.31495362862661	1
2012	245	9.36432958209368e-07	-0.00233706073088431	0.0312094932858774	-22.9465010956708	7.06735220244223	0
2012	246	7.29761688418664e-05	-0.0101740807276829	0.00629433348334962	-80.286015427545	7.48331384432651	0
2012	247	3.74561907412535e-06	-5.50020736359609e-07	0.0818284783862249	12.2960022369222	6.67747488878205	0
2012	248	2.81533957682309e-05	-0.00993115988176775	0.013970182454382	-51.5713363291561	7.29680375903981	0
2012	249	2.3013773883576e-06	-0.00794499746584982	0.00731376027621779	-69.8388374417991	7.07259362754566	0
2012	256	5.46802614148141e-05	-0.0148470335348087	0.00584324562404271	-78.3342323600537	7.26999558028522	0
2012	257	7.96410586722514e-06	-3.18781164430276e-08	0.0455245656448217	-9.68317493093363	6.97715318116813	0
2012	295	7.22532086416911e-07	-0.00690814421459088	0.0207710305128887	-37.1203531964579	7.50464552279579	0
2012	296	7.15888994721082e-05	-0.0049707122204168	0.022125350599912	-35.0235008917844	6.80925772249278	0
