year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2016	156	0.00015399136531287	-0.0328215636536772	4.66589491430487	284.581363424509	15.1563027077925	0
2016	157	1.88704505460941e-05	-0.000985653761791441	0.006658264422166	-112.47135244061	12.6412575239787	0
2016	158	1.54694550249353e-07	-2.81003319138684e-07	0.128714587144917	55.9540503727963	12.2491007453406	0
2016	159	1.56171904659008e-05	-4.97250819607476e-06	0.00534913136258546	-172.577510364963	10.7402363638301	0
2016	160	1.36875504863087e-07	-1.36874534937809e-05	0.222229168950946	96.1492081132546	11.1331999653451	0
2016	161	2.01927102531633e-05	-0.000719522937756651	0.0119418857035693	-117.558014416887	10.9110900158823	0
2016	162	1.19176238218697e-05	-0.000860470068024257	0.0218465703354677	-72.8201889006816	10.5718302248798	0
2016	163	6.04657626791947e-06	-5.42906664953109e-07	0.0227264752774278	-65.7597600870295	10.2148154872294	0
2016	164	6.3434359441656e-06	-0.00159698843230045	0.00454664321157613	-178.891766651768	9.91840111690942	0
2016	165	9.35778750326499e-05	-0.0294690118031467	4.95866257042874	277.034340603071	10.8223480005511	0
2016	166	7.83819769089496e-05	-0.0270183100599944	6.56758495810578	290.914274975357	11.3336288258017	0
2016	167	9.44265320227196e-05	-0.0304250659088159	3.65194943816914	265.551103631027	10.0834055019634	0
2016	168	3.39900019057782e-05	-0.00525658837425977	0.0137430513325578	-106.349256081837	8.62905908845478	0
2016	169	3.93311872659035e-05	-0.0147294141198815	0.659333739832039	165.850568336045	8.62746944246394	0
2016	170	6.83845583446398e-05	-0.0209351912817514	2.80343292713504	244.297433713068	8.78331194082568	0
2016	171	5.32990615305158e-07	-1.56285544255574e-06	0.128697943213431	52.4385792402356	8.8030930051403	0
2016	172	8.60353728117845e-09	-2.42179052212288e-05	0.0150248347197049	-98.1392865570131	8.70099518373397	0
2016	173	7.47666005683674e-07	-0.00065238346781345	0.0316714047217812	-45.8927184750868	8.75558900152719	0
2016	174	9.42831999179371e-06	-0.000336008688959696	0.0124746457928807	-110.06952325289	8.28513549993503	0
2016	175	3.29703190041227e-05	-0.0043596843947314	0.016676945631772	-91.8200284333707	8.66449455389515	0
2016	176	9.97148142058241e-05	-0.027024614368405	3.73487427535199	257.546481635624	9.5120858069291	0
2016	177	9.89099857218246e-06	-0.0017443138823433	0.0357166965279248	-35.4759758065021	9.12168405530032	0
2016	178	1.50002645898805e-05	-0.00180064511324865	0.0093139215316129	-122.734899678966	8.63190827636717	0
2016	179	9.2358047333955e-05	-0.0293574552937187	3.7869192305627	271.237101244786	10.3411709742431	0
2016	180	0.000107269083304604	-0.0242523029316772	4.20455539956439	257.635446972035	9.87617403323363	0
2016	181	7.60464908108236e-05	-0.0202061850805192	1.14060241576658	213.687407533667	9.89923462719099	0
2016	182	1.19956278016926e-06	-0.000215813576650907	0.273209185970932	104.425090312451	10.4426215354364	0
2016	183	2.04710395170229e-05	-0.00412687442929173	0.0623819434024783	6.9031658958162	9.4494802809182	0
2016	184	1.63004154838699e-05	-0.00814079579291008	1.69887672531098	241.811998914784	10.9726740867085	0
2016	185	4.21728603708753e-05	-0.0128137175177723	2.1794672935607	253.949860691313	10.6122176786441	0
2016	186	6.11433415656327e-05	-0.00374825932167488	0.251093587250348	108.076653596705	9.31985413109749	0
2016	187	2.74316149507415e-05	-0.00499364895525451	0.142034638094635	85.0453422287935	10.1208202629989	0
2016	188	1.81357468903425e-05	-0.00201344101223565	0.343333849903935	120.9451792867	9.66359271949796	0
2016	189	3.54552132084513e-05	-0.000605711626680676	0.310826140304223	114.560355049996	9.01926813358535	0
2016	190	4.90537701785667e-10	-2.27116282695332e-10	0.0378464306313808	-27.3906818745729	10.4145558378148	0
2016	191	9.95824328696699e-05	-0.0312204777384188	2.70919917406682	267.702276940771	10.9982000153308	0
2016	192	2.33830047494576e-07	-0.000246912741935094	0.134133970643402	68.2948637899434	9.87320845825342	0
2016	193	9.18663944317288e-06	-0.00241949144401691	0.213602089248643	85.2623749793937	10.1090551016193	0
2016	194	1.15957228728613e-06	-0.000145511810802946	0.114477529835452	41.7400110781944	8.99999247148637	0
2016	195	9.63159137987793e-05	-0.0202219632875099	2.34702097379051	236.941399530875	9.62408066186491	0
2016	196	9.05512642386556e-05	-0.0264765775179888	3.49634806040745	253.41953967484	9.85856065383554	0
2016	197	1.80050778907479e-05	-0.00466094549347711	0.106015537975429	40.8664523383619	8.65248731567709	0
2016	198	6.93500716138886e-05	-0.0216508033906328	2.5345716926426	231.297306172972	9.53356706654218	0
2016	199	1.82253899341756e-05	-0.00552095130868284	0.109951850021341	39.8113448939911	8.24458634730711	0
2016	200	6.25162803334373e-05	-0.0193776748684775	2.19394958666125	230.415846689942	9.51819498254596	0
2016	201	5.68219340764857e-05	-0.0166635664357645	2.36763801331981	237.888304228508	10.3366274589301	0
2016	202	2.7456668876633e-05	-0.00259120788083948	0.232456525321216	94.6501855545002	9.6981877364057	0
2016	203	9.89408176776132e-05	-0.0218257747170864	2.8596602175104	230.353272339	10.0077268815479	0
2016	204	1.3954912391327e-05	-0.00238586987658016	0.159510813903543	71.0736023377948	8.17831405071392	0
2016	205	2.29938137943386e-05	-0.0049469225541002	0.327783963059291	123.110076911005	8.76901407949281	0
2016	206	1.39775367878656e-05	-0.00199018136662087	0.425947993498032	143.411729825425	8.11138410622659	0
2016	207	1.08058054686171e-05	-0.00506001835102377	0.51406822712718	154.847742700612	9.36358943818689	0
2016	208	5.57588332425879e-05	-0.0163109304935347	1.47670714091979	224.714666128994	9.9284079737218	0
2016	209	5.81141745231387e-05	-0.0158649941831126	2.77996793252774	242.52425569302	11.0103299124589	0
2016	210	5.1461939041548e-05	-0.00810696832732449	0.222930543337846	93.9932835474113	9.26191650685442	0
2016	211	4.18321674686351e-05	-0.00462918882363794	0.156901051421872	69.2949012061409	7.82444401065226	0
2016	212	4.5712087033261e-05	-0.0129201603459004	0.749665161973708	193.399944464163	8.8916954102661	0
2016	213	8.37438558173842e-06	-0.00791714406764886	1.62585301664651	255.524101567933	10.3148929240852	0
2016	214	5.29187910492745e-09	-0.0154179520936211	10.5704949667281	373.109962874566	10.5111550435641	0
2016	215	2.71286331921122e-05	-0.0117651348682402	3.1419494117742	278.064406613655	9.85820882779436	0
2016	216	3.63626544074451e-06	-0.00629137069426768	4.14265908818063	322.879638936905	11.3112691241147	0
2016	217	4.10047985376666e-05	-0.0164325464905315	1.70930364457988	226.376937973759	10.8989346123962	0
2016	218	6.5169760011042e-05	-0.019453595149484	1.84013673434025	221.101939365884	8.57774121580221	0
2016	219	5.63953687741532e-05	-0.0208107015693237	2.20630229449905	230.893839139315	9.53281843475343	0
2016	220	7.57709373923873e-05	-0.0186510613277237	1.39075130986144	228.719277099499	9.02401613093817	0
2016	221	1.00227818403136e-06	-0.0115009513555542	5.13376302064304	315.551258829063	10.6366111461503	0
2016	222	2.05157644824561e-06	-0.0158658029688645	3.50689196534043	272.984225592029	11.3644433164425	0
2016	223	2.31421873798337e-05	-0.00949524921861716	10.6629176124664	371.912415164932	9.92659455251442	0
2016	224	9.5858075766073e-05	-0.0172836512893213	0.309940093310732	116.764377993505	8.46673940997814	0
2016	225	8.63618257056015e-06	-0.00340430735471088	4.25318814653552	317.357608360783	6.34840807355572	0
2016	226	8.58103420319166e-06	-0.00418128392128378	0.322181099130229	162.987035463408	7.73276693118754	0
2016	227	1.23585724907054e-06	-0.0190660564283629	3.99373371489622	289.871884696682	11.6960446702466	0
2016	228	2.34005189128417e-05	-0.00723006231560424	3.87960418915138	302.274503047254	8.75944398575518	0
2016	229	3.35917440147671e-06	-0.0115490673321344	7.34609425104189	330.269490579953	11.2582869594242	0
2016	230	9.60406869757681e-06	-0.0147521546597812	1.97979652081499	258.689830718866	9.62383984276762	0
2016	231	1.9293407795779e-05	-0.00853053340647376	7.88639432162433	355.509044514839	9.54963776371672	0
2016	232	4.39829803309521e-05	-0.00770675936852553	0.144005822000375	71.2518032347126	7.70209754288011	0
2016	233	3.25751235699009e-05	-0.00589640469945371	0.306331572092431	119.535702433174	6.73019661123896	0
2016	234	4.67202133940033e-05	-0.0135282395603503	0.652093774286852	121.051234412853	6.96148087941896	0
2016	235	4.97181880434291e-08	-0.0140533006270063	1.88864628356975	303.957500637516	10.751554933513	0
2016	236	6.93585071789094e-07	-2.45000451095035e-05	0.389555318456489	128.909868763834	6.90398323773876	0
2016	237	2.05919309255476e-05	-0.00587876018747147	0.111563068188743	51.0314907203542	7.13802862326032	0
2016	238	7.27942572156737e-05	-0.0190237817058372	1.73540800996853	214.663395014983	7.8325562735914	0
2016	239	4.12517088638821e-05	-0.00948768647001774	0.844318693112308	170.351868274528	7.45610617944793	0
2016	240	0.000117230328860776	-0.0148886919325738	0.104842439886223	43.7064000290947	7.37569511465274	0
2016	241	9.40804879346745e-05	-0.016942876769694	1.44072291095862	202.229465752255	6.52734907973126	0
2016	242	5.48719336908134e-05	-0.0196528474567856	2.02271840347289	272.169246068288	9.48922291254896	0
2016	243	2.33740001270845e-05	-0.00480674049942599	3.19125247330791	286.796840879994	7.12177113868963	0
2016	244	7.54964418190885e-06	-0.00695077441509783	1.05318533160286	187.716259653391	8.28220216142314	0
2016	245	6.02117023047864e-05	-0.0151929325312117	1.96298566146986	206.314501477069	7.98000099968414	0
2016	246	1.36289695295298e-05	-0.00812864340738445	0.247455134360471	104.647766591572	8.12770882354055	0
2016	247	2.106499649126e-07	-0.00362026467252481	7.84419166437487	356.999740712351	4.77212579735193	0
2016	248	6.84440844254146e-05	-0.0197687894738467	1.76792921184761	215.943138842038	8.35013417620048	0
2016	249	6.63207180332315e-06	-0.00547479964936775	0.307232370594576	106.504238476013	7.6963700912239	0
2016	250	3.39435920942443e-05	-0.010547286385255	0.375603386262674	156.690903185795	7.85381177630807	0
2016	251	3.53193020998159e-05	-0.00496115601421453	0.10356390223128	49.1277615075358	6.95569140184412	0
2016	252	7.00630553577322e-06	-0.00923727981250447	0.526098818902669	185.051789722358	7.81864582450366	0
2016	253	1.0225218366672e-05	-0.00567734940565419	0.45695950649467	143.490388866269	7.82941765454531	0
2016	254	1.39977262323446e-05	-0.00352107012667183	0.168867890715541	54.1010318154322	6.68794036530916	0
2016	255	2.97307582726319e-06	-0.0149413369787865	1.77993388601742	253.593121445681	10.459662220678	0
2016	256	2.4822763667816e-05	-0.0125268829218233	1.46120763430833	211.852812322556	8.93419464620085	0
2016	257	1.64252513597556e-16	-5.52844918148457e-13	0.136577913136325	60.1172382671037	6.51980837660626	0
2016	258	8.04839036744338e-05	-0.016300403109347	1.20796517877072	195.821850164983	7.47548493903545	0
2016	259	2.4038010675217e-05	-0.0113720730787107	0.894838335520553	217.278942453778	8.99273917709254	0
2016	260	3.42789952198585e-05	-0.00774913378644543	0.43118765070033	143.730133868287	7.54609612365203	0
2016	261	1.37847114482695e-06	-0.0032158350867941	2.13639927108072	268.605243115636	7.84117832848364	0
2016	262	1.14598617496137e-06	-0.0128295479668548	5.95563803469576	334.298448242134	11.190994011879	0
2016	263	4.31718772529947e-05	-0.0262914650558728	5.13273824516535	315.916716621419	11.4430146559542	0
2016	264	2.79428375690498e-07	-3.23195287240475e-07	24.7848870446257	429.943225139091	8.37025390225758	0
2016	265	3.54937997922047e-05	-0.00403281292644361	0.26226764107147	109.141768710978	6.67563615323979	0
2016	266	0.000141166919893914	-0.00994837802786359	0.844776370557045	179.185680302351	6.42678868603417	0
2016	267	4.96045218651299e-05	-0.00517984550413861	0.0846506689846198	25.7924198704511	7.01049505853091	0
2016	268	1.28517338566738e-05	-0.00488942971045752	0.221760398839519	101.398500639847	7.179107744988	0
2016	269	2.65379915025359e-05	-0.0120099583078209	1.35364687424948	214.223277372946	8.82983403619364	0
2016	270	4.71889228845735e-05	-0.0151402446999526	1.69602442638811	208.127133868096	7.48885383726024	0
2016	271	8.93890778122162e-06	-0.00620780904217869	0.263275705148049	111.189599410614	7.73201434330588	0
2016	272	3.98932789380859e-05	-0.00662995389778764	0.0937338803239743	46.6257747735728	7.05204140003242	0
2016	273	9.64705308816864e-06	-0.00443922307642262	0.463006449380079	158.824219675425	7.55032547968644	0
2016	274	0.000284788685048897	-0.0142317682212214	1.32160256826042	178.521719842562	6.83041615137045	0
2016	275	4.90862103456107e-05	-0.00514680632655069	0.0930019293239283	37.7333247002774	7.23274215423857	0
2016	276	7.56333405945317e-07	-0.00428933802353413	1.48006322578058	246.6636540663	6.95759130271929	0
2016	277	1.90198969554652e-05	-0.0219438027068306	13.3686186361686	386.927561622812	13.2108203410078	0
2016	278	2.32432078686279e-05	-0.0058748794250878	0.219350343090946	86.4907146623749	7.6632768153854	0
2016	279	8.62185417097379e-08	-0.0139937844742384	1.00373730642987	256.21837804269	10.07560145291	0
2016	280	2.43550152802147e-05	-0.000358953294786957	1.06068638208857	218.843483921228	7.04219994654284	0
2016	281	8.75710348467797e-06	-0.00533478413077831	0.14203220774756	63.2842525891635	7.4140343123411	0
2016	282	1.65404622202864e-05	-0.0121553871392683	1.35714969185903	215.900016106609	8.9689418229473	0
2016	283	1.91294101869032e-05	-0.0140726739373753	1.17177119178345	239.602027417179	10.6965348929913	0
2016	284	4.82065631562734e-06	-0.00820539943467537	2.56656358835772	304.945493034677	8.8964865587001	0
2016	285	3.21292405035819e-05	-0.00610597253977442	1.19229184246462	231.695415006565	6.7010948865597	0
2016	286	0.000171323533118021	-0.00598068948517839	0.0578632394617414	1.19430518362765	6.35084543529548	0
2016	287	5.94147705949663e-06	-0.0226933224463004	4.69267884225345	310.190641022676	11.1497575279314	0
2016	288	1.41808451537766e-09	-0.0149162081045829	16.579522203675	348.279933527109	11.4318680176062	0
2016	289	0.000131505230895961	-0.0111954409385836	0.113593199997185	47.5688920181349	6.80823859041621	0
2016	290	5.83022950557586e-05	-0.00912332821914888	4.14244108157959	307.082097684843	8.07708955149586	0
2016	291	5.19771898561788e-05	-0.00509232358560458	0.163145382504878	71.758986340764	6.98074253292938	0
2016	292	7.84500793551104e-07	-0.00191795638924853	5.70259561035317	305.582154273491	6.55857715345836	0
2016	293	1.89163391722989e-05	-0.00680351266234575	1.28111274463987	222.666840184142	8.30090128409622	0
2016	294	4.02155106291781e-05	-0.0113004349025475	0.640476525770571	183.28310750157	8.3730445456365	0
2016	295	1.80327998800817e-06	-0.0059581365887518	2.95932318935546	275.397124856039	8.7923259487803	0
2016	296	2.73392924866104e-05	-0.0202004795760966	1.83469261550159	253.629880034916	9.54873011806114	0
2016	297	8.26009971952844e-06	-0.0139911847317829	4.5633679887508	308.647231997616	10.1595903240009	0
2016	298	2.61974200278385e-06	-0.0121279826231512	1.41442284701141	244.412481162241	9.51946156768349	0
2016	299	3.25135746439398e-05	-0.00974237202077908	0.646814852783675	169.67915514499	8.78747330830827	0
2016	300	2.53345338534719e-05	-0.0044338268608823	0.0133196274059796	-106.82809680361	6.49700574295343	0
2016	301	8.53900707618266e-08	-3.30063025808221e-07	0.254115789712112	99.3506094282339	5.36300783658695	0
2016	302	0.000185360411929465	-0.0203003495296047	0.601866040879557	140.331728545943	6.59782749908496	0
2016	303	3.40765687111597e-05	-0.0151579225914398	4.38720981353174	308.03906593897	8.67685950210049	0
2016	304	6.85025873123661e-05	-0.00955993463329017	0.893156641586458	182.809604838589	6.46055583203918	0
2016	305	2.19808106513525e-05	-0.0114670743420803	0.896286489734566	194.08321773403	7.44641878091015	0
2016	306	2.98482431325671e-05	-0.0262627001860708	5.52039689356291	322.518561953931	9.37909283952664	0
2016	307	0.000381965100354361	-0.0149739056172818	1.06952209264705	205.002928498107	5.08186920297934	0
2016	308	8.17585208191697e-06	-0.0392294551646669	5.9845334984598	313.628844146568	10.940210858732	0
2016	309	7.09571238573879e-06	-0.0186753276235658	15.6676902430757	404.636424395589	9.29526285523708	0
2016	310	7.26975344873346e-07	-0.0393590660631878	7.43584767512458	303.270338515551	11.7386158045505	0
2016	311	1.27176937271529e-05	-0.0324976908228783	8.35811156595943	354.929139403846	12.3692339767833	0
