Year	doy	Date	TN_load	TP_load	DOC_load	inflow
2012	172	2012-06-20	0.094257172	0.002916239	3.8781858	0.003176125
2012	173	2012-06-21	0.050984143	0.001627527	2.056882866	0.001794167
2012	174	2012-06-22	0.035411954	0.001168087	1.39795346	0.001303417
2012	175	2012-06-23	0.028121031	0.000959898	1.083801642	0.001084167
2012	176	2012-06-24	0.023263524	0.000823955	0.872250209	0.000942292
2012	177	2012-06-25	0.024008727	0.000882806	0.87536882	0.001013542
2012	178	2012-06-26	0.027392112	0.001034743	0.986750851	0.001145125
2012	179	2012-06-27	0.028849776	0.001116388	1.029425206	0.001186417
2012	180	2012-06-28	0.034016738	0.001348391	1.201932038	0.001375208
2012	181	2012-06-29	0.037145865	0.001503438	1.301021174	0.001478792
2012	182	2012-06-30	0.073689359	0.003051584	2.555381762	0.002882542
2012	183	2012-07-01	0.06951919	0.002928727	2.392330494	0.002682583
2012	184	2012-07-02	0.072009983	0.003091432	2.4566694	0.002736
2012	185	2012-07-03	0.049056706	0.002143497	1.659741287	0.001836208
2012	186	2012-07-04	0.036302989	0.001613688	1.218085026	0.001338542
2012	187	2012-07-05	0.031681088	0.001431527	1.054389601	0.001150917
2012	188	2012-07-06	0.027007848	0.001236557	0.894217306	0.000965083
2012	189	2012-07-07	0.028336992	0.00112806	1.089092205	0.000870417
2012	190	2012-07-08	0.10397783	0.003321419	4.752418081	0.002544792
2012	191	2012-07-09	0.137086548	0.004853044	7.033155766	0.003268542
2012	192	2012-07-10	0.074967369	0.002581622	3.9255552	0.001774792
2012	193	2012-07-11	0.082646521	0.002621997	4.28461056	0.001937125
2012	194	2012-07-12	0.078624722	0.002296006	4.0379904	0.001825625
2012	195	2012-07-13	0.116099762	0.003071023	5.896213845	0.0026705
2012	196	2012-07-14	0.140576265	0.003854568	6.942423885	0.003354
2012	197	2012-07-15	0.097411918	0.002981444	4.568707616	0.002498125
2012	198	2012-07-16	0.069948123	0.002387727	3.088171646	0.001932167
2012	199	2012-07-17	0.047147745	0.001808218	1.924196843	0.001414125
2012	200	2012-07-18	0.040662509	0.001554117	1.522030905	0.001237875
2012	201	2012-07-19	0.03817275	0.001342595	1.313362035	0.001127833
2012	202	2012-07-20	0.037732714	0.001220093	1.192012538	0.001083333
2012	203	2012-07-21	0.032202627	0.000956666	0.933582007	0.000901375
2012	204	2012-07-22	0.025755163	0.000906509	0.902274527	0.000874333
2012	205	2012-07-23	0.019726077	0.000980474	1.00926326	0.000939792
2012	206	2012-07-24	0.027746157	0.001381841	1.486046854	0.001277625
2012	207	2012-07-25	0.029705025	0.001407721	1.576291593	0.001252125
2012	208	2012-07-26	0.02562319	0.001162512	1.349094258	0.0009965
2012	209	2012-07-27	0.021484705	0.000936439	1.12335647	0.000773708
2012	210	2012-07-28	0.020803009	0.000874904	1.081200222	0.000697792
2012	211	2012-07-29	0.020369365	0.00082923	1.053047078	0.000638958
2012	212	2012-07-30	0.027281568	0.001076451	1.403397635	0.000800625
2012	213	2012-07-31	0.03983819	0.001534938	2.041761223	0.001109458
2012	214	2012-08-01	0.035212772	0.001324265	1.798059192	0.00092825
2012	215	2012-08-02	0.029496948	0.001085126	1.501244832	0.000738542
2012	216	2012-08-03	0.028480181	0.001025574	1.444963748	0.000677333
2012	217	2012-08-04	0.11230736	0.003955476	5.679841665	0.00252775
2012	218	2012-08-05	0.13924119	0.004840586	7.028999045	0.003031458
2012	219	2012-08-06	0.069950211	0.002355793	3.513380287	0.0014785
2012	220	2012-08-07	0.053604021	0.0015306	2.625300661	0.001232208
2012	221	2012-08-08	0.046012424	0.001420895	2.46398052	0.001265042
2012	222	2012-08-09	0.036008835	0.001157501	1.93107892	0.001030667
2012	223	2012-08-10	0.060330723	0.001876503	3.069951641	0.00167825
2012	224	2012-08-11	0.042864574	0.001349311	2.134096471	0.001215667
2012	225	2012-08-12	0.035574328	0.001133489	1.731098926	0.001028708
2012	226	2012-08-13	0.026733298	0.000862713	1.268879191	0.000788875
2012	227	2012-08-14	0.021845876	0.000714174	1.009989635	0.000657958
2012	228	2012-08-15	0.018473867	0.000611916	0.830716934	0.000567958
2012	229	2012-08-16	0.014197464	0.00047669	0.619597943	0.000445792
2012	230	2012-08-17	0.011144446	0.000379581	0.470542348	0.00035775
2012	231	2012-08-18	0.009222853	0.000318745	0.375888178	0.00030275
2012	232	2012-08-19	0.008206391	0.000287952	0.3217542	0.000275667
2012	233	2012-08-20	0.007111356	0.000254493	0.269834067	0.000243833
2012	234	2012-08-21	0.008327159	0.000315071	0.31979318	0.000288542
2012	235	2012-08-22	0.018369824	0.000726082	0.715469811	0.000640792
2012	236	2012-08-23	0.012383454	0.000514544	0.490394822	0.000435417
2012	237	2012-08-24	0.009389965	0.000408992	0.377919213	0.00033275
2012	238	2012-08-25	0.008122535	0.000368797	0.333056854	0.000288583
2012	239	2012-08-26	0.010539165	0.000344034	0.478898655	0.000265458
2012	240	2012-08-27	0.625982987	0.01421106	30.3657079	0.010956583
2012	241	2012-08-28	0.251302359	0.005320576	12.25354531	0.003861833
2012	242	2012-08-29	0.159778539	0.003480322	7.7011011	0.002273542
2012	243	2012-08-30	0.148390982	0.003307044	7.084069893	0.001976167
2012	244	2012-08-31	0.456163073	0.010503466	21.64174345	0.006557917
2012	245	2012-09-01	0.472816551	0.011182002	22.35845433	0.007503833
2012	246	2012-09-02	0.264040707	0.006543217	12.41161966	0.004905667
2012	247	2012-09-03	0.172287756	0.004528685	8.034178695	0.003821583
2012	248	2012-09-04	0.119271157	0.003381538	5.500005829	0.003225292
2012	249	2012-09-05	0.115971638	0.003415195	5.312577432	0.003378417
2012	250	2012-09-06	0.082095233	0.002503122	3.736149831	0.002539958
2012	251	2012-09-07	0.066504045	0.00210988	3.003568952	0.002198208
2012	252	2012-09-08	0.067853759	0.002275057	3.0615201	0.002348958
2012	253	2012-09-09	0.054788195	0.001963354	2.480355195	0.001968458
2012	254	2012-09-10	0.050384517	0.00193316	2.289420615	0.00188275
2012	255	2012-09-11	0.049871334	0.002046584	2.274892815	0.001939208
2012	256	2012-09-12	0.046370899	0.002036302	2.124027045	0.001878875
2012	257	2012-09-13	0.038672405	0.001820918	1.780353165	0.001635458
2012	258	2012-09-14	0.045942551	0.002195136	2.185809401	0.001866083
2012	259	2012-09-15	0.105960719	0.003166985	4.999298853	0.003165417
2012	260	2012-09-16	0.086133115	0.002459387	4.076968988	0.002505708
2012	261	2012-09-17	0.079352184	0.002421503	3.788618038	0.002389417
2012	262	2012-09-18	0.108568509	0.003517097	5.226259658	0.00337525
2012	263	2012-09-19	0.08504854	0.002937868	4.132319018	0.002739042
2012	264	2012-09-20	0.077231334	0.002845915	3.789791065	0.002579875
2012	265	2012-09-21	0.071585051	0.00281493	3.549806855	0.002483333
2012	266	2012-09-22	0.067655151	0.002840859	3.392720258	0.002440833
2012	267	2012-09-23	0.063259604	0.002838034	3.210355927	0.00237675
2012	268	2012-09-24	0.057515299	0.002761172	2.956710696	0.002254958
2012	269	2012-09-25	0.05481781	0.00282025	2.857531105	0.00224725
2012	270	2012-09-26	0.053604286	0.002905982	2.836061838	0.002248667
2012	271	2012-09-27	0.645049269	0.019179384	34.24456708	0.010555875
2012	272	2012-09-28	0.428365832	0.01375335	22.21957576	0.006933208
2012	273	2012-09-29	0.258501921	0.00871575	12.70241787	0.005101333
2012	274	2012-09-30	0.29303744	0.008082968	13.56967865	0.006324167
2012	275	2012-10-01	0.233310628	0.004956337	10.20500067	0.00538425
2012	276	2012-10-02	0.277059938	0.005463522	12.49003201	0.005870958
2012	277	2012-10-03	0.284378873	0.005438077	13.27021838	0.005470417
2012	278	2012-10-04	0.405249354	0.007537358	19.47295929	0.007101417
2012	279	2012-10-05	0.383678411	0.006983125	18.84227652	0.006222583
2012	280	2012-10-06	1.19608851	0.021336173	59.90677183	0.017960917
2012	281	2012-10-07	0.732889483	0.013687329	35.91256786	0.012126458
2012	282	2012-10-08	0.48498394	0.010110293	22.25308401	0.010127875
2012	283	2012-10-09	0.330341243	0.007331149	14.98700848	0.008436375
2012	284	2012-10-10	0.234859662	0.005316016	11.22695752	0.007175083
2012	285	2012-10-11	0.184782881	0.004757867	8.98497837	0.006376333
2012	286	2012-10-12	0.151635227	0.004683891	7.271326095	0.005636875
2012	287	2012-10-13	0.133755695	0.004199702	6.278394225	0.005023667
2012	288	2012-10-14	0.1362603	0.003938307	6.248609583	0.00496575
2012	289	2012-10-15	0.133188423	0.003734255	6.057791207	0.004802208
2012	290	2012-10-16	0.127225085	0.003567058	5.786561506	0.004587083
2012	291	2012-10-17	0.152468375	0.004274814	6.934698658	0.005497083
2012	292	2012-10-18	0.258468142	0.00724677	11.75587188	0.009318583
2012	293	2012-10-19	0.368029815	0.010318593	16.73905079	0.013268292
2012	294	2012-10-20	0.284566057	0.007978488	12.94287985	0.010259
2012	295	2012-10-21	0.238101178	0.006675734	10.82952396	0.008583667
2012	296	2012-10-22	0.207356544	0.005813735	9.431169926	0.007475125
2012	297	2012-10-23	0.192109053	0.005386235	8.737670338	0.006925292
2012	298	2012-10-24	0.171326542	0.004803548	7.792422173	0.006175958
2012	299	2012-10-25	0.150711801	0.004225565	6.854804648	0.005432708
2012	300	2012-10-26	0.133202032	0.003734636	6.058410195	0.004801417
2012	301	2012-10-27	0.120566048	0.003380356	5.483689399	0.004345833
2012	302	2012-10-28	0.109307402	0.003064694	4.971613914	0.003939917
2012	303	2012-10-29	0.102015634	0.002860251	4.639963422	0.003677
2012	304	2012-10-30	0.097529218	0.002734464	4.435908353	0.003515208
2012	305	2012-10-31	0.098791702	0.002769861	4.493329768	0.003560625
2012	306	2012-11-01	0.111789828	0.003134294	5.084521794	0.004029
2012	307	2012-11-02	0.146537647	0.004108532	6.664952163	0.005281208
2012	308	2012-11-03	0.268700114	0.007533648	12.22125129	0.009683708
2012	309	2012-11-04	0.274224662	0.007688542	12.47252357	0.009882583
2012	310	2012-11-05	0.214328368	0.006009207	9.748268458	0.007723833
2012	311	2012-11-06	0.179752905	0.005039801	8.175677315	0.006477667
2012	312	2012-11-07	0.160632692	0.00450372	7.306035201	0.0057885
2012	313	2012-11-08	0.141780925	0.003975166	6.448602801	0.005109042
2012	314	2012-11-09	0.12425921	0.003483903	5.651664999	0.004477542
2012	315	2012-11-10	0.128270243	0.003596362	5.834098277	0.004621958
2012	316	2012-11-11	0.218511261	0.006126484	9.938518427	0.007873417
2012	317	2012-11-12	0.318586897	0.008932343	14.49024518	0.011479083
2012	318	2012-11-13	0.23568987	0.006608127	10.71985078	0.008492
2012	319	2012-11-14	0.204916518	0.005745323	9.320190532	0.007383042
2012	320	2012-11-15	0.183893052	0.00515588	8.363983051	0.006625417
2012	321	2012-11-16	0.165505476	0.00464034	7.527663384	0.005962792
2012	322	2012-11-17	0.153311411	0.004298451	6.97304236	0.005523333
2012	323	2012-11-18	0.145221494	0.004071631	6.605089772	0.00523175
2012	324	2012-11-19	0.134827111	0.003780199	6.132323441	0.004857167
2012	325	2012-11-20	0.11650479	0.003266489	5.298971755	0.004197
2012	326	2012-11-21	0.118275031	0.003316122	5.379487372	0.004260667
2012	327	2012-11-22	0.124688233	0.003495932	5.671178194	0.004491583
2012	328	2012-11-23	0.12006669	0.003366356	5.460977165	0.004325
2012	329	2012-11-24	0.114733584	0.003216829	5.218412215	0.004132792
2012	330	2012-11-25	0.114536226	0.003211296	5.209435819	0.004125583
2012	331	2012-11-26	0.107215344	0.003006038	4.876461117	0.003861792
2012	332	2012-11-27	0.103488341	0.002901542	4.706946371	0.003727458
2012	333	2012-11-28	0.095797747	0.002685918	4.357156093	0.003450375
2012	334	2012-11-29	0.085132501	0.002386893	3.872070118	0.003066167
2012	335	2012-11-30	0.07870215	0.002206602	3.579599343	0.0028345
2012	336	2012-12-01	0.069023977	0.001935252	3.139408309	0.002485875
2012	337	2012-12-02	0.066110112	0.001853555	3.006877388	0.002380875
2012	338	2012-12-03	0.065473053	0.001835693	2.977902088	0.002357875
2012	339	2012-12-04	0.065347366	0.001832169	2.972185494	0.002353292
2012	340	2012-12-05	0.063494204	0.001780211	2.887898392	0.0022865
2012	341	2012-12-06	0.065983462	0.001850004	3.001116955	0.002376083
2012	342	2012-12-07	0.064413708	0.001805992	2.929720046	0.0023195
2012	343	2012-12-08	0.063503458	0.001780471	2.888319291	0.002286667
2012	344	2012-12-09	0.063638062	0.001784245	2.894441468	0.002291458
2012	345	2012-12-10	0.058801384	0.001648637	2.674455458	0.00211725
2012	346	2012-12-11	0.05233398	0.001467308	2.380299386	0.001884333
2012	347	2012-12-12	0.05721768	0.001604234	2.602424079	0.002060125
2012	348	2012-12-13	0.051934935	0.00145612	2.362149688	0.001869875
2012	349	2012-12-14	0.05266183	0.0014765	2.395210948	0.001896
2012	350	2012-12-15	0.051653913	0.001448241	2.349368026	0.001859667
2012	351	2012-12-16	0.049333508	0.001383182	2.243829347	0.001776083
2012	352	2012-12-17	0.046931965	0.001315849	2.13460029	0.001689583
2012	353	2012-12-18	0.047288442	0.001325844	2.150813879	0.001702375
2012	354	2012-12-19	0.045958522	0.001288557	2.090325298	0.001654458
2012	355	2012-12-20	0.045004723	0.001261815	2.046943801	0.001620083
2012	356	2012-12-21	0.042941994	0.001203981	1.953124978	0.001545792
2012	357	2012-12-22	0.041983451	0.001177106	1.909527658	0.00151125
2012	358	2012-12-23	0.037560286	0.001053092	1.708349477	0.001352
2012	359	2012-12-24	0.036290182	0.001017482	1.650581474	0.00130625
2012	360	2012-12-25	0.038193026	0.001070833	1.7371283	0.001374708
2012	361	2012-12-26	0.03876813	0.001086957	1.763285675	0.001395375
2012	362	2012-12-27	0.035088835	0.000983799	1.59594078	0.001262917
2012	363	2012-12-28	0.033647211	0.00094338	1.530371584	0.001211
2012	364	2012-12-29	0.03232823	0.000906399	1.470380546	0.0011635
2012	365	2012-12-30	0.043390234	0.001216549	1.973512223	0.001561583
2012	366	2012-12-31	0.050715262	0.001421923	2.306675459	0.001825167
