year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2013	131	2.22106534826741e-06	-0.00891524745450295	0.454308246607564	147.533889880825	5.78098206717153	0
2013	132	5.38948237731887e-06	-0.00201719130719062	0.268734751828532	107.618413694816	5.44671369486126	0
2013	133	1.02658574609734e-05	-0.000354972836025059	0.45503613231839	147.375463201841	5.62110230138151	0
2013	134	2.8911982074485e-06	-0.00225242098851174	0.240963148210152	103.360072650151	5.93592766454728	0
2013	135	1.00430410392516e-05	-0.00266115893485978	0.430865007366988	141.142130098069	5.13904785146606	0
2013	136	1.12493294861453e-05	-0.00329822623087166	0.192510243964965	85.8138106405777	5.83802641477516	0
2013	137	6.10592935424631e-08	-3.90581150396601e-06	0.322968370969407	123.719932585436	6.64117114160869	0
2013	138	5.15334007959494e-06	-0.00115401036245549	0.0876099251500368	29.4614362184899	6.46737233778047	0
2013	139	5.01129343244434e-06	-0.00165535778038106	0.158927718061949	71.3590854189727	6.20827705180092	0
2013	140	1.87577382872632e-06	-0.000823256536988273	0.0976786442017367	38.189172017206	6.13946283303372	0
2013	141	3.11678053367178e-06	-0.00079815412231887	0.116055806331955	48.936832839693	5.92910476712274	0
2013	142	1.14127180004817e-06	-0.00023529645700991	0.0791140631880042	20.4456798085115	5.74538092444488	0
2013	143	9.35528707846781e-08	-0.000251143055364967	0.0417483227340743	-23.9606607010573	5.72764668866457	0
2013	144	8.45954460934813e-06	-0.00198847375183429	0.149213584844621	68.0866468925318	5.67384501923373	0
2013	145	9.85189703966771e-06	-0.00265851415533605	0.0564551967117826	-2.11950001846475	5.49559607387558	0
2013	146	1.85845366462926e-06	-0.000810982595482344	0.0450098244352073	-17.7519864450204	5.41499842660497	0
2013	147	4.50590106940674e-06	-0.00110430057841529	0.0254708313251771	-59.2056552559626	5.2850190801877	0
2013	148	1.63621051720016e-06	-0.000325449787087838	0.0630631475022332	7.32195106805135	5.14654234359753	0
2013	149	1.02357410387153e-07	-0.000108240433299627	0.0767011955289701	19.0576263625891	5.02085846643863	0
2013	150	1.35431801127296e-05	-0.00382097654105731	0.0604810895083231	2.53195283353024	4.96864050604475	0
2013	151	2.72642310427208e-06	-0.000727519749112425	0.0669202612056128	8.36193363499534	4.87549285384162	0
2013	152	1.17710259423507e-06	-0.00034300761920673	0.0573324358074764	-2.67958371437005	4.7795348914425	0
2013	153	1.82153275239519e-08	-2.71706673843378e-08	0.0182538377446933	-83.3608635650103	4.5799383374012	0
2013	154	5.97036407710324e-06	-0.000595868309837592	0.039495095684009	-28.815366119754	4.46314999925016	0
2013	155	9.738430437257e-05	-0.00678838761719984	1.08226754154083	209.670692947961	5.00867475530348	0
2013	156	1.65013455230095e-09	-0.00926073057475018	0.394102409965036	136.976494464261	8.90172003711834	0
2013	157	2.03868054002963e-05	-0.00878235901935598	0.409515222087469	138.5990626174	7.11835860896278	0
2013	158	9.10854379590935e-07	-0.000168354599553372	0.23301057538142	100.876474920295	6.53252965395364	0
2013	159	6.88315985391965e-06	-0.00137046164960679	0.262763737233264	107.194973260392	6.50973663804345	0
2013	160	4.9492466476758e-06	-0.00106675696361596	0.263049515148575	107.378168390735	6.38785531898736	0
2013	161	1.09142747854474e-05	-0.00240068982846448	0.250030482811539	103.71035914477	6.17672674638397	0
2013	162	3.02889186945853e-08	-0.0061984805082861	0.572119269576733	163.106003835179	6.2054182434599	0
2013	163	2.27568145459939e-05	-0.00684455031819044	0.271230140403988	109.032126500491	5.71903691748819	0
2013	164	1.33818184062291e-05	-0.00259478524762441	0.172585635394048	77.9791384486418	5.5629236551662	0
2013	165	7.2776594123047e-05	-0.0105789335874197	0.204015690229642	88.6547987042744	6.19826854184461	0
2013	166	1.47956239147584e-05	-0.00767587775918519	0.441386589433802	144.126765432839	5.72774213114808	0
2013	167	1.84098470130058e-06	-0.00265058027109783	0.312729589622479	120.120733967171	5.88563596652825	0
2013	168	1.76998803267599e-05	-0.00465462334864482	0.374525204902837	133.297601585721	6.38957241740518	0
2013	169	5.82733786878904e-06	-0.00490735063721324	1.00383186760845	204.633265044063	6.66595666294423	0
2013	170	4.02917407274102e-06	-0.00290967395515702	0.373534648171846	131.796496179508	6.10201718927255	0
2013	171	1.04856388356515e-05	-0.00597791334220497	0.141653943879794	63.9525935378403	5.61494277132168	0
2013	172	1.91195335152698e-05	-0.00438437337417116	0.40195495242682	138.181273385836	6.17409523321189	0
2013	173	2.11161314010716e-05	-1.35367655213873e-05	0.212981125048812	93.0785276906505	6.28519903565307	0
2013	174	3.49649250133354e-05	-0.00534907367364733	0.25621265591552	105.538661793482	6.14554207380606	0
2013	175	9.23922294347968e-06	-0.00130865265380327	0.109523837087106	45.1375465141755	7.29593095937959	0
2013	176	7.4485717199689e-07	-0.000678716599358165	0.303499877874101	119.01061123265	7.3730454297622	0
2013	177	1.79315074477164e-08	-0.00109884339222832	0.0762504007808265	20.6395120798097	7.17345652626849	0
2013	178	0.000214447846552678	-0.0144761289724573	0.237966196231666	100.765302296704	7.17708691835579	0
2013	179	3.55655255949378e-07	-0.00172269458794629	0.122412459256983	52.7658150884137	6.40134198888625	0
2013	180	2.41147514461669e-05	-0.00453453206483096	0.0501496842696393	-12.0227717517079	6.50845425516551	0
2013	181	1.07849930249597e-05	-0.00459011878800319	0.132259528488822	58.8312641999095	6.43023976206735	0
2013	182	9.74035973979177e-06	-0.00294075638498524	0.179663064298083	84.2904475625811	6.59584156981189	0
2013	183	3.18648594837196e-05	-0.00161697287719638	0.11656019592	49.7552481863357	6.31026754000625	0
2013	184	3.13315613142368e-06	-0.00184801330526106	0.108421420477319	43.2063595626077	5.69985689120255	0
2013	185	3.80835862707631e-05	-0.0110106311207966	0.15931041001706	72.1121776922361	6.36340458091503	0
