site	dateTime	discharge
MB	2011-04-18 00:00:00	0.521171569
MB	2011-04-19 00:00:00	3.445244652
MB	2011-04-20 00:00:00	3.039965152
MB	2011-04-21 00:00:00	0.623036765
MB	2011-04-22 00:00:00	0.436794118
MB	2011-04-23 00:00:00	1.158078431
MB	2011-04-24 00:00:00	0.978171569
MB	2011-04-25 00:00:00	2.547018538
MB	2011-04-26 00:00:00	1.297598039
MB	2011-04-27 00:00:00	2.725228431
MB	2011-04-28 00:00:00	1.150735294
MB	2011-04-29 00:00:00	0.654602941
MB	2011-04-30 00:00:00	0.355729286
MB	2011-05-01 00:00:00	0.683709047
MB	2011-05-02 00:00:00	2.436552674
MB	2011-05-03 00:00:00	2.368694029
MB	2011-05-04 00:00:00	0.827637255
MB	2011-05-05 00:00:00	0.345583428
MB	2011-05-06 00:00:00	0.35875
MB	2011-05-07 00:00:00	0.265547649
MB	2011-05-08 00:00:00	0.337340286
MB	2011-05-09 00:00:00	0.205180857
MB	2011-05-10 00:00:00	0.193771142
MB	2011-05-11 00:00:00	0.198785
MB	2011-05-12 00:00:00	0.136521285
MB	2011-05-13 00:00:00	0.099257797
MB	2011-05-14 00:00:00	0.123090714
MB	2011-05-15 00:00:00	0.179819857
MB	2011-05-16 00:00:00	0.161548999
MB	2011-05-17 00:00:00	0.06565388
MB	2011-05-18 00:00:00	0.170298999
MB	2011-05-19 00:00:00	0.139778285
MB	2011-05-20 00:00:00	0.095973309
MB	2011-05-21 00:00:00	0.068700964
MB	2011-05-22 00:00:00	0.081948981
MB	2011-05-23 00:00:00	0.138788982
MB	2011-05-24 00:00:00	0.327326429
MB	2011-05-25 00:00:00	0.568255999
MB	2011-05-26 00:00:00	1.806985205
MB	2011-05-27 00:00:00	0.897240196
MB	2011-05-28 00:00:00	0.451875
MB	2011-05-29 00:00:00	0.328125
MB	2011-05-30 00:00:00	0.198132285
MB	2011-05-31 00:00:00	0.097853083
MB	2011-06-01 00:00:00	0.075995458
MB	2011-06-02 00:00:00	0.050769411
MB	2011-06-03 00:00:00	0.045363309
MB	2011-06-04 00:00:00	0.039808333
MB	2011-06-05 00:00:00	0.044258375
MB	2011-06-06 00:00:00	0.03538375
MB	2011-06-07 00:00:00	0.033824542
MB	2011-06-08 00:00:00	0.031137958
MB	2011-06-09 00:00:00	0.015008583
MB	2011-06-10 00:00:00	0
MB	2011-06-11 00:00:00	0
MB	2011-06-12 00:00:00	0
MB	2011-06-13 00:00:00	0
MB	2011-06-14 00:00:00	0
MB	2011-06-15 00:00:00	0
MB	2011-06-16 00:00:00	0
MB	2011-06-17 00:00:00	0
MB	2011-06-18 00:00:00	0
MB	2011-06-19 00:00:00	0
MB	2011-06-20 00:00:00	0
MB	2011-06-21 00:00:00	0
MB	2011-06-22 00:00:00	0
MB	2011-06-23 00:00:00	0
MB	2011-06-24 00:00:00	0
MB	2011-06-25 00:00:00	0
MB	2011-06-26 00:00:00	0
MB	2011-06-27 00:00:00	0
MB	2011-06-28 00:00:00	0
MB	2011-06-29 00:00:00	0
MB	2011-06-30 00:00:00	0
MB	2011-07-01 00:00:00	0
MB	2011-07-02 00:00:00	0
MB	2011-07-03 00:00:00	0
MB	2011-07-04 00:00:00	0
MB	2011-07-05 00:00:00	0
MB	2011-07-06 00:00:00	0
MB	2011-07-07 00:00:00	0
MB	2011-07-08 00:00:00	0
MB	2011-07-09 00:00:00	0
MB	2011-07-10 00:00:00	0
MB	2011-07-11 00:00:00	0
MB	2011-07-12 00:00:00	0
MB	2011-07-13 00:00:00	0
MB	2011-07-14 00:00:00	0
MB	2011-07-15 00:00:00	0
MB	2011-07-16 00:00:00	0
MB	2011-07-17 00:00:00	0
MB	2011-07-18 00:00:00	0
MB	2011-07-19 00:00:00	0
MB	2011-07-20 00:00:00	0
MB	2011-07-21 00:00:00	0
MB	2011-07-22 00:00:00	0
MB	2011-07-23 00:00:00	0
MB	2011-07-24 00:00:00	0
MB	2011-07-25 00:00:00	0
MB	2011-07-26 00:00:00	0
MB	2011-07-27 00:00:00	0
MB	2011-07-28 00:00:00	0
MB	2011-07-29 00:00:00	0
MB	2011-07-30 00:00:00	0
MB	2011-07-31 00:00:00	0
MB	2011-08-01 00:00:00	0
MB	2011-08-02 00:00:00	0
MB	2011-08-03 00:00:00	0
MB	2011-08-04 00:00:00	0
MB	2011-08-05 00:00:00	0
MB	2011-08-06 00:00:00	0
MB	2011-08-07 00:00:00	0
MB	2011-08-08 00:00:00	0
MB	2011-08-09 00:00:00	0
MB	2011-08-10 00:00:00	0
MB	2011-08-11 00:00:00	0
MB	2011-08-12 00:00:00	0
MB	2011-08-13 00:00:00	0
MB	2011-08-14 00:00:00	0
MB	2011-08-15 00:00:00	0
MB	2011-08-16 00:00:00	0
MB	2011-08-17 00:00:00	0
MB	2011-08-18 00:00:00	0
MB	2011-08-19 00:00:00	0
MB	2011-08-20 00:00:00	0
MB	2011-08-21 00:00:00	0
MB	2011-08-22 00:00:00	0
MB	2011-08-23 00:00:00	0
MB	2011-08-24 00:00:00	0
MB	2011-08-25 00:00:00	0
MB	2011-08-26 00:00:00	0
MB	2011-08-27 00:00:00	0
MB	2011-08-28 00:00:00	0
MB	2011-08-29 00:00:00	0
MB	2011-08-30 00:00:00	0
MB	2011-08-31 00:00:00	0
MB	2011-09-01 00:00:00	0
MB	2011-09-02 00:00:00	0
MB	2011-09-03 00:00:00	0
MB	2011-09-04 00:00:00	0
MB	2011-09-05 00:00:00	0
MB	2011-09-06 00:00:00	0
MB	2011-09-07 00:00:00	0
MB	2011-09-08 00:00:00	0
MB	2011-09-09 00:00:00	0
MB	2011-09-10 00:00:00	0
MB	2011-09-11 00:00:00	0
MB	2011-09-12 00:00:00	0
MB	2011-09-13 00:00:00	0
MB	2011-09-14 00:00:00	0
MB	2011-09-15 00:00:00	0
MB	2011-09-16 00:00:00	0
MB	2011-09-17 00:00:00	0
MB	2011-09-18 00:00:00	0
MB	2011-09-19 00:00:00	0
MB	2011-09-20 00:00:00	0
MB	2011-09-21 00:00:00	0
MB	2011-09-22 00:00:00	0
MB	2011-09-23 00:00:00	0
MB	2011-09-24 00:00:00	0
MB	2011-09-25 00:00:00	0
MB	2011-09-26 00:00:00	0.337962835
MB	2011-09-27 00:00:00	0.028705137
MB	2011-09-28 00:00:00	0
MB	2011-09-29 00:00:00	0
MB	2011-09-30 00:00:00	0
MB	2011-10-01 00:00:00	0
MB	2011-10-02 00:00:00	0
MB	2011-10-03 00:00:00	0
MB	2011-10-04 00:00:00	0
MB	2011-10-05 00:00:00	0
MB	2011-10-06 00:00:00	0
MB	2011-10-07 00:00:00	0
MB	2011-10-08 00:00:00	0
MB	2011-10-09 00:00:00	0
MB	2011-10-10 00:00:00	0
MB	2011-10-11 00:00:00	0
MB	2011-10-12 00:00:00	0
MB	2011-10-13 00:00:00	0
MB	2011-10-14 00:00:00	0
MB	2011-10-15 00:00:00	0
MB	2011-10-16 00:00:00	0
MB	2011-10-17 00:00:00	0
MB	2011-10-18 00:00:00	0
MB	2011-10-19 00:00:00	0
MB	2011-10-20 00:00:00	0.755833333
MB	2011-10-21 00:00:00	0.634289216
MB	2011-10-22 00:00:00	0.234104428
MB	2011-10-23 00:00:00	0.096803124
MB	2011-10-24 00:00:00	0.05210272
MB	2011-10-25 00:00:00	0
MB	2011-10-26 00:00:00	0
MB	2011-10-27 00:00:00	0.003125
MB	2011-10-28 00:00:00	0
MB	2011-10-29 00:00:00	0
MB	2011-10-30 00:00:00	0
MB	2011-10-31 00:00:00	0
MB	2011-11-01 00:00:00	0
MB	2011-11-02 00:00:00	0
MB	2011-11-03 00:00:00	0
MB	2011-11-04 00:00:00	0.179875285
MB	2011-11-05 00:00:00	0.032734083
MB	2011-11-06 00:00:00	0.015447
MB	2011-11-07 00:00:00	0.010416667
MB	2011-11-08 00:00:00	0.001041667
MB	2011-11-09 00:00:00	0.030759619
MB	2011-11-10 00:00:00	0.02377375
MB	2011-11-11 00:00:00	0.01171875
MB	2011-11-12 00:00:00	0.0078125
MB	2011-11-13 00:00:00	0.0015625
MB	2011-11-14 00:00:00	0.176563137
MB	2011-11-15 00:00:00	0.376715286
MB	2011-11-16 00:00:00	0.307152857
MB	2011-11-17 00:00:00	0.145882428
MB	2011-11-18 00:00:00	0.123500571
MB	2011-11-19 00:00:00	0.128681565
MB	2011-11-20 00:00:00	0.384375
MB	2011-11-21 00:00:00	0.410416667
MB	2011-11-22 00:00:00	1.235098039
MB	2011-11-23 00:00:00	1.106676471
MB	2011-11-24 00:00:00	0.304152809
MB	2011-11-25 00:00:00	0.150472452
MB	2011-11-26 00:00:00	0.132469232
MB	2011-11-27 00:00:00	0.405755901
MB	2011-11-28 00:00:00	1.797834938
MB	2011-11-29 00:00:00	2.34335303
MB	2011-11-30 00:00:00	1.599570232
MB	2011-12-01 00:00:00	0.626961601
MB	2011-12-02 00:00:00	0.423263889
MB	2011-12-03 00:00:00	0.173611309
MB	2011-12-04 00:00:00	0.342459309
MB	2011-12-05 00:00:00	3.610881551
MB	2011-12-06 00:00:00	1.761004635
MB	2011-12-07 00:00:00	0.595647059
MB	2011-12-08 00:00:00	0.290236206
MB	2011-12-09 00:00:00	0.198889047
MB	2011-12-10 00:00:00	0.140028071
MB	2011-12-11 00:00:00	0.078726743
MB	2011-12-12 00:00:00	0.076434958
MB	2011-12-13 00:00:00	0.067680648
MB	2011-12-14 00:00:00	0.052537625
MB	2011-12-15 00:00:00	1.371839909
MB	2011-12-16 00:00:00	0.595120098
MB	2011-12-17 00:00:00	0.1944585
MB	2011-12-18 00:00:00	0.136805833
MB	2011-12-19 00:00:00	0.121667142
MB	2011-12-20 00:00:00	0.10210494
MB	2011-12-21 00:00:00	1.776627974
MB	2011-12-22 00:00:00	0.711851307
MB	2011-12-23 00:00:00	0.657877451
MB	2011-12-24 00:00:00	0.267902928
MB	2011-12-25 00:00:00	0.189153087
MB	2011-12-26 00:00:00	0.102407672
MB	2011-12-27 00:00:00	0.587900449
MB	2011-12-28 00:00:00	0.606719779
MB	2011-12-29 00:00:00	0.170618654
MB	2011-12-30 00:00:00	0.242284145
MB	2011-12-31 00:00:00	0.563915033
