datetime	n2
2013-06-12 16:00:00	0.00234965613820784
2013-06-12 17:00:00	0.00159821327889595
2013-06-12 18:00:00	0.00224689637702707
2013-06-12 19:00:00	0.00148521577182059
2013-06-12 20:00:00	0.00130604743997515
2013-06-12 21:00:00	0.00122645149799989
2013-06-12 22:00:00	0.0016989321864614
2013-06-12 23:00:00	0.00243595151349302
2013-06-13 00:00:00	0.00252390048587462
2013-06-13 01:00:00	0.00184307107670693
2013-06-13 02:00:00	0.00163861742572947
2013-06-13 03:00:00	0.00165034576130578
2013-06-13 04:00:00	0.00222470713481899
2013-06-13 05:00:00	0.00162471856061171
2013-06-13 06:00:00	0.0017722705671041
2013-06-13 07:00:00	0.00187082533355404
2013-06-13 08:00:00	0.0019201167181436
2013-06-13 09:00:00	0.00195417666388528
2013-06-13 10:00:00	0.0020485977255812
2013-06-13 11:00:00	0.00320003715816835
2013-06-13 12:00:00	0.00127206727917688
2013-06-13 13:00:00	0.00219246824370925
2013-06-13 14:00:00	0.00207492287122975
2013-06-13 15:00:00	0.00132758482715187
2013-06-13 16:00:00	0.00188548437084546
2013-06-13 17:00:00	0.00274839793825069
2013-06-13 18:00:00	0.0037455965913532
2013-06-13 19:00:00	0.005053981814039
2013-06-13 20:00:00	0.00658330157102654
2013-06-13 21:00:00	0.0084582775637159
2013-06-13 22:00:00	0.0106067583496778
2013-06-13 23:00:00	0.00184829682275191
2013-06-14 00:00:00	0.00232463418687156
2013-06-14 01:00:00	0.00268235005283963
2013-06-14 02:00:00	0.00443633005215037
2013-06-14 03:00:00	0.00301817536800633
2013-06-14 04:00:00	0.00468274467302075
2013-06-14 05:00:00	0.00593611125065348
2013-06-14 06:00:00	0.00621389361084225
2013-06-14 07:00:00	0.00562310504830433
2013-06-14 08:00:00	0.00549944897394673
2013-06-14 09:00:00	0.00566428491736846
2013-06-14 10:00:00	0.00595706444934988
2013-06-14 11:00:00	0.00427055074555807
2013-06-14 12:00:00	0.00374884987706843
2013-06-14 13:00:00	0.00452488830536064
2013-06-14 14:00:00	0.00561652620863358
2013-06-14 15:00:00	0.00595306901513497
2013-06-14 16:00:00	0.00560766288361323
2013-06-14 17:00:00	0.00574832676939926
2013-06-14 18:00:00	0.00448365995241203
2013-06-14 19:00:00	0.00381180771737721
2013-06-14 20:00:00	0.00109979245241839
2013-06-14 21:00:00	0.00375423986515438
2013-06-14 22:00:00	0.00451866572659451
2013-06-14 23:00:00	0.00450596387634377
2013-06-15 00:00:00	0.00551623375859446
2013-06-15 01:00:00	0.00335807188914897
2013-06-15 02:00:00	0.00438511279209062
2013-06-15 03:00:00	0.00311137018935719
2013-06-15 04:00:00	0.00338032373465052
2013-06-15 05:00:00	0.00353256961621915
2013-06-15 06:00:00	0.00356718340982901
2013-06-15 07:00:00	0.00103768988104469
2013-06-15 08:00:00	0.00180117821221709
2013-06-15 09:00:00	0.00210098324952941
2013-06-15 10:00:00	0.00159656878898061
2013-06-15 11:00:00	0.00132184842391922
2013-06-15 12:00:00	0.00111030033313279
2013-06-15 13:00:00	0.00153485711079726
2013-06-15 14:00:00	0.00210573386048778
2013-06-15 15:00:00	0.00160560434240319
2013-06-15 16:00:00	0.00161514647440528
2013-06-15 17:00:00	0.00273941776710063
2013-06-15 18:00:00	0.00249813364653238
2013-06-15 19:00:00	0.00285040246797983
2013-06-15 20:00:00	0.00234388253453405
2013-06-15 21:00:00	0.00256753968563193
2013-06-15 22:00:00	0.00178750431756747
2013-06-15 23:00:00	0.00119548203013855
2013-06-16 00:00:00	0.00117301325264353
2013-06-16 01:00:00	0.00373504498445726
2013-06-16 02:00:00	0.00397337334081464
2013-06-16 03:00:00	0.00591782303234051
2013-06-16 04:00:00	0.00475390046402891
2013-06-16 05:00:00	0.00349638578242249
2013-06-16 06:00:00	0.00343715746496366
2013-06-16 07:00:00	0.00271065497180534
2013-06-16 08:00:00	0.00245142332997435
2013-06-16 09:00:00	0.00262704728725213
2013-06-16 10:00:00	0.00260751306356294
2013-06-16 11:00:00	0.00351128800984731
2013-06-16 12:00:00	0.00449741161243436
2013-06-16 13:00:00	0.00476423571379185
2013-06-16 14:00:00	0.00322065761304519
2013-06-16 15:00:00	0.00297296140464696
2013-06-16 16:00:00	0.00260526256829038
2013-06-16 17:00:00	0.00267759171153335
2013-06-16 18:00:00	0.00289253278150051
2013-06-16 19:00:00	0.00352035373350887
2013-06-16 20:00:00	0.00349214071085315
2013-06-16 21:00:00	0.00316236149642363
2013-06-16 22:00:00	0.00297697828719538
2013-06-16 23:00:00	0.00332850762118178
2013-06-17 00:00:00	0.0035689777579072
2013-06-17 01:00:00	0.00388364825729668
2013-06-17 02:00:00	0.00365775824726812
2013-06-17 03:00:00	0.00294052213888124
2013-06-17 04:00:00	0.0033233751470514
2013-06-17 05:00:00	0.00337199926422791
2013-06-17 06:00:00	0.00429133171408733
2013-06-17 07:00:00	0.00382574018064591
2013-06-17 08:00:00	0.00357448231547036
2013-06-17 09:00:00	0.00353171205890846
2013-06-17 10:00:00	0.00289882013656658
2013-06-17 11:00:00	0.00294836071610741
2013-06-17 12:00:00	0.00299871599296352
2013-06-17 13:00:00	0.00328044829322381
2013-06-17 14:00:00	0.00278717468112127
2013-06-17 15:00:00	0.00352935211262517
2013-06-17 16:00:00	0.00291066687166842
2013-06-17 17:00:00	0.00243085651999266
2013-06-17 18:00:00	0.00359553493142254
2013-06-17 19:00:00	0.00378851792931039
2013-06-17 20:00:00	0.00233740880398881
2013-06-17 21:00:00	0.00229791860975833
2013-06-17 22:00:00	0.00124797508891782
2013-06-17 23:00:00	0.00137291240091816
2013-06-18 00:00:00	0.00140074670503716
2013-06-18 01:00:00	0.00180476584792118
