datetime	n2
2013-05-10 12:30:00	0.000282027803427749
2013-05-10 12:40:00	0.00024665527352891
2013-05-10 12:50:00	0.000385280358172542
2013-05-10 13:00:00	0.000368273626821372
2013-05-10 13:10:00	0.000245996341268539
2013-05-10 13:20:00	0.000347646346766898
2013-05-10 13:30:00	0.000371642514289926
2013-05-10 13:40:00	0.000379524927753186
2013-05-10 13:50:00	0.000406228931200672
2013-05-10 14:00:00	0.000420067558899871
2013-05-10 14:10:00	0.000396169607126773
2013-05-10 14:20:00	0.000335013630465672
2013-05-10 14:30:00	0.000361235496244844
2013-05-10 14:40:00	0.000401964764497333
2013-05-10 14:50:00	0.000471089360314758
2013-05-10 15:00:00	0.00047907251366566
2013-05-10 15:10:00	0.000380235092667445
2013-05-10 15:20:00	0.00052743723644769
2013-05-10 15:30:00	0.000628774990851214
2013-05-10 15:40:00	0.00058177726025278
2013-05-10 15:50:00	0.000627316514504432
2013-05-10 16:00:00	0.000560167615341596
2013-05-10 16:10:00	0.00042819326112883
2013-05-10 16:20:00	0.000528076578964964
2013-05-10 16:30:00	0.000577722887404283
2013-05-10 16:40:00	0.00065938653228783
2013-05-10 16:50:00	0.000534992796859029
2013-05-10 17:00:00	0.000611607966744852
2013-05-10 17:10:00	0.000514606425262514
2013-05-10 17:20:00	0.000527564780129464
2013-05-10 17:30:00	0.00065938653228783
2013-05-10 17:40:00	0.00064231992344795
2013-05-10 17:50:00	0.000666233669733116
2013-05-10 18:00:00	0.000656393101041057
2013-05-10 18:10:00	0.000666233669733116
2013-05-10 18:20:00	0.000720662024777771
2013-05-10 18:30:00	0.000813460557395785
2013-05-10 18:40:00	0.000861818717058038
2013-05-10 18:50:00	0.000788008498011449
2013-05-10 19:00:00	0.000886640546873331
2013-05-10 19:10:00	0.000869995451415814
2013-05-10 19:20:00	0.000828113755622329
2013-05-10 19:30:00	0.000812288147296765
2013-05-10 19:40:00	0.000801387134589468
2013-05-10 19:50:00	0.000744995901832229
2013-05-10 20:00:00	0.000575900716525105
2013-05-10 20:10:00	0.000510468640379173
2013-05-10 20:20:00	0.000521194031848043
2013-05-10 20:30:00	0.000575090314256782
2013-05-10 20:40:00	0.00041469349314535
2013-05-10 20:50:00	0.000459177783050148
2013-05-10 21:00:00	0.000453937402244196
2013-05-10 21:10:00	0.00049553853660458
2013-05-10 21:20:00	0.00049553853660458
2013-05-10 21:30:00	0.000504098962764836
2013-05-10 21:40:00	0.000504098962764836
2013-05-10 21:50:00	0.000470980695143724
