datetime	n2
2013-06-07 14:00:00	0.00147190302319195
2013-06-07 14:10:00	0.00141161675686001
2013-06-07 14:20:00	0.00153264915529414
2013-06-07 14:30:00	0.00135179106775766
2013-06-07 14:40:00	0.00141161675686001
2013-06-07 14:50:00	0.00158016996815926
2013-06-07 15:00:00	0.00166583999415909
2013-06-07 15:10:00	0.00191188839273062
2013-06-07 15:20:00	0.00172803770022259
2013-06-07 15:30:00	0.00171336145211577
2013-06-07 15:40:00	0.00141108623802279
2013-06-07 15:50:00	0.00171336145211577
2013-06-07 16:00:00	0.00139931100466143
2013-06-07 16:10:00	0.00158016996815926
2013-06-07 16:20:00	0.00158016996815926
2013-06-07 16:30:00	0.00158016996815926
2013-06-07 16:40:00	0.00141161675686001
2013-06-07 16:50:00	0.00160409991600671
2013-06-07 17:00:00	0.00186436597324058
2013-06-07 17:10:00	0.00199210517307241
2013-06-07 17:20:00	0.00173464374043163
2013-06-07 17:30:00	0.00207648801115772
2013-06-07 17:40:00	0.00193605543071347
2013-06-07 17:50:00	0.00175975626040934
2013-06-07 18:00:00	0.00142804297907937
2013-06-07 18:10:00	0.00145438108626897
2013-06-07 18:20:00	0.00126044829498964
2013-06-07 18:30:00	0.00135226014745768
2013-06-07 18:40:00	0.00141108623802279
2013-06-07 18:50:00	0.0015943164050785
2013-06-07 19:00:00	0.00177288867191645
2013-06-07 19:10:00	0.00189237369644446
2013-06-07 19:20:00	0.00189237369644446
2013-06-07 19:30:00	0.00177288867191645
2013-06-07 19:40:00	0.00165121197510092
2013-06-07 19:50:00	0.00165121197510092
2013-06-07 20:00:00	0.00152586647791759
2013-06-07 20:10:00	0.00165121197510092
2013-06-07 20:20:00	0.00152735121830999
2013-06-07 20:30:00	0.00163919158450711
2013-06-07 20:40:00	0.00152586647791759
2013-06-07 20:50:00	0.0014236942234202
2013-06-07 21:00:00	0.00140100111815458
2013-06-07 21:10:00	0.00170443749895814
2013-06-07 21:20:00	0.00152586647791759
2013-06-07 21:30:00	0.00193181636265295
2013-06-07 21:40:00	0.00147190302319195
2013-06-07 21:50:00	0.00166583999415909
2013-06-07 22:00:00	0.0013426375891548
2013-06-07 22:10:00	0.00128381190898595
2013-06-07 22:20:00	0.00137961040605091
2013-06-07 22:30:00	0.0014589017583272
