datetime	n2
2013-06-01 06:00:00	0.00683788339088015
2013-06-01 06:10:00	0.00690927847012334
2013-06-01 06:20:00	0.00699899530184428
2013-06-01 06:30:00	0.00709787985059631
2013-06-01 06:40:00	0.00670747088564293
2013-06-01 06:50:00	0.00680879417440341
2013-06-01 07:00:00	0.00670747088564293
2013-06-01 07:10:00	0.00661556427430032
2013-06-01 07:20:00	0.00680879417440341
2013-06-01 07:30:00	0.00680879417440341
2013-06-01 07:40:00	0.00661556427430032
2013-06-01 07:50:00	0.00680879417440341
2013-06-01 08:00:00	0.00690927847012334
2013-06-01 08:10:00	0.00699899530184428
2013-06-01 08:20:00	0.00670747088564293
2013-06-01 08:30:00	0.00670747088564293
2013-06-01 08:40:00	0.00690927847012334
2013-06-01 08:50:00	0.00680879417440341
2013-06-01 09:00:00	0.00690927847012334
2013-06-01 09:10:00	0.00690927847012334
2013-06-01 09:20:00	0.00680879417440341
2013-06-01 09:30:00	0.00680879417440341
2013-06-01 09:40:00	0.00690927847012334
2013-06-01 09:50:00	0.00703969472768366
2013-06-01 10:00:00	0.00712941322756065
2013-06-01 10:10:00	0.00722829961492929
2013-06-01 10:20:00	0.00703969472768366
2013-06-01 10:30:00	0.00708482093982867
2013-06-01 10:40:00	0.00689158343536403
2013-06-01 10:50:00	0.00692034877458092
2013-06-01 11:00:00	0.00692034877458092
2013-06-01 11:10:00	0.00682701040856755
2013-06-01 11:20:00	0.00702326651579283
2013-06-01 11:30:00	0.00702326651579283
2013-06-01 11:40:00	0.00702326651579283
2013-06-01 11:50:00	0.00711517846956801
2013-06-01 12:00:00	0.00702326651579283
2013-06-01 12:10:00	0.00711517846956801
2013-06-01 12:20:00	0.00721650764814241
2013-06-01 12:30:00	0.00740671983177047
2013-06-01 12:40:00	0.00740671983177047
2013-06-01 12:50:00	0.00759697944505726
2013-06-01 13:00:00	0.00755374722084072
2013-06-01 13:10:00	0.00749648529723661
2013-06-01 13:20:00	0.00749648529723661
2013-06-01 13:30:00	0.00749648529723661
2013-06-01 13:40:00	0.00754357907130527
2013-06-01 13:50:00	0.00754357907130527
2013-06-01 14:00:00	0.00764491443862848
2013-06-01 14:10:00	0.0077791314885082
2013-06-01 14:20:00	0.00811919263556917
2013-06-01 14:30:00	0.00802946147557289
2013-06-01 14:40:00	0.0081800282954183
2013-06-01 14:50:00	0.00797818414905501
2013-06-01 15:00:00	0.00778333048301745
2013-06-01 15:10:00	0.00773570037196472
2013-06-01 15:20:00	0.00758587485623022
2013-06-01 15:30:00	0.0077791314885082
2013-06-01 15:40:00	0.00745166150394472
2013-06-01 15:50:00	0.00787962968561589
2013-06-01 16:00:00	0.00806825715793637
2013-06-01 16:10:00	0.00787962968561589
2013-06-01 16:20:00	0.00811919263556917
2013-06-01 16:30:00	0.00802946147557289
2013-06-01 16:40:00	0.00767779418229041
2013-06-01 16:50:00	0.0077791314885082
2013-06-01 17:00:00	0.00774541071289632
2013-06-01 17:10:00	0.00745166150394472
2013-06-01 17:20:00	0.00710697251090748
2013-06-01 17:30:00	0.00706736596914532
2013-06-01 17:40:00	0.00697402564672747
2013-06-01 17:50:00	0.00682701040856755
2013-06-01 18:00:00	0.00692034877458092
2013-06-01 18:10:00	0.00727502955243692
2013-06-01 18:20:00	0.00718530919000345
2013-06-01 18:30:00	0.00689158343536403
2013-06-01 18:40:00	0.00661960443458681
2013-06-01 18:50:00	0.00661556427430032
2013-06-01 19:00:00	0.00690927847012334
2013-06-01 19:10:00	0.00717287320883872
2013-06-01 19:20:00	0.00697738759792782
2013-06-01 19:30:00	0.0065465429422886
2013-06-01 19:40:00	0.00661960443458681
2013-06-01 19:50:00	0.00634693567994079
2013-06-01 20:00:00	0.00639268665306818
2013-06-01 20:10:00	0.00641209421357271
2013-06-01 20:20:00	0.00660451037641762
2013-06-01 20:30:00	0.00636530792798282
2013-06-01 20:40:00	0.00660451037641762
2013-06-01 20:50:00	0.00687918629087934
2013-06-01 21:00:00	0.00708785505930621
2013-06-01 21:10:00	0.00681540025745204
2013-06-01 21:20:00	0.00647556674026741
2013-06-01 21:30:00	0.00633406917533873
2013-06-01 21:40:00	0.0065530728012099
2013-06-01 21:50:00	0.00654072612772116
2013-06-01 22:00:00	0.00588228466819151
2013-06-01 22:10:00	0.00681095609902331
2013-06-01 22:20:00	0.00647556674026741
2013-06-01 22:30:00	0.00647556674026741
2013-06-01 22:40:00	0.00580452356980812
2013-06-01 22:50:00	0.00660451037641762
2013-06-01 23:00:00	0.00634693567994079
2013-06-01 23:10:00	0.0062804058945623
2013-06-01 23:20:00	0.0062804058945623
2013-06-01 23:30:00	0.00613860026721192
2013-06-01 23:40:00	0.00620512909150356
2013-06-01 23:50:00	0.00634693567994079
2013-06-02 00:00:00	0.00668370652804377
2013-06-02 00:10:00	0.00634693567994079
2013-06-02 00:20:00	0.00654072612772116
2013-06-02 00:30:00	0.00619343899517734
2013-06-02 00:40:00	0.00639647267672848
2013-06-02 00:50:00	0.00599797288736555
2013-06-02 01:00:00	0.00620512909150356
2013-06-02 01:10:00	0.00634693567994079
2013-06-02 01:20:00	0.00640903608309854
2013-06-02 01:30:00	0.0062804058945623
2013-06-02 01:40:00	0.0062702866838577
2013-06-02 01:50:00	0.00647556674026741
2013-06-02 02:00:00	0.00647587762646659
2013-06-02 02:10:00	0.00606450075855592
2013-06-02 02:20:00	0.00633406917533873
2013-06-02 02:30:00	0.00639647267672848
2013-06-02 02:40:00	0.00694159325763778
2013-06-02 02:50:00	0.00660451037641762
2013-06-02 03:00:00	0.0066847647781279
2013-06-02 03:10:00	0.00681095609902331
2013-06-02 03:20:00	0.00660451037641762
2013-06-02 03:30:00	0.00641209421357271
2013-06-02 03:40:00	0.00647587762646659
2013-06-02 03:50:00	0.00641209421357271
2013-06-02 04:00:00	0.00634693567994079
2013-06-02 04:10:00	0.0062702866838577
2013-06-02 04:20:00	0.00647556674026741
2013-06-02 04:30:00	0.00613860026721192
2013-06-02 04:40:00	0.00613860026721192
2013-06-02 04:50:00	0.0065530728012099
2013-06-02 05:00:00	0.00634693567994079
2013-06-02 05:10:00	0.00599797288736555
2013-06-02 05:20:00	0.00620512909150356
2013-06-02 05:30:00	0.0062702866838577
2013-06-02 05:40:00	0.00600410078185161
2013-06-02 05:50:00	0.0059389449563633
2013-06-02 06:00:00	0.00606450075855592
2013-06-02 06:10:00	0.00633406917533873
2013-06-02 06:20:00	0.00661960443458681
2013-06-02 06:30:00	0.00634693567994079
2013-06-02 06:40:00	0.00641209421357271
2013-06-02 06:50:00	0.0066847647781279
2013-06-02 07:00:00	0.00674854996273419
2013-06-02 07:10:00	0.00634693567994079
2013-06-02 07:20:00	0.00647556674026741
2013-06-02 07:30:00	0.00661960443458681
2013-06-02 07:40:00	0.0066847647781279
2013-06-02 07:50:00	0.00647556674026741
2013-06-02 08:00:00	0.00647556674026741
2013-06-02 08:10:00	0.00654072612772116
2013-06-02 08:20:00	0.00647587762646659
2013-06-02 08:30:00	0.00661960443458681
2013-06-02 08:40:00	0.00681540025745204
2013-06-02 08:50:00	0.00681540025745204
2013-06-02 09:00:00	0.0069616601789814
2013-06-02 09:10:00	0.00710908526715492
2013-06-02 09:20:00	0.00634693567994079
2013-06-02 09:30:00	0.00675023904679004
2013-06-02 09:40:00	0.00730655065266061
2013-06-02 09:50:00	0.00687918629087934
2013-06-02 10:00:00	0.0068964979974879
2013-06-02 10:10:00	0.00746288543581531
2013-06-02 10:20:00	0.00697738759792782
2013-06-02 10:30:00	0.00704392210709589
2013-06-02 10:40:00	0.00752805137685145
2013-06-02 10:50:00	0.00739634808714487
2013-06-02 11:00:00	0.00711106237988187
2013-06-02 11:10:00	0.00775234270855903
2013-06-02 11:20:00	0.00768580339810685
2013-06-02 11:30:00	0.00781751057094245
2013-06-02 11:40:00	0.00826731490563501
2013-06-02 11:50:00	0.00859500837545732
2013-06-02 12:00:00	0.00896772629710839
2013-06-02 12:10:00	0.00880607318323782
2013-06-02 12:20:00	0.00927981206207905
2013-06-02 12:30:00	0.00893504743159429
2013-06-02 12:40:00	0.0087267277455479
2013-06-02 12:50:00	0.0088529453154276
2013-06-02 13:00:00	0.00904763201479928
2013-06-02 13:10:00	0.00942636007302555
2013-06-02 13:20:00	0.00930558084530547
2013-06-02 13:30:00	0.00909670266884816
2013-06-02 13:40:00	0.00934315703289383
2013-06-02 13:50:00	0.00904763201479928
2013-06-02 14:00:00	0.00935980941700696
2013-06-02 14:10:00	0.00904763201479928
2013-06-02 14:20:00	0.00896772629710839
2013-06-02 14:30:00	0.00946938252683627
2013-06-02 14:40:00	0.0092779790437059
2013-06-02 14:50:00	0.00717759779503003
2013-06-02 15:00:00	0.00732844318012134
2013-06-02 15:10:00	0.00869334479815226
2013-06-02 15:20:00	0.00924589567205277
2013-06-02 15:30:00	0.00893191436917545
2013-06-02 15:40:00	0.00935980941700696
2013-06-02 15:50:00	0.00675794881039255
2013-06-02 16:00:00	0.00748026842158488
2013-06-02 16:10:00	0.00719278791576662
2013-06-02 16:20:00	0.00704315944612077
2013-06-02 16:30:00	0.00813560169862153
2013-06-02 16:40:00	0.00778245127727899
2013-06-02 16:50:00	0.00739634808714487
2013-06-02 17:00:00	0.0066847647781279
2013-06-02 17:10:00	0.00711106237988187
2013-06-02 17:20:00	0.00684021990871472
2013-06-02 17:30:00	0.0062804058945623
2013-06-02 17:40:00	0.00620512909150356
2013-06-02 17:50:00	0.00732844318012134
2013-06-02 18:00:00	0.00647686102885436
2013-06-02 18:10:00	0.00704315944612077
2013-06-02 18:20:00	0.00682996448747913
2013-06-02 18:30:00	0.0075185937716274
2013-06-02 18:40:00	0.00794371645303559
2013-06-02 18:50:00	0.00710908526715492
2013-06-02 19:00:00	0.0066847647781279
2013-06-02 19:10:00	0.00765425353801039
2013-06-02 19:20:00	0.00732844318012134
2013-06-02 19:30:00	0.00681540025745204
2013-06-02 19:40:00	0.0069616601789814
2013-06-02 19:50:00	0.00809773406445815
2013-06-02 20:00:00	0.00607070405977081
2013-06-02 20:10:00	0.00661960443458681
2013-06-02 20:20:00	0.00742998698306082
2013-06-02 20:30:00	0.00777492337097082
2013-06-02 20:40:00	0.00759184204082198
2013-06-02 20:50:00	0.00754862581055595
2013-06-02 21:00:00	0.00797941027964452
2013-06-02 21:10:00	0.00775234270855903
2013-06-02 21:20:00	0.00748026842158488
2013-06-02 21:30:00	0.00726069188448416
2013-06-02 21:40:00	0.00761471275643186
2013-06-02 21:50:00	0.00833111037306636
2013-06-02 22:00:00	0.0080459515800157
2013-06-02 22:10:00	0.0080459515800157
2013-06-02 22:20:00	0.0081111213913037
2013-06-02 22:30:00	0.00826731490563501
2013-06-02 22:40:00	0.00834369419292408
2013-06-02 22:50:00	0.00797941027964452
2013-06-02 23:00:00	0.00826731490563501
2013-06-02 23:10:00	0.00826731490563501
2013-06-02 23:20:00	0.00826731490563501
2013-06-02 23:30:00	0.00775234270855903
2013-06-02 23:40:00	0.00820214405757917
2013-06-02 23:50:00	0.0081111213913037
2013-06-03 00:00:00	0.00834369419292408
2013-06-03 00:10:00	0.00827715087461769
2013-06-03 00:20:00	0.00768580339810685
2013-06-03 00:30:00	0.00761789648898059
2013-06-03 00:40:00	0.00761471275643186
2013-06-03 00:50:00	0.00726069188448416
2013-06-03 01:00:00	0.00741099871422977
2013-06-03 01:10:00	0.00777190898914828
2013-06-03 01:20:00	0.00761789648898059
2013-06-03 01:30:00	0.00741099871422977
2013-06-03 01:40:00	0.00719278791576662
2013-06-03 01:50:00	0.00761471275643186
2013-06-03 02:00:00	0.00767987970526098
2013-06-03 02:10:00	0.00732844318012134
2013-06-03 02:20:00	0.00732844318012134
2013-06-03 02:30:00	0.00726069188448416
2013-06-03 02:40:00	0.00746288543581531
2013-06-03 02:50:00	0.00717759779503003
2013-06-03 03:00:00	0.00704315944612077
2013-06-03 03:10:00	0.00732844318012134
2013-06-03 03:20:00	0.00748026842158488
2013-06-03 03:30:00	0.00754817437875958
2013-06-03 03:40:00	0.00726069188448416
2013-06-03 03:50:00	0.00732844318012134
2013-06-03 04:00:00	0.0072591745440075
2013-06-03 04:10:00	0.0071235202368027
2013-06-03 04:20:00	0.00726069188448416
2013-06-03 04:30:00	0.00711106237988187
2013-06-03 04:40:00	0.00739634808714487
2013-06-03 04:50:00	0.00726069188448416
2013-06-03 05:00:00	0.00726069188448416
2013-06-03 05:10:00	0.00732722831374544
2013-06-03 05:20:00	0.00717759779503003
2013-06-03 05:30:00	0.00717759779503003
2013-06-03 05:40:00	0.00717759779503003
2013-06-03 05:50:00	0.00711106237988187
2013-06-03 06:00:00	0.00726069188448416
2013-06-03 06:10:00	0.00746288543581531
2013-06-03 06:20:00	0.00732722831374544
2013-06-03 06:30:00	0.00732722831374544
2013-06-03 06:40:00	0.00717759779503003
2013-06-03 06:50:00	0.00732722831374544
2013-06-03 07:00:00	0.00746288543581531
2013-06-03 07:10:00	0.00754817437875958
2013-06-03 07:20:00	0.00783981696355463
2013-06-03 07:30:00	0.00797941027964452
2013-06-03 07:40:00	0.00761789648898059
2013-06-03 07:50:00	0.00761789648898059
2013-06-03 08:00:00	0.00746288543581531
2013-06-03 08:10:00	0.00752805137685145
2013-06-03 08:20:00	0.00746288543581531
2013-06-03 08:30:00	0.0072427618423959
2013-06-03 08:40:00	0.00717759779503003
2013-06-03 08:50:00	0.00739239335432246
2013-06-03 09:00:00	0.0072427618423959
2013-06-03 09:10:00	0.00726069188448416
2013-06-03 09:20:00	0.00732722831374544
2013-06-03 09:30:00	0.00726069188448416
2013-06-03 09:40:00	0.00719278791576662
2013-06-03 09:50:00	0.00732844318012134
2013-06-03 10:00:00	0.00739634808714487
2013-06-03 10:10:00	0.00761789648898059
2013-06-03 10:20:00	0.00770263722404962
2013-06-03 10:30:00	0.00770263722404962
2013-06-03 10:40:00	0.00770263722404962
2013-06-03 10:50:00	0.00777190898914828
2013-06-03 11:00:00	0.00768580339810685
2013-06-03 11:10:00	0.00797152620252799
2013-06-03 11:20:00	0.0081111213913037
2013-06-03 11:30:00	0.0080459515800157
2013-06-03 11:40:00	0.00820214405757917
2013-06-03 11:50:00	0.00850205521022273
2013-06-03 12:00:00	0.00843551081863271
2013-06-03 12:10:00	0.00863102546517213
2013-06-03 12:20:00	0.00893504743159429
2013-06-03 12:30:00	0.00797152620252799
2013-06-03 12:40:00	0.00752805137685145
2013-06-03 12:50:00	0.00791150133969998
2013-06-03 13:00:00	0.00856722804901617
2013-06-03 13:10:00	0.00790635731783289
2013-06-03 13:20:00	0.00834369419292408
2013-06-03 13:30:00	0.00813560169862153
2013-06-03 13:40:00	0.00856722804901617
2013-06-03 13:50:00	0.00820214405757917
2013-06-03 14:00:00	0.00756001754018551
2013-06-03 14:10:00	0.0072591745440075
2013-06-03 14:20:00	0.00761789648898059
2013-06-03 14:30:00	0.0080693301319379
2013-06-03 14:40:00	0.007112372186787
2013-06-03 14:50:00	0.00704315944612077
2013-06-03 15:00:00	0.00718854598817279
2013-06-03 15:10:00	0.00641591104073411
2013-06-03 15:20:00	0.00662427883661263
2013-06-03 15:30:00	0.00676959436697593
2013-06-03 15:40:00	0.00704322425615868
2013-06-03 15:50:00	0.00725798129789101
2013-06-03 16:00:00	0.00747799517231468
2013-06-03 16:10:00	0.00690326631947304
2013-06-03 16:20:00	0.00682701040856755
2013-06-03 16:30:00	0.00711656130223169
2013-06-03 16:40:00	0.00783981696355463
2013-06-03 16:50:00	0.0078813031157117
2013-06-03 17:00:00	0.00739239335432246
2013-06-03 17:10:00	0.00726069188448416
2013-06-03 17:20:00	0.00719278791576662
2013-06-03 17:30:00	0.00833111037306636
2013-06-03 17:40:00	0.00813560169862153
2013-06-03 17:50:00	0.00820214405757917
2013-06-03 18:00:00	0.00856722804901617
2013-06-03 18:10:00	0.00863102546517213
2013-06-03 18:20:00	0.00843551081863271
2013-06-03 18:30:00	0.00836759872393475
2013-06-03 18:40:00	0.00791150133969998
2013-06-03 18:50:00	0.00813996502446582
2013-06-03 19:00:00	0.00813996502446582
2013-06-03 19:10:00	0.00850205521022273
2013-06-03 19:20:00	0.00863102546517213
2013-06-03 19:30:00	0.00869344356856239
2013-06-03 19:40:00	0.00826731490563501
2013-06-03 19:50:00	0.00843551081863271
2013-06-03 20:00:00	0.00748026842158488
2013-06-03 20:10:00	0.00827715087461769
2013-06-03 20:20:00	0.00843551081863271
2013-06-03 20:30:00	0.00806769167833314
2013-06-03 20:40:00	0.00790635731783289
2013-06-03 20:50:00	0.00768580339810685
2013-06-03 21:00:00	0.00747799517231468
2013-06-03 21:10:00	0.00690326631947304
2013-06-03 21:20:00	0.00690326631947304
2013-06-03 21:30:00	0.00697389282289825
2013-06-03 21:40:00	0.00733266915564651
2013-06-03 21:50:00	0.00725798129789101
2013-06-03 22:00:00	0.00726838326693644
2013-06-03 22:10:00	0.00690948558876763
2013-06-03 22:20:00	0.00607262741642834
2013-06-03 22:30:00	0.00619997930215582
2013-06-03 22:40:00	0.00640217968187707
2013-06-03 22:50:00	0.00697389282289825
2013-06-03 23:00:00	0.00698090896564824
2013-06-03 23:10:00	0.00711656130223169
2013-06-03 23:20:00	0.00718854598817279
2013-06-03 23:30:00	0.00690326631947304
2013-06-03 23:40:00	0.00675794881039255
2013-06-03 23:50:00	0.0072591745440075
2013-06-04 00:00:00	0.00768580339810685
2013-06-04 00:10:00	0.00732844318012134
2013-06-04 00:20:00	0.00754817437875958
2013-06-04 00:30:00	0.00754817437875958
2013-06-04 00:40:00	0.00781751057094245
2013-06-04 00:50:00	0.00746288543581531
2013-06-04 01:00:00	0.00739634808714487
2013-06-04 01:10:00	0.00761471275643186
2013-06-04 01:20:00	0.00780608381813965
2013-06-04 01:30:00	0.00780608381813965
2013-06-04 01:40:00	0.00748026842158488
2013-06-04 01:50:00	0.00754817437875958
2013-06-04 02:00:00	0.00781751057094245
2013-06-04 02:10:00	0.00767987970526098
2013-06-04 02:20:00	0.00741099871422977
2013-06-04 02:30:00	0.00761789648898059
2013-06-04 02:40:00	0.00790635731783289
2013-06-04 02:50:00	0.00775234270855903
2013-06-04 03:00:00	0.00754817437875958
2013-06-04 03:10:00	0.00732722831374544
2013-06-04 03:20:00	0.00726069188448416
2013-06-04 03:30:00	0.00739634808714487
2013-06-04 03:40:00	0.00741099871422977
2013-06-04 03:50:00	0.0073403690661226
2013-06-04 04:00:00	0.00747799517231468
2013-06-04 04:10:00	0.00761789648898059
2013-06-04 04:20:00	0.00748026842158488
2013-06-04 04:30:00	0.00741099871422977
2013-06-04 04:40:00	0.00754862581055595
2013-06-04 04:50:00	0.00754862581055595
2013-06-04 05:00:00	0.00754862581055595
2013-06-04 05:10:00	0.00741099871422977
2013-06-04 05:20:00	0.00732844318012134
2013-06-04 05:30:00	0.00739634808714487
2013-06-04 05:40:00	0.00739634808714487
2013-06-04 05:50:00	0.00761471275643186
2013-06-04 06:00:00	0.0072591745440075
2013-06-04 06:10:00	0.0072591745440075
2013-06-04 06:20:00	0.0072591745440075
2013-06-04 06:30:00	0.00718854598817279
2013-06-04 06:40:00	0.00741099871422977
2013-06-04 06:50:00	0.0072591745440075
2013-06-04 07:00:00	0.0072591745440075
2013-06-04 07:10:00	0.00690326631947304
2013-06-04 07:20:00	0.00704315944612077
2013-06-04 07:30:00	0.0071235202368027
2013-06-04 07:40:00	0.0071235202368027
2013-06-04 07:50:00	0.0071235202368027
2013-06-04 08:00:00	0.00704315944612077
2013-06-04 08:10:00	0.00704315944612077
2013-06-04 08:20:00	0.00697389282289825
2013-06-04 08:30:00	0.00704315944612077
2013-06-04 08:40:00	0.00711106237988187
2013-06-04 08:50:00	0.00711106237988187
2013-06-04 09:00:00	0.00726069188448416
2013-06-04 09:10:00	0.00711106237988187
2013-06-04 09:20:00	0.00711106237988187
2013-06-04 09:30:00	0.00711106237988187
2013-06-04 09:40:00	0.00711106237988187
2013-06-04 09:50:00	0.00704315944612077
2013-06-04 10:00:00	0.00697738759792782
2013-06-04 10:10:00	0.00711106237988187
2013-06-04 10:20:00	0.00697738759792782
2013-06-04 10:30:00	0.00719278791576662
2013-06-04 10:40:00	0.00732844318012134
2013-06-04 10:50:00	0.00732844318012134
2013-06-04 11:00:00	0.00719278791576662
2013-06-04 11:10:00	0.00739634808714487
2013-06-04 11:20:00	0.00726069188448416
2013-06-04 11:30:00	0.00739634808714487
2013-06-04 11:40:00	0.00732844318012134
2013-06-04 11:50:00	0.00732844318012134
2013-06-04 12:00:00	0.00732844318012134
2013-06-04 12:10:00	0.00726069188448416
2013-06-04 12:20:00	0.00717759779503003
2013-06-04 12:30:00	0.00681540025745204
2013-06-04 12:40:00	0.00690948558876763
2013-06-04 12:50:00	0.00741099871422977
2013-06-04 13:00:00	0.00783981696355463
2013-06-04 13:10:00	0.00791150133969998
2013-06-04 13:20:00	0.00806769167833314
2013-06-04 13:30:00	0.00806769167833314
2013-06-04 13:40:00	0.00799841782626513
2013-06-04 13:50:00	0.00820923987526282
2013-06-04 14:00:00	0.00770263722404962
2013-06-04 14:10:00	0.00777159583915713
2013-06-04 14:20:00	0.00761789648898059
2013-06-04 14:30:00	0.00704392210709589
2013-06-04 14:40:00	0.00726069188448416
2013-06-04 14:50:00	0.00790635731783289
2013-06-04 15:00:00	0.00791150133969998
2013-06-04 15:10:00	0.00777190898914828
2013-06-04 15:20:00	0.00770263722404962
2013-06-04 15:30:00	0.00763200547780014
2013-06-04 15:40:00	0.00770263722404962
2013-06-04 15:50:00	0.00785579384565895
2013-06-04 16:00:00	0.00792399536186542
2013-06-04 16:10:00	0.00799841782626513
2013-06-04 16:20:00	0.0081111213913037
2013-06-04 16:30:00	0.00797152620252799
2013-06-04 16:40:00	0.00783981696355463
2013-06-04 16:50:00	0.00790635731783289
2013-06-04 17:00:00	0.00777190898914828
2013-06-04 17:10:00	0.00748026842158488
2013-06-04 17:20:00	0.00770263722404962
2013-06-04 17:30:00	0.00813996502446582
2013-06-04 17:40:00	0.00820923987526282
2013-06-04 17:50:00	0.00836759872393475
2013-06-04 18:00:00	0.00783981696355463
2013-06-04 18:10:00	0.00711106237988187
2013-06-04 18:20:00	0.00739634808714487
2013-06-04 18:30:00	0.0071235202368027
2013-06-04 18:40:00	0.00669279885813503
2013-06-04 18:50:00	0.00627331004886835
2013-06-04 19:00:00	0.00676959436697593
2013-06-04 19:10:00	0.00683128372534949
2013-06-04 19:20:00	0.00640217968187707
2013-06-04 19:30:00	0.00718854598817279
2013-06-04 19:40:00	0.00697389282289825
2013-06-04 19:50:00	0.00669761275300403
2013-06-04 20:00:00	0.00655019384397868
2013-06-04 20:10:00	0.0065465429422886
2013-06-04 20:20:00	0.0064851737269477
2013-06-04 20:30:00	0.0065530728012099
2013-06-04 20:40:00	0.0065465429422886
2013-06-04 20:50:00	0.00669761275300403
2013-06-04 21:00:00	0.00698090896564824
2013-06-04 21:10:00	0.00704322425615868
2013-06-04 21:20:00	0.0073403690661226
2013-06-04 21:30:00	0.00718854598817279
2013-06-04 21:40:00	0.00732844318012134
2013-06-04 21:50:00	0.00754817437875958
2013-06-04 22:00:00	0.00739634808714487
2013-06-04 22:10:00	0.0072427618423959
2013-06-04 22:20:00	0.00745618313683737
2013-06-04 22:30:00	0.00759184204082198
2013-06-04 22:40:00	0.0077436713557558
2013-06-04 22:50:00	0.0077436713557558
2013-06-04 23:00:00	0.00775234270855903
2013-06-04 23:10:00	0.00768580339810685
2013-06-04 23:20:00	0.00783981696355463
2013-06-04 23:30:00	0.00777190898914828
2013-06-04 23:40:00	0.00783981696355463
2013-06-04 23:50:00	0.00783981696355463
2013-06-05 00:00:00	0.00761789648898059
2013-06-05 00:10:00	0.00754817437875958
2013-06-05 00:20:00	0.00754817437875958
2013-06-05 00:30:00	0.00754817437875958
2013-06-05 00:40:00	0.00761789648898059
2013-06-05 00:50:00	0.00741099871422977
2013-06-05 01:00:00	0.00741099871422977
2013-06-05 01:10:00	0.0073403690661226
2013-06-05 01:20:00	0.0073403690661226
2013-06-05 01:30:00	0.00747799517231468
2013-06-05 01:40:00	0.00747799517231468
2013-06-05 01:50:00	0.00741099871422977
2013-06-05 02:00:00	0.00748026842158488
2013-06-05 02:10:00	0.00748026842158488
2013-06-05 02:20:00	0.00748026842158488
2013-06-05 02:30:00	0.00761789648898059
2013-06-05 02:40:00	0.00748026842158488
2013-06-05 02:50:00	0.00748026842158488
2013-06-05 03:00:00	0.00741099871422977
2013-06-05 03:10:00	0.0072591745440075
2013-06-05 03:20:00	0.00741099871422977
2013-06-05 03:30:00	0.00741099871422977
2013-06-05 03:40:00	0.00741099871422977
2013-06-05 03:50:00	0.0072591745440075
2013-06-05 04:00:00	0.0072591745440075
2013-06-05 04:10:00	0.0071235202368027
2013-06-05 04:20:00	0.00690326631947304
2013-06-05 04:30:00	0.00705289265690921
2013-06-05 04:40:00	0.00705289265690921
2013-06-05 04:50:00	0.00705289265690921
2013-06-05 05:00:00	0.00697389282289825
2013-06-05 05:10:00	0.00676959436697593
2013-06-05 05:20:00	0.00669279885813503
2013-06-05 05:30:00	0.00669279885813503
2013-06-05 05:40:00	0.00661580655021501
2013-06-05 05:50:00	0.00684021990871472
2013-06-05 06:00:00	0.00676206349801422
2013-06-05 06:10:00	0.00684021990871472
2013-06-05 06:20:00	0.00676206349801422
2013-06-05 06:30:00	0.0064851737269477
2013-06-05 06:40:00	0.00676206349801422
2013-06-05 06:50:00	0.00676206349801422
2013-06-05 07:00:00	0.0065465429422886
2013-06-05 07:10:00	0.00669279885813503
2013-06-05 07:20:00	0.00684021990871472
2013-06-05 07:30:00	0.00676959436697593
2013-06-05 07:40:00	0.00669279885813503
2013-06-05 07:50:00	0.00684021990871472
2013-06-05 08:00:00	0.00690948558876763
2013-06-05 08:10:00	0.00682996448747913
2013-06-05 08:20:00	0.00690948558876763
2013-06-05 08:30:00	0.00668370652804377
2013-06-05 08:40:00	0.00697738759792782
2013-06-05 08:50:00	0.00697738759792782
2013-06-05 09:00:00	0.00726069188448416
2013-06-05 09:10:00	0.00711106237988187
2013-06-05 09:20:00	0.00726069188448416
2013-06-05 09:30:00	0.00719278791576662
2013-06-05 09:40:00	0.00719278791576662
2013-06-05 09:50:00	0.00719278791576662
2013-06-05 10:00:00	0.00726069188448416
2013-06-05 10:10:00	0.00739634808714487
2013-06-05 10:20:00	0.00726069188448416
2013-06-05 10:30:00	0.00690948558876763
2013-06-05 10:40:00	0.0071950450867041
2013-06-05 10:50:00	0.00711656130223169
2013-06-05 11:00:00	NA
2013-06-05 11:10:00	0.00669761275300403
2013-06-05 11:20:00	0.00705289265690921
2013-06-05 11:30:00	0.00683128372534949
2013-06-05 11:40:00	0.00675794881039255
2013-06-05 11:50:00	0.00654959636811684
2013-06-05 12:00:00	0.00675794881039255
2013-06-05 12:10:00	0.00633060833019987
2013-06-05 12:20:00	0.00675794881039255
2013-06-05 12:30:00	0.00654959636811684
2013-06-05 12:40:00	0.00654959636811684
2013-06-05 12:50:00	0.00654959636811684
2013-06-05 13:00:00	0.00633060833019987
2013-06-05 13:10:00	0.00676959436697593
2013-06-05 13:20:00	0.00662217437699124
2013-06-05 13:30:00	0.00662217437699124
2013-06-05 13:40:00	0.0065465429422886
2013-06-05 13:50:00	0.00655019384397868
2013-06-05 14:00:00	0.00676959436697593
2013-06-05 14:10:00	0.00625592809587722
2013-06-05 14:20:00	0.0064812322184359
2013-06-05 14:30:00	0.00654959636811684
2013-06-05 14:40:00	0.00654959636811684
2013-06-05 14:50:00	0.00661490024439373
2013-06-05 15:00:00	0.0066832653249684
2013-06-05 15:10:00	0.00654959636811684
2013-06-05 15:20:00	0.00654959636811684
2013-06-05 15:30:00	0.00661490024439373
2013-06-05 15:40:00	0.00662427883661263
2013-06-05 15:50:00	0.00654959636811684
