datetime	n2
2013-06-06 16:20:00	0.00683313078702603
2013-06-06 16:30:00	0.00730350645133237
2013-06-06 16:40:00	0.00772668986753679
2013-06-06 16:50:00	0.00735232869548764
2013-06-06 17:00:00	0.00857559434041481
2013-06-06 17:10:00	0.00838744432868382
2013-06-06 17:20:00	0.00876115345487129
2013-06-06 17:30:00	0.00876115345487129
2013-06-06 17:40:00	0.00901222519304013
2013-06-06 17:50:00	0.00742828675863815
2013-06-06 18:00:00	0.00848443338465987
2013-06-06 18:10:00	0.00864921330031004
2013-06-06 18:20:00	0.00829887688615714
2013-06-06 18:30:00	0.00857559434041481
2013-06-06 18:40:00	0.00863851128673438
2013-06-06 18:50:00	0.00863851128673438
2013-06-06 19:00:00	0.00825446130089408
2013-06-06 19:10:00	0.00825446130089408
2013-06-06 19:20:00	0.00825446130089408
2013-06-06 19:30:00	0.00844777485725101
2013-06-06 19:40:00	0.00819671033888138
2013-06-06 19:50:00	0.00800339925516902
2013-06-06 20:00:00	0.00740078530111539
2013-06-06 20:10:00	0.00740078530111539
2013-06-06 20:20:00	0.00747967947944806
2013-06-06 20:30:00	0.00710532301864742
2013-06-06 20:40:00	0.00735232869548764
2013-06-06 20:50:00	0.00715158547876011
2013-06-06 21:00:00	0.00715158547876011
2013-06-06 21:10:00	0.00772668986753679
2013-06-06 21:20:00	0.00811072952690554
2013-06-06 21:30:00	0.00882666370509461
2013-06-06 21:40:00	0.00901222519304013
2013-06-06 21:50:00	0.00882666370509461
2013-06-06 22:00:00	0.00838744432868382
2013-06-06 22:10:00	0.0079199982260106
2013-06-06 22:20:00	0.00747967947944806
2013-06-06 22:30:00	0.00730350645133237
2013-06-06 22:40:00	0.00730350645133237
2013-06-06 22:50:00	0.00747967947944806
2013-06-06 23:00:00	0.00747967947944806
2013-06-06 23:10:00	0.00747967947944806
2013-06-06 23:20:00	0.007672985405181
2013-06-06 23:30:00	0.00786371430576676
2013-06-06 23:40:00	0.00740078530111539
2013-06-06 23:50:00	0.00747967947944806
2013-06-07 00:00:00	0.007672985405181
2013-06-07 00:10:00	0.00786371430576676
2013-06-07 00:20:00	0.00747967947944806
2013-06-07 00:30:00	0.00720748205618384
2013-06-07 00:40:00	0.00730350645133237
2013-06-07 00:50:00	0.00690458232822671
2013-06-07 01:00:00	0.00715158547876011
2013-06-07 01:10:00	0.00694829172161476
2013-06-07 01:20:00	0.00694829172161476
2013-06-07 01:30:00	0.00715158547876011
2013-06-07 01:40:00	0.00663239288051337
2013-06-07 01:50:00	0.00755051462229651
2013-06-07 02:00:00	0.00772668986753679
2013-06-07 02:10:00	0.00755051462229651
2013-06-07 02:20:00	0.0079199982260106
2013-06-07 02:30:00	0.00747967947944806
2013-06-07 02:40:00	0.007672985405181
2013-06-07 02:50:00	0.00747967947944806
2013-06-07 03:00:00	0.00747967947944806
2013-06-07 03:10:00	0.00747967947944806
2013-06-07 03:20:00	0.007672985405181
2013-06-07 03:30:00	0.00786371430576676
2013-06-07 03:40:00	0.00786371430576676
2013-06-07 03:50:00	0.00805185929722748
2013-06-07 04:00:00	0.00811072952690554
2013-06-07 04:10:00	0.00811072952690554
2013-06-07 04:20:00	0.00811072952690554
2013-06-07 04:30:00	0.007672985405181
2013-06-07 04:40:00	0.00740078530111539
2013-06-07 04:50:00	0.007672985405181
2013-06-07 05:00:00	0.00747967947944806
2013-06-07 05:10:00	0.007672985405181
2013-06-07 05:20:00	0.00747967947944806
2013-06-07 05:30:00	0.00740078530111539
2013-06-07 05:40:00	0.00740078530111539
2013-06-07 05:50:00	0.00720748205618384
2013-06-07 06:00:00	0.00720748205618384
2013-06-07 06:10:00	0.00740078530111539
2013-06-07 06:20:00	0.00740078530111539
2013-06-07 06:30:00	0.00740078530111539
2013-06-07 06:40:00	0.00720748205618384
2013-06-07 06:50:00	0.00720748205618384
2013-06-07 07:00:00	0.00720748205618384
2013-06-07 07:10:00	0.00720748205618384
2013-06-07 07:20:00	0.00720748205618384
2013-06-07 07:30:00	0.00720748205618384
2013-06-07 07:40:00	0.00740078530111539
2013-06-07 07:50:00	0.00720748205618384
2013-06-07 08:00:00	0.00740078530111539
2013-06-07 08:10:00	0.00740078530111539
2013-06-07 08:20:00	0.00747967947944806
2013-06-07 08:30:00	0.00720748205618384
2013-06-07 08:40:00	0.00720748205618384
2013-06-07 08:50:00	0.00703131147126744
2013-06-07 09:00:00	0.00703131147126744
2013-06-07 09:10:00	0.00703131147126744
2013-06-07 09:20:00	0.00747967947944806
2013-06-07 09:30:00	0.00703131147126744
2013-06-07 09:40:00	0.00730350645133237
2013-06-07 09:50:00	0.00730350645133237
2013-06-07 10:00:00	0.00730350645133237
2013-06-07 10:10:00	0.00735232869548764
2013-06-07 10:20:00	0.00772668986753679
2013-06-07 10:30:00	0.00864921330031004
2013-06-07 10:40:00	0.00864921330031004
2013-06-07 10:50:00	0.00811072952690554
2013-06-07 11:00:00	0.00755051462229651
2013-06-07 11:10:00	0.00601430269809127
2013-06-07 11:20:00	0.00580101166369879
2013-06-07 11:30:00	0.00600912497859233
2013-06-07 11:40:00	0.0063225349974086
2013-06-07 11:50:00	0.00669687652774708
2013-06-07 12:00:00	0.00669687652774708
2013-06-07 12:10:00	0.00788702920191232
2013-06-07 12:20:00	0.00824563349920264
2013-06-07 12:30:00	0.00824563349920264
2013-06-07 12:40:00	0.00831059098234196
2013-06-07 12:50:00	0.00777965393887049
2013-06-07 13:00:00	0.00720748205618384
2013-06-07 13:10:00	0.00747967947944806
2013-06-07 13:20:00	0.00786371430576676
2013-06-07 13:30:00	0.00786371430576676
2013-06-07 13:40:00	0.00777965393887049
2013-06-07 13:50:00	0.00734856633793285
2013-06-07 14:00:00	0.00715784244316979
2013-06-07 14:10:00	0.00670129112948615
2013-06-07 14:20:00	0.00651615391701913
2013-06-07 14:30:00	0.00651615391701913
2013-06-07 14:40:00	0.00670129112948615
2013-06-07 14:50:00	0.00618617367031817
2013-06-07 15:00:00	0.0075915115566384
2013-06-07 15:10:00	0.00824563349920264
2013-06-07 15:20:00	0.00788702920191232
2013-06-07 15:30:00	0.00812998108565353
2013-06-07 15:40:00	0.00831059098234196
2013-06-07 15:50:00	0.00777965393887049
2013-06-07 16:00:00	0.00747967947944806
2013-06-07 16:10:00	0.00703131147126744
2013-06-07 16:20:00	0.00678837318657273
2013-06-07 16:30:00	0.00689017474385802
2013-06-07 16:40:00	0.0075915115566384
2013-06-07 16:50:00	0.00786371430576676
2013-06-07 17:00:00	0.00747967947944806
2013-06-07 17:10:00	0.00703131147126744
2013-06-07 17:20:00	0.00638945953352914
2013-06-07 17:30:00	0.00578461377998581
2013-06-07 17:40:00	0.00621977384905186
2013-06-07 17:50:00	0.00591851922225486
2013-06-07 18:00:00	0.00715784244316979
2013-06-07 18:10:00	0.00840219130247786
2013-06-07 18:20:00	0.0085828037039316
2013-06-07 18:30:00	0.00882982797475756
2013-06-07 18:40:00	0.00900783152281262
2013-06-07 18:50:00	0.00945994680812627
2013-06-07 19:00:00	0.00805185929722748
2013-06-07 19:10:00	0.00823741346054472
2013-06-07 19:20:00	0.00777965393887049
2013-06-07 19:30:00	0.00638945953352914
2013-06-07 19:40:00	0.00652071052594189
2013-06-07 19:50:00	0.00696454159089548
2013-06-07 20:00:00	0.00652071052594189
2013-06-07 20:10:00	0.00678837318657273
2013-06-07 20:20:00	0.00696454159089548
2013-06-07 20:30:00	0.00747967947944806
2013-06-07 20:40:00	0.00730350645133237
2013-06-07 20:50:00	0.00638945953352914
2013-06-07 21:00:00	0.00612180231313068
2013-06-07 21:10:00	0.00696454159089548
2013-06-07 21:20:00	0.0075915115566384
2013-06-07 21:30:00	0.00829887688615714
2013-06-07 21:40:00	0.00829887688615714
2013-06-07 21:50:00	0.00805185929722748
2013-06-07 22:00:00	0.00747967947944806
2013-06-07 22:10:00	0.00730350645133237
2013-06-07 22:20:00	0.00730350645133237
2013-06-07 22:30:00	0.00703131147126744
2013-06-07 22:40:00	0.00720748205618384
2013-06-07 22:50:00	0.00678837318657273
2013-06-07 23:00:00	0.00652071052594189
2013-06-07 23:10:00	0.00708089603760129
2013-06-07 23:20:00	0.00669687652774708
2013-06-07 23:30:00	0.00612180231313068
2013-06-07 23:40:00	0.0063225349974086
2013-06-07 23:50:00	0.00715784244316979
2013-06-08 00:00:00	0.00734856633793285
2013-06-08 00:10:00	0.00734856633793285
2013-06-08 00:20:00	0.00777965393887049
2013-06-08 00:30:00	0.00823741346054472
2013-06-08 00:40:00	0.00848443338465987
2013-06-08 00:50:00	0.00829887688615714
2013-06-08 01:00:00	0.00786371430576676
2013-06-08 01:10:00	0.00747967947944806
2013-06-08 01:20:00	0.00710532301864742
2013-06-08 01:30:00	0.00683313078702603
2013-06-08 01:40:00	0.00659019495536024
2013-06-08 01:50:00	0.00612180231313068
2013-06-08 02:00:00	0.00585653873640198
2013-06-08 02:10:00	0.00582058037338319
2013-06-08 02:20:00	0.0057580457088451
2013-06-08 02:30:00	0.00601875083346197
2013-06-08 02:40:00	0.00652071052594189
2013-06-08 02:50:00	0.00669687652774708
2013-06-08 03:00:00	0.00734856633793285
2013-06-08 03:10:00	0.00753670639138751
2013-06-08 03:20:00	0.00753670639138751
2013-06-08 03:30:00	0.00753670639138751
2013-06-08 03:40:00	0.00777965393887049
2013-06-08 03:50:00	0.00777965393887049
2013-06-08 04:00:00	0.00777965393887049
2013-06-08 04:10:00	0.00777965393887049
2013-06-08 04:20:00	0.0075915115566384
2013-06-08 04:30:00	0.00715784244316979
2013-06-08 04:40:00	0.00696454159089548
2013-06-08 04:50:00	0.00678837318657273
2013-06-08 05:00:00	0.0063225349974086
2013-06-08 05:10:00	0.0063225349974086
2013-06-08 05:20:00	0.0063225349974086
2013-06-08 05:30:00	0.0063225349974086
2013-06-08 05:40:00	0.00659019495536024
2013-06-08 05:50:00	0.00696454159089548
2013-06-08 06:00:00	0.00740078530111539
2013-06-08 06:10:00	0.00734856633793285
2013-06-08 06:20:00	0.00753670639138751
2013-06-08 06:30:00	0.00753670639138751
2013-06-08 06:40:00	0.00753670639138751
2013-06-08 06:50:00	0.00734856633793285
2013-06-08 07:00:00	0.00734856633793285
2013-06-08 07:10:00	0.00715784244316979
2013-06-08 07:20:00	0.00715784244316979
2013-06-08 07:30:00	0.00652071052594189
2013-06-08 07:40:00	0.00652071052594189
2013-06-08 07:50:00	0.0063225349974086
2013-06-08 08:00:00	0.00652071052594189
2013-06-08 08:10:00	0.00652071052594189
2013-06-08 08:20:00	0.00696454159089548
2013-06-08 08:30:00	0.00678837318657273
2013-06-08 08:40:00	0.00678837318657273
2013-06-08 08:50:00	0.00720748205618384
2013-06-08 09:00:00	0.0075915115566384
2013-06-08 09:10:00	0.00708089603760129
2013-06-08 09:20:00	0.00726903352527359
2013-06-08 09:30:00	0.00745458028813244
2013-06-08 09:40:00	0.00772225568469691
2013-06-08 09:50:00	0.00708089603760129
2013-06-08 10:00:00	0.00689017474385802
2013-06-08 10:10:00	0.00689017474385802
2013-06-08 10:20:00	0.00669687652774708
2013-06-08 10:30:00	0.00669687652774708
2013-06-08 10:40:00	0.00734856633793285
2013-06-08 10:50:00	0.00726903352527359
2013-06-08 11:00:00	0.00753670639138751
2013-06-08 11:10:00	0.00753670639138751
2013-06-08 11:20:00	0.00663239288051337
2013-06-08 11:30:00	0.00591851922225486
2013-06-08 11:40:00	0.00569015546019934
2013-06-08 11:50:00	0.00565325839306845
2013-06-08 12:00:00	0.0062554415576325
2013-06-08 12:10:00	0.00561985282296052
2013-06-08 12:20:00	0.00600104131691581
2013-06-08 12:30:00	0.00715784244316979
2013-06-08 12:40:00	0.00831059098234196
2013-06-08 12:50:00	0.0085828037039316
2013-06-08 13:00:00	0.00942992799299901
2013-06-08 13:10:00	0.00876115345487129
2013-06-08 13:20:00	0.0075915115566384
2013-06-08 13:30:00	0.00618617367031817
2013-06-08 13:40:00	0.00585653873640198
2013-06-08 13:50:00	0.0065789220180508
2013-06-08 14:00:00	0.00797795096501098
2013-06-08 14:10:00	0.00772225568469691
2013-06-08 14:20:00	0.00642910450105176
2013-06-08 14:30:00	0.00662000670137995
2013-06-08 14:40:00	0.00821083269010495
2013-06-08 14:50:00	0.00887347329506477
2013-06-08 15:00:00	0.0057580457088451
2013-06-08 15:10:00	0.00582950126193035
2013-06-08 15:20:00	0.00643160517840571
2013-06-08 15:30:00	0.00777965393887049
2013-06-08 15:40:00	0.00786371430576676
2013-06-08 15:50:00	0.00882982797475756
2013-06-08 16:00:00	0.00710532301864742
2013-06-08 16:10:00	0.00600104131691581
2013-06-08 16:20:00	0.00546813106661623
2013-06-08 16:30:00	0.00578461377998581
2013-06-08 16:40:00	0.0062554415576325
2013-06-08 16:50:00	0.00715784244316979
2013-06-08 17:00:00	0.00823741346054472
2013-06-08 17:10:00	0.0085828037039316
2013-06-08 17:20:00	0.007672985405181
2013-06-08 17:30:00	0.00659019495536024
2013-06-08 17:40:00	0.0065789220180508
2013-06-08 17:50:00	0.00643160517840571
2013-06-08 18:00:00	0.00753670639138751
2013-06-08 18:10:00	0.00753670639138751
2013-06-08 18:20:00	0.00755051462229651
2013-06-08 18:30:00	0.00857559434041481
2013-06-08 18:40:00	0.00819671033888138
2013-06-08 18:50:00	0.00829887688615714
2013-06-08 19:00:00	0.00715784244316979
2013-06-08 19:10:00	0.00806860932369479
2013-06-08 19:20:00	0.00708089603760129
2013-06-08 19:30:00	0.00753670639138751
2013-06-08 19:40:00	0.00848858982170945
2013-06-08 19:50:00	0.00876080501185329
2013-06-08 20:00:00	0.0085828037039316
2013-06-08 20:10:00	0.00786371430576676
2013-06-08 20:20:00	0.00696454159089548
2013-06-08 20:30:00	0.00643160517840571
2013-06-08 20:40:00	0.00638945953352914
2013-06-08 20:50:00	0.00696454159089548
2013-06-08 21:00:00	0.00669687652774708
2013-06-08 21:10:00	0.00585653873640198
2013-06-08 21:20:00	0.00601875083346197
2013-06-08 21:30:00	0.00700375444274819
2013-06-08 21:40:00	0.00708089603760129
2013-06-08 21:50:00	0.00669687652774708
2013-06-08 22:00:00	0.00662490078192835
2013-06-08 22:10:00	0.00669687652774708
2013-06-08 22:20:00	0.00696454159089548
2013-06-08 22:30:00	0.00663239288051337
2013-06-08 22:40:00	0.00710532301864742
2013-06-08 22:50:00	0.00703131147126744
2013-06-08 23:00:00	0.00619491232971911
2013-06-08 23:10:00	0.0056258919060605
2013-06-08 23:20:00	0.00555987788119295
2013-06-08 23:30:00	0.0060572687076085
2013-06-08 23:40:00	0.00638945953352914
2013-06-08 23:50:00	0.00624396985610095
2013-06-09 00:00:00	0.00659019495536024
2013-06-09 00:10:00	0.00669687652774708
2013-06-09 00:20:00	0.00643160517840571
2013-06-09 00:30:00	0.00676705469399734
2013-06-09 00:40:00	0.00718929869778616
2013-06-09 00:50:00	0.00726903352527359
2013-06-09 01:00:00	0.00662490078192835
2013-06-09 01:10:00	0.0062554415576325
2013-06-09 01:20:00	0.0062554415576325
2013-06-09 01:30:00	0.0063225349974086
2013-06-09 01:40:00	0.00652071052594189
2013-06-09 01:50:00	0.00734856633793285
2013-06-09 02:00:00	0.00734856633793285
2013-06-09 02:10:00	0.0075915115566384
2013-06-09 02:20:00	0.00777965393887049
2013-06-09 02:30:00	0.00726903352527359
2013-06-09 02:40:00	0.00681561949791259
2013-06-09 02:50:00	0.00681561949791259
2013-06-09 03:00:00	0.0065789220180508
2013-06-09 03:10:00	0.0063182094523171
2013-06-09 03:20:00	0.00681561949791259
2013-06-09 03:30:00	0.00689017474385802
2013-06-09 03:40:00	0.00715784244316979
2013-06-09 03:50:00	0.00696454159089548
2013-06-09 04:00:00	0.00652071052594189
2013-06-09 04:10:00	0.00669687652774708
2013-06-09 04:20:00	0.00643160517840571
2013-06-09 04:30:00	0.00662490078192835
2013-06-09 04:40:00	0.00689017474385802
2013-06-09 04:50:00	0.00734856633793285
2013-06-09 05:00:00	0.00715784244316979
2013-06-09 05:10:00	0.00669687652774708
2013-06-09 05:20:00	0.0062554415576325
2013-06-09 05:30:00	0.00652071052594189
2013-06-09 05:40:00	0.00652071052594189
2013-06-09 05:50:00	0.00662490078192835
2013-06-09 06:00:00	0.00662490078192835
2013-06-09 06:10:00	0.00689017474385802
2013-06-09 06:20:00	0.00715784244316979
2013-06-09 06:30:00	0.00715784244316979
2013-06-09 06:40:00	0.00715784244316979
2013-06-09 06:50:00	0.00696454159089548
2013-06-09 07:00:00	0.00696454159089548
2013-06-09 07:10:00	0.00708089603760129
2013-06-09 07:20:00	0.00745458028813244
2013-06-09 07:30:00	0.00726903352527359
2013-06-09 07:40:00	0.00681561949791259
2013-06-09 07:50:00	0.00708089603760129
2013-06-09 08:00:00	0.00681561949791259
2013-06-09 08:10:00	0.0069753609735314
2013-06-09 08:20:00	0.00627420892567898
2013-06-09 08:30:00	0.00627420892567898
2013-06-09 08:40:00	0.00720496133648908
2013-06-09 08:50:00	0.00708089603760129
2013-06-09 09:00:00	0.00770223933990995
2013-06-09 09:10:00	0.00773548461711938
2013-06-09 09:20:00	0.00791397260045137
2013-06-09 09:30:00	0.00809086917897456
2013-06-09 09:40:00	0.00809086917897456
2013-06-09 09:50:00	0.00832752143041324
2013-06-09 10:00:00	0.00824871218040877
2013-06-09 10:10:00	0.00832752143041324
2013-06-09 10:20:00	0.00815062165333542
2013-06-09 10:30:00	0.00802435789917277
2013-06-09 10:40:00	0.00818636006310777
2013-06-09 10:50:00	0.00818636006310777
2013-06-09 11:00:00	0.00836485419539114
2013-06-09 11:10:00	0.0087571726607358
2013-06-09 11:20:00	0.00854175686804145
2013-06-09 11:30:00	0.00854175686804145
2013-06-09 11:40:00	0.00836485419539114
2013-06-09 11:50:00	0.00836485419539114
2013-06-09 12:00:00	0.00836485419539114
2013-06-09 12:10:00	0.00869960530720274
2013-06-09 12:20:00	0.00887347329506477
2013-06-09 12:30:00	0.00869960530720274
2013-06-09 12:40:00	0.00757069784496641
2013-06-09 12:50:00	0.00720496133648908
2013-06-09 13:00:00	0.00723597560562033
2013-06-09 13:10:00	0.00679847947204173
2013-06-09 13:20:00	0.00752375424411549
2013-06-09 13:30:00	0.00705749686855299
2013-06-09 13:40:00	0.00662490078192835
2013-06-09 13:50:00	0.00669687652774708
2013-06-09 14:00:00	0.00662490078192835
2013-06-09 14:10:00	0.00708089603760129
2013-06-09 14:20:00	0.00696454159089548
2013-06-09 14:30:00	0.00684960082993529
2013-06-09 14:40:00	0.00746837291834397
2013-06-09 14:50:00	0.00745458028813244
2013-06-09 15:00:00	0.00824563349920264
2013-06-09 15:10:00	0.00772225568469691
2013-06-09 15:20:00	0.00726903352527359
2013-06-09 15:30:00	0.00753670639138751
2013-06-09 15:40:00	0.00715784244316979
2013-06-09 15:50:00	0.00740078530111539
2013-06-09 16:00:00	0.00696454159089548
2013-06-09 16:10:00	0.00734856633793285
2013-06-09 16:20:00	0.00689017474385802
2013-06-09 16:30:00	0.00619491232971911
2013-06-09 16:40:00	0.00681561949791259
2013-06-09 16:50:00	0.00708089603760129
2013-06-09 17:00:00	0.00638820560211565
2013-06-09 17:10:00	0.00585653873640198
2013-06-09 17:20:00	0.00585653873640198
2013-06-09 17:30:00	0.00652071052594189
2013-06-09 17:40:00	0.00643160517840571
2013-06-09 17:50:00	0.00700375444274819
2013-06-09 18:00:00	0.00745458028813244
2013-06-09 18:10:00	0.00726903352527359
2013-06-09 18:20:00	0.00708089603760129
2013-06-09 18:30:00	0.00726903352527359
2013-06-09 18:40:00	0.00726903352527359
2013-06-09 18:50:00	0.00741286302031888
2013-06-09 19:00:00	0.00736279365383237
2013-06-09 19:10:00	0.00842257417868566
2013-06-09 19:20:00	0.00787913305664101
2013-06-09 19:30:00	0.00764526347413051
2013-06-09 19:40:00	0.0069753609735314
2013-06-09 19:50:00	0.00654319584033378
2013-06-09 20:00:00	0.00713319052188334
2013-06-09 20:10:00	0.00634035514261355
2013-06-09 20:20:00	0.00689017474385802
2013-06-09 20:30:00	0.00764526347413051
2013-06-09 20:40:00	0.00718929869778616
2013-06-09 20:50:00	0.00741286302031888
2013-06-09 21:00:00	0.00720496133648908
2013-06-09 21:10:00	0.00670102017675355
2013-06-09 21:20:00	0.00552065472265089
2013-06-09 21:30:00	0.00591609530739327
2013-06-09 21:40:00	0.0056258919060605
2013-06-09 21:50:00	0.0062554415576325
2013-06-09 22:00:00	0.00681561949791259
2013-06-09 22:10:00	0.00643160517840571
2013-06-09 22:20:00	0.00678837318657273
2013-06-09 22:30:00	0.00678837318657273
2013-06-09 22:40:00	0.00659019495536024
2013-06-09 22:50:00	0.00679847947204173
2013-06-09 23:00:00	0.00745458028813244
2013-06-09 23:10:00	0.00803697350452747
2013-06-09 23:20:00	0.00803697350452747
2013-06-09 23:30:00	0.00803697350452747
2013-06-09 23:40:00	0.00787913305664101
2013-06-09 23:50:00	0.00764526347413051
2013-06-10 00:00:00	0.00746837291834397
2013-06-10 00:10:00	0.00787913305664101
2013-06-10 00:20:00	0.00736279365383237
2013-06-10 00:30:00	0.00720496133648908
2013-06-10 00:40:00	0.00720496133648908
2013-06-10 00:50:00	0.00746837291834397
2013-06-10 01:00:00	0.00764526347413051
2013-06-10 01:10:00	0.00746837291834397
2013-06-10 01:20:00	0.00746837291834397
2013-06-10 01:30:00	0.00764526347413051
2013-06-10 01:40:00	0.00821083269010495
2013-06-10 01:50:00	0.00821083269010495
2013-06-10 02:00:00	0.00780310110153863
2013-06-10 02:10:00	0.00764526347413051
2013-06-10 02:20:00	0.00764526347413051
2013-06-10 02:30:00	0.00746837291834397
2013-06-10 02:40:00	0.00734856633793285
2013-06-10 02:50:00	0.00723597560562033
2013-06-10 03:00:00	0.00741286302031888
2013-06-10 03:10:00	0.00723597560562033
2013-06-10 03:20:00	0.00741286302031888
2013-06-10 03:30:00	0.00741286302031888
2013-06-10 03:40:00	0.00741286302031888
2013-06-10 03:50:00	0.00736279365383237
2013-06-10 04:00:00	0.00692781162963117
2013-06-10 04:10:00	0.00713319052188334
2013-06-10 04:20:00	0.00692781162963117
2013-06-10 04:30:00	0.00692781162963117
2013-06-10 04:40:00	0.00692781162963117
2013-06-10 04:50:00	0.00681561949791259
2013-06-10 05:00:00	0.00676998455812862
2013-06-10 05:10:00	0.00708089603760129
2013-06-10 05:20:00	0.00734856633793285
2013-06-10 05:30:00	0.00715784244316979
2013-06-10 05:40:00	0.00669687652774708
2013-06-10 05:50:00	0.00669687652774708
2013-06-10 06:00:00	0.00654319584033378
2013-06-10 06:10:00	0.00670102017675355
2013-06-10 06:20:00	0.00662490078192835
2013-06-10 06:30:00	0.00670102017675355
2013-06-10 06:40:00	0.00670102017675355
2013-06-10 06:50:00	0.00681561949791259
2013-06-10 07:00:00	0.00662490078192835
2013-06-10 07:10:00	0.00662490078192835
2013-06-10 07:20:00	0.00670102017675355
2013-06-10 07:30:00	0.00681561949791259
2013-06-10 07:40:00	0.00670102017675355
2013-06-10 07:50:00	0.00670102017675355
2013-06-10 08:00:00	0.00670102017675355
2013-06-10 08:10:00	0.00670102017675355
2013-06-10 08:20:00	0.00681561949791259
2013-06-10 08:30:00	0.00676998455812862
2013-06-10 08:40:00	0.00676998455812862
2013-06-10 08:50:00	0.00689017474385802
2013-06-10 09:00:00	0.0069753609735314
2013-06-10 09:10:00	0.0069753609735314
2013-06-10 09:20:00	0.00700375444274819
2013-06-10 09:30:00	0.00713319052188334
2013-06-10 09:40:00	0.00710165608129702
2013-06-10 09:50:00	0.0066720157772401
2013-06-10 10:00:00	0.00624774518956479
2013-06-10 10:10:00	0.00644804469500125
2013-06-10 10:20:00	0.00649817703276482
2013-06-10 10:30:00	0.00649817703276482
2013-06-10 10:40:00	0.00670102017675355
2013-06-10 10:50:00	0.00654319584033378
2013-06-10 11:00:00	0.00669687652774708
2013-06-10 11:10:00	0.00777965393887049
2013-06-10 11:20:00	0.00840219130247786
2013-06-10 11:30:00	0.00812998108565353
2013-06-10 11:40:00	0.00788702920191232
2013-06-10 11:50:00	0.00788702920191232
2013-06-10 12:00:00	0.00708089603760129
2013-06-10 12:10:00	0.00659019495536024
2013-06-10 12:20:00	0.00638945953352914
2013-06-10 12:30:00	0.00934653052600789
2013-06-10 12:40:00	0.00994931196717069
2013-06-10 12:50:00	0.0100318667434034
2013-06-10 13:00:00	0.00971230935025747
2013-06-10 13:10:00	0.00944736131253523
2013-06-10 13:20:00	0.0100558678000459
2013-06-10 13:30:00	0.0103784347154109
2013-06-10 13:40:00	0.00788702920191232
2013-06-10 13:50:00	0.00797795096501098
2013-06-10 14:00:00	0.00830892137998464
2013-06-10 14:10:00	0.0112606440691297
2013-06-10 14:20:00	0.0125121878520659
2013-06-10 14:30:00	0.00652071052594189
2013-06-10 14:40:00	0.0122520406294366
2013-06-10 14:50:00	0.00638945953352914
2013-06-10 15:00:00	0.00638820560211565
2013-06-10 15:10:00	0.0133441314168261
2013-06-10 15:20:00	0.00650633962917539
2013-06-10 15:30:00	0.0141379654431518
2013-06-10 15:40:00	0.0130823562490345
2013-06-10 15:50:00	0.0128814368132829
2013-06-10 16:00:00	0.00753670639138751
2013-06-10 16:10:00	0.00729796434637012
2013-06-10 16:20:00	0.0148583981370617
2013-06-10 16:30:00	0.00638945953352914
2013-06-10 16:40:00	0.0121206173069806
2013-06-10 16:50:00	0.00551283439761679
2013-06-10 17:00:00	0.00563759591335225
2013-06-10 17:10:00	0.00786590202811839
2013-06-10 17:20:00	0.00953396702103656
2013-06-10 17:30:00	0.00786371430576676
2013-06-10 17:40:00	0.00994908306441672
2013-06-10 17:50:00	0.00876080501185329
2013-06-10 18:00:00	0.0101478583402789
2013-06-10 18:10:00	0.00910655291430138
2013-06-10 18:20:00	0.00933881930381331
2013-06-10 18:30:00	0.00995660812399354
2013-06-10 18:40:00	0.0122257151309621
2013-06-10 18:50:00	0.0129775523259006
2013-06-10 19:00:00	0.00470569471573521
2013-06-10 19:10:00	0.00551283439761679
2013-06-10 19:20:00	NA
2013-06-10 19:30:00	NA
2013-06-10 19:40:00	0.00651957552601144
2013-06-10 19:50:00	0.00909178862744952
2013-06-10 20:00:00	0.00864921330031004
2013-06-10 20:10:00	0.00720748205618384
2013-06-10 20:20:00	0.00554894870635056
2013-06-10 20:30:00	0.00530175108324009
2013-06-10 20:40:00	0.00582917196593499
2013-06-10 20:50:00	0.00478921959052161
2013-06-10 21:00:00	0.0102176803254259
2013-06-10 21:10:00	0.00815332712675324
2013-06-10 21:20:00	0.00893618816840359
2013-06-10 21:30:00	0.00893618816840359
2013-06-10 21:40:00	0.0079199982260106
2013-06-10 21:50:00	0.00812998108565353
2013-06-10 22:00:00	0.00772225568469691
2013-06-10 22:10:00	0.0109675541070436
2013-06-10 22:20:00	0.0109675541070436
2013-06-10 22:30:00	0.0111421533253265
2013-06-10 22:40:00	0.00708089603760129
2013-06-10 22:50:00	0.00797795096501098
2013-06-10 23:00:00	0.00981595737261314
2013-06-10 23:10:00	0.00952700726219653
2013-06-10 23:20:00	0.00898898785184653
2013-06-10 23:30:00	0.00920746055160607
2013-06-10 23:40:00	0.00893929932748101
2013-06-10 23:50:00	0.0086694525254578
2013-06-11 00:00:00	0.00865307293385329
2013-06-11 00:10:00	0.00892122907529742
2013-06-11 00:20:00	0.00860470872020724
2013-06-11 00:30:00	0.00910953736865949
2013-06-11 00:40:00	0.007672985405181
2013-06-11 00:50:00	0.00753670639138751
2013-06-11 01:00:00	0.00708089603760129
2013-06-11 01:10:00	0.00832120607325031
2013-06-11 01:20:00	0.00821083269010495
2013-06-11 01:30:00	0.00853674583589239
2013-06-11 01:40:00	0.00853674583589239
2013-06-11 01:50:00	0.00824760515721704
2013-06-11 02:00:00	0.00700375444274819
2013-06-11 02:10:00	0.00745458028813244
2013-06-11 02:20:00	0.00700375444274819
