datetime	lake.number
2010-04-24 00:15:00	5.95006710265184
2010-04-24 00:30:00	9.43113722343851
2010-04-24 00:45:00	4.07937320456612
2010-04-24 01:00:00	8.4029094266228
2010-04-24 01:15:00	2.02642889355865
2010-04-24 01:30:00	0.208920837266065
2010-04-24 01:45:00	0.220758269816608
2010-04-24 02:00:00	4.41128051557097
2010-04-24 02:15:00	0.18664189825913
2010-04-24 02:30:00	0.746819145349213
2010-04-24 02:45:00	0.33437703234822
2010-04-24 03:00:00	0.829033322314871
2010-04-24 03:15:00	0.187425883982118
2010-04-24 03:30:00	4.14014454839535
2010-04-24 03:45:00	0.640257252412783
2010-04-24 04:00:00	1.06381606569926
2010-04-24 04:15:00	0.740622480054625
2010-04-24 04:30:00	28.9891897541513
2010-04-24 04:45:00	10.0194589249166
2010-04-24 05:00:00	32.5649873343873
2010-04-24 05:15:00	0.155230448088509
2010-04-24 05:30:00	5.20967755810827
2010-04-24 05:45:00	0.619258666229078
2010-04-24 06:00:00	1.51687520098421
2010-04-24 06:15:00	0.626359052252658
2010-04-24 06:30:00	0.435043514055156
2010-04-24 06:45:00	0.590540937153406
2010-04-24 07:00:00	3.1978618944642
2010-04-24 07:15:00	0.181643683155335
2010-04-24 07:30:00	0.181357994608851
2010-04-24 07:45:00	1.77216707131684
2010-04-24 08:00:00	0.864428136847003
2010-04-24 08:15:00	24.2021150793584
2010-04-24 08:30:00	8.3336280966804
2010-04-24 08:45:00	7.29258849130765
2010-04-24 09:00:00	1.78872743934459
2010-04-24 09:15:00	5.85978083228449
2010-04-24 09:30:00	132.005161422234
2010-04-24 09:45:00	0.167730419022792
2010-04-24 10:00:00	2.52277044703267
2010-04-24 10:15:00	4.7284013859695
2010-04-24 10:30:00	7.36705677358956
2010-04-24 10:45:00	7.2976819118194
2010-04-24 11:00:00	8.6000321279813
2010-04-24 11:15:00	0.19733071672364
2010-04-24 11:30:00	4.89815435026908
2010-04-24 11:45:00	5.03689131402758
2010-04-24 12:00:00	9.21902187817794
2010-04-24 12:15:00	0.254817002468722
2010-04-24 12:30:00	0.190816755511831
2010-04-24 12:45:00	0.207811813306245
2010-04-24 13:00:00	0.676613834818875
2010-04-24 13:15:00	0.622157557372231
2010-04-24 13:30:00	0.392876973151433
2010-04-24 13:45:00	0.426597262440997
2010-04-24 14:00:00	0.327995386515745
2010-04-24 14:15:00	0.353634669956806
2010-04-24 14:30:00	0.825775591480274
2010-04-24 14:45:00	0.144696450497723
2010-04-24 15:00:00	0.617637857827065
2010-04-24 15:15:00	0.314151626051892
2010-04-24 15:30:00	0.495303368193698
2010-04-24 15:45:00	0.419130630554228
2010-04-24 16:00:00	0.230734186971443
2010-04-24 16:15:00	0.317808779066417
2010-04-24 16:30:00	0.13523392733004
2010-04-24 16:45:00	0.394028157228883
2010-04-24 17:00:00	0.162156817222479
2010-04-24 17:15:00	0.180908615192201
2010-04-24 17:30:00	0.661556707324139
2010-04-24 17:45:00	4.38840027598002
2010-04-24 18:00:00	0.181771096249273
2010-04-24 18:15:00	0.648154499015842
2010-04-24 18:30:00	0.284911531496844
2010-04-24 18:45:00	0.570990832277867
2010-04-24 19:00:00	26.6568073191675
2010-04-24 19:15:00	3.44377698231635
2010-04-24 19:30:00	2.97449830366719
2010-04-24 19:45:00	0.386529173579265
2010-04-24 20:00:00	0.167292004074482
2010-04-24 20:15:00	0.239647170814792
2010-04-24 20:30:00	0.451702973944241
2010-04-24 20:45:00	0.461659650666624
2010-04-24 21:00:00	0.140942646015915
2010-04-24 21:15:00	0.583421752302861
2010-04-24 21:30:00	0.126813154913917
2010-04-24 21:45:00	0.258201082068778
2010-04-24 22:00:00	0.225116513710377
2010-04-24 22:15:00	0.780003053796392
2010-04-24 22:30:00	0.37787609309129
2010-04-24 22:45:00	2.70876841485869
2010-04-24 23:00:00	28.9891006453901
2010-04-24 23:15:00	12.8887583704995
2010-04-24 23:30:00	15.400255975089
2010-04-24 23:45:00	6.83075408983542
2010-04-25 00:00:00	12.1837832033001
2010-04-25 00:15:00	11.0211285665523
2010-04-25 00:30:00	32.3468126940347
2010-04-25 00:45:00	45.5023558804419
2010-04-25 01:00:00	113.959731313715
2010-04-25 01:15:00	25.9440429907883
2010-04-25 01:30:00	87.5595988018271
2010-04-25 01:45:00	125.486620548082
2010-04-25 02:00:00	26.2548827683188
2010-04-25 02:15:00	31.9116380608565
2010-04-25 02:30:00	7.94242317201519
2010-04-25 02:45:00	4.33463433540643
2010-04-25 03:00:00	5.58099316568688
2010-04-25 03:15:00	7.42375043564744
2010-04-25 03:30:00	3.19402495761543
2010-04-25 03:45:00	4.29530219492008
2010-04-25 04:00:00	3.01313145466575
2010-04-25 04:15:00	3.32157219348667
2010-04-25 04:30:00	2.8409784822201
2010-04-25 04:45:00	2.17351623709383
2010-04-25 05:00:00	10.3217879439568
2010-04-25 05:15:00	5.36028400693224
2010-04-25 05:30:00	2.43299939769727
2010-04-25 05:45:00	5.11319364661485
2010-04-25 06:00:00	7.2394109640514
2010-04-25 06:15:00	9.55372314588052
2010-04-25 06:30:00	22.0370659394494
2010-04-25 06:45:00	18.9327211606198
2010-04-25 07:00:00	91.9407806194192
2010-04-25 07:15:00	44.3404367434127
2010-04-25 07:30:00	0.189854620812966
2010-04-25 07:45:00	0.22749011470823
2010-04-25 08:00:00	18.5934050000144
2010-04-25 08:15:00	9.39330067282928
2010-04-25 08:30:00	2.61820650862047
2010-04-25 08:45:00	0.93465614810842
2010-04-25 09:00:00	1.19555096461372
2010-04-25 09:15:00	2.32577042169209
2010-04-25 09:30:00	0.817872653971965
2010-04-25 09:45:00	1.64769571650611
2010-04-25 10:00:00	0.536376407521883
2010-04-25 10:15:00	1.30163056898973
2010-04-25 10:30:00	2.07058815902814
2010-04-25 10:45:00	1.319043916675
2010-04-25 11:00:00	4.51539262128083
2010-04-25 11:15:00	6.32382233227986
2010-04-25 11:30:00	9.13123202440521
2010-04-25 11:45:00	3.94083871211415
2010-04-25 12:00:00	2.23032663864935
2010-04-25 12:15:00	1.23287489714539
2010-04-25 12:30:00	0.761617836137157
2010-04-25 12:45:00	7.27265058047312
2010-04-25 13:00:00	4.57990193783636
2010-04-25 13:15:00	2.73831543028568
2010-04-25 13:30:00	0.464287610230365
2010-04-25 13:45:00	1.61255025801656
2010-04-25 14:00:00	7.45765197462136
2010-04-25 14:15:00	2.66675788777467
2010-04-25 14:30:00	1.79681241517463
2010-04-25 14:45:00	1.87457817623924
2010-04-25 15:00:00	11.0452560598575
2010-04-25 15:15:00	11.4528835773563
2010-04-25 15:30:00	6.73742265710086
2010-04-25 15:45:00	23.1124598580729
2010-04-25 16:00:00	7.08472288510121
2010-04-25 16:15:00	47.1572168969141
2010-04-25 16:30:00	2.80626793197042
2010-04-25 16:45:00	7.90919184408422
2010-04-25 17:00:00	3.16482922755517
2010-04-25 17:15:00	6.50006395148
2010-04-25 17:30:00	2.28152744386138
2010-04-25 17:45:00	0.883210284516628
2010-04-25 18:00:00	1.61762984498329
2010-04-25 18:15:00	2.60084363803341
2010-04-25 18:30:00	7.69232765260424
2010-04-25 18:45:00	1.13277781168951
2010-04-25 19:00:00	7.21252527442532
2010-04-25 19:15:00	3.15562676475683
2010-04-25 19:30:00	3.31069577630383
2010-04-25 19:45:00	0.209908028836279
2010-04-25 20:00:00	1.18647523606662
2010-04-25 20:15:00	2.01058232845578
2010-04-25 20:30:00	1.18200479472411
2010-04-25 20:45:00	0.848666564235364
2010-04-25 21:00:00	2.09711346348696
2010-04-25 21:15:00	1.70351208239741
2010-04-25 21:30:00	2.67736967008574
2010-04-25 21:45:00	0.59349255824862
2010-04-25 22:00:00	2.4373173079498
2010-04-25 22:15:00	2.63743955189531
2010-04-25 22:30:00	1.62734465603883
2010-04-25 22:45:00	3.93241286392676
2010-04-25 23:00:00	25.1894896265961
2010-04-25 23:15:00	1.10292311258354
2010-04-25 23:30:00	2.03361499047041
2010-04-25 23:45:00	1.6750950515356
2010-04-26 00:00:00	2.2378647723854
2010-04-26 00:15:00	4.58420987308326
2010-04-26 00:30:00	9.55633892602545
2010-04-26 00:45:00	5.1233637896475
2010-04-26 01:00:00	2.28959042544294
2010-04-26 01:15:00	19.9475528281311
2010-04-26 01:30:00	1.69373827595589
2010-04-26 01:45:00	1.275489065306
2010-04-26 02:00:00	2.02024267013652
2010-04-26 02:15:00	2.40978825098094
2010-04-26 02:30:00	2.86512312770403
2010-04-26 02:45:00	2.16529274100435
2010-04-26 03:00:00	1.45621808861605
2010-04-26 03:15:00	0.934539094976188
2010-04-26 03:30:00	1.68393743764052
2010-04-26 03:45:00	1.31313593640638
2010-04-26 04:00:00	1.01091503507961
2010-04-26 04:15:00	0.616649934679231
2010-04-26 04:30:00	0.364301169318431
2010-04-26 04:45:00	0.997035132557795
2010-04-26 05:00:00	0.882640513979647
2010-04-26 05:15:00	0.545328076408023
2010-04-26 05:30:00	0.666456714795605
2010-04-26 05:45:00	0.39312969261181
2010-04-26 06:00:00	0.426504105373255
2010-04-26 06:15:00	0.397420993427372
2010-04-26 06:30:00	0.278043954206827
2010-04-26 06:45:00	0.189661521411576
2010-04-26 07:00:00	0.184847554098613
2010-04-26 07:15:00	0.398018416399721
2010-04-26 07:30:00	0.197877053994466
2010-04-26 07:45:00	0.181401073093081
2010-04-26 08:00:00	0.206104763209903
2010-04-26 08:15:00	0.23048541733835
2010-04-26 08:30:00	0.137032226459849
2010-04-26 08:45:00	0.174930520939917
2010-04-26 09:00:00	0.0932145268811117
2010-04-26 09:15:00	0.105817348491521
2010-04-26 09:30:00	0.116860348129352
2010-04-26 09:45:00	0.0471952171955067
2010-04-26 10:00:00	0.0946826025762207
2010-04-26 10:15:00	0.10440379683408
2010-04-26 10:30:00	NA
2010-04-26 10:45:00	NA
2010-04-26 11:00:00	NA
2010-04-26 11:15:00	NA
2010-04-26 11:30:00	NA
2010-04-26 11:45:00	NA
2010-04-26 12:00:00	NA
2010-04-26 12:15:00	NA
2010-04-26 12:30:00	NA
2010-04-26 12:45:00	NA
2010-04-26 13:00:00	NA
2010-04-26 13:15:00	NA
2010-04-26 13:30:00	NA
2010-04-26 13:45:00	NA
2010-04-26 14:00:00	NA
2010-04-26 14:15:00	NA
2010-04-26 14:30:00	NA
2010-04-26 14:45:00	NA
2010-04-26 15:00:00	NA
2010-04-26 15:15:00	NA
2010-04-26 15:30:00	NA
2010-04-26 15:45:00	NA
2010-04-26 16:00:00	NA
2010-04-26 16:15:00	NA
2010-04-26 16:30:00	NA
2010-04-26 16:45:00	NA
2010-04-26 17:00:00	NA
2010-04-26 17:15:00	NA
2010-04-26 17:30:00	NA
2010-04-26 17:45:00	NA
2010-04-26 18:00:00	NA
2010-04-26 18:15:00	NA
2010-04-26 18:30:00	12.5083681665176
2010-04-26 18:45:00	NA
2010-04-26 19:00:00	NA
2010-04-26 19:15:00	NA
2010-04-26 19:30:00	NA
2010-04-26 19:45:00	NA
2010-04-26 20:00:00	NA
2010-04-26 20:15:00	NA
2010-04-26 20:30:00	NA
2010-04-26 20:45:00	NA
2010-04-26 21:00:00	NA
2010-04-26 21:15:00	NA
2010-04-26 21:30:00	NA
2010-04-26 21:45:00	NA
2010-04-26 22:00:00	7.85228348872072
2010-04-26 22:15:00	10.4291437951587
2010-04-26 22:30:00	NA
2010-04-26 22:45:00	NA
2010-04-26 23:00:00	22.686568563378
2010-04-26 23:15:00	NA
2010-04-26 23:30:00	7.26338315119153
2010-04-26 23:45:00	NA
2010-04-27 00:00:00	NA
2010-04-27 00:15:00	NA
2010-04-27 00:30:00	NA
2010-04-27 00:45:00	NA
2010-04-27 01:00:00	NA
2010-04-27 01:15:00	NA
2010-04-27 01:30:00	4.17008101063539
2010-04-27 01:45:00	2.04333969115247
2010-04-27 02:00:00	NA
2010-04-27 02:15:00	6.25045247298615
2010-04-27 02:30:00	9.91026662574549
2010-04-27 02:45:00	10.5395895654799
2010-04-27 03:00:00	19.8728629602626
2010-04-27 03:15:00	NA
2010-04-27 03:30:00	NA
2010-04-27 03:45:00	NA
2010-04-27 04:00:00	33.8302050352897
2010-04-27 04:15:00	4.18181051920024
2010-04-27 04:30:00	NA
2010-04-27 04:45:00	14.6369767458687
2010-04-27 05:00:00	3.94137478036554
2010-04-27 05:15:00	7.87132569718595
2010-04-27 05:30:00	7.9141582754123
2010-04-27 05:45:00	40.5241639751105
2010-04-27 06:00:00	29.8267549725953
2010-04-27 06:15:00	6.49586680560452
2010-04-27 06:30:00	3.23257843159533
2010-04-27 06:45:00	0.858643056064091
2010-04-27 07:00:00	11.3899980879819
2010-04-27 07:15:00	5.75698093138319
2010-04-27 07:30:00	0.354529175362303
2010-04-27 07:45:00	0.62618712831114
2010-04-27 08:00:00	NA
2010-04-27 08:15:00	NA
2010-04-27 08:30:00	NA
2010-04-27 08:45:00	NA
2010-04-27 09:00:00	NA
2010-04-27 09:15:00	NA
2010-04-27 09:30:00	NA
2010-04-27 09:45:00	NA
2010-04-27 10:00:00	NA
2010-04-27 10:15:00	NA
2010-04-27 10:30:00	NA
2010-04-27 10:45:00	NA
2010-04-27 11:00:00	NA
2010-04-27 11:15:00	NA
2010-04-27 11:30:00	NA
2010-04-27 11:45:00	NA
2010-04-27 12:00:00	NA
2010-04-27 12:15:00	1.16126497331685
2010-04-27 12:30:00	1.57396404607986
2010-04-27 12:45:00	0.481058587451832
2010-04-27 13:00:00	0.304049214185694
2010-04-27 13:15:00	0.287178201719837
2010-04-27 13:30:00	0.520768904256527
2010-04-27 13:45:00	0.530355862245752
2010-04-27 14:00:00	1.02907506340842
2010-04-27 14:15:00	0.842394780335121
2010-04-27 14:30:00	0.120995555235038
2010-04-27 14:45:00	0.426078411959209
2010-04-27 15:00:00	0.355066577873561
2010-04-27 15:15:00	0.280283433338467
2010-04-27 15:30:00	0.2742236826287
2010-04-27 15:45:00	3.83158567592313
2010-04-27 16:00:00	0.323774565860463
2010-04-27 16:15:00	0.127471247037229
2010-04-27 16:30:00	NA
2010-04-27 16:45:00	0.0934141086569056
2010-04-27 17:00:00	NA
2010-04-27 17:15:00	NA
2010-04-27 17:30:00	NA
2010-04-27 17:45:00	NA
2010-04-27 18:00:00	NA
2010-04-27 18:15:00	NA
2010-04-27 18:30:00	NA
2010-04-27 18:45:00	NA
2010-04-27 19:00:00	NA
2010-04-27 19:15:00	NA
2010-04-27 19:30:00	NA
2010-04-27 19:45:00	NA
2010-04-27 20:00:00	NA
2010-04-27 20:15:00	NA
2010-04-27 20:30:00	NA
2010-04-27 20:45:00	NA
2010-04-27 21:00:00	NA
2010-04-27 21:15:00	NA
2010-04-27 21:30:00	NA
2010-04-27 21:45:00	NA
2010-04-27 22:00:00	NA
2010-04-27 22:15:00	NA
2010-04-27 22:30:00	NA
2010-04-27 22:45:00	NA
2010-04-27 23:00:00	NA
2010-04-27 23:15:00	NA
2010-04-27 23:30:00	NA
2010-04-27 23:45:00	NA
2010-04-28 00:00:00	NA
2010-04-28 00:15:00	NA
2010-04-28 00:30:00	NA
2010-04-28 00:45:00	NA
2010-04-28 01:00:00	NA
2010-04-28 01:15:00	NA
2010-04-28 01:30:00	NA
2010-04-28 01:45:00	NA
2010-04-28 02:00:00	NA
2010-04-28 02:15:00	NA
2010-04-28 02:30:00	NA
2010-04-28 02:45:00	NA
2010-04-28 03:00:00	NA
2010-04-28 03:15:00	NA
2010-04-28 03:30:00	NA
2010-04-28 03:45:00	NA
2010-04-28 04:00:00	NA
2010-04-28 04:15:00	NA
2010-04-28 04:30:00	NA
2010-04-28 04:45:00	NA
2010-04-28 05:00:00	NA
2010-04-28 05:15:00	NA
2010-04-28 05:30:00	NA
2010-04-28 05:45:00	NA
2010-04-28 06:00:00	NA
2010-04-28 06:15:00	NA
2010-04-28 06:30:00	NA
2010-04-28 06:45:00	NA
2010-04-28 07:00:00	NA
2010-04-28 07:15:00	NA
2010-04-28 07:30:00	NA
2010-04-28 07:45:00	NA
2010-04-28 08:00:00	NA
2010-04-28 08:15:00	NA
2010-04-28 08:30:00	NA
2010-04-28 08:45:00	NA
2010-04-28 09:00:00	NA
2010-04-28 09:15:00	NA
2010-04-28 09:30:00	NA
2010-04-28 09:45:00	NA
2010-04-28 10:00:00	NA
2010-04-28 10:15:00	NA
2010-04-28 10:30:00	NA
2010-04-28 10:45:00	NA
2010-04-28 11:00:00	NA
2010-04-28 11:15:00	NA
2010-04-28 11:30:00	NA
2010-04-28 11:45:00	NA
2010-04-28 12:00:00	0.0448223384031594
2010-04-28 12:15:00	0.0485459013980941
2010-04-28 12:30:00	0.276209012195331
2010-04-28 12:45:00	0.210051289945184
2010-04-28 13:00:00	0.726401480864877
2010-04-28 13:15:00	0.161364603754031
2010-04-28 13:30:00	0.137948083027272
2010-04-28 13:45:00	0.039149322624263
2010-04-28 14:00:00	0.233613378938
2010-04-28 14:15:00	0.0674960105345273
2010-04-28 14:30:00	0.418175619358803
2010-04-28 14:45:00	3.6012249550871
2010-04-28 15:00:00	0.45294714041152
2010-04-28 15:15:00	0.249862711990206
2010-04-28 15:30:00	0.12393266912663
2010-04-28 15:45:00	0.127012404692111
2010-04-28 16:00:00	0.343637458290909
2010-04-28 16:15:00	1.37721133261778
2010-04-28 16:30:00	0.792299513982579
2010-04-28 16:45:00	1.01125771728431
2010-04-28 17:00:00	0.694833813952614
2010-04-28 17:15:00	1.2442647739599
2010-04-28 17:30:00	18.710367852511
2010-04-28 17:45:00	3.64913680341428
2010-04-28 18:00:00	3.5444091991129
2010-04-28 18:15:00	3.97533818646011
2010-04-28 18:30:00	2.68084026178459
2010-04-28 18:45:00	3.82779551885913
2010-04-28 19:00:00	13.6686203412915
2010-04-28 19:15:00	9.38700533777581
2010-04-28 19:30:00	65.4044809619956
2010-04-28 19:45:00	13.2607079759723
2010-04-28 20:00:00	21.1840231428141
2010-04-28 20:15:00	33.4786881242366
2010-04-28 20:30:00	18.0060155297637
2010-04-28 20:45:00	39.463225320753
2010-04-28 21:00:00	19.6466073875981
2010-04-28 21:15:00	17.8508806787684
2010-04-28 21:30:00	12.9737110254239
2010-04-28 21:45:00	10.4190718386939
2010-04-28 22:00:00	10.9618851187856
2010-04-28 22:15:00	3.60258948049095
2010-04-28 22:30:00	4.09319888853235
2010-04-28 22:45:00	3.12467937124911
2010-04-28 23:00:00	6.18047959988289
2010-04-28 23:15:00	1.93621699194191
2010-04-28 23:30:00	6.52859939918911
2010-04-28 23:45:00	7.3267805964347
2010-04-29 00:00:00	3.51687477656663
2010-04-29 00:15:00	6.23822062405278
2010-04-29 00:30:00	28.0000412275667
2010-04-29 00:45:00	10.1877556618257
2010-04-29 01:00:00	2.85010263728366
2010-04-29 01:15:00	5.2009987311406
2010-04-29 01:30:00	3.62974679753713
2010-04-29 01:45:00	4.82285713162461
2010-04-29 02:00:00	3.90438032556961
2010-04-29 02:15:00	2.3148064679714
2010-04-29 02:30:00	2.80020315711642
2010-04-29 02:45:00	3.31135253080066
2010-04-29 03:00:00	3.69382399789281
2010-04-29 03:15:00	5.17173447149897
2010-04-29 03:30:00	2.17434555349632
2010-04-29 03:45:00	2.43136370428695
2010-04-29 04:00:00	1.84592474164091
2010-04-29 04:15:00	1.86888554438029
2010-04-29 04:30:00	1.42727267908319
2010-04-29 04:45:00	1.43773751626283
2010-04-29 05:00:00	1.31919710554999
2010-04-29 05:15:00	1.11117718142396
2010-04-29 05:30:00	1.31748296508801
2010-04-29 05:45:00	0.943653738116342
2010-04-29 06:00:00	1.01954039592408
2010-04-29 06:15:00	1.03331284275064
2010-04-29 06:30:00	1.08887345907617
2010-04-29 06:45:00	0.779978230700563
2010-04-29 07:00:00	1.19304959282412
2010-04-29 07:15:00	1.01342836220414
2010-04-29 07:30:00	1.70500447685184
2010-04-29 07:45:00	0.860453391531937
2010-04-29 08:00:00	0.780568266913572
2010-04-29 08:15:00	0.870196999746679
2010-04-29 08:30:00	0.136164237559273
2010-04-29 08:45:00	0.163388300298352
2010-04-29 09:00:00	0.0334538822354741
2010-04-29 09:15:00	0.108547067376357
2010-04-29 09:30:00	0.0423814570273198
2010-04-29 09:45:00	0.0324701818605957
2010-04-29 10:00:00	0.55484680513225
2010-04-29 10:15:00	0.188711961214713
2010-04-29 10:30:00	0.4944263550001
2010-04-29 10:45:00	0.0617058012469299
2010-04-29 11:00:00	NA
2010-04-29 11:15:00	NA
2010-04-29 11:30:00	NA
2010-04-29 11:45:00	NA
2010-04-29 12:00:00	NA
2010-04-29 12:15:00	NA
2010-04-29 12:30:00	NA
2010-04-29 12:45:00	NA
2010-04-29 13:00:00	NA
2010-04-29 13:15:00	NA
2010-04-29 13:30:00	NA
2010-04-29 13:45:00	NA
2010-04-29 14:00:00	NA
2010-04-29 14:15:00	NA
2010-04-29 14:30:00	NA
2010-04-29 14:45:00	NA
2010-04-29 15:00:00	NA
2010-04-29 15:15:00	NA
2010-04-29 15:30:00	NA
2010-04-29 15:45:00	NA
2010-04-29 16:00:00	NA
2010-04-29 16:15:00	NA
2010-04-29 16:30:00	NA
2010-04-29 16:45:00	NA
2010-04-29 17:00:00	NA
2010-04-29 17:15:00	NA
2010-04-29 17:30:00	NA
2010-04-29 17:45:00	NA
2010-04-29 18:00:00	NA
2010-04-29 18:15:00	NA
2010-04-29 18:30:00	NA
2010-04-29 18:45:00	NA
2010-04-29 19:00:00	NA
2010-04-29 19:15:00	NA
2010-04-29 19:30:00	NA
2010-04-29 19:45:00	NA
2010-04-29 20:00:00	NA
2010-04-29 20:15:00	NA
2010-04-29 20:30:00	0.0263780980056809
2010-04-29 20:45:00	0.0696929364210286
2010-04-29 21:00:00	0.488940036008272
2010-04-29 21:15:00	0.0415907447729815
2010-04-29 21:30:00	0.457126646635848
2010-04-29 21:45:00	1.39928752089136
2010-04-29 22:00:00	4.09219316897617
2010-04-29 22:15:00	1.01526239684022
2010-04-29 22:30:00	2.7802189014066
2010-04-29 22:45:00	17.608116641402
2010-04-29 23:00:00	19.5730059551829
2010-04-29 23:15:00	8.50672098504337
2010-04-29 23:30:00	4.31189073075555
2010-04-29 23:45:00	12.4374225523549
2010-04-30 00:00:00	4.48077436844811
2010-04-30 00:15:00	5.84057127086917
2010-04-30 00:30:00	11.9401936476535
2010-04-30 00:45:00	8.26053885336478
2010-04-30 01:00:00	6.29654356026021
2010-04-30 01:15:00	105.968066697393
2010-04-30 01:30:00	11.6547904262743
2010-04-30 01:45:00	30.4653233189813
2010-04-30 02:00:00	12.0678226028106
2010-04-30 02:15:00	8.0167787595572
2010-04-30 02:30:00	10.6510874505851
2010-04-30 02:45:00	6.14715562974149
2010-04-30 03:00:00	4.30066123182791
2010-04-30 03:15:00	5.75282941729173
2010-04-30 03:30:00	13.0573920450139
2010-04-30 03:45:00	3.63207737232428
2010-04-30 04:00:00	8.68074481484233
2010-04-30 04:15:00	3.79034000321702
2010-04-30 04:30:00	8.84474757718055
2010-04-30 04:45:00	6.53404909288398
2010-04-30 05:00:00	5.72506431794306
2010-04-30 05:15:00	13.1570195773621
2010-04-30 05:30:00	8.00416153998714
2010-04-30 05:45:00	10.0604970022177
2010-04-30 06:00:00	2.54866637440805
2010-04-30 06:15:00	3.90140840785587
2010-04-30 06:30:00	20.6184922954931
2010-04-30 06:45:00	2.00605334853542
2010-04-30 07:00:00	1.7967877619154
2010-04-30 07:15:00	0.565947080811006
2010-04-30 07:30:00	0.759482459064914
2010-04-30 07:45:00	0.362248177561044
2010-04-30 08:00:00	1.3506746522509
2010-04-30 08:15:00	0.262679305588255
2010-04-30 08:30:00	1.9400091605985
2010-04-30 08:45:00	0.794153817366732
2010-04-30 09:00:00	0.744392246074356
2010-04-30 09:15:00	0.248990051854886
2010-04-30 09:30:00	0.263464694865353
2010-04-30 09:45:00	0.215333982536426
2010-04-30 10:00:00	0.422334188630791
2010-04-30 10:15:00	0.0720332455254414
2010-04-30 10:30:00	0.102555448615048
2010-04-30 10:45:00	0.199727153550736
2010-04-30 11:00:00	0.0962548457359496
2010-04-30 11:15:00	0.121363886867908
2010-04-30 11:30:00	0.160395811316645
2010-04-30 11:45:00	0.0274667591515942
2010-04-30 12:00:00	0.0767844272272916
2010-04-30 12:15:00	0.0521593532416445
2010-04-30 12:30:00	0.0754899037421317
2010-04-30 12:45:00	0.0204735334802103
2010-04-30 13:00:00	0.091453121350027
2010-04-30 13:15:00	0.0152398097028233
2010-04-30 13:30:00	0.0109225589322185
2010-04-30 13:45:00	0.150800456459352
2010-04-30 14:00:00	0.205534896448019
2010-04-30 14:15:00	0.0203325116514705
2010-04-30 14:30:00	1.37791704864643
2010-04-30 14:45:00	0.187004267338451
2010-04-30 15:00:00	0.954100846187159
2010-04-30 15:15:00	0.0885464692533443
2010-04-30 15:30:00	0.260488807687975
2010-04-30 15:45:00	0.0832174985417294
2010-04-30 16:00:00	0.136990429735828
2010-04-30 16:15:00	0.220977353958895
2010-04-30 16:30:00	0.18853449259503
2010-04-30 16:45:00	0.251727011888288
2010-04-30 17:00:00	0.154066016591109
2010-04-30 17:15:00	0.0436847996914071
2010-04-30 17:30:00	0.123541118178058
2010-04-30 17:45:00	0.0896466361228334
2010-04-30 18:00:00	0.626669491719602
2010-04-30 18:15:00	0.349265945761906
2010-04-30 18:30:00	0.682574764783112
2010-04-30 18:45:00	0.960704728816292
2010-04-30 19:00:00	0.270998992418521
2010-04-30 19:15:00	1.04026701469298
2010-04-30 19:30:00	1.01832148556404
2010-04-30 19:45:00	7.73299813515065
2010-04-30 20:00:00	11.5331995268522
2010-04-30 20:15:00	1.1501669476258
2010-04-30 20:30:00	25.2468092550628
2010-04-30 20:45:00	28.32592376393
2010-04-30 21:00:00	12.4709630721897
