year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2013	159	12.1930254362557	-12.5375671603213	-0.34454172406565	1.52051790645296	2.28099181149069	0.00011408597471542	0.0333441393613014	0.735975051400218	31.7009860365084	0
2013	160	16.0871018192274	-18.4484699076116	-2.36136808838425	3.70982127796266	6.15550522103218	0.000392284583040908	0.0910188882485831	1.28360462637886	35.5636214256735	0
2013	161	10.9413314258417	-0.326874101445349	10.6144573243964	3.85519799522786	2.58357771437318	0.000267777638242278	0.0367871955777996	4.25707479339785	38.9292058033208	0
2013	162	13.7150037481482	-11.2978152127478	2.41718853540037	3.86633423112298	4.90492452187297	0.000265297183028011	0.06786225658466	1.54396267535542	32.0838134850794	0
2013	163	7.24592625276	-6.46023703164186	0.785689221118131	1.97697755259618	2.81177203299579	0.000145669750430375	0.0395804753835925	0.886703874277395	32.5799120124168	0
2013	164	4.52824940100145	-4.49635298867013	0.0318964123313235	0.677419529484314	0.924428059738755	4.10078481841502e-05	0.0130535886790101	0.256901693533919	1.40629117782292	0
2013	165	2.28234787921215	-1.83810531752485	0.444242561687301	0.627365482374681	0.781294129952616	3.88621732488502e-05	0.0108907876411708	0.179634364497759	-13.3404000080456	0
2013	166	1.73442556555136	-0.991779710717554	0.742645854833806	0.514604099178896	0.557004805521289	3.46497302075361e-05	0.00769562733716961	0.155843982730124	-17.0333151415489	0
2013	167	2.01140493396529	-0.480639649424895	1.53076528454039	0.418753459939309	0.480456980648837	2.53065378259684e-05	0.00648585342833388	0.184125527799135	-19.2853698266902	0
2013	168	3.12283780595358	-1.77502641211689	1.34781139383669	0.628722699908126	0.797067497632288	3.84737026693429e-05	0.010723473069292	0.224563212161616	-3.64001866961928	0
2013	169	2.86056452821346	-1.81663210999799	1.04393241821546	0.886441925114602	0.974693609523843	5.46365857186298e-05	0.0132010369086568	0.263801594301504	-9.61561810834611	0
2013	170	3.19850363019147	-0.69871611647513	2.49978751371634	1.00879141032695	1.02907555618183	6.084762550188e-05	0.0138843239428432	0.365155115703432	10.7105326604922	0
2013	171	2.64301939613658	-1.30436737729086	1.33865201884572	1.37180497099329	1.4860932276526	8.39575172900741e-05	0.020052929802576	0.502026948350096	17.177915462013	0
2013	172	4.82259180693427e-11	-6.53085298794493e-05	-6.53084816535312e-05	0.323818274444286	0.402523786017323	2.76603762103878e-05	0.0054597066339388	0.189106755001559	-8.18154741141118	0
2013	173	1.024116945866	-1.1007090921589	-0.0765921462929011	0.590796967559704	0.752954913851479	5.07217294818722e-05	0.0102175189517783	0.269376013302078	-13.4433045607218	0
2013	174	1.92313816484867	-1.12080651284114	0.80233165200753	0.496468108676622	0.580446842212989	3.3490106794696e-05	0.00785010008949283	0.101527301390933	-20.5425401208669	0
2013	175	2.60788739219389e-13	-1.48636423340311e-06	-1.48636397261437e-06	0.303238962940421	0.515064590278772	2.16170885895526e-05	0.00693640545705938	0.466393282179371	-16.3446524750539	0
2013	176	2.28890717710232	-2.05135715332254	0.237550023779782	1.05369125540267	1.26177402878035	8.76953024255109e-05	0.0168135963768239	0.311094105090922	5.71300675068919	0
2013	177	0.547459502964201	-0.588379449269127	-0.0409199463049255	0.665148575328923	0.893926845616035	4.59839782120745e-05	0.0118879853076541	0.219872232576579	0.105897448557344	0
2013	178	2.78375363525809	-1.02991788573223	1.75383574952586	0.443424407414883	0.566911019723288	2.9410678400076e-05	0.00742976074469372	0.151338313615538	-11.5172643735543	0
2013	179	1.48495139074501e-14	-1.55280558346663e-07	-1.55280543497149e-07	0.220429096683276	0.366394275104697	1.59492528525274e-05	0.00483122564753744	0.177994869619679	-20.5759858194574	0
2013	180	0.368303305040536	-0.530040220578871	-0.161736915538335	0.234036589412755	0.305517670108655	2.30025843187384e-05	0.00406435540320412	0.111773654579194	-34.8179694547999	0
2013	181	1.24131344079529	-1.01847729237428	0.222836148421004	0.254919112485093	0.33528289488083	1.59380782499472e-05	0.00448398420030831	0.122898643628354	-36.416843624558	0
2013	182	1.46896149574438	-0.770851224150263	0.698110271594112	0.289562431723914	0.362845704854463	1.73381617849946e-05	0.00486104990374908	0.0959709544021839	-25.328959387989	0
2013	183	3.92433370293061	-3.52601624704106	0.398317455889557	1.10889644576335	1.4671684717574	6.7788197149189e-05	0.019645056077706	0.40255909658847	7.72230284806755	0
2013	184	4.14025483866686	-3.44197526652004	0.698279572146821	1.09762258936527	1.58405831251114	7.65815675796823e-05	0.0212771710121468	0.460123291659222	18.2106359971253	0
2013	185	5.74575380766507	-4.26883848841877	1.4769153192463	1.37711001341819	1.8149013796941	0.00010618846385216	0.0241415983979765	0.497143687122279	15.3946126699574	0
2013	186	6.13475062230987	-5.87988087330369	0.254869749006177	1.66865620471712	2.12095252018551	0.000103296672908524	0.028332657970319	0.551822402506159	13.2025656603211	0
2013	187	3.94587368014262	-1.61330041170229	2.33257326844033	1.04400065208739	1.23094625124861	6.89716239705612e-05	0.0162920896834824	0.408465691443408	0.512434789535444	0
2013	188	5.02599277542829	-2.31049715811577	2.71549561731251	1.52074365950443	1.77688217675136	9.78513439981513e-05	0.0232347286262333	0.478920556565553	15.3530428216793	0
2013	189	4.92409013428366	-3.29317835242611	1.63091178185755	1.84294202305916	2.27413470303515	0.000128535672848956	0.0293261108988191	0.981668748353612	14.5515855775071	0
2013	190	3.79240438664897	-4.34659207185892	-0.554187685209951	1.84469541781863	2.51315143223106	0.000162058824753457	0.0326043280639887	0.67664103651591	30.0328325903324	0
2013	191	7.59153729439827	-8.12638844173681	-0.534851147338543	1.1839925541118	1.590483064129	7.25825057805212e-05	0.0206423595987753	0.430432766837534	15.8343774106227	0
2013	192	13.1960885879433	-11.0520549978849	2.14403359005837	2.42692580122973	3.3767913949374	0.000150850467255959	0.0434921805938139	0.948654960286294	31.7864708037314	0
2013	193	10.2045338081249	-8.81793268312121	1.38660112500369	3.19911739354943	4.08074728239823	0.00019660206697169	0.0528313612342267	1.12069749683016	30.3890930653198	0
2013	194	8.11484823377914	-7.09083152783531	1.02401670594384	1.58602846451133	1.99940540904247	0.000101608893035955	0.0260176432561482	0.530460145685937	11.018558985834	0
2013	195	5.36631595742034	-3.58479230676157	1.78152365065877	1.07340305654565	1.43842056500507	6.74347041474612e-05	0.0186412246017395	0.406237953569658	12.6569703422584	0
2013	196	8.12360521075378	-6.22649786692249	1.89710734383129	2.11126338383	2.66996460382038	0.0001543152782	0.0342793719110888	0.728802294755308	17.8595503500242	0
2013	197	6.73050779022416	-6.39334101364646	0.337166776577702	2.19611818978119	2.91053599060852	0.000168178573069257	0.0366812937982194	0.817131125364515	28.2137942118462	0
2013	198	5.21854131784471	-2.39226754183797	2.82627377600674	0.831669298149334	1.19513452692143	6.39303638560251e-05	0.0149018253949539	0.376234830113762	15.7445645263884	0
2013	199	5.50891127578157	-2.652960693985	2.85595058179657	0.751566042783177	1.05273109587865	5.18370314248865e-05	0.0131565883081938	0.299078259455389	4.89044801332897	0
2013	200	3.82392340125665	-3.38409937614387	0.439824025112781	0.962538319284423	1.25816216896031	6.21581560052629e-05	0.0158395834388882	0.334544648977647	6.36619745508249	0
2013	201	6.28728966645071	-5.26264829245636	1.02464137399436	1.02774960609583	1.35352754044299	7.02642605768739e-05	0.0170365787028957	0.376612863262106	5.55308676571957	0
2013	202	7.54704641528358	-8.6319696589738	-1.08492324369022	1.29493096622755	1.75839783595889	0.000105166311800201	0.0224916918730631	0.463466066561971	20.3413062494151	0
2013	203	10.113294987724	-9.45120643641269	0.6620885513113	1.06285842893047	1.7001267593286	6.8533000276969e-05	0.0218352920229419	0.507931040821993	24.3559511140808	0
2013	204	2.31545795325941	-8.39379906109259e-05	2.3153740152688	0.57810884507585	0.467412076472935	3.76379769313178e-05	0.00604302420043048	0.31877906275463	-5.62105417060696	0
2013	205	4.08878368260071	-1.18192666483034	2.90685701777037	1.34299912004227	1.50540200010042	8.83775407839499e-05	0.0194113129578327	0.448468234988592	6.78039389632772	0
2013	206	3.90743173050981	-5.52354480008846	-1.61611306957865	1.09247505509656	1.49121772628234	8.32191218186053e-05	0.0194233876453344	0.577328733639996	-0.623007983970057	0
2013	207	1.36296741309922	-1.40066772730398	-0.0377003142047565	0.696476614840135	0.87100064613002	6.35338332477773e-05	0.0114040405841955	0.250411677535038	-3.12276180488597	0
2013	208	1.11680781926007	-1.09068332803258	0.0261244912274918	0.569040446395154	0.711580643732089	5.97891449048746e-05	0.00947655734643012	0.186644916737986	-11.7630463136639	0
2013	209	1.37069951508886	-1.04605034635273	0.324649168736128	0.445859638466639	0.572554266787688	4.33285946121253e-05	0.00771254438705077	0.192261318033273	-19.0000646102349	0
2013	212	2.66336490469768	-2.0826881044715	0.580676800226188	0.794570724013778	1.05167471026845	6.29252296648488e-05	0.0141592732376722	0.396976415880788	-6.12679518918159	0
2013	213	1.56078332451695	-0.669979848482529	0.890803476034417	0.459075206659648	0.524607914487123	3.2295055881291e-05	0.00706295037415954	0.185868111822942	-18.6474690927151	0
2013	214	2.50606421628921	-2.38701184344011	0.119052372849102	0.464486975651296	0.674747245683473	3.50875124898142e-05	0.00904911640135523	0.191056381334398	-2.72785973907042	0
2013	215	3.95935627365438	-3.68591693071856	0.273439342935824	0.632383114656699	0.837237955425598	4.4822865502518e-05	0.0112124321932735	0.24427208528317	-4.14104544182642	0
2013	216	3.84007267759702	-2.4434979060341	1.39657477156292	0.745612641615277	0.9515443211683	5.37194651665012e-05	0.0126625266496224	0.293214616810218	-6.54131597284917	0
2013	217	2.25322137703327	-3.37730889484972	-1.12408751781645	0.591370627799939	0.834653129044289	7.77004747827342e-05	0.0112598193225749	0.289094498961832	-12.1504170806851	0
2013	218	3.98729968545676	-1.6136997283353	2.37359995712146	0.870601443394467	1.06117396414915	6.39946958506131e-05	0.0141160594474473	0.337061720366976	-2.68137941155029	0
2013	219	3.48362732476778	-3.91542270756404	-0.431795382796259	0.817461227411685	1.04031648396077	5.98812661243165e-05	0.0137736913686919	0.279612311122386	-7.37239925473672	0
2013	220	2.0827899860813	-0.530222169154057	1.55256781692724	0.521146239049236	0.660896309497143	4.00076015940753e-05	0.00872978675612008	0.248331527485797	-0.369933788304542	0
2013	221	2.30936115063486	-2.43524983014518	-0.125888679510324	1.07998516093505	1.3367591591245	9.25014653497245e-05	0.0177600956214856	0.399227858527543	2.74333994619885	0
2013	222	1.60918574643952e-09	-9.84265483896062e-07	-9.82656298149623e-07	0.674009179978642	1.07153484898942	5.01412583795843e-05	0.0141592662253127	0.576083009511236	1.57786963690453	0
2013	223	2.1613760254668	-2.24430329415422	-0.0829272686874205	0.814109450205902	1.03724176248433	0.000200896435415104	0.0137862651024528	0.304883789938911	0.899266420871146	0
2013	224	4.55582687739933	-3.8077980500583	0.748028827341027	0.657611783296009	0.858193420750919	5.00747216883905e-05	0.0113601693544886	0.234545078165434	0.676526219187774	0
2013	225	2.7209946541463	-2.79549613284094	-0.0745014786946419	0.631813791425719	0.751225475836002	4.84413615508096e-05	0.0100352035501861	0.207065305067504	-9.16754936586281	0
2013	226	3.7486182130184	-2.09500341316201	1.65361479985639	0.878464949156599	1.13676646440454	7.85178288438933e-05	0.0151227900877503	0.269752739231751	0.81561111819628	0
2013	227	2.5654561213406	-2.46972626130361	0.0957298600369842	0.676896735381542	0.900283359651636	7.07512274659243e-05	0.0120004361017101	0.256299398743466	-10.459209827299	0
2013	228	3.27772160462594	-2.47642605921178	0.80129554541416	0.548354469784316	0.714473787837173	4.5568043772417e-05	0.00943549783873618	0.192989338697645	-3.79710000174796	0
2013	229	3.28835880189667	-2.68070649657048	0.607652305326191	0.755470872710704	0.967287715529335	6.06247859778781e-05	0.0128123297188599	0.293127099704593	-0.81660347486107	0
2013	230	3.51925311566206	-3.103534245224	0.415718870438059	1.16416347668478	1.50946503090233	8.89585324180778e-05	0.0200287091346785	0.43721183590338	5.59915167134921	0
2013	231	4.03741349377468	-3.96355085792264	0.0738626358520436	0.862169066353672	1.14406169974843	6.78150459426716e-05	0.0151110847472708	0.346311146225254	2.87427199824099	0
2013	232	3.73815915732083	-2.91007389697026	0.828085260350569	0.509942699998156	0.675462708979287	4.02598747285791e-05	0.00892014200051543	0.223526568799507	-9.54755598089843	0
2013	233	4.24038077589494	-4.36889693586724	-0.1285161599723	0.652917187204039	0.87646530165885	5.8247816027473e-05	0.0115513491473491	0.266198348228962	4.52675250119359	0
2013	234	1.39215753720582	-1.1014823303196	0.290675206886221	1.06808306608839	1.27416725753343	0.000102848364637525	0.0168196187703954	0.500997540448696	11.1045669445534	0
2013	235	6.26031266552581	-5.51324507904421	0.747067586481603	1.29294929952533	1.64528793306076	0.0001025897196791	0.0217226793694775	0.458501566591886	11.4388225669311	0
2013	236	2.08660044367384	-1.54329800436385	0.543302439309989	0.536986028103693	0.67818076472341	4.36945425741132e-05	0.00898139440779932	0.236898174450711	-13.2424523326451	0
2013	237	2.09885503333392	-1.27033146482509	0.828523568508831	0.21296993631105	0.28461670530942	1.75009003542434e-05	0.00374391112179964	0.0837171294947947	-27.6762278844793	0
2013	238	2.54715860087882	-2.08003399181651	0.467124609062316	0.57649809779766	0.742087332871181	4.79407420574112e-05	0.00966441607364723	0.26870173788561	-11.8869071891383	0
2013	239	3.90276072421322	-3.04212610704025	0.860634617172971	0.471504314448799	0.619612289771571	4.49177468761799e-05	0.00803452524442424	0.186038625476824	-9.2425776574861	0
2013	240	2.91298567294679	-2.14778277135281	0.765202901593982	0.868447942993267	1.0855840546855	7.40855474337431e-05	0.0140242719124085	0.375563595049908	1.95257001073244	0
2013	241	6.06750517623859	-5.33335050955561	0.734154666682985	1.13362376445608	1.48001294184751	9.53319199424457e-05	0.0190971157947576	0.430402201024138	11.0167862298949	0
2013	242	5.53471747370715	-4.36462429886601	1.17009317484114	0.849846352608857	1.11985947198943	7.28623748259346e-05	0.0143668001315382	0.310498514045534	3.98310333460594	0
2013	243	4.98047138456516	-4.75991680062007	0.220554583945086	1.25297579940592	1.61165949721185	0.000110177860204163	0.0206863622798887	0.45122418551762	7.81069817796684	0
2013	244	4.49698389952914	-3.86708093616991	0.629902963359228	1.22861845011178	1.66563934273575	0.000120447231213593	0.0215069075856212	0.505735983600321	17.5271972349612	0
2013	245	4.42940389199175	-5.10198922306301	-0.672585331071261	1.02745782730305	1.44095896577159	8.35971484233743e-05	0.0188280036945237	0.455951748953438	15.340876758796	0
2013	246	8.97434564277622	-8.65747460080227	0.316871041973943	1.70666404589232	2.24349480690625	0.000139965804676489	0.0294271329700628	0.691676269835699	19.993360801346	0
2013	247	7.44306370129681	-6.96656195234205	0.476501748954758	1.27067043186351	1.72113994068217	0.000105681852563625	0.0226135308633732	0.491706543315312	14.4523545193019	0
2013	248	7.5862193051501	-7.76512825672778	-0.178908951577684	0.979604812804132	1.33219178029764	8.27864959463971e-05	0.0175441178765902	0.360501258271	11.5696435410211	0
2013	249	7.8034685102818	-7.21925979049281	0.584208719788986	1.78325628592318	2.25992429798566	0.000153589793446041	0.0298283090930964	0.733896128675238	16.5712880018897	0
