datetime	lake.number
2011-04-22 04:45:00	2.05917919463773
2011-04-22 05:00:00	3.50875720192292
2011-04-22 05:15:00	0.711373689309842
2011-04-22 05:30:00	3.15700925758951
2011-04-22 05:45:00	6.83788101822757
2011-04-22 06:00:00	0.948225679692546
2011-04-22 06:15:00	0.852800006983312
2011-04-22 06:30:00	NA
2011-04-22 06:45:00	NA
2011-04-22 07:00:00	NA
2011-04-22 07:15:00	NA
2011-04-22 07:30:00	NA
2011-04-22 07:45:00	NA
2011-04-22 08:00:00	NA
2011-04-22 08:15:00	NA
2011-04-22 08:30:00	NA
2011-04-22 08:45:00	0.547390661544053
2011-04-22 09:00:00	NA
2011-04-22 09:15:00	NA
2011-04-22 09:30:00	NA
2011-04-22 09:45:00	NA
2011-04-22 10:00:00	NA
2011-04-22 10:15:00	NA
2011-04-22 10:30:00	NA
2011-04-22 10:45:00	NA
2011-04-22 11:00:00	NA
2011-04-22 11:15:00	NA
2011-04-22 11:30:00	NA
2011-04-22 11:45:00	NA
2011-04-22 12:00:00	NA
2011-04-22 12:15:00	NA
2011-04-22 12:30:00	1.11210102963117
2011-04-22 12:45:00	NA
2011-04-22 13:00:00	2.09119416077804
2011-04-22 13:15:00	0.421773819885571
2011-04-22 13:30:00	11.4680082916676
2011-04-22 13:45:00	3.68541618003821
2011-04-22 14:00:00	19.6651928482827
2011-04-22 14:15:00	0.493146852314023
2011-04-22 14:30:00	0.287924056801015
2011-04-22 14:45:00	2.71016723606531
2011-04-22 15:00:00	6.17512923216329
2011-04-22 15:15:00	6.55912708061165
2011-04-22 15:30:00	1.44537954105887
2011-04-22 15:45:00	1.77610281738751
2011-04-22 16:00:00	3.48299101186661
2011-04-22 16:15:00	7.55411250853515
2011-04-22 16:30:00	0.411672614569268
2011-04-22 16:45:00	0.496031647716141
2011-04-22 17:00:00	0.0135038590641703
2011-04-22 17:15:00	0.96353117955636
2011-04-22 17:30:00	0.171159098795741
2011-04-22 17:45:00	0.0147689775111933
2011-04-22 18:00:00	0.0698223478411614
2011-04-22 18:15:00	1.03626476662364
2011-04-22 18:30:00	0.584536662417648
2011-04-22 18:45:00	13.9273595669537
2011-04-22 19:00:00	7.20653744012662
2011-04-22 19:15:00	42.5014087874485
2011-04-22 19:30:00	20.4233784214579
2011-04-22 19:45:00	17.2860144468555
2011-04-22 20:00:00	1.31575445593953
2011-04-22 20:15:00	0.528224585421256
2011-04-22 20:30:00	0.563259282642426
2011-04-22 20:45:00	1.36564648473672
2011-04-22 21:00:00	0.907816950741004
2011-04-22 21:15:00	2.55720334197342
2011-04-22 21:30:00	0.142470636166938
2011-04-22 21:45:00	0.402275746732948
2011-04-22 22:00:00	0.234149481717867
2011-04-22 22:15:00	0.240072749790152
2011-04-22 22:30:00	0.304839166798527
2011-04-22 22:45:00	0.125701529446928
2011-04-22 23:00:00	0.206706112404376
2011-04-22 23:15:00	0.450858620763135
2011-04-22 23:30:00	1.54247427545477
2011-04-22 23:45:00	1.82477009021238
2011-04-23 00:00:00	0.115747214129705
2011-04-23 00:15:00	0.0560267682792889
2011-04-23 00:30:00	0.0381640499897351
2011-04-23 00:45:00	0.197596767483872
2011-04-23 01:00:00	0.128809201206023
2011-04-23 01:15:00	0.25240681779443
2011-04-23 01:30:00	0.0168549341826761
2011-04-23 01:45:00	0.073628007080399
2011-04-23 02:00:00	2.26602902614835
2011-04-23 02:15:00	0.128158439878711
2011-04-23 02:30:00	0.168401245251482
2011-04-23 02:45:00	0.617388357284747
2011-04-23 03:00:00	0.550203891372662
2011-04-23 03:15:00	0.800279630268218
2011-04-23 03:30:00	0.825055502805387
2011-04-23 03:45:00	1.57324678759427
2011-04-23 04:00:00	0.166674407830805
2011-04-23 04:15:00	0.410541189367817
2011-04-23 04:30:00	1.19304375066408
2011-04-23 04:45:00	0.774389423901643
2011-04-23 05:00:00	2.19110831128191
2011-04-23 05:15:00	0.359031964789276
2011-04-23 05:30:00	0.0317730031847304
2011-04-23 05:45:00	0.263177004530103
2011-04-23 06:00:00	0.272227410198684
2011-04-23 06:15:00	0.313010033769858
2011-04-23 06:30:00	0.746191119277916
2011-04-23 06:45:00	0.903685141818446
2011-04-23 07:00:00	1.2379433814087
2011-04-23 07:15:00	0.280494049879178
2011-04-23 07:30:00	0.0514642847091578
2011-04-23 07:45:00	0.0523121605231874
2011-04-23 08:00:00	1.37957151695612
2011-04-23 08:15:00	0.0974112095671779
2011-04-23 08:30:00	0.758074860549148
2011-04-23 08:45:00	0.819393248262466
2011-04-23 09:00:00	0.0226623265345238
2011-04-23 09:15:00	1.25234364735111
2011-04-23 09:30:00	1.89151319197193
2011-04-23 09:45:00	1.6196763923337
2011-04-23 10:00:00	1.87811625670647
2011-04-23 10:15:00	1.43255006285169
2011-04-23 10:30:00	1.17519674949837
2011-04-23 10:45:00	1.06411122293373
2011-04-23 11:00:00	0.0968143351908387
2011-04-23 11:15:00	0.025689472547641
2011-04-23 11:30:00	0.282318043985117
2011-04-23 11:45:00	0.995594986581016
2011-04-23 12:00:00	9.56095690281151
2011-04-23 12:15:00	0.0934631531288204
2011-04-23 12:30:00	0.00888969004498095
2011-04-23 12:45:00	0.1332349318197
2011-04-23 13:00:00	0.159613983292735
2011-04-23 13:15:00	0.0356540001062635
2011-04-23 13:30:00	1.75800520280682
2011-04-23 13:45:00	0.0942150912537636
2011-04-23 14:00:00	0.0396785377574884
2011-04-23 14:15:00	1.11416397239642
2011-04-23 14:30:00	0.258637316556104
2011-04-23 14:45:00	0.744598889057913
2011-04-23 15:00:00	1.39757296922304
2011-04-23 15:15:00	2.63840786103034
2011-04-23 15:30:00	1.52648625241057
2011-04-23 15:45:00	0.684899746570378
2011-04-23 16:00:00	0.859700864142995
2011-04-23 16:15:00	0.227606073012431
2011-04-23 16:30:00	1.21499603051856
2011-04-23 16:45:00	2.00571283334315
2011-04-23 17:00:00	1.88628734722813
2011-04-23 17:15:00	0.0207152653672373
2011-04-23 17:30:00	2.86683194900692
2011-04-23 17:45:00	0.90710718236642
2011-04-23 18:00:00	9.69875631025331
2011-04-23 18:15:00	18.7741520955997
2011-04-23 18:30:00	13.8828498327681
2011-04-23 18:45:00	17.5704818478741
2011-04-23 19:00:00	13.698524130613
2011-04-23 19:15:00	3.41953797098929
2011-04-23 19:30:00	58.1279429163611
2011-04-23 19:45:00	2.35527351897361
2011-04-23 20:00:00	38.3085427321135
2011-04-23 20:15:00	82.0622316986123
2011-04-23 20:30:00	15.1445752213377
2011-04-23 20:45:00	83.7127666146061
2011-04-23 21:00:00	52.683258721914
2011-04-23 21:15:00	7.39901003244207
2011-04-23 21:30:00	160.118192650971
2011-04-23 21:45:00	1090.94579052538
2011-04-23 22:00:00	18.9433143008338
2011-04-23 22:15:00	59.1530851088011
2011-04-23 22:30:00	8.57151512450479
2011-04-23 22:45:00	13.2636604839754
2011-04-23 23:00:00	18.0286944678658
2011-04-23 23:15:00	387.078763429942
2011-04-23 23:30:00	27.0371057386766
2011-04-23 23:45:00	2.03208283054912
2011-04-24 00:00:00	13.5901631844997
2011-04-24 00:15:00	38.6030983099173
2011-04-24 00:30:00	6.56581214880839
2011-04-24 00:45:00	13.7021516009311
2011-04-24 01:00:00	9.8646828558805
2011-04-24 01:15:00	1.11785115337342
2011-04-24 01:30:00	2.23232443095693
2011-04-24 01:45:00	3.06403241380742
2011-04-24 02:00:00	9.95500841440349
2011-04-24 02:15:00	24.6377972168249
2011-04-24 02:30:00	12.5798448829375
2011-04-24 02:45:00	22.1105825036427
2011-04-24 03:00:00	0.811152413153045
2011-04-24 03:15:00	7.39846827268509
2011-04-24 03:30:00	5.35834955606167
2011-04-24 03:45:00	15.2310375373831
2011-04-24 04:00:00	15.8643206383414
2011-04-24 04:15:00	9.84535904706637
2011-04-24 04:30:00	1.41281376465613
2011-04-24 04:45:00	1.09151020383178
2011-04-24 05:00:00	0.526852983654004
2011-04-24 05:15:00	0.871763802323383
2011-04-24 05:30:00	0.512731758591509
2011-04-24 05:45:00	32.3134107852952
2011-04-24 06:00:00	58.2386193635176
2011-04-24 06:15:00	25.0534404749996
2011-04-24 06:30:00	26.7257881835133
2011-04-24 06:45:00	1.71700636737199
2011-04-24 07:00:00	3.44457352386345
2011-04-24 07:15:00	55.4447534875674
2011-04-24 07:30:00	2.87099603292482
2011-04-24 07:45:00	8.69203431156931
2011-04-24 08:00:00	20.4307611249811
2011-04-24 08:15:00	30.0156864223839
2011-04-24 08:30:00	4.24696098102094
2011-04-24 08:45:00	4.27270875216859
2011-04-24 09:00:00	4.32916261489881
2011-04-24 09:15:00	31.7490257518744
2011-04-24 09:30:00	2.01834659237088
2011-04-24 09:45:00	2.38783693223437
2011-04-24 10:00:00	0.110064162104307
2011-04-24 10:15:00	0.0737624780555294
2011-04-24 10:30:00	1.66138296813279
2011-04-24 10:45:00	0.582470452249345
2011-04-24 11:00:00	1.17466893399408
2011-04-24 11:15:00	0.962634233758442
2011-04-24 11:30:00	4.67674095361275
2011-04-24 11:45:00	1.20733386340138
2011-04-24 12:00:00	0.334271791204288
2011-04-24 12:15:00	0.611046935195458
2011-04-24 12:30:00	0.709009370525995
2011-04-24 12:45:00	0.610844949593259
2011-04-24 13:00:00	0.111158764457841
2011-04-24 13:15:00	0.617842940394406
2011-04-24 13:30:00	1.32765239261237
2011-04-24 13:45:00	1.07071544708718
2011-04-24 14:00:00	0.386049439160306
2011-04-24 14:15:00	0.187945717748745
2011-04-24 14:30:00	0.230365769941473
2011-04-24 14:45:00	0.208381745459331
2011-04-24 15:00:00	0.296094353799554
2011-04-24 15:15:00	0.672169296061014
2011-04-24 15:30:00	0.0384866233424476
2011-04-24 15:45:00	0.127824798292845
2011-04-24 16:00:00	0.0421135674621606
2011-04-24 16:15:00	0.265209730344007
2011-04-24 16:30:00	0.614666107228673
2011-04-24 16:45:00	0.475389486918583
2011-04-24 17:00:00	0.547976175966176
2011-04-24 17:15:00	1.28011182433291
2011-04-24 17:30:00	4.79516157693848
2011-04-24 17:45:00	3.38778288002
2011-04-24 18:00:00	3.79063235034145
2011-04-24 18:15:00	1.48691315019629
2011-04-24 18:30:00	58.1838703991897
2011-04-24 18:45:00	14.0116415222012
2011-04-24 19:00:00	15.4161814991028
2011-04-24 19:15:00	45.2398221284944
2011-04-24 19:30:00	9.39604587100859
2011-04-24 19:45:00	3.44080929243151
2011-04-24 20:00:00	2.01572828263887
2011-04-24 20:15:00	0.154815653859592
2011-04-24 20:30:00	19.1154520861529
2011-04-24 20:45:00	55.7876574089804
2011-04-24 21:00:00	13.6077709814062
2011-04-24 21:15:00	152.076596196208
2011-04-24 21:30:00	47.5822473024962
2011-04-24 21:45:00	1.74354173355507
2011-04-24 22:00:00	7.29981405886238
2011-04-24 22:15:00	13.1742024074334
2011-04-24 22:30:00	150.497217968627
2011-04-24 22:45:00	402.882396380844
2011-04-24 23:00:00	10.6200219507646
2011-04-24 23:15:00	9.643389679199
2011-04-24 23:30:00	90.8302290867958
2011-04-24 23:45:00	7.2351787708063
2011-04-25 00:00:00	294.067594356554
2011-04-25 00:15:00	11.8000854943987
2011-04-25 00:30:00	65.5866214454722
2011-04-25 00:45:00	5.29381888672319
2011-04-25 01:00:00	176.572807730149
2011-04-25 01:15:00	10.4291869064432
2011-04-25 01:30:00	29.8178271272464
2011-04-25 01:45:00	9.18691264147505
2011-04-25 02:00:00	8.08057548934673
2011-04-25 02:15:00	7.70014126664172
2011-04-25 02:30:00	4.18513208438653
2011-04-25 02:45:00	20.5207552574295
2011-04-25 03:00:00	8.33985630780207
2011-04-25 03:15:00	3.99418112020814
2011-04-25 03:30:00	1.22166205523361
2011-04-25 03:45:00	9.6291968553159
2011-04-25 04:00:00	0.978176557671678
2011-04-25 04:15:00	4.85483569222054
2011-04-25 04:30:00	0.290274600937936
2011-04-25 04:45:00	1.64821069053182
2011-04-25 05:00:00	0.357621050295418
2011-04-25 05:15:00	0.708502812301425
2011-04-25 05:30:00	1.57381228131205
2011-04-25 05:45:00	0.439504906726086
2011-04-25 06:00:00	1.55190006134152
2011-04-25 06:15:00	2.14725699148044
2011-04-25 06:30:00	0.403669316753076
2011-04-25 06:45:00	0.976560005984127
2011-04-25 07:00:00	0.188390958075002
2011-04-25 07:15:00	1.14866546562351
2011-04-25 07:30:00	0.906023648414222
2011-04-25 07:45:00	0.257350306517564
2011-04-25 08:00:00	0.241974350533946
2011-04-25 08:15:00	0.0313357296173667
2011-04-25 08:30:00	0.479742989919515
2011-04-25 08:45:00	0.137963156816211
2011-04-25 09:00:00	0.22637396174465
2011-04-25 09:15:00	0.217789876165416
2011-04-25 09:30:00	0.118279852512665
2011-04-25 09:45:00	0.0553749828472258
2011-04-25 10:00:00	0.19477321635345
2011-04-25 10:15:00	0.0351144960420205
2011-04-25 10:30:00	0.0672950622579725
2011-04-25 10:45:00	0.155981366111146
2011-04-25 11:00:00	1.66483400136074
2011-04-25 11:15:00	2.88394244440594
2011-04-25 11:30:00	0.583638590918088
2011-04-25 11:45:00	0.77887168211989
2011-04-25 12:00:00	0.139174324384413
2011-04-25 12:15:00	0.164419842786285
2011-04-25 12:30:00	4.88660408557487
2011-04-25 12:45:00	2.125604142955
2011-04-25 13:00:00	1.16328438905871
2011-04-25 13:15:00	14.2793709479391
2011-04-25 13:30:00	0.57909924567385
2011-04-25 13:45:00	0.0301477566058261
2011-04-25 14:00:00	0.0951785797759795
2011-04-25 14:15:00	0.109411224725309
2011-04-25 14:30:00	0.107046231996297
2011-04-25 14:45:00	0.0822262115562038
2011-04-25 15:00:00	0.11137502066944
2011-04-25 15:15:00	0.0104169484990599
2011-04-25 15:30:00	0.116649282592778
2011-04-25 15:45:00	0.114983872033239
2011-04-25 16:00:00	0.0593651775418371
2011-04-25 16:15:00	0.0519396491946527
2011-04-25 16:30:00	0.444897369164066
2011-04-25 16:45:00	0.567838403842929
2011-04-25 17:00:00	0.221897396005162
2011-04-25 17:15:00	4.2121287474489
2011-04-25 17:30:00	1.24335959680495
2011-04-25 17:45:00	5.31675094103082
2011-04-25 18:00:00	98.4849795622527
2011-04-25 18:15:00	15.1078286945111
2011-04-25 18:30:00	1.35595576863049
2011-04-25 18:45:00	1.17503023772155
2011-04-25 19:00:00	29.4474325097341
2011-04-25 19:15:00	3.76157879745923
2011-04-25 19:30:00	20.7700575545893
2011-04-25 19:45:00	24.2652805990268
2011-04-25 20:00:00	845.65079125922
2011-04-25 20:15:00	76.0486529440124
2011-04-25 20:30:00	0.573847250661493
2011-04-25 20:45:00	2.75042357369271
2011-04-25 21:00:00	68.5381115586258
2011-04-25 21:15:00	13.3010593987806
2011-04-25 21:30:00	11.4461093865344
2011-04-25 21:45:00	5.06792766049902
2011-04-25 22:00:00	1.72220982914854
2011-04-25 22:15:00	1.00788417834692
2011-04-25 22:30:00	2.00889789017605
2011-04-25 22:45:00	3.39705962392569
2011-04-25 23:00:00	11.1608404291585
2011-04-25 23:15:00	1.12466114346568
2011-04-25 23:30:00	1.22431148123798
2011-04-25 23:45:00	0.606269034704878
2011-04-26 00:00:00	0.202506040498513
2011-04-26 00:15:00	0.483842580812916
2011-04-26 00:30:00	0.181614271342834
2011-04-26 00:45:00	1.80823753028462
2011-04-26 01:00:00	4.77279019980269
2011-04-26 01:15:00	2.29954126568567
2011-04-26 01:30:00	4.47187952264666
2011-04-26 01:45:00	0.967036587481083
2011-04-26 02:00:00	2.82649547087498
2011-04-26 02:15:00	11.9051727400868
2011-04-26 02:30:00	18.0165499495438
2011-04-26 02:45:00	14.1848978211987
2011-04-26 03:00:00	1.72908067603102
2011-04-26 03:15:00	2.1041129346602
2011-04-26 03:30:00	4.9478016458396
2011-04-26 03:45:00	4.06054582184868
2011-04-26 04:00:00	0.678914410070229
2011-04-26 04:15:00	1.50599437489805
2011-04-26 04:30:00	1.0822067669281
2011-04-26 04:45:00	3.71785789351798
2011-04-26 05:00:00	0.155224276034401
2011-04-26 05:15:00	0.347530074478393
2011-04-26 05:30:00	0.307159921644595
2011-04-26 05:45:00	0.422534224114722
2011-04-26 06:00:00	0.177358163857788
2011-04-26 06:15:00	0.285768576994981
2011-04-26 06:30:00	0.393341322965861
2011-04-26 06:45:00	0.400536013169765
2011-04-26 07:00:00	0.375355731314929
2011-04-26 07:15:00	0.0708321321087462
2011-04-26 07:30:00	0.343033178656987
2011-04-26 07:45:00	4.68162288303091
2011-04-26 08:00:00	2.66040548278479
2011-04-26 08:15:00	1.3591228860194
2011-04-26 08:30:00	1.54170698331291
2011-04-26 08:45:00	0.890607561817471
2011-04-26 09:00:00	0.598950996041977
2011-04-26 09:15:00	0.477848625695474
2011-04-26 09:30:00	0.400870461196367
2011-04-26 09:45:00	0.259144664495714
2011-04-26 10:00:00	0.112124108905337
2011-04-26 10:15:00	0.722041716166801
2011-04-26 10:30:00	0.0329678503311969
2011-04-26 10:45:00	0.199280961319483
2011-04-26 11:00:00	0.771978664516049
2011-04-26 11:15:00	NA
2011-04-26 11:30:00	NA
2011-04-26 11:45:00	NA
2011-04-26 12:00:00	NA
2011-04-26 12:15:00	0.0794858038166126
2011-04-26 12:30:00	1.11002957663129
2011-04-26 12:45:00	0.172850281435446
2011-04-26 13:00:00	0.510664578694944
2011-04-26 13:15:00	0.832205619291078
2011-04-26 13:30:00	0.758339852907867
2011-04-26 13:45:00	3.78756868371726
2011-04-26 14:00:00	4.12429352018935
2011-04-26 14:15:00	0.347213120664547
2011-04-26 14:30:00	0.120901133720978
2011-04-26 14:45:00	1.15851683714425
2011-04-26 15:00:00	0.243122903528456
2011-04-26 15:15:00	0.536692659904264
2011-04-26 15:30:00	0.249421249550351
2011-04-26 15:45:00	1.40204112658534
2011-04-26 16:00:00	1.38700118701973
2011-04-26 16:15:00	1.11035932701231
2011-04-26 16:30:00	0.334054005788716
2011-04-26 16:45:00	0.789062406851954
2011-04-26 17:00:00	0.351141148526954
2011-04-26 17:15:00	0.406122644736224
2011-04-26 17:30:00	2.34017757382259
2011-04-26 17:45:00	1.10318207947618
2011-04-26 18:00:00	0.610153713808277
2011-04-26 18:15:00	4.18214047921036
2011-04-26 18:30:00	2.99136296533678
2011-04-26 18:45:00	2.9604598560946
2011-04-26 19:00:00	1.19220662421051
2011-04-26 19:15:00	1.5398503426474
2011-04-26 19:30:00	1.40729328899491
2011-04-26 19:45:00	4.47680322835922
2011-04-26 20:00:00	1.2114681126636
2011-04-26 20:15:00	4.30649555662317
2011-04-26 20:30:00	2.90621188386979
2011-04-26 20:45:00	20.6774283402795
2011-04-26 21:00:00	8.95372463312177
2011-04-26 21:15:00	16.0403304625796
2011-04-26 21:30:00	14.5052855750819
2011-04-26 21:45:00	16.1975045751319
2011-04-26 22:00:00	19.0098425201516
2011-04-26 22:15:00	13.4209189237244
2011-04-26 22:30:00	3.50646192360103
2011-04-26 22:45:00	10.6200171069618
2011-04-26 23:00:00	3.17149262354545
2011-04-26 23:15:00	7.34671966573177
2011-04-26 23:30:00	31.4785187356629
2011-04-26 23:45:00	2.24429203567869
2011-04-27 00:00:00	2.84211576974081
2011-04-27 00:15:00	7.37426475757464
2011-04-27 00:30:00	12.0269656389031
2011-04-27 00:45:00	4.8054605986766
2011-04-27 01:00:00	14.7719725183716
2011-04-27 01:15:00	2.82251563579731
2011-04-27 01:30:00	11.9128308307865
2011-04-27 01:45:00	43.1156132711247
2011-04-27 02:00:00	5.346298144352
2011-04-27 02:15:00	0.777518017307996
2011-04-27 02:30:00	9.95052845173388
2011-04-27 02:45:00	51.7220887681555
2011-04-27 03:00:00	4.19141284376386
2011-04-27 03:15:00	2.7184245651311
2011-04-27 03:30:00	11.0815070694317
2011-04-27 03:45:00	8.38415627958859
2011-04-27 04:00:00	5.69547267580685
2011-04-27 04:15:00	7.42951772918727
2011-04-27 04:30:00	166.228750387402
2011-04-27 04:45:00	26.9946026971661
2011-04-27 05:00:00	8.82439140884421
2011-04-27 05:15:00	5.70490354557907
2011-04-27 05:30:00	39.0359624282071
2011-04-27 05:45:00	39.893403038872
2011-04-27 06:00:00	40.5625303773716
2011-04-27 06:15:00	3.36855362222438
2011-04-27 06:30:00	13.1716684069485
2011-04-27 06:45:00	17.2191357316016
2011-04-27 07:00:00	13.9895949776554
2011-04-27 07:15:00	29.4109193131805
2011-04-27 07:30:00	6.17929114699894
2011-04-27 07:45:00	0.762701655199121
2011-04-27 08:00:00	10.0076590179882
2011-04-27 08:15:00	2.37263611142044
2011-04-27 08:30:00	3.64394247258089
2011-04-27 08:45:00	12.3196881178441
2011-04-27 09:00:00	1.06737753939362
2011-04-27 09:15:00	3.34795933767429
2011-04-27 09:30:00	2.4325698904216
2011-04-27 09:45:00	0.694156377637666
2011-04-27 10:00:00	1.26435835942966
2011-04-27 10:15:00	0.466536761303751
2011-04-27 10:30:00	0.727181595384381
2011-04-27 10:45:00	0.740254273427479
2011-04-27 11:00:00	0.545745678635249
2011-04-27 11:15:00	0.375892623515489
2011-04-27 11:30:00	0.309189930478765
2011-04-27 11:45:00	0.324056650927541
2011-04-27 12:00:00	1.51815119676674
2011-04-27 12:15:00	0.322546190550429
2011-04-27 12:30:00	0.382524787274882
2011-04-27 12:45:00	0.447491986937544
2011-04-27 13:00:00	0.872153952131868
2011-04-27 13:15:00	1.19282623426049
2011-04-27 13:30:00	3.15402051547741
2011-04-27 13:45:00	1.34804662044385
2011-04-27 14:00:00	1.34324190990456
2011-04-27 14:15:00	0.862926678774304
2011-04-27 14:30:00	6.52760525697666
2011-04-27 14:45:00	23.5661438754017
2011-04-27 15:00:00	12.5063101602226
2011-04-27 15:15:00	0.339345348951987
2011-04-27 15:30:00	1.05007203855941
2011-04-27 15:45:00	0.428292974061566
2011-04-27 16:00:00	0.409656988963857
2011-04-27 16:15:00	0.686328388396611
2011-04-27 16:30:00	0.686068072417316
2011-04-27 16:45:00	6.81672494825165
2011-04-27 17:00:00	1.80468969047564
2011-04-27 17:15:00	1.46958994071575
2011-04-27 17:30:00	14.2864229686057
2011-04-27 17:45:00	5.73720173647344
2011-04-27 18:00:00	2.77700204972451
2011-04-27 18:15:00	9.5513243188882
2011-04-27 18:30:00	1.13822714117995
2011-04-27 18:45:00	1.73225641372337
2011-04-27 19:00:00	2.23492409695948
2011-04-27 19:15:00	1.36845455630015
2011-04-27 19:30:00	1.96123250749851
2011-04-27 19:45:00	1.04457045643166
2011-04-27 20:00:00	0.317470410557349
2011-04-27 20:15:00	0.247089748902849
2011-04-27 20:30:00	0.952856356328078
2011-04-27 20:45:00	0.807767792054463
2011-04-27 21:00:00	1.23476731348952
2011-04-27 21:15:00	0.491723640341281
2011-04-27 21:30:00	0.697456010161784
2011-04-27 21:45:00	5.57596733507428
2011-04-27 22:00:00	1.48894127733056
2011-04-27 22:15:00	0.868787991971619
2011-04-27 22:30:00	0.889359104080001
2011-04-27 22:45:00	0.81780781905167
2011-04-27 23:00:00	2.21417921663013
2011-04-27 23:15:00	0.385219215806153
2011-04-27 23:30:00	0.427504377053222
2011-04-27 23:45:00	0.609755663724534
2011-04-28 00:00:00	0.760497894001216
2011-04-28 00:15:00	0.374525687317206
2011-04-28 00:30:00	0.318027347956776
2011-04-28 00:45:00	0.0556389766908117
2011-04-28 01:00:00	0.279475210661167
2011-04-28 01:15:00	0.180614894931757
2011-04-28 01:30:00	0.146640942123557
2011-04-28 01:45:00	0.231373004488935
2011-04-28 02:00:00	0.132129899800371
2011-04-28 02:15:00	0.112550475096826
2011-04-28 02:30:00	0.164184024943683
2011-04-28 02:45:00	NA
2011-04-28 03:00:00	NA
2011-04-28 03:15:00	NA
2011-04-28 03:30:00	NA
2011-04-28 03:45:00	NA
2011-04-28 04:00:00	NA
2011-04-28 04:15:00	NA
2011-04-28 04:30:00	NA
2011-04-28 04:45:00	NA
2011-04-28 05:00:00	NA
2011-04-28 05:15:00	NA
2011-04-28 05:30:00	NA
2011-04-28 05:45:00	NA
2011-04-28 06:00:00	NA
2011-04-28 06:15:00	NA
2011-04-28 06:30:00	NA
2011-04-28 06:45:00	NA
2011-04-28 07:00:00	NA
2011-04-28 07:15:00	NA
2011-04-28 07:30:00	NA
2011-04-28 07:45:00	NA
2011-04-28 08:00:00	NA
2011-04-28 08:15:00	NA
2011-04-28 08:30:00	NA
2011-04-28 08:45:00	NA
2011-04-28 09:00:00	NA
2011-04-28 09:15:00	NA
2011-04-28 09:30:00	NA
2011-04-28 09:45:00	0.194955307410288
2011-04-28 10:00:00	0.0326266693235491
2011-04-28 10:15:00	NA
2011-04-28 10:30:00	NA
2011-04-28 10:45:00	NA
2011-04-28 11:00:00	NA
2011-04-28 11:15:00	NA
2011-04-28 11:30:00	NA
2011-04-28 11:45:00	NA
2011-04-28 12:00:00	0.355258620245488
2011-04-28 12:15:00	0.349482168129073
2011-04-28 12:30:00	0.0133681780649111
2011-04-28 12:45:00	0.0123131741667998
2011-04-28 13:00:00	0.240606428877595
2011-04-28 13:15:00	0.48743379263634
2011-04-28 13:30:00	0.373080603691483
2011-04-28 13:45:00	0.195291537506377
2011-04-28 14:00:00	0.101737245696399
2011-04-28 14:15:00	0.774576691760277
2011-04-28 14:30:00	0.55672201542495
2011-04-28 14:45:00	0.434760566938747
2011-04-28 15:00:00	0.298377487322651
2011-04-28 15:15:00	0.167506440571391
2011-04-28 15:30:00	0.526506743781289
2011-04-28 15:45:00	0.0321822912231202
2011-04-28 16:00:00	0.147216109204823
2011-04-28 16:15:00	0.149428020303776
2011-04-28 16:30:00	0.412311735800858
2011-04-28 16:45:00	0.481299835655601
2011-04-28 17:00:00	NA
2011-04-28 17:15:00	NA
2011-04-28 17:30:00	NA
2011-04-28 17:45:00	0.900567641951862
2011-04-28 18:00:00	1.161433574138
2011-04-28 18:15:00	0.256591158101784
