year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2013	187	1.59607078943745	-2.06875568175334	-0.472684892315888	0.945079201952306	0.236668073095333	1.14672785508553e-05	0.000508728191606875	0.546545488209156	-101.194169031521	0
2013	188	2.2967354064799	-3.12073812609693	-0.82400271961703	1.6382383890087	2.56720902709269	2.43331762206585e-05	0.00552113422518282	0.882427968397823	63.2851615504199	0
2013	189	5.05945138964486	-5.61485923692936	-0.555407847284499	2.85872525959303	4.62739800072921	3.21483945578978e-05	0.00993503095752499	1.52337951078045	118.234025651795	0
2013	190	0.309371293940471	-0.840120516095829	-0.530749222155358	3.20312286263963	5.46490877910988	0.000113443911084339	0.0118846634472336	2.59223935307704	179.718276002512	0
2013	191	4.83453501764025	-5.56507179386743	-0.730536776227178	2.01559790443928	0.934912752399835	3.08406189618788e-05	0.00206757541250358	1.01596813715356	42.778403297382	0
2013	192	1.94913405762576	-0.69189090846888	1.25724314915688	1.94361047655304	2.51458725248897	1.93268500820168e-05	0.00555261356333724	0.803485344457373	19.6671092822529	0
2013	193	2.24579630836691	-2.83487840597723	-0.589082097610324	1.86171520893774	0.387422757358176	1.95966380077418e-05	0.000846811006630795	1.26820562462209	-38.621810116139	0
2013	194	1.85011191296826	-1.54582428928548	0.304287623682777	0.805362379427145	1.058639949127	9.5342668302012e-06	0.00230355017421583	0.334452364246026	-111.258050895345	0
2013	195	1.32504590538499	-1.28692937496396	0.0381165304210302	1.14459174682561	1.77815997534352	1.36374080257739e-05	0.00382101915246777	0.482615098971747	-67.741621422066	0
2013	196	0.000334330969548121	-0.00647357143398923	-0.00613924046444111	1.3403125505963	1.9863107918937	1.52802595510281e-05	0.00422261665397176	0.778620760177345	77.5412378854831	0
2013	197	0.460356542049861	-0.747596746783992	-0.28724020473413	2.63887533326254	4.37543102522886	3.10921206000337e-05	0.00923677120442039	1.61638271952758	124.868014928403	0
2013	198	0.61896905440888	-0.792691426605811	-0.173722372196932	2.28139471274479	3.66248816914135	2.61207565435978e-05	0.00769368396634006	1.35381999206819	146.230321443745	0
2013	199	2.32638552795162	-2.72324985714752	-0.396864329195898	3.03925619595938	5.13870903998512	3.77241342855966e-05	0.0107649049171459	2.05711877521985	99.0836600322438	0
2013	200	2.53756890174143	-4.8767666186804	-2.33919771693896	0.889506631181833	0.422434554300187	1.06650629994555e-05	0.000889936113922801	0.964471081467712	67.759859386217	0
