year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2013	213	4.16298850212284e-12	-1.46262380668583e-15	0.00315052622154398	-206.029823689734	8.48987192895149	0
2013	214	5.79179754230366e-06	-0.000408051463814139	0.001740675298269	-253.126881849583	8.51163132206221	0
2013	215	2.47341648667042e-06	-0.000106576755639975	0.000597374468829344	-332.046104391479	8.63713561013313	1
2013	216	2.5220786356133e-06	-0.000586872517661592	0.00122059542905238	-278.683450806054	8.63525126392562	0
2013	217	3.58251931510818e-06	-0.000735138496138381	0.00135662127671084	-271.067165608643	8.521553094736	0
2013	218	8.2743258626041e-07	-0.000336304840721608	0.00141481457405862	-264.731290790948	8.38845717987182	1
2013	219	1.20975263937658e-06	-0.000352202545105492	0.00161550167175306	-258.50507479187	8.45343968055572	0
2013	220	1.18942388310894e-12	-1.09056029196295e-24	0.0114444253526893	-118.345100893281	8.34722215004886	0
2013	223	2.38180382476197e-07	-0.000149455365753111	0.0025184395937588	-225.937365403612	8.65329938676352	1
2013	224	6.60065229157052e-11	-0.000524402897367211	0.00249148223933881	-227.298399613953	8.64564273811961	1
2013	225	2.64437453274311e-06	-0.00105954233274815	0.00274813266799373	-220.24163215854	8.55117644114323	0
2013	226	1.20146829947792e-06	-0.000968116655646607	0.00393501517612695	-190.880461707365	8.49525517697131	1
2013	227	1.07178782279838e-05	-0.000895149881660588	0.012600439774663	-108.283732307479	8.34988762904067	0
2013	228	3.43124095388386e-06	-0.000679277623234002	0.00283672050016939	-219.474459569393	8.83679890712355	0
2013	229	2.69590682565565e-06	-9.29898808933286e-05	0.000935602692119054	-297.819905180097	8.86224147936348	0
2013	230	6.41107686303851e-06	-1.24536465107067e-10	0.000820708181367379	-307.26010018685	8.80724632381021	1
2013	231	4.93436117358616e-06	-5.40234928493217e-09	0.00108175991794989	-287.356371555464	8.75649794324158	1
2013	232	7.10533920004716e-06	-1.38711568475802e-12	0.00296416485120824	-214.791835651654	8.6218693384791	0
2013	233	4.11962263528411e-07	-0.000219987811868205	0.00124956313636817	-276.989074077721	8.49473090672651	0
2013	234	2.0671430443796e-06	-7.10881828027353e-09	0.0152135208796817	-97.7096256494056	8.4249998858112	0
2013	235	4.63041295442362e-06	-2.07889302059035e-11	0.00305881108622771	-212.479601941849	8.49974186006418	1
2013	236	6.15264282677735e-06	-2.26032454126368e-08	0.00055954592366215	-335.240625425162	8.57259718350563	1
2013	237	2.10901289810357e-06	-7.3986551584213e-14	0.00394940237472844	-194.138698739898	8.49992246726378	0
2013	238	5.32249940660037e-06	-0.00123687584653019	0.00917547707616687	-133.443257273039	8.41532811800535	0
2013	239	8.18281406513718e-06	-0.0014916173828674	0.00876172578711401	-136.758938921862	8.12990298758437	0
2013	240	2.52981244233166e-06	-0.00116680340431723	0.00722393551774398	-150.723145651243	8.04385877944601	1
2013	241	2.20625424874857e-06	-0.00025450780777606	0.00689166666341323	-155.121079268432	7.93438505743195	0
2013	242	7.36966326771283e-08	-0.000919005244892676	0.00484348573166436	-179.446784652056	7.79821672487618	0
2013	243	1.67436452821946e-07	-0.000172089590343664	0.0044549607591968	-185.754224875618	7.68960240989689	0
2013	244	4.08354937409203e-06	-0.00197600470122586	0.00428590945495526	-188.248828732242	7.706342664843	1
2013	245	3.55860147448439e-10	-0.000911044441530336	0.00515287597434297	-174.510564361309	7.56697004476179	1
2013	246	5.61185648066664e-06	-0.00214385446899127	0.00758555834356802	-147.13833884397	7.9137352652896	0
2013	247	3.55535074657289e-06	-0.000554242205211352	0.00902938152632014	-135.536139964115	7.89097705846552	0
2013	248	3.7360268789855e-06	-0.000947985721451914	0.00342233469093862	-204.452559123029	8.09785175560349	0
2013	249	2.03717361854611e-06	-0.000377726749469476	0.00252480208028811	-226.379580449446	8.20794889025227	0
2013	250	6.70899169814083e-06	-0.00106271357167492	0.00204216963021592	-241.626613549708	8.24560669743673	0
2013	251	5.74400189975584e-06	-0.00132014774588525	0.00134456597124013	-271.70518854551	8.30719648470619	0
2013	252	1.24584117921662e-05	-0.000666833802836924	0.00276914696995989	-219.687489782008	8.21079166498282	0
2013	253	5.29169122513307e-06	-0.00181930923969005	0.0403008518441866	-26.902930911196	8.46876468492294	0
2013	254	1.38774321988252e-06	-0.000740596394567739	0.00432836396594792	-188.848955085848	8.48986934743971	0
2013	255	4.65948607734361e-06	-0.00131363356615504	0.00595264573964047	-164.598255276719	8.41718120900303	0
