year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2012	172	0.021538666611348	-0.617714038005156	-0.596175371393808	2.60313764810773	0.0205059869752438	7.50531989801531e-05	0.000109841000533536	1.55037041796885	-157.341576334167	0
2012	173	1.6263130476768e-11	-0.612401895332708	-0.612401895316445	1.53970500385395	0.0567957575923642	3.20712410376816e-05	0.000308606692154438	1.30481482762882	-173.1415811299	0
2012	174	5.46858922592335e-05	-0.538892468544078	-0.538837782651819	0.647700347249597	0.411396673240342	1.27465191069687e-05	0.00217272081410998	0.544487419978288	-92.7232241216994	0
2012	175	0.911491223638656	-1.82026947803101	-0.908778254392352	0.896155713017226	1.2004283201036	1.82195833201297e-05	0.00600461053593646	0.391762408537502	-65.0459046191518	1
2012	176	0.804129170163493	-1.26910603069294	-0.46497686052945	1.03812065287158	1.53131100771072	3.20492677955131e-05	0.00751807621427584	0.424535803574164	-24.5665999985316	0
2012	177	0.257962604277489	-2.52287324619525e-24	0.257962604277489	1.21992371621178	1.65842610262952	3.3603103694418e-05	0.0080943945636617	0.597598153714611	1.84387112048549	0
2012	178	0.245887567576382	-0.169707786944336	0.0761797806320466	1.40159046069633	0.457009316914335	5.57649414017057e-05	0.00223786452778069	0.762661894748988	-16.8846567668859	0
2012	179	3.18366042677121e-06	-0.691061863366779	-0.691058679706352	2.23959348847373	0.013889756517586	8.78137652858478e-05	7.17241348636685e-05	1.40826690667666	-116.352440077592	0
2012	180	0.576184875857139	-1.78684563744301	-1.21066076158587	1.46957611066829	0.0127505291925258	7.40568190057542e-05	6.75910440291884e-05	1.3081694295383	-82.0507305109265	0
2012	181	2.80906358599832e-06	-2.21238194728469e-06	5.96681638713624e-07	1.83340712232617	0.0702000329832097	5.37633974653876e-05	0.000370606114801537	1.27575748374224	-17.0225226538536	0
2012	182	2.71764492943548e-07	-0.858959294250099	-0.858959022485606	2.05839095872367	0.00139446089992373	0.000372971236790604	7.55808628603484e-06	1.48454724455142	-152.568151848435	0
2012	183	0.0939964478726006	-0.596142153190544	-0.502145705317943	0.927654935728521	0.0214627975671825	3.4631564365817e-05	0.000113829909980725	0.825290209016605	-62.7467041197967	0
2012	184	0.0813739877473661	-0.878667797289645	-0.797293809542278	4.09421979661641	0.0122934676901223	0.000109445073140788	6.2318455367596e-05	1.86164755965179	-38.5725818457132	0
2012	185	0.199576926587663	-1.41605766792703	-1.21648074133936	2.78179272763424	0.0393648657121869	7.10431175397698e-05	0.000195719459814313	1.57550146136614	-30.7309810843505	0
2012	186	0.327337621189847	-1.05112358452792	-0.723785963338076	1.28205835436232	1.60425338984738	3.37079118211722e-05	0.00788258926870122	0.613146136784968	-42.5232390428692	0
2012	187	0.426521071678661	-0.6407500991142	-0.214229027435539	0.912113808529621	1.30985678004514	2.31301953022557e-05	0.00625077183486566	0.390966912210965	-38.7703306792037	0
2012	188	0.746208181180187	-1.54229593376277	-0.796087752582584	0.878998867287407	1.24753865765942	1.99913772527265e-05	0.00576679940073902	0.354159240578801	-53.2041812670669	0
2012	189	0.249713042755219	-0.50236646127188	-0.252653418516661	0.785587722522523	1.24591345711574	3.1691108622106e-05	0.00569271578887159	0.418300966845121	-31.228788900556	0
2012	190	0.154746874876378	-0.552148213543637	-0.397401338667259	0.99454743431923	1.51541220373691	9.41681438369184e-05	0.00708106612823283	0.508782995511888	-36.8656677606318	0
2012	191	0.556019976443977	-0.557439864063852	-0.00141988761987588	1.24895523707555	1.69458296958832	4.03065614939311e-05	0.00793123843505797	0.527796007938385	-37.7270145840011	0
2012	192	0.000249502726346786	-0.000276863146058052	-2.73604197112658e-05	1.12980579993819	0.550333313743905	5.19835740450718e-05	0.00268210706159686	0.673004112952621	6.55822711799831	0
2012	193	1.92632684699293	-2.69292922259739	-0.766602375604465	1.485811261481	1.91695388558659	0.0001107458976686	0.00957270821882058	0.876406574119807	16.9542863807228	1
2012	194	0.282249843093039	-3.17893702531897e-05	0.282218053722786	1.51114095514218	2.11455080095975	9.15072124175502e-05	0.0104970741929054	0.882170321598574	13.5557460229759	1
2012	195	0.958847243195131	-1.42173605264334	-0.462888809448211	1.28950919887462	1.58526709316307	9.412596373381e-05	0.0079047076060182	0.602994522420135	-12.8343599201551	0
2012	196	0.0206928396178341	-0.00866868968602149	0.0120241499318126	1.44131945326383	1.65398389419758	6.99113062059249e-05	0.00829749019349401	0.737748081844149	-8.70247825086977	0
2012	197	1.17565794387099	-1.82446914993422	-0.648811206063235	2.1043251578615	2.94781333037538	0.000101614530847196	0.0146277562961503	0.793147574557445	1.57159171284299	0
2012	198	0.64188710961153	-2.08951819299736	-1.44763108338583	3.20040123252657	0.0499042217208348	7.68793129899317e-05	0.000245969513431865	1.79691936483771	-5.93791198745407	0
2012	199	0.176740994105735	-1.09461840696512	-0.917877412859389	3.28551425477439	0.0224259228132093	7.37631564067224e-05	0.000110977647865326	1.48095195283119	-91.4658782883076	0
2012	200	0.0234912290695492	-1.45729480107336	-1.43380357200381	2.64166458212219	0.673372688481134	8.27682502450838e-05	0.00330826855867848	1.38259097949948	0.209639697231084	0
2012	201	5.93288526859397e-05	-1.13460979288795	-1.13455046403526	1.86885524052471	1.58748793927461	5.49357927659246e-05	0.00776390955302953	1.11641630463174	1.83012583568516	0
2012	202	1.19201524798432e-07	-0.742091534286571	-0.742091415085046	3.28609530706077	0.01960512032424	0.000102095770482588	9.6341508537645e-05	1.48883358897975	-113.430915154388	0
2012	203	0.489737136616184	-1.49959884893629	-1.00986171232011	2.1021496538918	0.0118591410125985	5.55687816447491e-05	6.00823891808848e-05	1.33662920011385	-129.81685697561	1
2012	204	0.580751210436111	-1.40559705115385	-0.824845840717741	1.42211256924293	0.0538942748027666	5.16354495139294e-05	0.000277101195430024	1.17856456657642	-106.00593953932	0
2012	205	0.00700912790583145	-0.86455542662059	-0.857546298714759	1.40004076784593	0.0407985597001369	6.65216268742366e-05	0.000207578529651694	1.04083374327867	-59.358429080365	1
2012	206	0.83105962448014	-1.35763044657513	-0.52657082209499	2.18256925373172	0.0272548796268968	6.52508529049301e-05	0.000135503404835169	1.27765231074462	-6.22911222568304	0
2012	207	0.00018614580805937	-0.364147693877477	-0.363961548069418	1.95431024368846	0.121548319872567	7.67407346027887e-05	0.000599494047135185	1.01211075195342	-6.03509745924918	0
2012	208	0.000417218260617641	-0.758428735145667	-0.75801151688505	2.77590173406728	0.021003528961157	0.000102275554469087	0.000104596664808202	1.32604115898288	-94.8250685606717	0
2012	209	0.027686169162211	-0.472977840885229	-0.445291671723018	0.721636922624357	0.545667047152273	2.28283759221153e-05	0.00270071858375701	0.611757207000073	-92.2546967593373	1
2012	210	0.126424707169412	-0.487632538768418	-0.361207831599006	0.904260431136935	1.24488837386495	2.3434526432078e-05	0.00601453186509643	0.492111877198681	-16.9102460071902	0
2012	211	0.00953806919253084	-0.793502561228931	-0.783964492036401	0.674688017516428	1.42134729822982	3.80075947540154e-05	0.00674079698247545	0.526609507080049	-10.4657818259	0
2012	212	2.93059582784148e-07	-1.55418259584389e-08	2.77517756825709e-07	1.25284093456013	0.958132664540251	0.000383260709890218	0.00460963357322036	0.726983156604395	16.5389714555815	0
2012	213	1.10787754824753	-1.7512442748208	-0.643366726573269	1.87697482204024	2.46628420429072	4.90053841906625e-05	0.0118564457264918	0.994327722741204	13.2046690937518	0
2012	214	8.6336079543236e-05	-0.656200935818942	-0.656114599739399	2.80385375276169	0.866075671108039	0.0001315504789251	0.00418171188411065	1.32868183452543	16.0353389472702	0
2012	215	0.141573359069345	-1.27694971861801	-1.13537635954866	3.10227815072248	0.285940050141971	9.18815110435251e-05	0.00138264780270848	1.42058548055198	-4.31224805202473	0
2012	216	0.00195812201675949	-0.859065538814595	-0.857107416797835	1.76890522538413	0.770350473437813	0.000104972950320131	0.00376686426977502	0.921392347991283	6.77217081560458	1
2012	217	1.63415897987576e-05	-1.04277142089974	-1.04275507930994	2.54547161833496	2.58081492650149	0.000231587570130735	0.0126428448911544	1.35387184185844	42.8908224543341	0
2012	218	0.00153172140217337	-0.626280048511729	-0.624748327109556	1.74572944940374	2.59359743243527	5.03834017646661e-05	0.0125300708128717	1.02679756821159	10.3353288637606	1
2012	219	0.624260200808125	-1.52145147946962	-0.897191278661497	1.86778840019881	2.64129195477738	5.30939966911647e-05	0.0124880222794737	0.905685451119206	15.8212483318077	0
2012	220	3.54440977700448e-06	-6.10811357027447e-05	-5.75367259257402e-05	3.68514594992928	2.55895936189229	0.000332702498097692	0.0125974058108877	1.65729696865029	52.8396755165678	0
2012	221	0.00995643191874012	-1.06640775350479	-1.05645132158605	1.28931182223089	0.01618794292911	3.84394158332952e-05	8.15744137243823e-05	0.95193339656236	-31.6017309514148	1
2012	222	0.0011950336840135	-0.881761704892989	-0.880566671208976	2.18694347525429	0.185554994103759	0.000103539917637012	0.000936500706034756	1.10453162390292	-29.7870024429592	0
2012	223	0.00340009550682909	-0.254549700293258	-0.251149604786429	0.962882102523021	0.22654032913394	2.5283016466108e-05	0.00112541063744553	0.577482353423262	-30.2799109121285	0
2012	224	0.191125526077809	-1.01056966350676	-0.819444137428955	2.9105611119589	0.00647616840309669	0.000145736458733935	3.21940672664818e-05	1.2797061282827	-103.169037517567	0
2012	225	0.107363962849912	-0.856368816473123	-0.749004853623211	0.875964034263976	0.964445891719639	3.51032918407133e-05	0.00473220665053294	0.618371298144195	-49.5386506515056	1
2012	226	0.00182809922673115	-0.00119139725024524	0.000636701976485915	1.28476666981805	2.00817502711217	3.59436622701511e-05	0.00962347748074231	0.670591084625659	4.07127834912323	0
2012	227	0.0994511651060167	-0.703454920931261	-0.604003755825245	0.943679047023459	1.57346277266575	2.84678842140602e-05	0.0074538698240738	0.54372580338828	-35.1862823620938	0
2012	228	0.556922459501488	-1.40698300047383	-0.850060540972346	0.892679322959382	1.51010699821837	3.17014983880543e-05	0.00709724358458642	0.393494264921724	-31.7747126822497	0
2012	229	0.455597915883873	-0.888957476597803	-0.43335956071393	0.891186369030073	1.40857641320651	2.74868418527535e-05	0.0066331543222014	0.471736531691046	-10.6349080257549	0
2012	230	0.874240578841508	-1.38660920497908	-0.512368626137571	1.32757326740338	2.08567208607708	4.16638662374467e-05	0.00976813708043532	0.643195424797457	12.62142989502	0
2012	231	1.01155436332841	-1.20255856366258	-0.19100420033417	1.58812322778142	2.40788411296819	5.57159977329915e-05	0.011300827930121	0.746102057521554	13.7056227792737	0
2012	232	0.563805090799365	-1.20431263807084e-05	0.563793047672984	1.28186258446701	1.49370148588614	7.72490243081502e-05	0.00724808199792499	0.774252741533237	47.4213946171974	0
2012	233	3.96806282482234e-06	-1.12376817127573e-06	2.84429465354661e-06	1.08392896250039	0.0140499028311265	3.11416567786496e-05	6.91419435401995e-05	0.669248048226833	-27.9836164459364	0
2012	234	0.0014462316037088	-1.42736819638789	-1.42592196478418	2.73860337634148	0.00727047180879853	0.000288839557063459	3.68642066121962e-05	1.14678817211803	-38.0656684563833	1
2012	235	0.325347728952933	-1.53136321691146	-1.20601548795852	1.46013600782051	0.00459643432566579	5.92756655467163e-05	2.3349181379507e-05	1.1112740462323	-88.1939360752804	1
2012	236	0.000414712053710025	-1.33670006309097	-1.33628535103726	1.35331026526365	0.000124090456789536	0.000102396285317004	6.36149595021925e-07	1.02186851726955	-53.8227875327903	0
2012	237	0.000952545181016657	-0.88954772188647	-0.888595176705454	1.32783141834049	0.110025973904209	6.30382511472466e-05	0.000566379182302895	0.775426693928624	-29.0420219443274	1
2012	238	0.33606488819931	-1.1469461608355	-0.810881272636187	1.09224380877012	0.000275964673618604	4.75117908542869e-05	1.43161875952938e-06	0.944265384022087	-83.9828166454865	1
2012	239	0.0343905374702573	-0.97225948197009	-0.937868944499833	1.59134392735361	0.000943591610687879	9.28498285977283e-05	4.91406820059523e-06	1.13111976908466	-68.086002573122	1
2012	240	2.73902656540724e-06	-1.32985033981246	-1.32984760078589	0.681842174031709	0.00744126945937656	9.37381836472469e-05	4.20885930304149e-05	0.783619489249695	-40.1180833557481	0
2012	241	4.08910211924687e-06	-0.462649239808623	-0.462645150706503	0.610142923657622	0.178249282537543	5.45272523759724e-05	0.00105207930819713	0.377776753058204	-58.4628294700015	1
2012	242	0.00894403732433048	-0.356640662898344	-0.347696625574013	0.356766961909918	0.0103252881916007	6.35223562976138e-05	6.11572127600969e-05	0.416065632765082	-93.9305406540433	1
2012	243	0.000135503545883825	-2.46514605696761e-07	0.000135257031278128	0.320531461836159	0.00256304863858243	5.45223531334364e-05	1.49830710053077e-05	0.463529430730855	-115.054818619239	0
2012	244	0.0477070063958129	-0.422723791231974	-0.375016784836161	0.722710615617109	0.16860639129499	0.000132149173621224	0.000975601331453936	0.443536137966773	-61.4316469768336	1
2012	245	0.0346399434475278	-0.069134630522873	-0.0344946870753451	0.691092798451259	0.061621357806419	8.9042285985938e-05	0.000360430945512317	0.361798435136553	-48.8373853306608	0
2012	246	0.116845238461471	-0.401178201545656	-0.284332963084186	0.520360428811763	0.0168814545449012	7.52357337360133e-05	9.79289081224415e-05	0.486233835465368	-71.9962796845356	1
2012	247	0.0890247725765287	-0.88012240290584	-0.791097630329311	0.504543948815579	0.0310669509635883	2.46084927389521e-05	0.000179030966372319	0.731884201710573	-145.943926217999	1
2012	248	3.5136694062662e-12	-0.725489431086276	-0.725489431082762	0.368749837599545	0.00436528466525804	3.33736242588114e-05	2.56299096120928e-05	0.529456011738797	-112.973926869389	0
2012	256	0.0043001155428281	-1.1084854192079	-1.10418530366507	0.60009815846755	0.0303335162241074	2.59010206987621e-05	0.000179442800300731	0.724693609220423	-116.025929042917	1
2012	257	0.628919617690092	-1.85262647097609e-06	0.628917765063621	1.090232042497	0.497216229106179	5.97454909657278e-05	0.00357744712140881	0.700841579717028	62.907183920633	0
2012	295	0.228013771366057	-1.01678411814597e-06	0.228012754581939	0.291840283825338	0.261203248868658	4.87913003352623e-05	0.00309992246863284	0.18132372323045	-42.1231990556899	1
2012	296	0.125750172248969	-0.422119591271149	-0.296369419022179	0.257971256791295	0.490812245341648	9.0076907989558e-05	0.0059720664929418	0.163666439329475	-68.5353994146172	1
