year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2012	229	1.09200191383085e-05	-0.00329562698006963	0.0462749183204618	-8.57459468123313	7.32829774417014	0
2012	230	2.88705869903583e-05	-0.00623716126172816	0.0918191805775546	16.0649633499487	7.37940428719734	0
2012	231	3.65352369887688e-05	-0.00576287009175848	0.0854165565647603	13.4958616609204	6.99866373993248	0
2012	232	2.69351728781257e-05	-2.29264144655905e-08	0.205881915105502	45.2916334299985	6.53156775864584	0
2012	233	2.04304690392982e-09	-0.00221295456412178	0.0311257086268461	-22.6523865779738	7.50739548687777	0
2012	234	4.91009719084749e-08	-0.0112762013608847	0.026319129310601	-28.7523552184057	7.62748472310572	0
2012	235	1.10129904518738e-06	-0.00901005041681228	0.00852513156668247	-72.1349835288795	7.78446643011618	0
2012	236	1.61854254166275e-09	-0.00992257069423408	0.0156275238659067	-47.5529654964476	7.74357561779614	0
2012	237	7.90999019371085e-11	-0.00645538031749758	0.0300945185297854	-23.9682813190003	7.57939269237186	0
2012	238	1.59208820404312e-05	-0.00897370526791309	0.00603851846184991	-81.797470058323	7.6427325461185	0
2012	239	2.79849298172719e-10	-0.00807865321737332	0.0101961242664952	-62.9018942454076	7.80479433306441	0
2012	240	4.80245158186436e-08	-0.0107477491189139	0.0209039867676358	-37.0904554824644	7.80027734628125	1
2012	241	6.9948696551578e-11	-0.00412095128163894	0.0108406192129944	-61.564852749842	7.55936121773196	0
2012	242	2.70926575973169e-06	-0.00430653740075658	0.00458398435125764	-95.6480972956866	7.60778737729244	1
2012	243	3.24561266208541e-05	-0.00215453886875816	0.00162286413941529	-129.085645674596	7.85074706048374	0
2012	244	1.64874278486423e-05	-0.00304129705124204	0.0102313856850079	-61.7481018874804	8.35123821005435	1
2012	245	1.23255592027589e-11	-0.00123012304375849	0.0160798843393235	-46.5285246622987	8.09286389470335	0
2012	246	1.34394090849625e-05	-0.00372947892101398	0.0159754011713168	-64.6526590505403	8.22323035379094	1
2012	247	4.06649158934329e-06	-0.00720205142658765	0.00122703334774056	-141.570993557262	8.41813249933461	1
2012	248	1.44740055483115e-05	-0.00691919371312964	0.00184266703863378	-126.255684617271	8.32892698060797	0
2012	256	1.34463419165511e-09	-0.00938658344414111	0.00350917229421397	-101.575368944942	8.28692709183132	1
2012	257	1.83256586281226e-05	-5.03244531399196e-08	0.264076200141961	58.7543195865031	7.86310911867953	0
2012	295	2.75375308772872e-05	-1.010815437369e-07	0.0197596402968562	-39.1270135151928	9.38674778917192	1
2012	296	3.63554525567664e-05	-0.00420060688926059	0.00779177157751927	-72.6165519062158	9.65444373013981	0
