"dateTime"	"par"
"2013-06-15 09:20:00"	151.2
"2013-06-15 09:30:00"	218.7
"2013-06-15 09:40:00"	201.2
"2013-06-15 09:50:00"	331.2
"2013-06-15 10:00:00"	441.2
"2013-06-15 10:10:00"	501.2
"2013-06-15 10:20:00"	758.7
"2013-06-15 10:30:00"	666.2
"2013-06-15 10:40:00"	1126.2
"2013-06-15 10:50:00"	366.2
"2013-06-15 11:00:00"	123.7
"2013-06-15 11:10:00"	191.2
"2013-06-15 11:20:00"	241.2
"2013-06-15 11:30:00"	283.7
"2013-06-15 11:40:00"	211.2
"2013-06-15 11:50:00"	236.2
"2013-06-15 12:00:00"	253.7
"2013-06-15 12:10:00"	226.2
"2013-06-15 12:20:00"	248.7
"2013-06-15 12:30:00"	278.7
"2013-06-15 12:40:00"	636.2
"2013-06-15 12:50:00"	433.7
"2013-06-15 13:00:00"	491.2
"2013-06-15 13:10:00"	551.2
"2013-06-15 13:20:00"	608.7
"2013-06-15 13:30:00"	806.2
"2013-06-15 13:40:00"	663.7
"2013-06-15 13:50:00"	526.2
"2013-06-15 14:00:00"	781.2
"2013-06-15 14:10:00"	426.2
"2013-06-15 14:20:00"	901.2
"2013-06-15 14:30:00"	498.7
"2013-06-15 14:40:00"	391.2
"2013-06-15 14:50:00"	293.7
"2013-06-15 15:00:00"	518.7
"2013-06-15 15:10:00"	793.7
"2013-06-15 15:20:00"	531.2
"2013-06-15 15:30:00"	251.2
"2013-06-15 15:40:00"	171.2
"2013-06-15 15:50:00"	183.7
"2013-06-15 16:00:00"	151.2
"2013-06-15 16:10:00"	113.7
"2013-06-15 16:20:00"	141.2
"2013-06-15 16:30:00"	141.2
"2013-06-15 16:40:00"	123.7
"2013-06-15 16:50:00"	123.7
"2013-06-15 17:00:00"	111.2
"2013-06-15 17:10:00"	73.7
"2013-06-15 17:20:00"	76.2
"2013-06-15 17:30:00"	98.7
"2013-06-15 17:40:00"	106.2
"2013-06-15 17:50:00"	73.7
"2013-06-15 18:00:00"	53.7
"2013-06-15 18:10:00"	21.2
"2013-06-15 18:20:00"	56.2
"2013-06-15 18:30:00"	51.2
"2013-06-15 18:40:00"	8.7
"2013-06-15 18:50:00"	13.7
"2013-06-15 19:00:00"	11.2
"2013-06-15 19:10:00"	16.2
"2013-06-15 19:20:00"	16.2
"2013-06-15 19:30:00"	26.2
"2013-06-15 19:40:00"	31.2
"2013-06-15 19:50:00"	41.2
"2013-06-15 20:00:00"	58.7
"2013-06-15 20:10:00"	53.7
"2013-06-15 20:20:00"	61.2
"2013-06-15 20:30:00"	53.7
"2013-06-15 20:40:00"	28.7
"2013-06-15 20:50:00"	11.2
"2013-06-15 21:00:00"	3.7
"2013-06-15 21:10:00"	1.2
"2013-06-15 21:20:00"	1.2
"2013-06-15 21:30:00"	1.2
"2013-06-15 21:40:00"	1.2
"2013-06-15 21:50:00"	1.2
"2013-06-15 22:00:00"	1.2
"2013-06-15 22:10:00"	1.2
"2013-06-15 22:20:00"	1.2
"2013-06-15 22:30:00"	1.2
"2013-06-15 22:40:00"	1.2
"2013-06-15 22:50:00"	1.2
"2013-06-15 23:00:00"	1.2
"2013-06-15 23:10:00"	1.2
"2013-06-15 23:20:00"	1.2
"2013-06-15 23:30:00"	1.2
"2013-06-15 23:40:00"	1.2
"2013-06-15 23:50:00"	1.2
"2013-06-16 00:00:00"	1.2
"2013-06-16 00:10:00"	1.2
"2013-06-16 00:20:00"	1.2
"2013-06-16 00:30:00"	1.2
"2013-06-16 00:40:00"	1.2
"2013-06-16 00:50:00"	1.2
"2013-06-16 01:00:00"	1.2
"2013-06-16 01:10:00"	1.2
"2013-06-16 01:20:00"	1.2
"2013-06-16 01:30:00"	1.2
"2013-06-16 01:40:00"	1.2
"2013-06-16 01:50:00"	1.2
"2013-06-16 02:00:00"	1.2
"2013-06-16 02:10:00"	1.2
"2013-06-16 02:20:00"	1.2
"2013-06-16 02:30:00"	1.2
"2013-06-16 02:40:00"	1.2
"2013-06-16 02:50:00"	1.2
"2013-06-16 03:00:00"	1.2
"2013-06-16 03:10:00"	1.2
"2013-06-16 03:20:00"	1.2
"2013-06-16 03:30:00"	1.2
"2013-06-16 03:40:00"	1.2
"2013-06-16 03:50:00"	1.2
"2013-06-16 04:00:00"	1.2
"2013-06-16 04:10:00"	1.2
"2013-06-16 04:20:00"	1.2
"2013-06-16 04:30:00"	1.2
"2013-06-16 04:40:00"	1.2
"2013-06-16 04:50:00"	1.2
"2013-06-16 05:00:00"	3.7
"2013-06-16 05:10:00"	11.2
"2013-06-16 05:20:00"	21.2
"2013-06-16 05:30:00"	33.7
"2013-06-16 05:40:00"	46.2
"2013-06-16 05:50:00"	56.2
"2013-06-16 06:00:00"	66.2
"2013-06-16 06:10:00"	203.7
"2013-06-16 06:20:00"	261.2
"2013-06-16 06:30:00"	311.2
"2013-06-16 06:40:00"	358.7
"2013-06-16 06:50:00"	411.2
"2013-06-16 07:00:00"	466.2
"2013-06-16 07:10:00"	513.7
"2013-06-16 07:20:00"	571.2
"2013-06-16 07:30:00"	133.7
"2013-06-16 07:40:00"	678.7
"2013-06-16 07:50:00"	733.7
"2013-06-16 08:00:00"	791.2
"2013-06-16 08:10:00"	846.2
"2013-06-16 08:20:00"	903.7
"2013-06-16 08:30:00"	968.7
"2013-06-16 08:40:00"	1028.7
"2013-06-16 08:50:00"	1088.7
"2013-06-16 09:00:00"	1143.7
"2013-06-16 09:10:00"	1201.2
"2013-06-16 09:20:00"	1253.7
"2013-06-16 09:30:00"	1306.2
"2013-06-16 09:40:00"	1358.7
"2013-06-16 09:50:00"	1408.7
"2013-06-16 10:00:00"	1463.7
"2013-06-16 10:10:00"	1508.7
"2013-06-16 10:20:00"	1553.7
"2013-06-16 10:30:00"	1596.2
"2013-06-16 10:40:00"	1628.7
"2013-06-16 10:50:00"	1816.2
"2013-06-16 11:00:00"	1781.2
"2013-06-16 11:10:00"	1986.2
"2013-06-16 11:20:00"	351.2
"2013-06-16 11:30:00"	2001.2
"2013-06-16 11:40:00"	1916.2
"2013-06-16 11:50:00"	528.7
"2013-06-16 12:00:00"	1433.7
"2013-06-16 12:10:00"	2086.2
"2013-06-16 12:20:00"	1176.2
"2013-06-16 12:30:00"	2253.7
"2013-06-16 12:40:00"	2148.7
"2013-06-16 12:50:00"	591.2
"2013-06-16 13:00:00"	406.2
"2013-06-16 13:10:00"	1976.2
"2013-06-16 13:20:00"	503.7
"2013-06-16 13:30:00"	2088.7
"2013-06-16 13:40:00"	2176.2
"2013-06-16 13:50:00"	1983.7
"2013-06-16 14:00:00"	1981.2
"2013-06-16 14:10:00"	2088.7
"2013-06-16 14:20:00"	2156.2
"2013-06-16 14:30:00"	2158.7
"2013-06-16 14:40:00"	636.2
"2013-06-16 14:50:00"	358.7
"2013-06-16 15:00:00"	56.2
"2013-06-16 15:10:00"	306.2
"2013-06-16 15:20:00"	976.2
"2013-06-16 15:30:00"	616.2
"2013-06-16 15:40:00"	491.2
"2013-06-16 15:50:00"	446.2
"2013-06-16 16:00:00"	873.7
"2013-06-16 16:10:00"	1563.7
"2013-06-16 16:20:00"	1588.7
"2013-06-16 16:30:00"	1696.2
"2013-06-16 16:40:00"	1408.7
"2013-06-16 16:50:00"	1271.2
"2013-06-16 17:00:00"	1221.2
"2013-06-16 17:10:00"	1133.7
"2013-06-16 17:20:00"	916.2
"2013-06-16 17:30:00"	603.7
"2013-06-16 17:40:00"	263.7
"2013-06-16 17:50:00"	221.2
"2013-06-16 18:00:00"	18.7
"2013-06-16 18:10:00"	11.2
"2013-06-16 18:20:00"	43.7
"2013-06-16 18:30:00"	86.2
"2013-06-16 18:40:00"	68.7
"2013-06-16 18:50:00"	23.7
"2013-06-16 19:00:00"	21.2
"2013-06-16 19:10:00"	8.7
"2013-06-16 19:20:00"	13.7
"2013-06-16 19:30:00"	6.2
"2013-06-16 19:40:00"	8.7
"2013-06-16 19:50:00"	3.7
"2013-06-16 20:00:00"	13.7
"2013-06-16 20:10:00"	18.7
"2013-06-16 20:20:00"	16.2
"2013-06-16 20:30:00"	13.7
"2013-06-16 20:40:00"	8.7
"2013-06-16 20:50:00"	3.7
"2013-06-16 21:00:00"	1.2
"2013-06-16 21:10:00"	1.2
"2013-06-16 21:20:00"	1.2
"2013-06-16 21:30:00"	1.2
"2013-06-16 21:40:00"	1.2
"2013-06-16 21:50:00"	1.2
"2013-06-16 22:00:00"	1.2
"2013-06-16 22:10:00"	1.2
"2013-06-16 22:20:00"	1.2
"2013-06-16 22:30:00"	1.2
"2013-06-16 22:40:00"	1.2
"2013-06-16 22:50:00"	1.2
"2013-06-16 23:00:00"	1.2
"2013-06-16 23:10:00"	1.2
"2013-06-16 23:20:00"	1.2
"2013-06-16 23:30:00"	1.2
"2013-06-16 23:40:00"	1.2
"2013-06-16 23:50:00"	1.2
"2013-06-17 00:00:00"	1.2
"2013-06-17 00:10:00"	1.2
"2013-06-17 00:20:00"	1.2
"2013-06-17 00:30:00"	1.2
"2013-06-17 00:40:00"	1.2
"2013-06-17 00:50:00"	1.2
"2013-06-17 01:00:00"	1.2
"2013-06-17 01:10:00"	1.2
"2013-06-17 01:20:00"	1.2
"2013-06-17 01:30:00"	1.2
"2013-06-17 01:40:00"	1.2
"2013-06-17 01:50:00"	1.2
"2013-06-17 02:00:00"	1.2
"2013-06-17 02:10:00"	1.2
"2013-06-17 02:20:00"	1.2
"2013-06-17 02:30:00"	1.2
"2013-06-17 02:40:00"	1.2
"2013-06-17 02:50:00"	1.2
"2013-06-17 03:00:00"	1.2
"2013-06-17 03:10:00"	1.2
"2013-06-17 03:20:00"	1.2
"2013-06-17 03:30:00"	1.2
"2013-06-17 03:40:00"	1.2
"2013-06-17 03:50:00"	1.2
"2013-06-17 04:00:00"	1.2
"2013-06-17 04:10:00"	1.2
"2013-06-17 04:20:00"	1.2
"2013-06-17 04:30:00"	1.2
"2013-06-17 04:40:00"	1.2
"2013-06-17 04:50:00"	1.2
"2013-06-17 05:00:00"	1.2
"2013-06-17 05:10:00"	3.7
"2013-06-17 05:20:00"	8.7
"2013-06-17 05:30:00"	18.7
"2013-06-17 05:40:00"	16.2
"2013-06-17 05:50:00"	36.2
"2013-06-17 06:00:00"	46.2
"2013-06-17 06:10:00"	33.7
"2013-06-17 06:20:00"	26.2
"2013-06-17 06:30:00"	61.2
"2013-06-17 06:40:00"	88.7
"2013-06-17 06:50:00"	253.7
"2013-06-17 07:00:00"	178.7
"2013-06-17 07:10:00"	571.2
"2013-06-17 07:20:00"	461.2
"2013-06-17 07:30:00"	368.7
"2013-06-17 07:40:00"	243.7
"2013-06-17 07:50:00"	313.7
"2013-06-17 08:00:00"	386.2
"2013-06-17 08:10:00"	1143.7
"2013-06-17 08:20:00"	421.2
"2013-06-17 08:30:00"	996.2
"2013-06-17 08:40:00"	661.2
"2013-06-17 08:50:00"	598.7
"2013-06-17 09:00:00"	583.7
"2013-06-17 09:10:00"	673.7
"2013-06-17 09:20:00"	586.2
"2013-06-17 09:30:00"	578.7
"2013-06-17 09:40:00"	781.2
"2013-06-17 09:50:00"	866.2
"2013-06-17 10:00:00"	748.7
"2013-06-17 10:10:00"	788.7
"2013-06-17 10:20:00"	753.7
"2013-06-17 10:30:00"	881.2
"2013-06-17 10:40:00"	1606.2
"2013-06-17 10:50:00"	1213.7
"2013-06-17 11:00:00"	1231.2
"2013-06-17 11:10:00"	846.2
"2013-06-17 11:20:00"	788.7
"2013-06-17 11:30:00"	691.2
"2013-06-17 11:40:00"	663.7
"2013-06-17 11:50:00"	926.2
"2013-06-17 12:00:00"	653.7
"2013-06-17 12:10:00"	853.7
"2013-06-17 12:20:00"	1276.2
"2013-06-17 12:30:00"	1166.2
"2013-06-17 12:40:00"	1493.7
"2013-06-17 12:50:00"	1038.7
"2013-06-17 13:00:00"	1156.2
"2013-06-17 13:10:00"	1493.7
"2013-06-17 13:20:00"	2551.2
"2013-06-17 13:30:00"	1778.7
"2013-06-17 13:40:00"	1336.2
"2013-06-17 13:50:00"	1236.2
"2013-06-17 14:00:00"	1591.2
"2013-06-17 14:10:00"	1268.7
"2013-06-17 14:20:00"	2041.2
"2013-06-17 14:30:00"	1886.2
"2013-06-17 14:40:00"	1956.2
"2013-06-17 14:50:00"	1948.7
"2013-06-17 15:00:00"	1948.7
"2013-06-17 15:10:00"	1483.7
"2013-06-17 15:20:00"	1758.7
"2013-06-17 15:30:00"	1381.2
"2013-06-17 15:40:00"	1616.2
"2013-06-17 15:50:00"	811.2
"2013-06-17 16:00:00"	693.7
"2013-06-17 16:10:00"	1463.7
"2013-06-17 16:20:00"	853.7
"2013-06-17 16:30:00"	703.7
"2013-06-17 16:40:00"	1058.7
"2013-06-17 16:50:00"	478.7
"2013-06-17 17:00:00"	961.2
"2013-06-17 17:10:00"	533.7
"2013-06-17 17:20:00"	781.2
"2013-06-17 17:30:00"	611.2
"2013-06-17 17:40:00"	456.2
"2013-06-17 17:50:00"	656.2
"2013-06-17 18:00:00"	211.2
"2013-06-17 18:10:00"	311.2
"2013-06-17 18:20:00"	411.2
"2013-06-17 18:30:00"	171.2
"2013-06-17 18:40:00"	233.7
"2013-06-17 18:50:00"	208.7
"2013-06-17 19:00:00"	573.7
"2013-06-17 19:10:00"	126.2
"2013-06-17 19:20:00"	158.7
"2013-06-17 19:30:00"	158.7
"2013-06-17 19:40:00"	98.7
"2013-06-17 19:50:00"	81.2
"2013-06-17 20:00:00"	73.7
"2013-06-17 20:10:00"	73.7
"2013-06-17 20:20:00"	48.7
"2013-06-17 20:30:00"	33.7
"2013-06-17 20:40:00"	21.2
"2013-06-17 20:50:00"	11.2
"2013-06-17 21:00:00"	3.7
"2013-06-17 21:10:00"	1.2
"2013-06-17 21:20:00"	1.2
"2013-06-17 21:30:00"	1.2
"2013-06-17 21:40:00"	1.2
"2013-06-17 21:50:00"	1.2
"2013-06-17 22:00:00"	1.2
"2013-06-17 22:10:00"	1.2
"2013-06-17 22:20:00"	1.2
"2013-06-17 22:30:00"	1.2
"2013-06-17 22:40:00"	1.2
"2013-06-17 22:50:00"	1.2
"2013-06-17 23:00:00"	1.2
"2013-06-17 23:10:00"	1.2
"2013-06-17 23:20:00"	1.2
"2013-06-17 23:30:00"	1.2
"2013-06-17 23:40:00"	1.2
"2013-06-17 23:50:00"	1.2
"2013-06-18 00:00:00"	1.2
"2013-06-18 00:10:00"	1.2
"2013-06-18 00:20:00"	1.2
"2013-06-18 00:30:00"	1.2
"2013-06-18 00:40:00"	1.2
"2013-06-18 00:50:00"	1.2
"2013-06-18 01:00:00"	1.2
"2013-06-18 01:10:00"	1.2
"2013-06-18 01:20:00"	1.2
"2013-06-18 01:30:00"	1.2
"2013-06-18 01:40:00"	1.2
"2013-06-18 01:50:00"	1.2
"2013-06-18 02:00:00"	1.2
"2013-06-18 02:10:00"	1.2
"2013-06-18 02:20:00"	1.2
"2013-06-18 02:30:00"	1.2
"2013-06-18 02:40:00"	1.2
"2013-06-18 02:50:00"	1.2
"2013-06-18 03:00:00"	1.2
"2013-06-18 03:10:00"	1.2
"2013-06-18 03:20:00"	1.2
"2013-06-18 03:30:00"	1.2
"2013-06-18 03:40:00"	1.2
"2013-06-18 03:50:00"	1.2
"2013-06-18 04:00:00"	1.2
"2013-06-18 04:10:00"	1.2
"2013-06-18 04:20:00"	1.2
"2013-06-18 04:30:00"	1.2
"2013-06-18 04:40:00"	1.2
"2013-06-18 04:50:00"	1.2
"2013-06-18 05:00:00"	3.7
"2013-06-18 05:10:00"	13.7
"2013-06-18 05:20:00"	23.7
"2013-06-18 05:30:00"	36.2
"2013-06-18 05:40:00"	51.2
"2013-06-18 05:50:00"	61.2
"2013-06-18 06:00:00"	76.2
"2013-06-18 06:10:00"	191.2
"2013-06-18 06:20:00"	236.2
"2013-06-18 06:30:00"	293.7
"2013-06-18 06:40:00"	338.7
"2013-06-18 06:50:00"	393.7
"2013-06-18 07:00:00"	441.2
"2013-06-18 07:10:00"	491.2
"2013-06-18 07:20:00"	548.7
"2013-06-18 07:30:00"	606.2
"2013-06-18 07:40:00"	671.2
"2013-06-18 07:50:00"	731.2
"2013-06-18 08:00:00"	793.7
"2013-06-18 08:10:00"	861.2
"2013-06-18 08:20:00"	916.2
"2013-06-18 08:30:00"	981.2
"2013-06-18 08:40:00"	1038.7
"2013-06-18 08:50:00"	1098.7
"2013-06-18 09:00:00"	1156.2
"2013-06-18 09:10:00"	1216.2
"2013-06-18 09:20:00"	1268.7
"2013-06-18 09:30:00"	153.7
"2013-06-18 09:40:00"	1373.7
"2013-06-18 09:50:00"	1421.2
"2013-06-18 10:00:00"	1468.7
"2013-06-18 10:10:00"	1516.2
"2013-06-18 10:20:00"	1546.2
"2013-06-18 10:30:00"	1588.7
"2013-06-18 10:40:00"	1628.7
"2013-06-18 10:50:00"	1663.7
"2013-06-18 11:00:00"	1701.2
"2013-06-18 11:10:00"	1736.2
"2013-06-18 11:20:00"	1763.7
"2013-06-18 11:30:00"	1788.7
"2013-06-18 11:40:00"	1813.7
"2013-06-18 11:50:00"	1833.7
"2013-06-18 12:00:00"	1848.7
"2013-06-18 12:10:00"	1863.7
"2013-06-18 12:20:00"	1873.7
"2013-06-18 12:30:00"	1886.2
"2013-06-18 12:40:00"	1896.2
"2013-06-18 12:50:00"	1901.2
"2013-06-18 13:00:00"	1906.2
"2013-06-18 13:10:00"	1903.7
"2013-06-18 13:20:00"	1893.7
"2013-06-18 13:30:00"	1893.7
"2013-06-18 13:40:00"	1886.2
"2013-06-18 13:50:00"	1878.7
"2013-06-18 14:00:00"	1863.7
"2013-06-18 14:10:00"	1856.2
"2013-06-18 14:20:00"	1811.2
"2013-06-18 14:30:00"	1808.7
"2013-06-18 14:40:00"	1756.2
"2013-06-18 14:50:00"	1803.7
"2013-06-18 15:00:00"	1743.7
"2013-06-18 15:10:00"	1401.2
"2013-06-18 15:20:00"	1591.2
"2013-06-18 15:30:00"	1518.7
"2013-06-18 15:40:00"	1583.7
"2013-06-18 15:50:00"	1073.7
"2013-06-18 16:00:00"	1653.7
"2013-06-18 16:10:00"	1468.7
"2013-06-18 16:20:00"	1438.7
"2013-06-18 16:30:00"	1361.2
"2013-06-18 16:40:00"	1313.7
"2013-06-18 16:50:00"	1263.7
"2013-06-18 17:00:00"	1213.7
"2013-06-18 17:10:00"	1146.2
"2013-06-18 17:20:00"	1086.2
"2013-06-18 17:30:00"	1021.2
"2013-06-18 17:40:00"	971.2
"2013-06-18 17:50:00"	891.2
"2013-06-18 18:00:00"	831.2
"2013-06-18 18:10:00"	766.2
"2013-06-18 18:20:00"	713.7
"2013-06-18 18:30:00"	638.7
"2013-06-18 18:40:00"	581.2
"2013-06-18 18:50:00"	518.7
"2013-06-18 19:00:00"	326.2
"2013-06-18 19:10:00"	403.7
"2013-06-18 19:20:00"	346.2
"2013-06-18 19:30:00"	291.2
"2013-06-18 19:40:00"	98.7
"2013-06-18 19:50:00"	81.2
"2013-06-18 20:00:00"	71.2
"2013-06-18 20:10:00"	58.7
"2013-06-18 20:20:00"	46.2
"2013-06-18 20:30:00"	33.7
"2013-06-18 20:40:00"	21.2
"2013-06-18 20:50:00"	11.2
"2013-06-18 21:00:00"	3.7
"2013-06-18 21:10:00"	1.2
"2013-06-18 21:20:00"	1.2
"2013-06-18 21:30:00"	1.2
"2013-06-18 21:40:00"	1.2
"2013-06-18 21:50:00"	1.2
"2013-06-18 22:00:00"	1.2
"2013-06-18 22:10:00"	1.2
"2013-06-18 22:20:00"	1.2
"2013-06-18 22:30:00"	1.2
"2013-06-18 22:40:00"	1.2
"2013-06-18 22:50:00"	1.2
"2013-06-18 23:00:00"	1.2
"2013-06-18 23:10:00"	1.2
"2013-06-18 23:20:00"	1.2
"2013-06-18 23:30:00"	1.2
"2013-06-18 23:40:00"	1.2
"2013-06-18 23:50:00"	1.2
"2013-06-19 00:00:00"	1.2
"2013-06-19 00:10:00"	1.2
"2013-06-19 00:20:00"	1.2
"2013-06-19 00:30:00"	1.2
"2013-06-19 00:40:00"	1.2
"2013-06-19 00:50:00"	1.2
"2013-06-19 01:00:00"	1.2
"2013-06-19 01:10:00"	1.2
"2013-06-19 01:20:00"	1.2
"2013-06-19 01:30:00"	1.2
"2013-06-19 01:40:00"	1.2
"2013-06-19 01:50:00"	1.2
"2013-06-19 02:00:00"	1.2
"2013-06-19 02:10:00"	1.2
"2013-06-19 02:20:00"	1.2
"2013-06-19 02:30:00"	1.2
"2013-06-19 02:40:00"	1.2
"2013-06-19 02:50:00"	1.2
"2013-06-19 03:00:00"	1.2
"2013-06-19 03:10:00"	1.2
"2013-06-19 03:20:00"	1.2
"2013-06-19 03:30:00"	1.2
"2013-06-19 03:40:00"	1.2
"2013-06-19 03:50:00"	1.2
"2013-06-19 04:00:00"	1.2
"2013-06-19 04:10:00"	1.2
"2013-06-19 04:20:00"	1.2
"2013-06-19 04:30:00"	1.2
"2013-06-19 04:40:00"	1.2
"2013-06-19 04:50:00"	1.2
"2013-06-19 05:00:00"	3.7
"2013-06-19 05:10:00"	11.2
"2013-06-19 05:20:00"	23.7
"2013-06-19 05:30:00"	36.2
"2013-06-19 05:40:00"	51.2
"2013-06-19 05:50:00"	63.7
"2013-06-19 06:00:00"	76.2
"2013-06-19 06:10:00"	166.2
"2013-06-19 06:20:00"	216.2
"2013-06-19 06:30:00"	266.2
"2013-06-19 06:40:00"	311.2
"2013-06-19 06:50:00"	363.7
"2013-06-19 07:00:00"	416.2
"2013-06-19 07:10:00"	533.7
"2013-06-19 07:20:00"	698.7
"2013-06-19 07:30:00"	346.2
"2013-06-19 07:40:00"	328.7
"2013-06-19 07:50:00"	846.2
"2013-06-19 08:00:00"	586.2
"2013-06-19 08:10:00"	278.7
"2013-06-19 08:20:00"	928.7
"2013-06-19 08:30:00"	1026.2
"2013-06-19 08:40:00"	1121.2
"2013-06-19 08:50:00"	366.2
"2013-06-19 09:00:00"	1148.7
"2013-06-19 09:10:00"	1211.2
"2013-06-19 09:20:00"	1253.7
"2013-06-19 09:30:00"	1323.7
"2013-06-19 09:40:00"	1393.7
"2013-06-19 09:50:00"	1446.2
"2013-06-19 10:00:00"	1038.7
"2013-06-19 10:10:00"	1011.2
"2013-06-19 10:20:00"	443.7
"2013-06-19 10:30:00"	296.2
"2013-06-19 10:40:00"	331.2
"2013-06-19 10:50:00"	653.7
"2013-06-19 11:00:00"	1063.7
"2013-06-19 11:10:00"	601.2
"2013-06-19 11:20:00"	693.7
"2013-06-19 11:30:00"	1898.7
"2013-06-19 11:40:00"	1833.7
"2013-06-19 11:50:00"	1846.2
"2013-06-19 12:00:00"	928.7
"2013-06-19 12:10:00"	1896.2
"2013-06-19 12:20:00"	1903.7
"2013-06-19 12:30:00"	1918.7
"2013-06-19 12:40:00"	1918.7
"2013-06-19 12:50:00"	1961.2
"2013-06-19 13:00:00"	1896.2
"2013-06-19 13:10:00"	2211.2
"2013-06-19 13:20:00"	701.2
"2013-06-19 13:30:00"	2471.2
"2013-06-19 13:40:00"	1243.7
"2013-06-19 13:50:00"	1468.7
"2013-06-19 14:00:00"	2158.7
"2013-06-19 14:10:00"	1998.7
"2013-06-19 14:20:00"	926.2
"2013-06-19 14:30:00"	616.2
"2013-06-19 14:40:00"	1421.2
"2013-06-19 14:50:00"	1928.7
"2013-06-19 15:00:00"	1793.7
"2013-06-19 15:10:00"	373.7
"2013-06-19 15:20:00"	1803.7
"2013-06-19 15:30:00"	1853.7
"2013-06-19 15:40:00"	1648.7
"2013-06-19 15:50:00"	1646.2
"2013-06-19 16:00:00"	1566.2
"2013-06-19 16:10:00"	1588.7
"2013-06-19 16:20:00"	741.2
"2013-06-19 16:30:00"	1481.2
"2013-06-19 16:40:00"	1396.2
"2013-06-19 16:50:00"	1308.7
"2013-06-19 17:00:00"	321.2
"2013-06-19 17:10:00"	1291.2
"2013-06-19 17:20:00"	1208.7
"2013-06-19 17:30:00"	1253.7
"2013-06-19 17:40:00"	1146.2
"2013-06-19 17:50:00"	991.2
"2013-06-19 18:00:00"	348.7
"2013-06-19 18:10:00"	448.7
"2013-06-19 18:20:00"	706.2
"2013-06-19 18:30:00"	281.2
"2013-06-19 18:40:00"	311.2
"2013-06-19 18:50:00"	526.2
"2013-06-19 19:00:00"	516.2
"2013-06-19 19:10:00"	401.2
"2013-06-19 19:20:00"	323.7
"2013-06-19 19:30:00"	288.7
"2013-06-19 19:40:00"	116.2
"2013-06-19 19:50:00"	93.7
"2013-06-19 20:00:00"	76.2
"2013-06-19 20:10:00"	66.2
"2013-06-19 20:20:00"	58.7
"2013-06-19 20:30:00"	43.7
"2013-06-19 20:40:00"	26.2
"2013-06-19 20:50:00"	11.2
"2013-06-19 21:00:00"	3.7
"2013-06-19 21:10:00"	1.2
"2013-06-19 21:20:00"	1.2
"2013-06-19 21:30:00"	1.2
"2013-06-19 21:40:00"	1.2
"2013-06-19 21:50:00"	1.2
"2013-06-19 22:00:00"	1.2
"2013-06-19 22:10:00"	1.2
"2013-06-19 22:20:00"	1.2
"2013-06-19 22:30:00"	1.2
"2013-06-19 22:40:00"	1.2
"2013-06-19 22:50:00"	1.2
"2013-06-19 23:00:00"	1.2
"2013-06-19 23:10:00"	1.2
"2013-06-19 23:20:00"	1.2
"2013-06-19 23:30:00"	1.2
"2013-06-19 23:40:00"	1.2
"2013-06-19 23:50:00"	1.2
"2013-06-20 00:00:00"	1.2
"2013-06-20 00:10:00"	1.2
"2013-06-20 00:20:00"	1.2
"2013-06-20 00:30:00"	1.2
"2013-06-20 00:40:00"	1.2
"2013-06-20 00:50:00"	1.2
"2013-06-20 01:00:00"	1.2
"2013-06-20 01:10:00"	1.2
"2013-06-20 01:20:00"	1.2
"2013-06-20 01:30:00"	1.2
"2013-06-20 01:40:00"	1.2
"2013-06-20 01:50:00"	1.2
"2013-06-20 02:00:00"	1.2
"2013-06-20 02:10:00"	1.2
"2013-06-20 02:20:00"	1.2
"2013-06-20 02:30:00"	1.2
"2013-06-20 02:40:00"	1.2
"2013-06-20 02:50:00"	1.2
"2013-06-20 03:00:00"	1.2
"2013-06-20 03:10:00"	1.2
"2013-06-20 03:20:00"	1.2
"2013-06-20 03:30:00"	1.2
"2013-06-20 03:40:00"	1.2
"2013-06-20 03:50:00"	1.2
"2013-06-20 04:00:00"	1.2
"2013-06-20 04:10:00"	1.2
"2013-06-20 04:20:00"	1.2
"2013-06-20 04:30:00"	1.2
"2013-06-20 04:40:00"	1.2
"2013-06-20 04:50:00"	1.2
"2013-06-20 05:00:00"	3.7
"2013-06-20 05:10:00"	8.7
"2013-06-20 05:20:00"	16.2
"2013-06-20 05:30:00"	31.2
"2013-06-20 05:40:00"	46.2
"2013-06-20 05:50:00"	63.7
"2013-06-20 06:00:00"	98.7
"2013-06-20 06:10:00"	173.7
"2013-06-20 06:20:00"	188.7
"2013-06-20 06:30:00"	241.2
"2013-06-20 06:40:00"	241.2
"2013-06-20 06:50:00"	378.7
"2013-06-20 07:00:00"	581.2
"2013-06-20 07:10:00"	336.2
"2013-06-20 07:20:00"	223.7
"2013-06-20 07:30:00"	311.2
"2013-06-20 07:40:00"	663.7
"2013-06-20 07:50:00"	433.7
"2013-06-20 08:00:00"	473.7
"2013-06-20 08:10:00"	923.7
"2013-06-20 08:20:00"	466.2
"2013-06-20 08:30:00"	888.7
"2013-06-20 08:40:00"	718.7
"2013-06-20 08:50:00"	716.2
"2013-06-20 09:00:00"	1001.2
"2013-06-20 09:10:00"	878.7
"2013-06-20 09:20:00"	631.2
"2013-06-20 09:30:00"	576.2
"2013-06-20 09:40:00"	518.7
"2013-06-20 09:50:00"	571.2
"2013-06-20 10:00:00"	351.2
"2013-06-20 10:10:00"	306.2
"2013-06-20 10:20:00"	396.2
