dateTime	par
2011-05-20 16:00:00	1181
2011-05-20 16:15:00	1197
2011-05-20 16:30:00	514
2011-05-20 16:45:00	450
2011-05-20 17:00:00	475
2011-05-20 17:15:00	725
2011-05-20 17:30:00	545
2011-05-20 17:45:00	448
2011-05-20 18:00:00	363
2011-05-20 18:15:00	308
2011-05-20 18:30:00	253
2011-05-20 18:45:00	152
2011-05-20 19:00:00	103
2011-05-20 19:15:00	53
2011-05-20 19:30:00	20
2011-05-20 19:45:00	1
2011-05-20 20:00:00	0
2011-05-20 20:15:00	0
2011-05-20 20:30:00	0
2011-05-20 20:45:00	0
2011-05-20 21:00:00	0
2011-05-20 21:15:00	0
2011-05-20 21:30:00	0
2011-05-20 21:45:00	0
2011-05-20 22:00:00	0
2011-05-20 22:15:00	0
2011-05-20 22:30:00	0
2011-05-20 22:45:00	0
2011-05-20 23:00:00	0
2011-05-20 23:15:00	0
2011-05-20 23:30:00	0
2011-05-20 23:45:00	0
2011-05-21 00:00:00	0
2011-05-21 00:15:00	0
2011-05-21 00:30:00	0
2011-05-21 00:45:00	0
2011-05-21 01:00:00	0
2011-05-21 01:15:00	0
2011-05-21 01:30:00	0
2011-05-21 01:45:00	0
2011-05-21 02:00:00	0
2011-05-21 02:15:00	0
2011-05-21 02:30:00	0
2011-05-21 02:45:00	0
2011-05-21 03:00:00	0
2011-05-21 03:15:00	0
2011-05-21 03:30:00	0
2011-05-21 03:45:00	0
2011-05-21 04:00:00	0
2011-05-21 04:15:00	0
2011-05-21 04:30:00	0
2011-05-21 04:45:00	0
2011-05-21 05:00:00	0
2011-05-21 05:15:00	1
2011-05-21 05:30:00	24
2011-05-21 05:45:00	58
2011-05-21 06:00:00	83
2011-05-21 06:15:00	117
2011-05-21 06:30:00	155
2011-05-21 06:45:00	201
2011-05-21 07:00:00	374
2011-05-21 07:15:00	407
2011-05-21 07:30:00	548
2011-05-21 07:45:00	497
2011-05-21 08:00:00	413
2011-05-21 08:15:00	474
2011-05-21 08:30:00	509
2011-05-21 08:45:00	781
2011-05-21 09:00:00	981
2011-05-21 09:15:00	1060
2011-05-21 09:30:00	1094
2011-05-21 09:45:00	1225
2011-05-21 10:00:00	1270
2011-05-21 10:15:00	1332
2011-05-21 10:30:00	1429
2011-05-21 10:45:00	1475
2011-05-21 11:00:00	1492
2011-05-21 11:15:00	1550
2011-05-21 11:30:00	1556
2011-05-21 11:45:00	1604
2011-05-21 12:00:00	1644
2011-05-21 12:15:00	1628
2011-05-21 12:30:00	1566
2011-05-21 12:45:00	1672
2011-05-21 13:00:00	1614
2011-05-21 13:15:00	1601
2011-05-21 13:30:00	1463
2011-05-21 13:45:00	956
2011-05-21 14:00:00	828
2011-05-21 14:15:00	1055
2011-05-21 14:30:00	803
2011-05-21 14:45:00	942
2011-05-21 15:00:00	482
2011-05-21 15:15:00	522
2011-05-21 15:30:00	692
2011-05-21 15:45:00	539
2011-05-21 16:00:00	577
2011-05-21 16:15:00	239
2011-05-21 16:30:00	196
2011-05-21 16:45:00	406
2011-05-21 17:00:00	447
2011-05-21 17:15:00	797
2011-05-21 17:30:00	611
2011-05-21 17:45:00	602
2011-05-21 18:00:00	204
2011-05-21 18:15:00	166
2011-05-21 18:30:00	60
2011-05-21 18:45:00	31
2011-05-21 19:00:00	24
2011-05-21 19:15:00	21
2011-05-21 19:30:00	4
2011-05-21 19:45:00	0
2011-05-21 20:00:00	0
2011-05-21 20:15:00	0
2011-05-21 20:30:00	0
2011-05-21 20:45:00	0
2011-05-21 21:00:00	0
2011-05-21 21:15:00	0
2011-05-21 21:30:00	0
2011-05-21 21:45:00	0
2011-05-21 22:00:00	0
2011-05-21 22:15:00	0
2011-05-21 22:30:00	0
2011-05-21 22:45:00	0
2011-05-21 23:00:00	0
2011-05-21 23:15:00	0
2011-05-21 23:30:00	0
2011-05-21 23:45:00	0
2011-05-22 00:00:00	0
2011-05-22 00:15:00	0
2011-05-22 00:30:00	0
2011-05-22 00:45:00	0
2011-05-22 01:00:00	0
2011-05-22 01:15:00	0
2011-05-22 01:30:00	0
2011-05-22 01:45:00	0
2011-05-22 02:00:00	0
2011-05-22 02:15:00	0
2011-05-22 02:30:00	0
2011-05-22 02:45:00	0
2011-05-22 03:00:00	0
2011-05-22 03:15:00	0
2011-05-22 03:30:00	0
2011-05-22 03:45:00	0
2011-05-22 04:00:00	0
2011-05-22 04:15:00	0
2011-05-22 04:30:00	0
2011-05-22 04:45:00	0
2011-05-22 05:00:00	0
2011-05-22 05:15:00	0
2011-05-22 05:30:00	14
2011-05-22 05:45:00	43
2011-05-22 06:00:00	70
2011-05-22 06:15:00	95
2011-05-22 06:30:00	121
2011-05-22 06:45:00	164
2011-05-22 07:00:00	383
2011-05-22 07:15:00	464
2011-05-22 07:30:00	585
2011-05-22 07:45:00	639
2011-05-22 08:00:00	568
2011-05-22 08:15:00	584
2011-05-22 08:30:00	719
2011-05-22 08:45:00	719
2011-05-22 09:00:00	618
2011-05-22 09:15:00	790
2011-05-22 09:30:00	612
2011-05-22 09:45:00	571
2011-05-22 10:00:00	1331
2011-05-22 10:15:00	556
2011-05-22 10:30:00	1462
2011-05-22 10:45:00	1570
2011-05-22 11:00:00	1820
2011-05-22 11:15:00	1773
2011-05-22 11:30:00	1585
2011-05-22 11:45:00	1934
2011-05-22 12:00:00	1928
2011-05-22 12:15:00	2001
2011-05-22 12:30:00	444
2011-05-22 12:45:00	322
2011-05-22 13:00:00	276
2011-05-22 13:15:00	742
2011-05-22 13:30:00	589
2011-05-22 13:45:00	1697
2011-05-22 14:00:00	1786
2011-05-22 14:15:00	1762
2011-05-22 14:30:00	339
2011-05-22 14:45:00	282
2011-05-22 15:00:00	132
2011-05-22 15:15:00	16
2011-05-22 15:30:00	0
2011-05-22 15:45:00	16
2011-05-22 16:00:00	20
2011-05-22 16:15:00	13
2011-05-22 16:30:00	81
2011-05-22 16:45:00	223
2011-05-22 17:00:00	534
2011-05-22 17:15:00	769
2011-05-22 17:30:00	211
2011-05-22 17:45:00	467
2011-05-22 18:00:00	166
2011-05-22 18:15:00	387
2011-05-22 18:30:00	275
2011-05-22 18:45:00	105
2011-05-22 19:00:00	77
2011-05-22 19:15:00	47
2011-05-22 19:30:00	11
2011-05-22 19:45:00	0
2011-05-22 20:00:00	0
2011-05-22 20:15:00	0
2011-05-22 20:30:00	0
2011-05-22 20:45:00	0
2011-05-22 21:00:00	0
2011-05-22 21:15:00	0
2011-05-22 21:30:00	0
2011-05-22 21:45:00	0
2011-05-22 22:00:00	0
2011-05-22 22:15:00	0
2011-05-22 22:30:00	0
2011-05-22 22:45:00	0
2011-05-22 23:00:00	0
2011-05-22 23:15:00	0
2011-05-22 23:30:00	0
2011-05-22 23:45:00	0
2011-05-23 00:00:00	0
2011-05-23 00:15:00	0
2011-05-23 00:30:00	0
2011-05-23 00:45:00	0
2011-05-23 01:00:00	0
2011-05-23 01:15:00	0
2011-05-23 01:30:00	0
2011-05-23 01:45:00	0
2011-05-23 02:00:00	0
2011-05-23 02:15:00	0
2011-05-23 02:30:00	0
2011-05-23 02:45:00	0
2011-05-23 03:00:00	0
2011-05-23 03:15:00	0
2011-05-23 03:30:00	0
2011-05-23 03:45:00	0
2011-05-23 04:00:00	0
2011-05-23 04:15:00	0
2011-05-23 04:30:00	0
2011-05-23 04:45:00	0
2011-05-23 05:00:00	0
2011-05-23 05:15:00	0
2011-05-23 05:30:00	0
2011-05-23 05:45:00	0
2011-05-23 06:00:00	0
2011-05-23 06:15:00	51
2011-05-23 06:30:00	75
2011-05-23 06:45:00	40
2011-05-23 07:00:00	41
2011-05-23 07:15:00	61
2011-05-23 07:30:00	114
2011-05-23 07:45:00	100
2011-05-23 08:00:00	387
2011-05-23 08:15:00	305
2011-05-23 08:30:00	920
2011-05-23 08:45:00	539
2011-05-23 09:00:00	875
2011-05-23 09:15:00	1299
2011-05-23 09:30:00	1419
2011-05-23 09:45:00	1453
2011-05-23 10:00:00	1702
2011-05-23 10:15:00	1315
2011-05-23 10:30:00	1472
2011-05-23 10:45:00	821
2011-05-23 11:00:00	1621
2011-05-23 11:15:00	1657
2011-05-23 11:30:00	1719
2011-05-23 11:45:00	1698
2011-05-23 12:00:00	1731
2011-05-23 12:15:00	1745
2011-05-23 12:30:00	1758
2011-05-23 12:45:00	1756
2011-05-23 13:00:00	1748
2011-05-23 13:15:00	1744
2011-05-23 13:30:00	1721
2011-05-23 13:45:00	1702
2011-05-23 14:00:00	1671
2011-05-23 14:15:00	861
2011-05-23 14:30:00	1607
2011-05-23 14:45:00	1550
2011-05-23 15:00:00	1504
2011-05-23 15:15:00	1460
2011-05-23 15:30:00	1418
2011-05-23 15:45:00	630
2011-05-23 16:00:00	1282
2011-05-23 16:15:00	763
2011-05-23 16:30:00	685
2011-05-23 16:45:00	713
2011-05-23 17:00:00	446
2011-05-23 17:15:00	319
2011-05-23 17:30:00	199
2011-05-23 17:45:00	54
2011-05-23 18:00:00	11
2011-05-23 18:15:00	0
2011-05-23 18:30:00	0
2011-05-23 18:45:00	0
2011-05-23 19:00:00	0
2011-05-23 19:15:00	0
2011-05-23 19:30:00	1
2011-05-23 19:45:00	0
2011-05-23 20:00:00	0
2011-05-23 20:15:00	0
2011-05-23 20:30:00	0
2011-05-23 20:45:00	0
2011-05-23 21:00:00	0
2011-05-23 21:15:00	0
2011-05-23 21:30:00	0
2011-05-23 21:45:00	0
2011-05-23 22:00:00	0
2011-05-23 22:15:00	0
2011-05-23 22:30:00	0
2011-05-23 22:45:00	0
2011-05-23 23:00:00	0
2011-05-23 23:15:00	0
2011-05-23 23:30:00	0
2011-05-23 23:45:00	0
2011-05-24 00:00:00	0
2011-05-24 00:15:00	0
2011-05-24 00:30:00	0
2011-05-24 00:45:00	0
2011-05-24 01:00:00	0
2011-05-24 01:15:00	0
2011-05-24 01:30:00	0
2011-05-24 01:45:00	0
2011-05-24 02:00:00	0
2011-05-24 02:15:00	0
2011-05-24 02:30:00	0
2011-05-24 02:45:00	0
2011-05-24 03:00:00	0
2011-05-24 03:15:00	0
2011-05-24 03:30:00	0
2011-05-24 03:45:00	0
2011-05-24 04:00:00	0
2011-05-24 04:15:00	0
2011-05-24 04:30:00	0
2011-05-24 04:45:00	0
2011-05-24 05:00:00	0
2011-05-24 05:15:00	0
2011-05-24 05:30:00	0
2011-05-24 05:45:00	18
2011-05-24 06:00:00	53
2011-05-24 06:15:00	84
2011-05-24 06:30:00	195
2011-05-24 06:45:00	263
2011-05-24 07:00:00	285
2011-05-24 07:15:00	315
2011-05-24 07:30:00	374
2011-05-24 07:45:00	446
2011-05-24 08:00:00	367
2011-05-24 08:15:00	418
2011-05-24 08:30:00	223
2011-05-24 08:45:00	397
2011-05-24 09:00:00	477
2011-05-24 09:15:00	268
2011-05-24 09:30:00	491
2011-05-24 09:45:00	712
2011-05-24 10:00:00	723
2011-05-24 10:15:00	481
2011-05-24 10:30:00	670
2011-05-24 10:45:00	618
2011-05-24 11:00:00	767
2011-05-24 11:15:00	619
2011-05-24 11:30:00	1425
2011-05-24 11:45:00	655
2011-05-24 12:00:00	626
2011-05-24 12:15:00	2112
2011-05-24 12:30:00	683
2011-05-24 12:45:00	781
2011-05-24 13:00:00	918
2011-05-24 13:15:00	964
2011-05-24 13:30:00	1189
2011-05-24 13:45:00	1849
2011-05-24 14:00:00	1615
2011-05-24 14:15:00	1870
2011-05-24 14:30:00	1674
2011-05-24 14:45:00	729
2011-05-24 15:00:00	1550
2011-05-24 15:15:00	636
2011-05-24 15:30:00	326
2011-05-24 15:45:00	1396
2011-05-24 16:00:00	1284
2011-05-24 16:15:00	766
2011-05-24 16:30:00	1045
2011-05-24 16:45:00	433
2011-05-24 17:00:00	807
2011-05-24 17:15:00	175
2011-05-24 17:30:00	642
2011-05-24 17:45:00	548
2011-05-24 18:00:00	457
2011-05-24 18:15:00	384
2011-05-24 18:30:00	246
2011-05-24 18:45:00	184
2011-05-24 19:00:00	124
2011-05-24 19:15:00	63
2011-05-24 19:30:00	17
2011-05-24 19:45:00	0
2011-05-24 20:00:00	0
2011-05-24 20:15:00	0
2011-05-24 20:30:00	0
2011-05-24 20:45:00	0
2011-05-24 21:00:00	0
2011-05-24 21:15:00	0
2011-05-24 21:30:00	0
2011-05-24 21:45:00	0
2011-05-24 22:00:00	0
2011-05-24 22:15:00	0
2011-05-24 22:30:00	0
2011-05-24 22:45:00	0
2011-05-24 23:00:00	0
2011-05-24 23:15:00	0
2011-05-24 23:30:00	0
2011-05-24 23:45:00	0
2011-05-25 00:00:00	0
2011-05-25 00:15:00	0
2011-05-25 00:30:00	0
2011-05-25 00:45:00	0
2011-05-25 01:00:00	0
2011-05-25 01:15:00	0
2011-05-25 01:30:00	0
2011-05-25 01:45:00	0
2011-05-25 02:00:00	0
2011-05-25 02:15:00	0
2011-05-25 02:30:00	0
2011-05-25 02:45:00	0
2011-05-25 03:00:00	0
2011-05-25 03:15:00	0
2011-05-25 03:30:00	0
2011-05-25 03:45:00	0
2011-05-25 04:00:00	0
2011-05-25 04:15:00	0
2011-05-25 04:30:00	0
2011-05-25 04:45:00	0
2011-05-25 05:00:00	0
2011-05-25 05:15:00	0
2011-05-25 05:30:00	3
2011-05-25 05:45:00	31
2011-05-25 06:00:00	54
2011-05-25 06:15:00	78
2011-05-25 06:30:00	92
2011-05-25 06:45:00	181
2011-05-25 07:00:00	360
2011-05-25 07:15:00	352
2011-05-25 07:30:00	219
2011-05-25 07:45:00	16
2011-05-25 08:00:00	166
2011-05-25 08:15:00	226
2011-05-25 08:30:00	376
2011-05-25 08:45:00	498
2011-05-25 09:00:00	162
2011-05-25 09:15:00	478
2011-05-25 09:30:00	1156
2011-05-25 09:45:00	1156
2011-05-25 10:00:00	1265
2011-05-25 10:15:00	1230
2011-05-25 10:30:00	1305
2011-05-25 10:45:00	1536
2011-05-25 11:00:00	1213
2011-05-25 11:15:00	979
2011-05-25 11:30:00	1008
2011-05-25 11:45:00	1583
2011-05-25 12:00:00	1791
2011-05-25 12:15:00	750
2011-05-25 12:30:00	1068
2011-05-25 12:45:00	1149
2011-05-25 13:00:00	1171
2011-05-25 13:15:00	740
2011-05-25 13:30:00	1083
2011-05-25 13:45:00	1526
2011-05-25 14:00:00	1372
2011-05-25 14:15:00	1561
2011-05-25 14:30:00	1389
2011-05-25 14:45:00	1591
2011-05-25 15:00:00	1539
2011-05-25 15:15:00	1480
2011-05-25 15:30:00	1413
2011-05-25 15:45:00	1371
2011-05-25 16:00:00	1068
2011-05-25 16:15:00	195
2011-05-25 16:30:00	178
2011-05-25 16:45:00	57
2011-05-25 17:00:00	0
2011-05-25 17:15:00	0
2011-05-25 17:30:00	33
2011-05-25 17:45:00	245
2011-05-25 18:00:00	174
2011-05-25 18:15:00	0
2011-05-25 18:30:00	0
2011-05-25 18:45:00	0
2011-05-25 19:00:00	1
2011-05-25 19:15:00	4
2011-05-25 19:30:00	0
2011-05-25 19:45:00	0
2011-05-25 20:00:00	0
2011-05-25 20:15:00	0
2011-05-25 20:30:00	0
2011-05-25 20:45:00	0
2011-05-25 21:00:00	0
2011-05-25 21:15:00	0
2011-05-25 21:30:00	0
2011-05-25 21:45:00	0
2011-05-25 22:00:00	0
2011-05-25 22:15:00	0
2011-05-25 22:30:00	0
2011-05-25 22:45:00	0
2011-05-25 23:00:00	0
2011-05-25 23:15:00	0
2011-05-25 23:30:00	0
2011-05-25 23:45:00	0
2011-05-26 00:00:00	0
2011-05-26 00:15:00	0
2011-05-26 00:30:00	0
2011-05-26 00:45:00	0
2011-05-26 01:00:00	0
2011-05-26 01:15:00	0
2011-05-26 01:30:00	0
2011-05-26 01:45:00	0
2011-05-26 02:00:00	0
2011-05-26 02:15:00	0
2011-05-26 02:30:00	0
2011-05-26 02:45:00	0
2011-05-26 03:00:00	0
2011-05-26 03:15:00	0
2011-05-26 03:30:00	0
2011-05-26 03:45:00	0
2011-05-26 04:00:00	0
2011-05-26 04:15:00	0
2011-05-26 04:30:00	0
2011-05-26 04:45:00	0
2011-05-26 05:00:00	0
2011-05-26 05:15:00	0
2011-05-26 05:30:00	0
2011-05-26 05:45:00	0
2011-05-26 06:00:00	23
2011-05-26 06:15:00	16
2011-05-26 06:30:00	117
2011-05-26 06:45:00	37
2011-05-26 07:00:00	58
2011-05-26 07:15:00	131
2011-05-26 07:30:00	105
2011-05-26 07:45:00	147
2011-05-26 08:00:00	91
2011-05-26 08:15:00	78
2011-05-26 08:30:00	60
2011-05-26 08:45:00	23
2011-05-26 09:00:00	141
2011-05-26 09:15:00	154
2011-05-26 09:30:00	162
2011-05-26 09:45:00	317
2011-05-26 10:00:00	169
2011-05-26 10:15:00	262
2011-05-26 10:30:00	279
2011-05-26 10:45:00	1289
2011-05-26 11:00:00	1668
2011-05-26 11:15:00	732
2011-05-26 11:30:00	743
2011-05-26 11:45:00	1714
2011-05-26 12:00:00	1094
2011-05-26 12:15:00	629
2011-05-26 12:30:00	781
2011-05-26 12:45:00	613
2011-05-26 13:00:00	427
2011-05-26 13:15:00	266
2011-05-26 13:30:00	111
2011-05-26 13:45:00	399
2011-05-26 14:00:00	1230
2011-05-26 14:15:00	1137
2011-05-26 14:30:00	492
2011-05-26 14:45:00	196
2011-05-26 15:00:00	262
2011-05-26 15:15:00	282
2011-05-26 15:30:00	554
2011-05-26 15:45:00	480
2011-05-26 16:00:00	430
2011-05-26 16:15:00	417
2011-05-26 16:30:00	269
2011-05-26 16:45:00	14
2011-05-26 17:00:00	115
2011-05-26 17:15:00	730
2011-05-26 17:30:00	652
2011-05-26 17:45:00	202
2011-05-26 18:00:00	205
2011-05-26 18:15:00	194
2011-05-26 18:30:00	182
2011-05-26 18:45:00	92
2011-05-26 19:00:00	75
2011-05-26 19:15:00	33
2011-05-26 19:30:00	0
2011-05-26 19:45:00	0
2011-05-26 20:00:00	0
2011-05-26 20:15:00	0
2011-05-26 20:30:00	0
2011-05-26 20:45:00	0
2011-05-26 21:00:00	0
2011-05-26 21:15:00	0
2011-05-26 21:30:00	0
2011-05-26 21:45:00	0
2011-05-26 22:00:00	0
2011-05-26 22:15:00	0
2011-05-26 22:30:00	0
2011-05-26 22:45:00	0
2011-05-26 23:00:00	0
2011-05-26 23:15:00	0
2011-05-26 23:30:00	0
2011-05-26 23:45:00	0
2011-05-27 00:00:00	0
2011-05-27 00:15:00	0
2011-05-27 00:30:00	0
2011-05-27 00:45:00	0
2011-05-27 01:00:00	0
2011-05-27 01:15:00	0
2011-05-27 01:30:00	0
2011-05-27 01:45:00	0
2011-05-27 02:00:00	0
2011-05-27 02:15:00	0
2011-05-27 02:30:00	0
2011-05-27 02:45:00	0
2011-05-27 03:00:00	0
2011-05-27 03:15:00	0
2011-05-27 03:30:00	0
2011-05-27 03:45:00	0
2011-05-27 04:00:00	0
2011-05-27 04:15:00	0
2011-05-27 04:30:00	0
2011-05-27 04:45:00	0
2011-05-27 05:00:00	0
2011-05-27 05:15:00	0
2011-05-27 05:30:00	0
2011-05-27 05:45:00	3
2011-05-27 06:00:00	27
2011-05-27 06:15:00	23
2011-05-27 06:30:00	24
2011-05-27 06:45:00	38
2011-05-27 07:00:00	100
2011-05-27 07:15:00	192
2011-05-27 07:30:00	124
2011-05-27 07:45:00	232
2011-05-27 08:00:00	194
2011-05-27 08:15:00	198
2011-05-27 08:30:00	231
2011-05-27 08:45:00	306
2011-05-27 09:00:00	205
2011-05-27 09:15:00	246
2011-05-27 09:30:00	263
2011-05-27 09:45:00	293
2011-05-27 10:00:00	346
2011-05-27 10:15:00	343
2011-05-27 10:30:00	461
2011-05-27 10:45:00	431
2011-05-27 11:00:00	751
2011-05-27 11:15:00	592
2011-05-27 11:30:00	938
2011-05-27 11:45:00	727
2011-05-27 12:00:00	394
2011-05-27 12:15:00	421
2011-05-27 12:30:00	482
2011-05-27 12:45:00	356
2011-05-27 13:00:00	384
2011-05-27 13:15:00	302
2011-05-27 13:30:00	253
2011-05-27 13:45:00	269
2011-05-27 14:00:00	349
2011-05-27 14:15:00	591
2011-05-27 14:30:00	578
2011-05-27 14:45:00	302
2011-05-27 15:00:00	280
2011-05-27 15:15:00	213
2011-05-27 15:30:00	151
2011-05-27 15:45:00	137
2011-05-27 16:00:00	149
2011-05-27 16:15:00	135
2011-05-27 16:30:00	122
2011-05-27 16:45:00	121
2011-05-27 17:00:00	255
2011-05-27 17:15:00	148
2011-05-27 17:30:00	118
2011-05-27 17:45:00	115
2011-05-27 18:00:00	98
2011-05-27 18:15:00	98
2011-05-27 18:30:00	84
2011-05-27 18:45:00	81
2011-05-27 19:00:00	53
2011-05-27 19:15:00	24
2011-05-27 19:30:00	7
2011-05-27 19:45:00	0
2011-05-27 20:00:00	0
2011-05-27 20:15:00	0
2011-05-27 20:30:00	0
2011-05-27 20:45:00	0
2011-05-27 21:00:00	0
2011-05-27 21:15:00	0
2011-05-27 21:30:00	0
2011-05-27 21:45:00	0
2011-05-27 22:00:00	0
2011-05-27 22:15:00	0
2011-05-27 22:30:00	0
2011-05-27 22:45:00	0
2011-05-27 23:00:00	0
2011-05-27 23:15:00	0
2011-05-27 23:30:00	0
2011-05-27 23:45:00	0
2011-05-28 00:00:00	0
2011-05-28 00:15:00	0
2011-05-28 00:30:00	0
2011-05-28 00:45:00	0
2011-05-28 01:00:00	0
2011-05-28 01:15:00	0
2011-05-28 01:30:00	0
2011-05-28 01:45:00	0
2011-05-28 02:00:00	0
2011-05-28 02:15:00	0
2011-05-28 02:30:00	0
2011-05-28 02:45:00	0
2011-05-28 03:00:00	0
2011-05-28 03:15:00	0
2011-05-28 03:30:00	0
2011-05-28 03:45:00	0
2011-05-28 04:00:00	0
2011-05-28 04:15:00	0
2011-05-28 04:30:00	0
2011-05-28 04:45:00	0
2011-05-28 05:00:00	0
2011-05-28 05:15:00	0
2011-05-28 05:30:00	10
2011-05-28 05:45:00	34
2011-05-28 06:00:00	81
2011-05-28 06:15:00	111
2011-05-28 06:30:00	168
2011-05-28 06:45:00	107
2011-05-28 07:00:00	152
2011-05-28 07:15:00	179
2011-05-28 07:30:00	286
2011-05-28 07:45:00	396
2011-05-28 08:00:00	467
2011-05-28 08:15:00	399
2011-05-28 08:30:00	344
2011-05-28 08:45:00	317
2011-05-28 09:00:00	319
2011-05-28 09:15:00	514
2011-05-28 09:30:00	579
2011-05-28 09:45:00	577
2011-05-28 10:00:00	677
2011-05-28 10:15:00	616
2011-05-28 10:30:00	754
2011-05-28 10:45:00	777
2011-05-28 11:00:00	643
2011-05-28 11:15:00	702
2011-05-28 11:30:00	772
2011-05-28 11:45:00	794
2011-05-28 12:00:00	846
2011-05-28 12:15:00	901
2011-05-28 12:30:00	898
2011-05-28 12:45:00	683
2011-05-28 13:00:00	1307
2011-05-28 13:15:00	1702
2011-05-28 13:30:00	1812
2011-05-28 13:45:00	902
2011-05-28 14:00:00	1016
2011-05-28 14:15:00	1570
2011-05-28 14:30:00	1532
2011-05-28 14:45:00	1386
2011-05-28 15:00:00	1492
2011-05-28 15:15:00	1038
2011-05-28 15:30:00	736
2011-05-28 15:45:00	1312
2011-05-28 16:00:00	461
2011-05-28 16:15:00	300
2011-05-28 16:30:00	310
2011-05-28 16:45:00	387
2011-05-28 17:00:00	346
2011-05-28 17:15:00	285
2011-05-28 17:30:00	229
2011-05-28 17:45:00	174
2011-05-28 18:00:00	107
2011-05-28 18:15:00	60
2011-05-28 18:30:00	27
2011-05-28 18:45:00	4
2011-05-28 19:00:00	1
2011-05-28 19:15:00	0
2011-05-28 19:30:00	6
2011-05-28 19:45:00	20
2011-05-28 20:00:00	0
2011-05-28 20:15:00	0
2011-05-28 20:30:00	0
2011-05-28 20:45:00	0
2011-05-28 21:00:00	0
2011-05-28 21:15:00	0
2011-05-28 21:30:00	0
2011-05-28 21:45:00	0
2011-05-28 22:00:00	0
2011-05-28 22:15:00	0
2011-05-28 22:30:00	0
2011-05-28 22:45:00	0
2011-05-28 23:00:00	0
2011-05-28 23:15:00	0
2011-05-28 23:30:00	0
2011-05-28 23:45:00	0
2011-05-29 00:00:00	0
2011-05-29 00:15:00	0
2011-05-29 00:30:00	0
2011-05-29 00:45:00	0
2011-05-29 01:00:00	0
2011-05-29 01:15:00	0
2011-05-29 01:30:00	0
2011-05-29 01:45:00	0
2011-05-29 02:00:00	0
2011-05-29 02:15:00	0
2011-05-29 02:30:00	0
2011-05-29 02:45:00	0
2011-05-29 03:00:00	0
2011-05-29 03:15:00	0
2011-05-29 03:30:00	0
2011-05-29 03:45:00	0
2011-05-29 04:00:00	0
2011-05-29 04:15:00	0
2011-05-29 04:30:00	0
2011-05-29 04:45:00	0
2011-05-29 05:00:00	0
2011-05-29 05:15:00	0
2011-05-29 05:30:00	4
2011-05-29 05:45:00	24
2011-05-29 06:00:00	40
2011-05-29 06:15:00	65
2011-05-29 06:30:00	92
2011-05-29 06:45:00	157
2011-05-29 07:00:00	184
2011-05-29 07:15:00	234
2011-05-29 07:30:00	359
2011-05-29 07:45:00	248
2011-05-29 08:00:00	381
2011-05-29 08:15:00	467
2011-05-29 08:30:00	485
2011-05-29 08:45:00	816
2011-05-29 09:00:00	742
2011-05-29 09:15:00	1090
2011-05-29 09:30:00	1181
2011-05-29 09:45:00	1242
2011-05-29 10:00:00	1334
2011-05-29 10:15:00	1392
2011-05-29 10:30:00	1456
2011-05-29 10:45:00	1499
2011-05-29 11:00:00	1547
2011-05-29 11:15:00	1601
2011-05-29 11:30:00	1628
2011-05-29 11:45:00	1647
2011-05-29 12:00:00	1644
2011-05-29 12:15:00	1705
2011-05-29 12:30:00	1716
2011-05-29 12:45:00	1583
2011-05-29 13:00:00	212
2011-05-29 13:15:00	1573
2011-05-29 13:30:00	1594
2011-05-29 13:45:00	1543
2011-05-29 14:00:00	1469
2011-05-29 14:15:00	1556
2011-05-29 14:30:00	1480
2011-05-29 14:45:00	1354
2011-05-29 15:00:00	1260
2011-05-29 15:15:00	1355
2011-05-29 15:30:00	1082
2011-05-29 15:45:00	1349
2011-05-29 16:00:00	1174
2011-05-29 16:15:00	999
2011-05-29 16:30:00	860
2011-05-29 16:45:00	759
2011-05-29 17:00:00	736
2011-05-29 17:15:00	683
2011-05-29 17:30:00	605
2011-05-29 17:45:00	473
2011-05-29 18:00:00	393
2011-05-29 18:15:00	239
2011-05-29 18:30:00	148
2011-05-29 18:45:00	103
2011-05-29 19:00:00	73
2011-05-29 19:15:00	47
2011-05-29 19:30:00	21
2011-05-29 19:45:00	0
2011-05-29 20:00:00	0
2011-05-29 20:15:00	0
2011-05-29 20:30:00	0
2011-05-29 20:45:00	0
2011-05-29 21:00:00	0
2011-05-29 21:15:00	0
2011-05-29 21:30:00	0
2011-05-29 21:45:00	0
2011-05-29 22:00:00	0
2011-05-29 22:15:00	0
2011-05-29 22:30:00	0
2011-05-29 22:45:00	0
2011-05-29 23:00:00	0
2011-05-29 23:15:00	0
2011-05-29 23:30:00	0
2011-05-29 23:45:00	0
2011-05-30 00:00:00	0
2011-05-30 00:15:00	0
2011-05-30 00:30:00	0
2011-05-30 00:45:00	0
2011-05-30 01:00:00	0
2011-05-30 01:15:00	0
2011-05-30 01:30:00	0
2011-05-30 01:45:00	0
2011-05-30 02:00:00	0
2011-05-30 02:15:00	0
2011-05-30 02:30:00	0
2011-05-30 02:45:00	0
2011-05-30 03:00:00	0
2011-05-30 03:15:00	0
2011-05-30 03:30:00	0
2011-05-30 03:45:00	0
2011-05-30 04:00:00	0
2011-05-30 04:15:00	0
2011-05-30 04:30:00	0
2011-05-30 04:45:00	0
2011-05-30 05:00:00	0
2011-05-30 05:15:00	0
2011-05-30 05:30:00	6
2011-05-30 05:45:00	31
2011-05-30 06:00:00	61
2011-05-30 06:15:00	87
2011-05-30 06:30:00	114
