year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2013	78	4.31007222599345e-13	-1.04306653666645e-06	0.590927719408219	166.254763059892	4.25037097875068	0
2013	79	4.49265682713019e-11	-1.09268865335881e-06	2.4159806377104	267.682647599313	4.66159111633978	0
2013	80	5.25470203806173e-10	-1.30596720259436e-08	4.21343077930116	306.137267590049	3.47954500094023	0
2013	81	3.4724570042355e-08	-3.14504286978424e-05	3.27893880948409	288.648138634283	2.5553587282499	0
2013	82	2.99234488742735e-09	-4.02400205178991e-09	1.1960336216211	217.424640799043	4.72856647258468	0
2013	83	4.76641911309922e-13	-3.96748503741382e-06	2.78618943138325	278.074036087689	3.44233237306352	0
2013	84	4.42383740565616e-09	-2.18766343763263e-08	1.23713080483019	217.839184056322	3.62698102828367	0
2013	85	7.441760190366e-09	-3.31238454282638e-09	0.649615350626359	173.660436096178	4.40976203525846	0
2013	86	7.57380537054348e-09	-1.38143064747569e-09	1.4270193490726	230.045791680359	4.34052532596217	0
2013	87	3.85021852436673e-13	-3.6044786380532e-06	1.02309414517479	207.058253127621	3.71454407883164	0
2013	88	1.46553160632354e-09	-8.91746532905013e-10	1.15185629295499	214.004371677569	3.84827876899181	0
2013	89	4.85964912466928e-09	-1.52603252441755e-06	0.907816162239167	197.239302774863	3.6402293909686	0
2013	90	1.74828729085888e-12	-1.12475866537643e-05	1.55420249349649	236.425400101483	3.16747791660849	0
2013	91	9.14311205096346e-10	-2.03651690823846e-05	5.1394211019148	319.347417970201	2.37526327628107	0
2013	92	8.80748363751622e-09	-2.14929374560574e-08	1.99733754838165	254.716813731621	2.22412804789494	0
2013	93	7.10137760803058e-09	-1.34526511808176e-06	1.16336558861968	215.366629148564	3.34125395564531	0
2013	94	4.83504585084632e-10	-3.47987520394711e-10	1.07474630158223	209.637450443162	3.07879897134629	0
2013	95	7.58386828307672e-10	-5.10952509857844e-10	4.90402266219016	316.685574229235	1.88268456548451	0
2013	96	3.26955887313894e-08	-4.54830252642611e-08	2.01082045957697	254.11692440759	3.0682194536427	0
2013	97	1.60095901054151e-10	-1.17080501940612e-05	3.93151857139051	301.699144502143	2.63975645712186	0
2013	98	1.70794874037027e-09	-5.47954064083388e-07	2.05684882942579	256.401903484873	2.03816623722326	0
2013	99	2.08001719984444e-09	-8.35209987410445e-25	1.28560386194719	221.521936592573	3.63710272823427	0
2013	100	2.52728670747043e-14	-3.92175908721108e-05	1.2133329790803	217.231959505673	3.306543467617	0
2013	101	6.68193369691302e-09	-5.04317616790128e-07	0.974219818784618	202.610678515375	3.14378014189858	0
2013	102	3.42879697606136e-10	-9.87916308092946e-05	1.56994278973948	237.005878988136	3.23101278455428	0
2013	103	3.44887891721478e-05	-0.35007923893768	0.0766440761717804	-5.47136839700212	2.44866181834432	0
2013	104	1.17173227015686e-07	-0.117941011684289	0.106433197770419	43.3755365461138	3.27671339424294	0
2013	105	1.90200410989839e-08	-0.358435954295411	0.25164435953553	105.581660469713	3.99749996415148	0
2013	106	1.31138402219257e-07	-0.16497992983504	0.433218287292646	141.553838585157	4.25975483496298	0
2013	107	4.67943731824453e-13	-0.130738237058722	0.0828468705816593	25.074718718924	5.72499895009958	0
2013	108	1.35106077250345e-06	-0.0918325446757268	0.139189108167263	66.3578333351704	6.29532529483387	0
2013	109	1.78237416761794e-07	-0.0963638403252612	0.0575350675729548	-0.0302050033621484	7.57820011831493	0
2013	110	3.32337376966204e-07	-0.0351210845736657	0.0220241941461912	-70.6918561619459	8.59309556078037	1
2013	111	4.52500945128955e-06	-0.0198493485268648	0.00335686586739705	-204.633986610709	8.85362118946262	0
2013	112	5.49296972905086e-09	-0.0234656245252874	0.0166939607134473	-90.3151633256266	8.95077865459389	1
2013	113	1.98173000176734e-05	-0.0411238957957066	0.0066175165303781	-156.917379187861	8.76990357225232	0
2013	114	3.94796501579194e-10	-0.0350191582091392	0.0224465731332127	-68.9970235890328	8.34966340101785	1
2013	115	8.93575421916744e-10	-0.0365962097474744	0.0372059773884694	-33.0971733492833	8.36020247956122	0
2013	116	0.000143634744019058	-0.073048532806988	0.0347719757601733	-37.3393013941113	7.78332780868023	0
2013	117	1.45946064586866e-08	-0.0501249092098661	0.0765902450940029	18.9441778891236	7.23033004898622	0
2013	118	1.42063200796163e-09	-0.0291629262279859	0.0123483555769384	-111.745626927917	7.54395554631927	0
2013	119	3.30687030288804e-07	-0.044069460118923	0.0275891466862848	-53.3522615384374	7.81776215640229	0
2013	120	2.83480090650873e-10	-0.0334558346646181	0.0350630878640244	-36.5818963771813	7.44906512565747	1
2013	121	2.97356622913022e-10	-0.00628780669658945	0.0124732511257824	-111.202845231224	9.75144320986472	0
2013	122	1.33557115209672e-07	-0.00872229802682925	0.00532699011072953	-168.629137886403	10.462842424308	0
2013	123	5.40032646905822e-07	-0.00265387054511374	0.015226389713338	-96.3870609361979	10.6554757728389	1
2013	124	2.80604359274619e-07	-0.00063786695396998	0.0116700521960214	-115.697671541762	10.8193488691781	0
2013	125	4.92355009208903e-07	-0.00512652247831428	0.00166787644836297	-256.231614821155	11.3344235763172	0
2013	126	1.07819583174143e-05	-0.00556718367848329	0.019784047472068	-82.9034098813284	10.702522712879	1
2013	127	1.85484070204584e-05	-0.00343137329615204	0.017673551514043	-85.5766758101764	10.5333301166723	0
2013	128	2.81963054552369e-05	-0.0103403727996519	0.0339029027523425	-39.370613519251	11.3903808812413	0
2013	129	1.79061856516781e-05	-0.00256393742082064	0.00608311420534529	-163.120630771829	10.5407422400629	0
2013	130	2.60443884064595e-05	-0.00309833107476156	0.00883283499889669	-136.387846022732	10.7272946202101	0
2013	131	3.37811775263284e-05	-9.00430214955179e-07	0.0612096721008605	3.14451598076817	10.8078066285222	0
2013	132	7.10807303682647e-05	-0.00603118929489188	0.0159326301602998	-115.810514238062	11.3426380122452	1
2013	133	1.01637974254346e-05	-0.000412154353835424	0.0394439088051948	-27.8844411158105	10.463201329551	0
2013	134	1.26861037511694e-05	-1.24807654605231e-06	0.0629317997023157	5.50752539092552	10.0827624056442	0
2013	135	1.34453359107807e-05	-0.00149893481628743	0.0468080005857775	-16.6286622730902	10.6628856660838	0
2013	136	2.50487704114425e-06	-0.00172461178182022	0.104189470871123	41.2210971369873	10.960595756149	0
2013	137	2.80923274025668e-05	-0.00537705547192305	0.0950052969017778	35.016153500752	10.2689758865491	0
2013	138	4.90343560545619e-05	-0.00601380606485927	0.0145818999284578	-99.5195054557663	10.2009423810849	0
2013	139	5.88549462543686e-05	-0.0126085162521765	0.153837447494131	69.1439581984429	9.9978406875506	0
2013	140	1.73661916335473e-05	-3.51882194145484e-06	0.439070207749434	144.50847111802	9.40139796145936	0
2013	141	3.8911135197122e-12	-0.00172506670025529	0.0749391834722153	17.8268569422127	9.90003802033689	0
2013	142	3.66213799504539e-05	-0.00272575263025195	0.0043975429322746	-186.547410965236	9.20575149072467	1
2013	143	7.43773408539607e-06	-8.62263644000183e-05	0.10847389926831	43.3356758721017	8.96520526289464	0
2013	144	1.42980977462082e-05	-0.00182995648161714	0.119372997771624	51.6914271843529	9.17006868036963	0
2013	145	1.98228798245091e-05	-0.00363530870348362	0.135450391124721	60.37698501657	7.71434569899183	0
2013	146	5.97294867403794e-05	-0.00669597573244324	0.0600107445040795	1.80884191430173	8.14857084031584	0
2013	147	1.2554547886234e-05	-3.34739674048839e-06	0.092099411780475	33.8010991566465	7.71852763705121	0
2013	148	1.14736198225332e-05	-0.00150887550293324	0.0462021207643935	-16.5928018757634	9.05478807241211	0
2013	149	3.41809563807888e-05	-0.00345749030387719	0.115930004345056	37.0733407762075	8.93273068136934	1
2013	150	6.27133039579213e-05	-0.0101250415583412	0.16455081629574	74.6121797414289	8.82696018664832	0
2013	151	4.68558407755881e-09	-0.00186938999737681	0.354129609162303	129.698383843635	9.09476977115041	0
2013	152	9.45083123591233e-06	-2.69212586677011e-06	0.278691336317837	112.836610895738	9.43203783702911	0
2013	153	2.28954958125824e-08	-3.74712849506297e-06	0.162417325939009	73.0322521244362	10.3070266159977	0
2013	154	2.68502046350809e-05	-0.00475572940320837	0.413273508655458	140.114573734844	8.95805426308467	0
2013	155	3.02866271331717e-11	-3.0528660761899e-08	0.94691515175924	200.252706985626	10.5546579934502	0
2013	156	2.24822214980269e-05	-2.39988072979946e-05	0.136182365148086	60.3450134587703	10.8623908627077	1
2013	157	1.75176405148785e-05	-0.000116498217011843	0.182904864167734	81.7374527881726	11.3307897948896	0
2013	158	2.26615175449669e-05	-0.00506576714421132	0.276364901906121	111.655008414634	10.603582174992	0
2013	159	1.98095646261496e-05	-1.21339047386684e-06	0.0947199108072853	34.4359137925794	9.19806600770021	0
2013	160	3.45589580097851e-05	-0.00596740503128651	0.0244221103296465	-62.8133735461382	9.55644406701312	0
2013	161	4.55993015216113e-05	-0.00426794760230441	0.0164066957987683	-91.7191855598123	8.67487972450268	0
2013	162	2.65049874151005e-05	-0.00482804369811309	0.00469454701626491	-181.538248784702	8.58772114717943	0
2013	163	4.55903680819008e-05	-0.00365405300426117	0.0328450366248676	-41.6301549453887	7.9809837607882	0
2013	164	4.69393040510308e-05	-0.00583412288363538	0.0755730409788622	18.0013570188038	9.22593194975109	0
2013	165	3.01354510222786e-05	-0.00450649133764667	0.00872342320507379	-137.005649623108	9.46294444020155	0
2013	166	2.07258490813523e-05	-0.00465767094657444	0.0055145572655326	-170.298002802681	8.38711776847397	0
2013	167	4.06082785227808e-05	-0.00488113641180465	0.0563858666341485	-1.9731193764158	8.91601912281887	0
2013	168	6.14887475786526e-08	-0.00109892908692167	0.0301869037482775	-47.1431439377142	8.93892439735413	0
2013	170	5.42894866165841e-05	-0.0127898160888199	0.133692115345117	59.7458695351988	10.0568546801845	0
2013	171	3.61111630183207e-05	-0.000245555694032011	0.0274322936919037	-50.1743481870333	8.91112041687128	1
2013	172	1.873161445182e-05	-0.00571067331934026	0.436823945737572	144.589522064955	10.7875860055187	0
2013	173	3.86307092059158e-05	-0.000330815120102298	0.0110695313847552	-119.804408730109	9.57212122366471	0
2013	174	4.81355425788005e-05	-0.0066651442535444	0.222183254196088	94.5016941688042	10.3692542857483	0
2013	175	5.65436817950303e-05	-1.43653006407136e-06	0.0510750277596315	-10.0440558590252	9.53667908945827	0
2013	176	3.02401031889775e-05	-2.17679418359146e-06	0.0387922911867952	-29.3970439725229	10.3207793370186	0
2013	177	2.93405077959432e-05	-0.00521102866780129	0.315596601112463	121.454479411909	9.75777897394278	0
2013	178	6.36004329383346e-05	-0.00370587255118841	0.0116447767879624	-116.366014622881	9.6806617048801	0
2013	179	4.86047857455479e-05	-0.00993854283477013	0.0289154711777591	-50.9232917006295	9.18798994201177	0
2013	180	1.46895725319593e-05	-0.00500285341405097	0.0125062402300039	-111.228469837184	7.96322536318674	0
2013	181	8.28805717592948e-05	-0.0136149032120962	0.0578784834746711	-0.978108029146019	8.0751894716529	0
2013	182	2.57327940601046e-05	-0.00353384337750322	0.00731798798922975	-149.827371671281	8.15636246776926	0
2013	183	2.48138933028533e-05	-0.00211812275918808	0.0104251439474002	-124.617214674853	8.42250162208319	0
2013	184	4.02657594050918e-05	-0.00287843037057811	0.00738217487660686	-149.414440137193	8.81269586656507	0
2013	185	1.80582585311697e-05	-4.64252041770313e-05	0.017137781077137	-89.1801345631823	9.82536746981263	0
2013	186	2.93814518255872e-05	-0.00251951723663315	0.0125886128332751	-110.855411608698	10.1593337940709	0
2013	187	2.74551018355232e-05	-0.00438494154485658	0.0029421458805905	-215.51369626359	9.40676664348297	0
2013	188	2.97368556052225e-05	-0.00522922119568746	0.008656232667523	-138.484935002557	8.48134580066051	0
2013	189	4.88439141731887e-05	-0.00870517470722916	0.0225265190184046	-68.6513007395726	8.49474106937378	0
2013	190	1.41992575714712e-05	-0.00040508703922123	0.0397232705630112	-35.2832619826609	7.83937713549237	0
2013	191	3.55896249986671e-05	-0.00593109615956329	0.0285638639010895	-51.7466195686056	8.44740117607928	0
2013	192	2.16159827078606e-05	-0.00592059182112299	0.0758581240063413	18.2216351343881	8.75767289580199	0
2013	193	3.61722504694053e-05	-0.00913300575701238	0.0490018573268856	-12.5423521929854	7.92871015420454	0
2013	194	1.15775304795894e-05	-0.00287091948960973	0.0466482199456258	-16.4422718309467	7.83723594098881	0
2013	195	3.79584931318863e-05	-0.00605452657880752	0.0442909182288101	-20.7735362449569	7.97245565644355	0
2013	196	3.78089108521062e-05	-0.00667306624958862	0.00337440756772587	-206.842572115949	8.27767367065598	0
2013	197	1.94325935300345e-05	-0.00658102479527282	0.00723290906700768	-150.70348256135	7.87618448923311	0
2013	198	2.42504825436672e-05	-0.00668744885539982	0.0115456635401754	-117.068498595463	7.74919203666359	0
2013	199	5.18308512298865e-05	-0.00698075246191681	0.00692497197873564	-153.401542155267	8.0852269894163	0
2013	200	2.46207218761363e-05	-0.00627479070587059	0.00625707586480709	-160.923037159208	8.30102268847564	0
2013	201	1.16339507130572e-05	-0.00639886088988406	0.00295875683630076	-215.802219315419	7.95143252082504	0
2013	202	5.30283793699803e-05	-0.00714838913046582	0.00745994071268387	-149.531903597002	8.07859721112882	0
2013	203	1.85485841632592e-05	-0.00948968505827769	0.00204048622589327	-241.634588949088	8.46514379917123	0
2013	204	4.19536496584833e-05	-0.00744283358630863	0.0099980503192924	-126.896774834039	7.89502125661231	0
2013	205	4.84709923849915e-05	-0.00536891542651274	0.00310514811066501	-211.349363023904	8.31698342542405	1
2013	206	0.000107202883221142	-0.00800753152486395	0.00785153459015481	-128.635084649622	8.34771423652302	0
2013	207	3.41282486444902e-05	-0.00244805003292615	0.00900795862690738	-136.201660275424	8.54708823843567	0
2013	208	3.58989648639399e-05	-0.00198228928908667	0.0238928953053839	-64.6516486675489	9.21051541160288	0
2013	209	2.90746870835518e-05	-0.0033455444710957	0.0416920888419047	-24.0010751156137	9.79437046720738	0
2013	210	3.01374004658424e-05	-0.00474547109246086	0.141323118978675	63.2664145593772	10.4482012974331	0
2013	211	1.12667085181092e-08	-0.00421635366651725	0.156734244921513	70.8303500639886	9.6347496413168	0
2013	212	8.5989596323649e-05	-0.00605512054279467	0.00737355735292964	-150.295139176056	7.75390616830104	0
2013	213	1.90068369817956e-05	-0.00506517242761428	0.00288220368932186	-216.55881111245	7.64832867552757	0
2013	214	1.7835033605246e-05	-0.00450415705110507	0.00189998095929183	-246.975943922406	7.89969323702023	0
2013	215	5.39660994844266e-05	-0.010573629069246	0.120675617549655	52.2809642522731	8.34198069048858	0
2013	216	2.84616936799611e-05	-0.00137287713533589	0.0915449690936989	32.3647235577076	9.33491979008598	0
2013	217	3.17840144989349e-05	-0.00146448663437181	0.0163864191196553	-92.4989735230739	10.0277908608855	0
2013	218	3.35502450814756e-05	-0.00772417261454512	0.0577705159983328	-0.761333027114212	9.72383271334787	0
2013	219	3.39635264367548e-05	-0.00349358547490536	0.0467113375160569	-16.3740812534527	8.78199795336949	0
2013	220	2.70177096653618e-05	-0.00487283514656563	0.0185080409972658	-83.0027954009487	8.55652476659247	0
2013	221	3.16293770864888e-05	-0.00699962996389068	0.00417133685768201	-191.679675902345	7.94250833275195	0
2013	222	5.21859388628835e-05	-0.0057162745340951	0.0218381574097112	-71.1165728678328	7.28286640248178	0
2013	223	6.39077770751253e-05	-0.0071785449661987	0.0104802144107763	-123.54153289956	7.33938087359852	0
2013	224	2.66085854450373e-08	-0.00204586052789884	0.0168837237644298	-89.5954859015656	7.45854174745603	0
2013	225	2.65321150045774e-05	-0.00347510857506838	0.00704349150174355	-153.61204923847	7.83379815466478	0
2013	226	1.99071771855096e-05	-0.00727861108960066	0.003082267928672	-212.320450309048	8.12501378166425	0
2013	227	2.41756041452178e-05	-0.0061352961782898	0.00334764634881873	-206.217916991323	8.12405416454417	0
2013	228	2.91810435368322e-05	-0.00329344971479721	0.0056091723140124	-168.596027091238	8.18928836228834	0
2013	229	9.17899880875853e-06	-1.0751192410464e-05	0.0252788278600984	-61.5906269746022	8.75209606640024	0
2013	230	2.93022113326993e-05	-0.00544405675332993	0.00410263177701142	-192.972117227783	8.95991311099247	1
2013	231	4.64318218213888e-05	-0.0040287751680181	0.00675582588798196	-155.55324928369	8.78448597237876	0
2013	232	0.000140944304710124	-0.0100247101841865	0.0355133778409887	-35.9353609383138	9.2396465365295	0
2013	233	5.59509089950939e-05	-0.0076165166616434	0.034334646449392	-38.1051170490757	8.12510735805042	0
2013	234	9.05756424072362e-05	-0.00863438791301507	0.0259649012798786	-58.7233098221239	8.60655625093587	0
2013	235	2.08672041796419e-05	-0.00530122141815305	0.00703120610921505	-152.34724695368	8.15283121205625	0
2013	236	4.26634512586242e-05	-0.006917780204601	0.0535054650728067	-6.78581479124921	8.43025107114574	0
2013	237	1.87986859341895e-05	-0.00263055322221499	0.0141493827699956	-101.405808138796	8.33404670000502	1
2013	238	4.974101454955e-05	-0.00866271162140192	0.0668511761607005	9.29032812929456	9.23683529374655	0
2013	239	2.92900184323539e-05	-0.00298979797613799	0.0538713258498241	-6.79779158611597	8.83191633824447	0
2013	240	6.20967782102006e-05	-0.00903726985326853	0.0126622833278002	-110.881451794405	9.20015789150001	0
2013	241	4.64899440588129e-05	-0.00513613784534256	0.0419394231563927	-23.6706856536502	8.36317515183792	0
2013	242	3.04249361969336e-05	-0.00220677783266202	0.0508010789767633	-10.1171689185363	8.49426203621893	0
2013	243	5.85010179717387e-05	-0.00875887279438114	0.0746447662052036	17.6334029169957	9.0481814229045	0
2013	244	3.80204909987818e-05	-0.00544480609321998	0.0296159379956017	-48.8184157284198	8.08148298452595	0
2013	245	8.58398503966343e-05	-0.00332544923474035	0.0991577568754995	37.8154947745468	7.68291660109802	0
2013	246	2.72619906143874e-05	-0.00352551441965009	0.0117261397918691	-116.60356191773	8.57054930890861	0
2013	247	5.61545059503435e-05	-0.00635649132009215	0.0516131229272343	-9.67441875369618	9.22242881238914	0
2013	248	4.23433199499802e-05	-0.00405060417333103	0.109822155934262	45.0803555541258	10.1929229782089	0
2013	249	3.69564672480892e-05	-0.00332377634189518	0.0587288216757059	-0.0618283393654961	10.5168333137965	0
2013	250	3.6391649758382e-05	-0.00594085368304882	0.0448021942221969	-19.49235167643	10.3756027426191	0
2013	251	2.82270521194433e-05	-0.00482496245365626	0.103900685870942	41.4511541667887	10.1519345336338	0
2013	252	7.44239773414401e-05	-0.014324632683122	0.231816709824409	99.0558344860918	10.5434961341872	0
2013	253	0.000166337144487291	-0.0103837769754738	0.18519644084061	82.9462355348125	8.55266335005245	0
2013	254	9.37346645495768e-05	-0.0138431407089511	0.244031990872932	104.174551895875	9.40364643948524	0
2013	255	7.99510599173076e-05	-0.00885542017008611	0.184229944833257	81.9441731205824	8.81474391766741	0
2013	256	5.44997309359532e-09	-0.000520307769956697	0.0622415190560696	4.22571296106511	9.48336925280745	0
2013	257	1.92208621796964e-05	-0.0048538152519083	0.0175193902150967	-87.0710356270498	9.02183925340888	0
2013	258	0.000116555716082241	-0.00952393985544961	0.0464228166432548	-16.9888094184265	8.4204008599625	0
2013	259	2.93864605422816e-05	-0.00175243796809018	0.0220256517054651	-70.3720918567504	8.27552334435491	0
2013	260	4.15169955289516e-05	-0.00444947335151278	0.0300664733416213	-47.7724540596519	9.24531470150202	0
2013	261	4.6675721715851e-05	-0.00357190769727149	0.0126787607410573	-110.335977836714	9.29923436150472	0
2013	262	3.82798097422166e-05	-0.00461682521862578	0.0202799811287896	-76.6669986171173	9.48319707846676	0
2013	263	9.13317491026079e-05	-0.00612824287876426	0.0601918395683302	2.03154174517406	9.37304420814843	0
2013	264	8.7170632405658e-05	-0.00728352722163069	0.182842239078018	81.970027185726	9.34064328062648	0
2013	265	6.74806477921021e-05	-0.0032863320022577	0.00674972928424725	-155.618798433558	9.07902695747174	0
2013	266	4.73330465098971e-05	-0.00508591675809524	0.00458218018455104	-184.661979783801	9.66840068227939	0
2013	267	4.71890983955422e-05	-0.00352409990388578	0.00381960740542836	-196.483283377597	9.70923970445066	0
2013	268	3.17887926947768e-10	-7.82746350451528e-08	0.0410918196377093	-25.4986488527612	10.630517702882	0
2013	269	2.43943316268797e-05	-0.001641384711148	0.00591830064786226	-164.89899694934	11.1035789107572	0
2013	270	4.05108247705506e-05	-0.00280551418160239	0.00303158422442067	-214.653188790851	11.4916323689255	0
2013	271	2.11101561367657e-05	-4.97006174506698e-06	0.00795691818739604	-143.712055818381	11.3807407102198	0
2013	272	6.0620426442956e-05	-0.0013149050421557	0.00459243854470526	-183.200645409073	11.5320215585379	0
2013	273	4.58780292161483e-05	-0.000931794692720647	0.00310876607974837	-211.403643334517	11.7076096489575	0
2013	274	2.0754773636419e-12	-4.32712976845813e-10	0.0564272840922409	-2.64238086443543	12.4420759099466	0
2013	275	1.83801866228288e-05	-0.000693582593325632	0.00694559610937123	-155.788593731511	12.3257290885383	1
2013	276	4.65713686538422e-05	-0.000557184448200842	0.0258631522253486	-97.0223497579602	12.3618815306361	1
2013	277	6.43066118502973e-05	-0.000452072139763267	0.00249280736534838	-244.589362372764	12.5626179571789	1
